"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"93","2016-01-09",51.3,-7.9,250001028,1.17652777777778
"94","2016-01-09",51.3,-5.9,227406000,2.11430555555556
"95","2016-01-09",51.3,-5.8,226243000,6.41625
"96","2016-01-09",51.3,-8.2,250002872,0.1275
"97","2016-01-09",51.3,3,205315000,1.08611111111111
"98","2016-01-09",51.3,-14.3,235004110,5.35305555555556
"99","2016-01-09",51.3,-14.4,235004110,0.320833333333333
"100","2016-01-09",51.3,3,205026000,11.2845833333333
"101","2016-01-09",51.3,3.1,205026000,3.7525
"102","2016-01-09",51.3,-6.3,250000594,13.5206944444444
"106","2016-01-09",51.3,-10.5,250001885,2.215
"111","2016-01-09",51.4,-5.4,205162000,2.04166666666667
"112","2016-01-09",51.4,-5.4,205322000,0.329027777777778
"113","2016-01-09",51.4,-5.3,205322000,1.78291666666667
"114","2016-01-09",51.4,-5.2,205322000,0.276666666666667
"115","2016-01-09",51.4,-9,250000657,0.784583333333333
"116","2016-01-09",51.4,-8.9,250000657,1.71888888888889
"117","2016-01-09",51.4,-8.8,250000657,1.84208333333333
"118","2016-01-09",51.4,-10.8,250292000,1.22652777777778
"119","2016-01-09",51.4,-7.8,250001702,7.31458333333333
"120","2016-01-09",51.4,-8.3,250105650,1.57638888888889
"121","2016-01-09",51.4,-8.5,250105650,1.19569444444444
"122","2016-01-09",51.4,-8.4,250105650,4.4675
"123","2016-01-09",51.4,-8.6,250105650,0.265138888888889
"124","2016-01-09",51.4,-7.9,250107700,0.927083333333333
"125","2016-01-09",51.4,-7.8,250107700,1.25277777777778
"126","2016-01-09",51.4,-8.4,250000443,4.54097222222222
"127","2016-01-09",51.4,-8.5,250000443,2.87347222222222
"128","2016-01-09",51.4,-8.2,250000443,0.315138888888889
"129","2016-01-09",51.4,-8.3,250000443,3.10083333333333
"130","2016-01-09",51.4,-8.6,250000443,2.62152777777778
"131","2016-01-09",51.4,-5.2,227485000,1.30527777777778
"132","2016-01-09",51.4,-5.4,227485000,1.38291666666667
"133","2016-01-09",51.4,-5.3,227485000,1.32277777777778
"134","2016-01-09",51.4,-5.5,227485000,1.86638888888889
"135","2016-01-09",51.4,3.2,205010000,0.255416666666667
"136","2016-01-09",51.4,3.2,205308000,0.667083333333333
"137","2016-01-09",51.4,3.1,205308000,2.10527777777778
"138","2016-01-09",51.4,3,205308000,0.380555555555556
"140","2016-01-09",51.4,1.4,235083652,0.353055555555556
"141","2016-01-09",51.4,-7.9,250001028,2.65930555555556
"142","2016-01-09",51.4,-8.5,250001293,1.46930555555556
"143","2016-01-09",51.4,1.3,235105964,2.43916666666667
"144","2016-01-09",51.4,-11.2,250350000,1.32013888888889
"145","2016-01-09",51.4,-11.1,250350000,0.695972222222222
"146","2016-01-09",51.4,-5.9,227406000,10.8625
"147","2016-01-09",51.4,-8.2,250002872,2.29055555555556
"148","2016-01-09",51.4,-8,250002872,3.52263888888889
"149","2016-01-09",51.4,-7.9,250002872,2.00555555555556
"150","2016-01-09",51.4,-7.8,250002872,1.76166666666667
"151","2016-01-09",51.4,-8.1,250002872,2.97680555555556
"152","2016-01-09",51.4,3.1,205315000,3.72013888888889
"153","2016-01-09",51.4,3,205315000,1.23777777777778
"154","2016-01-09",51.4,-10.5,250001885,2.36930555555556
"160","2016-01-09",51.5,-14.2,250240000,2.07263888888889
"161","2016-01-09",51.5,-10.8,250292000,0.261111111111111
"162","2016-01-09",51.5,-10.9,250292000,1.06444444444444
"163","2016-01-09",51.5,-7.8,250107700,1.70430555555556
"164","2016-01-09",51.5,-7.9,250107700,0.8975
"170","2016-01-09",51.5,-8.2,250000443,2.87041666666667
"171","2016-01-09",51.5,-8.3,250000443,2.02236111111111
"172","2016-01-09",51.5,-8,250000443,2.19847222222222
"173","2016-01-09",51.5,-8.1,250000443,3.06305555555556
"174","2016-01-09",51.5,-10.8,250000958,1.82263888888889
"175","2016-01-09",51.5,-10.6,250000958,1.84722222222222
"176","2016-01-09",51.5,-10.7,250000958,6.95472222222222
"177","2016-01-09",51.5,-6,226216000,3.19166666666667
"183","2016-01-09",51.5,3.2,205308000,3.30819444444444
"185","2016-01-09",51.5,4,244780417,1.80069444444444
"186","2016-01-09",51.5,-7.8,250001028,2.06888888888889
"187","2016-01-09",51.5,-7.9,250001028,0.939444444444444
"188","2016-01-09",51.5,-10.7,250103700,0.180555555555556
"189","2016-01-09",51.5,-7.7,250002872,3.23680555555556
"190","2016-01-09",51.5,-7.6,250002872,1.18263888888889
"191","2016-01-09",51.5,-7.8,250002872,2.73930555555556
"192","2016-01-09",51.5,3.1,205315000,1.44138888888889
"193","2016-01-09",51.5,3.2,205315000,3.47347222222222
"194","2016-01-09",51.5,-10.6,250106580,1.57305555555556
"195","2016-01-09",51.5,-10.7,250106580,1.29208333333333
"196","2016-01-09",51.5,-10.5,250106580,1.32138888888889
"197","2016-01-09",51.5,-7.6,250122460,1.85402777777778
"198","2016-01-09",51.5,-10.5,250001885,1.56444444444444
"199","2016-01-09",51.5,-10.6,250001885,5.22083333333333
"204","2016-01-09",51.6,-14.2,250240000,3.16819444444444
"205","2016-01-09",51.6,-14.1,250240000,7.84027777777778
"206","2016-01-09",51.6,-7.9,250000135,2.33555555555556
"207","2016-01-09",51.6,-7.8,250000135,0.764305555555556
"208","2016-01-09",51.6,-14.1,250186000,7.49916666666667
"209","2016-01-09",51.6,-7.8,250002714,1.82930555555556
"210","2016-01-09",51.6,-7.6,250002714,0.979166666666667
"211","2016-01-09",51.6,-7.9,250002714,2.16333333333333
"212","2016-01-09",51.6,-10.8,250002475,6.94486111111111
"213","2016-01-09",51.6,-10.7,250002475,0.800138888888889
"214","2016-01-09",51.6,-7.8,250107700,3.8875
"215","2016-01-09",51.6,-7.6,250107700,0.526111111111111
"216","2016-01-09",51.6,-7.7,250107700,5.72986111111111
"220","2016-01-09",51.6,-8.2,250000954,6.77930555555555
"221","2016-01-09",51.6,-8.3,250000954,9.43972222222222
"222","2016-01-09",51.6,-10.8,250000958,4.01416666666667
"223","2016-01-09",51.6,-10.7,250000958,3.77666666666667
"224","2016-01-09",51.6,-10.9,250000958,2.6325
"225","2016-01-09",51.6,-6.1,226216000,1.68027777777778
"228","2016-01-09",51.6,-14.1,250105700,11.6534722222222
"229","2016-01-09",51.6,-14.2,250105700,0.354861111111111
"235","2016-01-09",51.6,-7.8,250113400,1.15347222222222
"236","2016-01-09",51.6,1.7,205296000,3.04652777777778
"237","2016-01-09",51.6,3.3,246192000,5.20152777777778
"238","2016-01-09",51.6,-7.6,250001028,0.94625
"239","2016-01-09",51.6,-7.7,250001028,3.08569444444444
"240","2016-01-09",51.6,-7.8,250001028,2.74222222222222
"241","2016-01-09",51.6,-10.9,250103700,2.26194444444444
"242","2016-01-09",51.6,-10.8,250103700,3.60444444444444
"243","2016-01-09",51.6,-10.7,250103700,1.84902777777778
"247","2016-01-09",51.6,2.1,205198000,1.82819444444444
"248","2016-01-09",51.6,-7.6,250002872,1.69763888888889
"249","2016-01-09",51.6,-7.5,250002872,2.45652777777778
"250","2016-01-09",51.6,-10.7,250106580,3.27708333333333
"251","2016-01-09",51.6,-10.8,250106580,1.02069444444444
"252","2016-01-09",51.6,-7.7,250122460,0.782083333333333
"253","2016-01-09",51.6,-7.5,250122460,1.78736111111111
"254","2016-01-09",51.6,-7.6,250122460,4.73027777777778
"255","2016-01-09",51.6,-8.3,250002911,3.71680555555556
"256","2016-01-09",51.6,-10.8,250444000,1.72666666666667
"257","2016-01-09",51.6,-10.7,250444000,1.71930555555556
"258","2016-01-09",51.6,-6.6,250001911,9.24652777777778
"259","2016-01-09",51.6,-6.5,250001911,1.93222222222222
"260","2016-01-09",51.6,-6.9,250103800,0.843333333333333
"270","2016-01-09",51.7,-7.9,250000135,1.87277777777778
"271","2016-01-09",51.7,-7.7,250000135,6.2375
"272","2016-01-09",51.7,-7.8,250000135,11.7120833333333
"273","2016-01-09",51.7,-5.9,228174600,2.02694444444444
"274","2016-01-09",51.7,-6,228174600,14.6244444444444
"275","2016-01-09",51.7,-14.1,250186000,4.89180555555556
"276","2016-01-09",51.7,-7.6,250002714,4.23166666666667
"277","2016-01-09",51.7,-7.4,250002714,0.915833333333333
"278","2016-01-09",51.7,-7.7,250002714,2.25277777777778
"279","2016-01-09",51.7,-7.8,250002714,0.593055555555555
"280","2016-01-09",51.7,-7.5,250002714,4.78388888888889
"281","2016-01-09",51.7,-10.8,250002475,2.13416666666667
"282","2016-01-09",51.7,-10.9,250002475,6.74194444444444
"283","2016-01-09",51.7,-7.8,250107700,1.31097222222222
"286","2016-01-09",51.7,-8.1,250000954,0.105138888888889
"287","2016-01-09",51.7,-8.2,250000954,2.07888888888889
"288","2016-01-09",51.7,-7.9,250000954,1.27972222222222
"289","2016-01-09",51.7,-8,250000954,0.383888888888889
"290","2016-01-09",51.7,-10.8,250000958,1.88236111111111
"291","2016-01-09",51.7,-10.9,250000958,1.065
"292","2016-01-09",51.7,-6.1,226216000,8.54875
"293","2016-01-09",51.7,-6,226216000,1.60569444444444
"296","2016-01-09",51.7,-14,250105700,2.55041666666667
"300","2016-01-09",51.7,-13.7,232326000,10.1666666666667
"301","2016-01-09",51.7,-7.8,250113400,9.62263888888889
"302","2016-01-09",51.7,1.6,205296000,2.2
"303","2016-01-09",51.7,-7.8,250001028,0.789305555555556
"304","2016-01-09",51.7,-7.7,250001028,1.47166666666667
"305","2016-01-09",51.7,-7.6,250001028,1.99027777777778
"306","2016-01-09",51.7,-10.8,250103700,2.42861111111111
"307","2016-01-09",51.7,-10.9,250103700,7.16486111111111
"308","2016-01-09",51.7,-8.2,250001559,3.2625
"309","2016-01-09",51.7,-8.1,250001559,2.72152777777778
"314","2016-01-09",51.7,-8.2,25000116,8.17916666666667
"315","2016-01-09",51.7,-8.1,25000116,0.931944444444444
"316","2016-01-09",51.7,-8.3,25000116,0.254722222222222
"318","2016-01-09",51.7,-10.1,250105550,2.83819444444444
"319","2016-01-09",51.7,-10.9,250106580,9.32875
"320","2016-01-09",51.7,-10.8,250106580,1.88527777777778
"321","2016-01-09",51.7,1.9,235003355,9.52541666666666
"322","2016-01-09",51.7,1.8,235003355,1.25583333333333
"323","2016-01-09",51.7,-7.5,250122460,12.9569444444444
"324","2016-01-09",51.7,-7.6,250122460,0.926111111111111
"325","2016-01-09",51.7,-8.3,250002911,0.482916666666667
"326","2016-01-09",51.7,-10.8,250444000,3.92986111111111
"327","2016-01-09",51.7,-10.9,250444000,1.04708333333333
"328","2016-01-09",51.7,-6.7,250001911,2.47180555555556
"329","2016-01-09",51.7,-6.9,250103800,2.05527777777778
"330","2016-01-09",77.3,11.2,273312270,3.51166666666667
"331","2016-01-09",77.3,11.3,273312270,1.58347222222222
"332","2016-01-09",77.3,11.3,273552400,1.54208333333333
"333","2016-01-09",77.3,11.2,273550400,1.56458333333333
"346","2016-01-09",51.8,-7.7,250000135,1.04083333333333
"347","2016-01-09",51.8,-7.4,250103560,3.85375
"348","2016-01-09",51.8,-7.5,250103560,9.56777777777778
"349","2016-01-09",51.8,-7.3,250103560,3.82652777777778
"350","2016-01-09",51.8,-6,228174600,4.03888888888889
"351","2016-01-09",51.8,-5.9,228174600,0.810555555555555
"352","2016-01-09",51.8,-13.8,224010000,0.704583333333333
"353","2016-01-09",51.8,-13.9,224010000,6.41597222222222
"354","2016-01-09",51.8,-7.4,250002714,3.05263888888889
"355","2016-01-09",51.8,-7.5,250002714,3.28736111111111
"356","2016-01-09",51.8,-10.9,250002475,4.38847222222222
"358","2016-01-09",51.8,-6.9,250104640,1.20666666666667
"359","2016-01-09",51.8,-14,250184000,19.1629166666667
"360","2016-01-09",51.8,-6.1,226216000,8.02263888888889
"362","2016-01-09",51.8,-14,250105700,5.74972222222222
"364","2016-01-09",51.8,-13.6,232326000,4.97791666666667
"365","2016-01-09",51.8,-7.1,250113400,0.881388888888889
"366","2016-01-09",51.8,-7.2,250113400,11.9629166666667
"369","2016-01-09",51.8,1.7,205296000,0.887916666666667
"370","2016-01-09",51.8,1.6,205296000,0.598194444444444
"371","2016-01-09",51.8,-7.5,250001028,2.20305555555556
"372","2016-01-09",51.8,-7.4,250001028,0.64375
"373","2016-01-09",51.8,-10.9,250103700,3.14611111111111
"376","2016-01-09",51.8,2,205198000,2.33055555555556
"379","2016-01-09",51.8,-7.7,250002886,0.632916666666667
"380","2016-01-09",51.8,-7.8,250002886,1.76305555555556
"381","2016-01-09",51.8,-7,250002378,7.60152777777778
"382","2016-01-09",51.8,1.9,235003355,4.84805555555555
"383","2016-01-09",51.8,-7.5,250122460,0.995277777777778
"384","2016-01-09",51.8,-10.9,250444000,5.05
"385","2016-01-09",51.8,-10.8,250177000,8.52458333333333
"386","2016-01-09",51.8,-6.8,250001911,1.85486111111111
"387","2016-01-09",51.8,-6.9,250001911,0.5675
"388","2016-01-09",51.8,-6.7,250001911,1.30736111111111
"389","2016-01-09",51.8,-6.9,250103800,1.04847222222222
"390","2016-01-09",77.4,11.1,273312270,8.38277777777778
"391","2016-01-09",77.4,11.2,273312270,0.780277777777778
"392","2016-01-09",77.4,11,273312270,0.776527777777778
"393","2016-01-09",77.4,11.1,273552400,1.60194444444444
"394","2016-01-09",77.4,11.2,273550400,1.57152777777778
"395","2016-01-09",77.4,11,273550400,0.784166666666667
"396","2016-01-09",77.4,11.1,273550400,0.810555555555555
"397","2016-01-09",77.4,10.9,273550400,0.990416666666667
"414","2016-01-09",51.9,-14.1,250240000,2.84444444444444
"415","2016-01-09",51.9,-14.2,250240000,8.53638888888889
"416","2016-01-09",51.9,-7.5,250103560,1.19555555555556
"417","2016-01-09",51.9,-7.4,250103560,2.73625
"418","2016-01-09",51.9,-7.3,250103560,2.75305555555556
"419","2016-01-09",51.9,-13.8,224010000,7.70944444444445
"420","2016-01-09",51.9,-10.7,250000658,0.636527777777778
"421","2016-01-09",51.9,-10.6,250000658,10.6875
"422","2016-01-09",51.9,-13.8,224175430,4.79902777777778
"423","2016-01-09",51.9,-13.7,224175430,5.09555555555556
"424","2016-01-09",51.9,-13.7,224175960,8.59194444444444
"425","2016-01-09",51.9,-13.5,232326000,2.31972222222222
"426","2016-01-09",51.9,-13.6,232326000,0.959166666666667
"427","2016-01-09",51.9,-7.2,250113400,0.403055555555556
"428","2016-01-09",51.9,1.8,205296000,1.80291666666667
"429","2016-01-09",51.9,1.7,205296000,2.8625
"433","2016-01-09",51.9,2,205198000,2.81125
"435","2016-01-09",51.9,-10.9,250444000,6.87569444444444
"436","2016-01-09",51.9,-10.9,250177000,9.49819444444445
"437","2016-01-09",51.9,-6.9,250001911,2.08305555555556
"438","2016-01-09",51.9,-6.8,250001911,1.48291666666667
"439","2016-01-09",51.9,-6.7,250001911,2.56194444444444
"440","2016-01-09",77.5,10.9,273312270,4.43347222222222
"441","2016-01-09",77.5,10.8,273312270,2.34875
"442","2016-01-09",77.5,10.7,273312270,0.827638888888889
"443","2016-01-09",77.5,11,273312270,0.310416666666667
"444","2016-01-09",77.5,11,273552400,0.781666666666667
"445","2016-01-09",77.5,10.9,273552400,2.33444444444444
"446","2016-01-09",77.5,10.9,273550400,1.505
"447","2016-01-09",77.5,10.8,273550400,1.70680555555556
"448","2016-01-09",77.5,11,273550400,2.46958333333333
"449","2016-01-09",77.5,11.1,273811080,0.790277777777778
"450","2016-01-09",77.5,10.9,273811080,2.40680555555556
"451","2016-01-09",77.5,10.8,273421520,0.781944444444444
"452","2016-01-09",77.5,10.9,273421520,0.788888888888889
"453","2016-01-09",77.5,11,273421520,0.815277777777778
"454","2016-01-09",77.5,10.7,273421520,1.59597222222222
"471","2016-01-09",52,-13.7,224010000,5.11666666666667
"472","2016-01-09",52,-10.5,250000658,2.60222222222222
"473","2016-01-09",52,-11.2,250196000,1.18208333333333
"474","2016-01-09",52,-11.1,250196000,1.68875
"475","2016-01-09",52,-13.6,224175430,3.49444444444444
"476","2016-01-09",52,-13.7,224175430,2.24708333333333
"478","2016-01-09",52,-13.7,224175960,8.60555555555555
"479","2016-01-09",52,1.8,205296000,1.85277777777778
"480","2016-01-09",52,2.1,205198000,2.11416666666667
"481","2016-01-09",52,2.2,205198000,0.790972222222222
"482","2016-01-09",52,-53.7,316001738,3.06472222222222
"483","2016-01-09",52,-53.5,316001738,1.07458333333333
"484","2016-01-09",77.6,10.7,273312270,0.793055555555555
"485","2016-01-09",77.6,10.8,273550400,0.695833333333333
"486","2016-01-09",77.6,10.5,273550400,0.775
"487","2016-01-09",77.6,10.6,273550400,2.26625
"488","2016-01-09",77.6,10.6,273811080,4.84875
"489","2016-01-09",77.6,10.7,273811080,5.47472222222222
"490","2016-01-09",77.6,10.8,273811080,1.59027777777778
"491","2016-01-09",77.6,10.6,273421520,3.96236111111111
"492","2016-01-09",77.6,10.7,273421520,0.813611111111111
"493","2016-01-09",77.6,10.4,273421520,1.53736111111111
"507","2016-01-09",52.1,-11.7,250001676,5.92097222222222
"508","2016-01-09",52.1,-13.6,224010000,5.19777777777778
"509","2016-01-09",52.1,-11.2,250196000,0.696111111111111
"510","2016-01-09",52.1,-11.3,250196000,11.3588888888889
"511","2016-01-09",52.1,-13.6,224175430,2.71083333333333
"512","2016-01-09",52.1,-13.5,224175430,5.38111111111111
"513","2016-01-09",52.1,-13.5,224175960,5.01347222222222
"514","2016-01-09",52.1,-13.6,224175960,5.30583333333333
"517","2016-01-09",52.1,2.2,235001239,0.464166666666667
"518","2016-01-09",52.1,2.1,235001239,0.650833333333333
"519","2016-01-09",52.1,2.2,235103397,0.368333333333333
"520","2016-01-09",52.1,2.3,205198000,2.33847222222222
"521","2016-01-09",52.1,2.2,205198000,0.900694444444444
"522","2016-01-09",52.1,-53.4,316323000,0.874305555555556
"525","2016-01-09",52.1,-53.5,316001738,2.86375
"526","2016-01-09",52.1,-53.7,316001738,3.395
"527","2016-01-09",52.1,-53.8,316001738,6.26208333333333
"528","2016-01-09",77.7,10.3,273811080,1.02875
"529","2016-01-09",77.7,10.5,273811080,2.58388888888889
"530","2016-01-09",77.7,10.6,273811080,0.773611111111111
"531","2016-01-09",77.7,10.2,273811080,1.25583333333333
"532","2016-01-09",77.7,10.4,273811080,2.67486111111111
"533","2016-01-09",77.7,10.4,273421520,0.784861111111111
"534","2016-01-09",77.7,10.6,273421520,2.375
"535","2016-01-09",77.7,10.5,273421520,2.32541666666667
"536","2016-01-09",77.7,10.3,273421520,2.30986111111111
"560","2016-01-09",52.2,-53.3,316010000,0.690277777777778
"561","2016-01-09",52.2,-53.5,316010000,3.63013888888889
"564","2016-01-09",52.2,-13.7,235058829,11.6729166666667
"565","2016-01-09",52.2,-13.9,235058829,5.62013888888889
"566","2016-01-09",52.2,-13.8,235058829,10.2352777777778
"567","2016-01-09",52.2,-53.5,316100000,4.28152777777778
"568","2016-01-09",52.2,2.5,205198000,7.20430555555556
"569","2016-01-09",52.2,-53.4,316323000,1.80819444444444
"570","2016-01-09",52.2,-53.9,316323000,2.28638888888889
"574","2016-01-09",52.2,-53.9,316001738,1.94430555555556
"575","2016-01-09",52.2,-53.8,316001738,1.24152777777778
"576","2016-01-09",52.2,-53.5,316001738,1.13166666666667
"577","2016-01-09",52.2,-53.6,316001738,0.929027777777778
"578","2016-01-09",52.2,-53.5,316065000,5.36986111111111
"579","2016-01-09",52.2,-53.6,316065000,8.81138888888889
"580","2016-01-09",77.8,10.2,273811080,0.324583333333333
"581","2016-01-09",77.8,10.2,273421520,0.819583333333333
"598","2016-01-09",52.3,-53.6,316010000,4.58083333333333
"599","2016-01-09",52.3,-53.5,316010000,1.56708333333333
"600","2016-01-09",52.3,-53.4,316010000,1.61694444444444
"601","2016-01-09",52.3,-53.7,316010000,1.56555555555556
"604","2016-01-09",52.3,-12.2,224080680,10.9959722222222
"608","2016-01-09",52.3,-53.6,316100000,2.33694444444444
"609","2016-01-09",52.3,-53.9,316100000,7.83138888888889
"610","2016-01-09",52.3,-53.7,316323000,1.53513888888889
"611","2016-01-09",52.3,-53.6,316323000,0.828472222222222
"612","2016-01-09",52.3,-53.9,316323000,4.90069444444445
"617","2016-01-09",52.3,-53.8,316065000,1.95736111111111
"618","2016-01-09",52.3,-53.6,316065000,2.81888888888889
"619","2016-01-09",52.3,-53.7,316065000,5.22541666666667
"620","2016-01-09",52.3,-53.9,316013290,3.70972222222222
"645","2016-01-09",52.4,-53.8,316010000,1.28902777777778
"646","2016-01-09",52.4,-53.7,316010000,0.814305555555556
"647","2016-01-09",52.4,-53.9,316010000,4.78194444444444
"651","2016-01-09",52.4,-4.7,235095109,9.10708333333333
"652","2016-01-09",52.4,-4.8,235095109,2.56236111111111
"653","2016-01-09",52.4,-53.9,316100000,4.60819444444444
"654","2016-01-09",52.4,-53.8,316100000,1.60208333333333
"655","2016-01-09",52.4,-53.9,316323000,1.45583333333333
"656","2016-01-09",52.4,-53.8,316323000,2.9325
"659","2016-01-09",52.4,-53.9,316013290,9.80763888888889
"724","2016-01-09",52.5,-4.6,235095109,1.41916666666667
"725","2016-01-09",52.5,-4.7,235095109,3.35013888888889
"726","2016-01-09",52.5,-4.8,235095109,3.29319444444444
"893","2016-01-09",52.6,-11.9,227275010,7.33902777777778
"894","2016-01-09",52.6,-4.3,235095109,0.264027777777778
"895","2016-01-09",52.6,-4.4,235095109,1.03013888888889
"896","2016-01-09",52.6,-4.6,235095109,0.522916666666667
"897","2016-01-09",52.6,-4.5,235095109,1.03541666666667
"1260","2016-01-09",52.7,-12,227275010,13.3669444444444
"1263","2016-01-09",52.7,-11.3,250000870,5.29611111111111
"1264","2016-01-09",52.7,-12.1,235627000,11.1084722222222
"1651","2016-01-09",52.8,-12,227275010,0.753888888888889
"1652","2016-01-09",52.8,-12.1,227275010,0.367916666666667
"1655","2016-01-09",52.8,-11.4,250428000,21.1402777777778
"1656","2016-01-09",52.8,-11.4,250000870,2.54652777777778
"2041","2016-01-09",52.9,-9.9,250001166,3.87291666666667
"2042","2016-01-09",52.9,-10,250001166,11.1069444444444
"2044","2016-01-09",52.9,3.1,257177000,3.15
"2045","2016-01-09",52.9,-11.4,250000870,0.831805555555556
"2248","2016-01-09",53,-9.9,250001166,2.06
"2249","2016-01-09",53,-10,250001166,1.58263888888889
"2253","2016-01-09",53,-11.8,250190000,0.677916666666667
"2254","2016-01-09",53,-11.9,250190000,1.02763888888889
"2385","2016-01-09",53.1,-5.5,250392000,0.508194444444444
"2553","2016-01-09",53.2,-5.9,235002165,16.4188888888889
"2556","2016-01-09",53.2,-5.4,250000054,2.64444444444444
"2557","2016-01-09",53.2,-5.4,250392000,8.37930555555556
"2558","2016-01-09",53.2,-5.5,250392000,15.1354166666667
"2559","2016-01-09",53.2,-12.2,250003397,4.07083333333333
"2753","2016-01-09",53.3,-5.8,232007970,3.65513888888889
"2755","2016-01-09",53.3,-6.1,250002836,1.47777777777778
"2756","2016-01-09",53.3,-5.4,250000054,0.259027777777778
"2757","2016-01-09",53.3,-5.5,250000054,0.263055555555556
"2758","2016-01-09",53.3,-5.8,250000054,0.258333333333333
"2759","2016-01-09",53.3,-6.1,250001597,4.15527777777778
"3022","2016-01-09",53.4,-5.8,232007970,19.8690277777778
"3027","2016-01-09",53.4,6.7,211587000,0.650138888888889
