"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"90","2016-01-08",51.3,-8.4,250001293,1.08194444444444
"91","2016-01-08",51.3,-8.1,250001293,0.892638888888889
"92","2016-01-08",51.3,-6.7,250132400,5.69402777777778
"93","2016-01-08",51.3,-7.9,250002872,0.993333333333333
"94","2016-01-08",51.3,-8,250002872,0.483611111111111
"95","2016-01-08",51.3,2.9,205272000,0.622222222222222
"96","2016-01-08",51.3,-8.7,250477000,1.42958333333333
"97","2016-01-08",51.3,-8.6,250477000,1.34013888888889
"98","2016-01-08",51.3,-14.5,235004110,10.5356944444444
"99","2016-01-08",51.3,3,205026000,7.10541666666667
"100","2016-01-08",51.3,3.1,205026000,0.554305555555555
"101","2016-01-08",51.3,-10.4,250444000,1.11430555555556
"102","2016-01-08",51.3,-10.5,250444000,1.18805555555556
"103","2016-01-08",76.9,12.5,273312270,1.74208333333333
"104","2016-01-08",76.9,13.5,273550400,1.42027777777778
"112","2016-01-08",51.4,-5.1,205322000,0.874305555555556
"113","2016-01-08",51.4,-5.2,205322000,1.70694444444444
"114","2016-01-08",51.4,-5.4,205322000,4.71402777777778
"115","2016-01-08",51.4,-5.3,205322000,5.57638888888889
"116","2016-01-08",51.4,-5.5,205322000,2.91263888888889
"117","2016-01-08",51.4,4,244020244,0.645416666666667
"118","2016-01-08",51.4,4,244740629,0.547916666666667
"119","2016-01-08",51.4,4.1,244740629,0.681111111111111
"120","2016-01-08",51.4,-8.2,250000917,1.55416666666667
"121","2016-01-08",51.4,-7.9,250000917,6.01555555555556
"122","2016-01-08",51.4,-8.4,250000917,1.00083333333333
"123","2016-01-08",51.4,-8.3,250000917,1.34305555555556
"124","2016-01-08",51.4,-8,250000917,1.73027777777778
"125","2016-01-08",51.4,-8.1,250000917,1.43916666666667
"126","2016-01-08",51.4,-9.9,228301600,0.253888888888889
"127","2016-01-08",51.4,-7.8,250001702,1.7475
"128","2016-01-08",51.4,-7.9,250001702,1.71430555555556
"129","2016-01-08",51.4,-8,250001702,1.47611111111111
"130","2016-01-08",51.4,-7.7,250001702,2.40402777777778
"131","2016-01-08",51.4,-8.1,250001702,0.102777777777778
"135","2016-01-08",51.4,4.1,244750903,0.286111111111111
"136","2016-01-08",51.4,4,244750903,1.8425
"137","2016-01-08",51.4,-8.4,250000443,0.325277777777778
"138","2016-01-08",51.4,-8.3,250000443,1.16569444444444
"139","2016-01-08",51.4,-8.9,250000699,1.34722222222222
"140","2016-01-08",51.4,-9.1,250000699,0.130555555555556
"141","2016-01-08",51.4,-9,250000699,3.64986111111111
"142","2016-01-08",51.4,-8.8,250000699,4.00986111111111
"143","2016-01-08",51.4,-8.7,250000699,0.905972222222222
"144","2016-01-08",51.4,-10.5,250000958,3.31611111111111
"145","2016-01-08",51.4,-10.4,250000958,1.07847222222222
"146","2016-01-08",51.4,-10.6,250000958,2.25722222222222
"147","2016-01-08",51.4,-5.8,226216000,2.09180555555556
"148","2016-01-08",51.4,3,205308000,0.798194444444445
"149","2016-01-08",51.4,3.1,205308000,4.90541666666667
"150","2016-01-08",51.4,4.1,244780417,0.3425
"151","2016-01-08",51.4,4,244780417,0.577222222222222
"152","2016-01-08",51.4,-8,250001293,0.88
"153","2016-01-08",51.4,-8.1,250001293,0.12625
"154","2016-01-08",51.4,-7.9,250001293,2.12375
"155","2016-01-08",51.4,-7.8,250001293,3.77972222222222
"156","2016-01-08",51.4,-8.5,250001293,0.278194444444444
"157","2016-01-08",51.4,-8.6,250001293,0.252361111111111
"158","2016-01-08",51.4,4,244750739,5.49222222222222
"159","2016-01-08",51.4,4,245476000,0.407638888888889
"160","2016-01-08",51.4,-6.9,250489000,0.336111111111111
"161","2016-01-08",51.4,-7,250489000,0.1625
"162","2016-01-08",51.4,-7.4,250489000,3.84638888888889
"163","2016-01-08",51.4,1.4,235105964,0.364166666666667
"164","2016-01-08",51.4,1.3,235105964,1.86666666666667
"165","2016-01-08",51.4,2.1,205198000,0.458333333333333
"166","2016-01-08",51.4,2,205198000,0.73
"167","2016-01-08",51.4,-6.9,250132400,7.23625
"168","2016-01-08",51.4,-8.2,250002872,1.28597222222222
"169","2016-01-08",51.4,-8.4,250002872,1.45583333333333
"170","2016-01-08",51.4,-8.5,250002872,1.67555555555556
"171","2016-01-08",51.4,-8.3,250002872,1.88055555555556
"172","2016-01-08",51.4,-8,250002872,3.68916666666667
"173","2016-01-08",51.4,-7.8,250002872,0.789166666666667
"174","2016-01-08",51.4,-8.6,250002872,0.845
"175","2016-01-08",51.4,-8.1,250002872,1.38194444444444
"176","2016-01-08",51.4,-7.9,250002872,1.73694444444444
"177","2016-01-08",51.4,3.1,205315000,2.20097222222222
"178","2016-01-08",51.4,4,924467387,6.66
"179","2016-01-08",51.4,-14.6,235004110,1.55958333333333
"180","2016-01-08",51.4,4,244750560,0.258472222222222
"181","2016-01-08",51.4,4.1,244750560,0.12625
"182","2016-01-08",77,11.7,273312270,0.7525
"183","2016-01-08",77,11.9,273312270,1.48875
"184","2016-01-08",77,12,273312270,0.0770833333333333
"185","2016-01-08",77,12.1,273312270,1.54305555555556
"186","2016-01-08",77,12,273550400,0.769583333333333
"187","2016-01-08",77,12.1,273550400,0.935694444444444
"188","2016-01-08",77,12.6,273550400,0.822777777777778
"189","2016-01-08",77,12.7,273550400,0.815138888888889
"202","2016-01-08",51.5,-14.2,250240000,2.71972222222222
"203","2016-01-08",51.5,-14.3,250240000,3.80236111111111
"205","2016-01-08",51.5,-7.4,228174600,1.34180555555556
"206","2016-01-08",51.5,-7.6,228174600,2.32236111111111
"207","2016-01-08",51.5,-7.7,228174600,0.155555555555556
"208","2016-01-08",51.5,3.9,244053000,0.267222222222222
"209","2016-01-08",51.5,-7.9,250002714,0.318194444444444
"210","2016-01-08",51.5,-10.8,250292000,0.640972222222222
"211","2016-01-08",51.5,-10.9,250292000,12.3786111111111
"212","2016-01-08",51.5,-8.1,250001702,0.528055555555556
"213","2016-01-08",51.5,3.9,244798000,0.52625
"214","2016-01-08",51.5,-7.9,250107700,2.64666666666667
"215","2016-01-08",51.5,-8,250107700,2.82958333333333
"222","2016-01-08",51.5,-8.1,250000443,3.22069444444444
"223","2016-01-08",51.5,-8.2,250000443,3.15111111111111
"224","2016-01-08",51.5,-8.3,250000443,1.46111111111111
"225","2016-01-08",51.5,-8,250000443,2.09027777777778
"226","2016-01-08",51.5,-10.7,250000958,2.57069444444445
"227","2016-01-08",51.5,-10.6,250000958,3.74791666666667
"229","2016-01-08",51.5,-14.2,250105700,3.27444444444444
"235","2016-01-08",51.5,1.6,205296000,2.96263888888889
"236","2016-01-08",51.5,4,244780417,0.996805555555556
"237","2016-01-08",51.5,4.1,244780417,1.06861111111111
"238","2016-01-08",51.5,-10,228301700,0.253472222222222
"239","2016-01-08",51.5,-7.8,250001293,2.39
"240","2016-01-08",51.5,-7.6,250001293,0.885694444444444
"241","2016-01-08",51.5,-7.7,250001293,3.94375
"242","2016-01-08",51.5,-11,224048290,0.90625
"245","2016-01-08",51.5,2.1,205198000,1.27138888888889
"246","2016-01-08",51.5,2.2,205198000,0.720277777777778
"247","2016-01-08",51.5,2,205198000,2.35347222222222
"248","2016-01-08",51.5,3.2,205315000,4.38930555555556
"249","2016-01-08",51.5,3.1,205315000,1.13041666666667
"250","2016-01-08",51.5,4.1,244780474,4.12847222222222
"251","2016-01-08",51.5,-7.8,250002378,1.88777777777778
"252","2016-01-08",51.5,-7.7,250002378,13.8418055555556
"253","2016-01-08",51.5,-7.6,250002378,4.35805555555556
"254","2016-01-08",51.5,-10.7,250444000,2.00305555555556
"255","2016-01-08",51.5,4,244750560,0.137916666666667
"256","2016-01-08",77.1,11.7,273312270,0.819027777777778
"257","2016-01-08",77.1,11.6,273312270,1.59486111111111
"258","2016-01-08",77.1,11.7,273550400,1.56416666666667
"269","2016-01-08",51.6,-14.1,250240000,2.81430555555556
"270","2016-01-08",51.6,-6.1,228174600,3.29236111111111
"271","2016-01-08",51.6,-7.7,250002714,0.67375
"272","2016-01-08",51.6,-7.6,250002714,1.04
"273","2016-01-08",51.6,-7.8,250002714,1.26916666666667
"274","2016-01-08",51.6,-7.9,250002714,0.5025
"275","2016-01-08",51.6,-10.9,250292000,2.40125
"276","2016-01-08",51.6,-10.9,250196000,1.85208333333333
"277","2016-01-08",51.6,-10.8,250196000,2.88375
"278","2016-01-08",51.6,-7.9,250107700,1.69097222222222
"279","2016-01-08",51.6,-8,250107700,2.71708333333333
"280","2016-01-08",51.6,-8.1,250107700,3.36736111111111
"281","2016-01-08",51.6,-8.2,250107700,1.25638888888889
"282","2016-01-08",51.6,-8.3,250000954,9.26
"283","2016-01-08",51.6,-8.2,250000954,0.386805555555556
"284","2016-01-08",51.6,-8.4,250000954,3.93513888888889
"285","2016-01-08",51.6,-10.7,250000958,1.05291666666667
"286","2016-01-08",51.6,-14.2,250105700,1.51472222222222
"287","2016-01-08",51.6,-14.1,250105700,5.34083333333333
"293","2016-01-08",51.6,3.3,246192000,2.10319444444444
"294","2016-01-08",51.6,3.8,245476000,0.47375
"296","2016-01-08",51.6,-7.1,250489000,2.72708333333333
"297","2016-01-08",51.6,2.1,205198000,0.590138888888889
"298","2016-01-08",51.6,2.2,205198000,0.505694444444444
"299","2016-01-08",51.6,-7.2,250132400,15.4665277777778
"300","2016-01-08",51.6,3.9,245731000,2.14013888888889
"301","2016-01-08",51.6,-14.8,235004110,5.14583333333333
"302","2016-01-08",51.6,-7.4,250000854,1.44361111111111
"303","2016-01-08",51.6,-7.5,250000854,1.35833333333333
"304","2016-01-08",51.6,-8.3,250002911,0.654722222222222
"305","2016-01-08",51.6,-10.7,250444000,5.26166666666667
"306","2016-01-08",51.6,-10.8,250444000,2.27652777777778
"307","2016-01-08",77.2,11.3,273312270,1.59722222222222
"308","2016-01-08",77.2,11.4,273312270,1.56819444444444
"309","2016-01-08",77.2,11.5,273550400,2.52791666666667
"310","2016-01-08",77.2,11.4,273550400,2.22
"319","2016-01-08",51.7,-14,250240000,2.43555555555556
"321","2016-01-08",51.7,-7.7,250000135,5.06416666666667
"322","2016-01-08",51.7,-7.6,250000135,1.40041666666667
"323","2016-01-08",51.7,-7.9,250000135,0.771666666666667
"324","2016-01-08",51.7,-7.8,250000135,3.00833333333333
"325","2016-01-08",51.7,-5.9,228174600,1.7275
"326","2016-01-08",51.7,-6,228174600,3.29666666666667
"327","2016-01-08",51.7,-6.1,228174600,1.04111111111111
"328","2016-01-08",51.7,-6.2,228174600,1.07944444444444
"329","2016-01-08",51.7,-7.6,250002714,2.89541666666667
"330","2016-01-08",51.7,-7.7,250002714,2.19611111111111
"331","2016-01-08",51.7,-7.5,250002714,1.4525
"332","2016-01-08",51.7,-10.9,250196000,6.67333333333333
"333","2016-01-08",51.7,-11,250196000,1.04208333333333
"334","2016-01-08",51.7,-8.1,250107700,0.488194444444444
"335","2016-01-08",51.7,-7.9,250107700,0.327777777777778
"336","2016-01-08",51.7,-8,250107700,1.82458333333333
"337","2016-01-08",51.7,-8.2,250000954,0.37
"338","2016-01-08",51.7,4.6,244750410,0.780277777777778
"339","2016-01-08",51.7,4.7,244750410,1.95055555555556
"340","2016-01-08",51.7,1.8,205296000,6.72125
"341","2016-01-08",51.7,-7.6,250001028,2.94277777777778
"342","2016-01-08",51.7,-7.5,250001028,5.82652777777778
"343","2016-01-08",51.7,-7.4,250001028,0.424583333333333
"344","2016-01-08",51.7,-8.2,250001559,3.53777777777778
"345","2016-01-08",51.7,-8.1,250001559,0.952083333333333
"347","2016-01-08",51.7,-7.1,250489000,1.50263888888889
"348","2016-01-08",51.7,-7,250489000,0.531527777777778
"349","2016-01-08",51.7,-8.2,25000116,7.54166666666667
"350","2016-01-08",51.7,-8.1,25000116,1.33055555555556
"351","2016-01-08",51.7,1.2,235059415,1.22541666666667
"352","2016-01-08",51.7,1.1,235059415,4.84611111111111
"353","2016-01-08",51.7,1.9,235003355,5.04027777777778
"354","2016-01-08",51.7,1.8,235003355,4.23013888888889
"355","2016-01-08",51.7,-7.5,250122460,1.15986111111111
"356","2016-01-08",51.7,-8.2,250002911,1.71805555555556
"357","2016-01-08",51.7,-8.3,250002911,2.81875
"358","2016-01-08",51.7,-10.9,250444000,2.18222222222222
"359","2016-01-08",51.7,-10.8,250444000,4.95055555555556
"360","2016-01-08",51.7,-6.7,250001911,5.03944444444445
"361","2016-01-08",51.7,-6.6,250001911,2.53555555555556
"362","2016-01-08",77.3,11.3,273312270,1.79736111111111
"363","2016-01-08",77.3,11.2,273312270,2.14791666666667
"364","2016-01-08",77.3,11.3,273550400,2.38472222222223
"365","2016-01-08",77.3,11.2,273550400,0.776805555555556
"366","2016-01-08",77.3,11.1,273550400,0.796388888888889
"383","2016-01-08",51.8,-14,250240000,3.70486111111111
"384","2016-01-08",51.8,-7.7,250000135,4.90861111111111
"385","2016-01-08",51.8,-7.5,250000135,1.58722222222222
"386","2016-01-08",51.8,-7.4,250000135,2.56041666666667
"387","2016-01-08",51.8,-7.6,250000135,1.11111111111111
"388","2016-01-08",51.8,-7.3,250000135,1.33027777777778
"389","2016-01-08",51.8,-7.4,250103560,2.31111111111111
"390","2016-01-08",51.8,-7.2,250103560,0.127777777777778
"391","2016-01-08",51.8,-7.3,250103560,3.35361111111111
"392","2016-01-08",51.8,-7.5,250103560,3.46555555555556
"393","2016-01-08",51.8,-5.9,228174600,0.280138888888889
"394","2016-01-08",51.8,-6,228174600,2.79527777777778
"395","2016-01-08",51.8,-6.2,228174600,1.98569444444444
"396","2016-01-08",51.8,-13.8,224010000,0.517916666666667
"397","2016-01-08",51.8,-13.9,224010000,1.37666666666667
"398","2016-01-08",51.8,-7.4,250002714,3.49902777777778
"399","2016-01-08",51.8,-7.5,250002714,1.0775
"400","2016-01-08",51.8,-7.3,250002714,0.692222222222222
"401","2016-01-08",51.8,-11,250196000,6.93972222222222
"402","2016-01-08",51.8,-10.9,250196000,1.11
"403","2016-01-08",51.8,-13.9,250184000,17.465
"404","2016-01-08",51.8,-14,250105700,3.31263888888889
"405","2016-01-08",51.8,-13.6,232326000,4.70736111111111
"407","2016-01-08",51.8,-6.1,250001269,8.78513888888889
"408","2016-01-08",51.8,-7.2,250113400,8.43652777777778
"409","2016-01-08",51.8,-7.1,250113400,6.23236111111111
"411","2016-01-08",51.8,1.8,205296000,1.59666666666667
"412","2016-01-08",51.8,-7.4,250001028,3.33236111111111
"413","2016-01-08",51.8,-7.5,250001028,9.60138888888889
"414","2016-01-08",51.8,-7.3,250001028,1.47486111111111
"415","2016-01-08",51.8,-8.2,250001559,0.322361111111111
"416","2016-01-08",51.8,-8.1,250001559,1.35666666666667
"417","2016-01-08",51.8,-7,250489000,1.34416666666667
"418","2016-01-08",51.8,-7.8,250002886,3.90527777777778
"419","2016-01-08",51.8,1.9,235003355,2.15013888888889
"420","2016-01-08",51.8,-10.9,250444000,1.49888888888889
"421","2016-01-08",51.8,-6.7,250001911,2.86277777777778
"422","2016-01-08",51.8,-6.9,250001911,1.62638888888889
"423","2016-01-08",51.8,-6.8,250001911,6.41652777777778
"424","2016-01-08",77.4,11.1,273312270,0.766944444444444
"425","2016-01-08",77.4,11.2,273312270,0.819861111111111
"426","2016-01-08",77.4,11.1,273550400,1.59930555555556
"427","2016-01-08",77.4,11.2,273550400,1.53208333333333
"428","2016-01-08",77.4,11,273421520,0.345277777777778
"441","2016-01-08",51.9,-7.3,250000135,1.8725
"442","2016-01-08",51.9,-7.2,250000135,0.321111111111111
"443","2016-01-08",51.9,-13.8,224010000,6.57513888888889
"444","2016-01-08",51.9,-6.1,250109460,0.522361111111111
"445","2016-01-08",51.9,-11.1,250196000,0.805555555555556
"446","2016-01-08",51.9,-11,250196000,2.44541666666667
"447","2016-01-08",51.9,-13.7,224175430,2.04583333333333
"448","2016-01-08",51.9,-13.7,224175960,6.22194444444444
"449","2016-01-08",51.9,-13.9,250105700,3.40958333333333
"450","2016-01-08",51.9,-13.6,232326000,1.99944444444444
"451","2016-01-08",51.9,-13.4,232326000,0.342916666666667
"452","2016-01-08",51.9,-13.5,232326000,6.94236111111111
"453","2016-01-08",51.9,-6.2,250001269,0.274583333333333
"454","2016-01-08",51.9,-7.1,250113400,0.582083333333333
"455","2016-01-08",51.9,1.8,205296000,2.55763888888889
"459","2016-01-08",51.9,-7.2,250122460,0.509444444444444
"460","2016-01-08",51.9,-6.9,250001911,0.1525
"461","2016-01-08",51.9,-6.8,250001911,0.511805555555556
"462","2016-01-08",77.5,11,273550400,1.53388888888889
"463","2016-01-08",77.5,10.9,273550400,0.0501388888888889
"464","2016-01-08",77.5,11,273354820,2.43027777777778
"465","2016-01-08",77.5,10.9,273354820,5.56527777777778
"466","2016-01-08",77.5,11.1,273354820,0.844027777777778
"467","2016-01-08",77.5,11.2,273354820,0.241666666666667
"468","2016-01-08",77.5,11.1,273811080,8.81430555555556
"469","2016-01-08",77.5,11,273811080,5.61152777777778
"470","2016-01-08",77.5,10.9,273811080,7.85736111111111
"471","2016-01-08",77.5,11.2,273421520,0.778194444444444
"472","2016-01-08",77.5,11.1,273421520,4.74430555555556
"473","2016-01-08",77.5,11,273421520,4.45958333333334
"474","2016-01-08",77.5,10.9,273421520,2.37402777777778
"475","2016-01-08",77.5,10.8,273421520,1.54652777777778
"496","2016-01-08",52,-14,250240000,4.85125
"497","2016-01-08",52,-14.1,250240000,3.42791666666667
"498","2016-01-08",52,-13.7,224010000,14.9694444444444
"499","2016-01-08",52,-6.1,250109460,0.764166666666667
"500","2016-01-08",52,-11.1,250196000,0.284027777777778
"501","2016-01-08",52,-13.6,224175430,8.99222222222222
"502","2016-01-08",52,-13.7,224175430,0.334027777777778
"503","2016-01-08",52,-13.7,224175960,7.18138888888889
"504","2016-01-08",52,-14,250105700,3.74986111111111
"505","2016-01-08",52,-14.1,250105700,3.94097222222222
"506","2016-01-08",52,-13.4,232326000,2.79513888888889
"507","2016-01-08",52,-13.5,232326000,6.51444444444444
"508","2016-01-08",52,-7.1,250113400,0.165277777777778
"509","2016-01-08",52,1.8,205296000,5.19625
"510","2016-01-08",52,2.1,235001239,0.808055555555556
"515","2016-01-08",52,2.1,235103397,0.605277777777778
"517","2016-01-08",52,-6.1,250000594,0.260416666666667
"520","2016-01-08",52,-7.2,250122460,0.135138888888889
"521","2016-01-08",52,-6.1,250000092,0.679583333333333
"522","2016-01-08",77.6,10.8,273354820,0.334861111111111
"523","2016-01-08",77.6,14.6,273213010,1.55833333333333
"524","2016-01-08",77.6,10.8,273811080,1.49569444444444
"525","2016-01-08",77.6,10.9,273811080,1.1825
"526","2016-01-08",77.6,10.8,273421520,2.27736111111111
"542","2016-01-08",52.1,-53.8,316010000,1.60347222222222
"543","2016-01-08",52.1,-6.1,250109460,0.769027777777778
"544","2016-01-08",52.1,-13.5,224175430,7.22444444444444
"545","2016-01-08",52.1,-13.6,224175960,10.1808333333333
"547","2016-01-08",52.1,-13.4,232326000,4.85736111111111
"548","2016-01-08",52.1,2.1,235001239,1.76777777777778
"549","2016-01-08",52.1,2.1,235103397,2.50861111111111
"550","2016-01-08",52.1,2.1,235103398,3.45611111111111
"552","2016-01-08",52.1,-6.1,250000594,0.783194444444444
"554","2016-01-08",52.1,-6.1,250000092,0.692777777777778
"555","2016-01-08",52.1,-53.7,316065000,1.24375
"569","2016-01-08",52.2,-53.9,316010000,2.91097222222222
"574","2016-01-08",52.2,1.8,205296000,2.20236111111111
"575","2016-01-08",52.2,1.7,205296000,1.53819444444444
"576","2016-01-08",52.2,-13.7,235058829,6.05791666666667
"577","2016-01-08",52.2,-6.3,250003367,0.127638888888889
"580","2016-01-08",52.2,-6.1,250000594,0.143055555555556
"582","2016-01-08",52.2,-6.1,250000092,0.448194444444444
"583","2016-01-08",52.2,-53.7,316065000,3.23055555555556
"584","2016-01-08",52.2,-53.9,316013290,2.97791666666667
"594","2016-01-08",52.3,-53.7,316010000,1.23097222222222
"595","2016-01-08",52.3,-53.9,316010000,2.60888888888889
"596","2016-01-08",52.3,-53.8,316010000,2.9975
"597","2016-01-08",52.3,-53.6,316010000,0.562083333333333
"602","2016-01-08",52.3,-10.9,250116400,5.065
"603","2016-01-08",52.3,-13.7,235058829,1.68875
"604","2016-01-08",52.3,-13.5,235058829,9.48027777777778
"605","2016-01-08",52.3,-13.6,235058829,7.25611111111111
"606","2016-01-08",52.3,-53.9,316100000,9.88472222222222
"607","2016-01-08",52.3,-53.8,316323000,1.59638888888889
"608","2016-01-08",52.3,-53.9,316323000,10.7897222222222
"611","2016-01-08",52.3,-53.9,316001738,3.05930555555556
"612","2016-01-08",52.3,-6.1,250000092,0.395
"613","2016-01-08",52.3,3.8,245836000,0.405833333333333
"614","2016-01-08",52.3,3.9,245836000,1.03722222222222
"615","2016-01-08",52.3,4,245836000,0.127916666666667
"616","2016-01-08",52.3,-53.6,316065000,3.17069444444444
"617","2016-01-08",52.3,-53.8,316065000,1.59375
"618","2016-01-08",52.3,-53.7,316065000,11.2911111111111
"619","2016-01-08",52.3,-53.9,316065000,1.93625
"620","2016-01-08",52.3,-53.7,316013290,2.13055555555556
"621","2016-01-08",52.3,-53.9,316013290,9.73
"649","2016-01-08",52.4,4,246464000,0.704861111111111
"650","2016-01-08",52.4,-53.8,316010000,6.96027777777778
"651","2016-01-08",52.4,-53.7,316010000,4.1775
"652","2016-01-08",52.4,-53.9,316010000,1.20583333333333
"653","2016-01-08",52.4,-10.8,250116400,7.9375
"654","2016-01-08",52.4,-4.7,235095109,0.739861111111111
"655","2016-01-08",52.4,-4.8,235095109,4.09777777777778
"656","2016-01-08",52.4,-4.6,235095109,0.306944444444444
"657","2016-01-08",52.4,-53.9,316100000,2.41458333333333
"658","2016-01-08",52.4,-53.8,316100000,6.07972222222222
"659","2016-01-08",52.4,-53.8,316323000,6.7475
"660","2016-01-08",52.4,-53.9,316323000,4.31125
"664","2016-01-08",52.4,-53.9,316001738,4.45569444444445
"665","2016-01-08",52.4,-53.8,316001738,2.45513888888889
"666","2016-01-08",52.4,-6.1,250000092,0.854305555555555
"667","2016-01-08",52.4,-53.8,316065000,1.43472222222222
"668","2016-01-08",52.4,-53.7,316065000,0.376111111111111
"669","2016-01-08",52.4,-53.9,316013290,3.92597222222222
"670","2016-01-08",52.4,-53.8,316013290,7.10583333333333
"767","2016-01-08",52.5,-12,250001676,9.79861111111111
"768","2016-01-08",52.5,-10.7,250116400,6.38513888888889
"769","2016-01-08",52.5,-4.8,235095109,4.95513888888889
"770","2016-01-08",52.5,-4.6,235095109,1.33708333333333
"771","2016-01-08",52.5,-4.7,235095109,12.2694444444444
"772","2016-01-08",52.5,-4.5,235095109,1.04152777777778
"774","2016-01-08",52.5,-6.1,250000092,0.268055555555556
"976","2016-01-08",52.6,-11.9,227275010,3.78347222222222
"977","2016-01-08",52.6,-4.5,235095109,2.31180555555556
"978","2016-01-08",52.6,-4.3,235095109,0.260277777777778
"979","2016-01-08",52.6,-4.4,235095109,1.28375
"1371","2016-01-08",52.7,-12,227275010,1.21791666666667
"1374","2016-01-08",52.7,-12.1,250001676,5.86208333333333
"1375","2016-01-08",52.7,-12.2,224080680,10.9959722222222
"1791","2016-01-08",52.8,-12,227275010,9.30416666666667
"1792","2016-01-08",52.8,2.7,258773000,12.0248611111111
"1793","2016-01-08",52.8,-12.1,250001676,2.25125
"1794","2016-01-08",52.8,4.5,245263000,0.131805555555556
"1795","2016-01-08",52.8,4.3,245263000,0.180555555555556
"1796","2016-01-08",52.8,3.4,257177000,1.92555555555556
