"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"111","2016-01-19",51.3,-6,235005980,0.636111111111111
"112","2016-01-19",51.3,2.7,244052000,0.782361111111111
"113","2016-01-19",51.3,2.9,244052000,1.10875
"114","2016-01-19",51.3,2.8,244052000,3.54166666666667
"115","2016-01-19",51.3,-7.9,250001702,5.55027777777778
"116","2016-01-19",51.3,-7.8,250001702,8.22527777777778
"117","2016-01-19",51.3,1.8,246057000,3.21625
"118","2016-01-19",51.3,3,205150000,1.7925
"119","2016-01-19",51.3,2.9,205150000,2.51472222222222
"120","2016-01-19",51.3,-8.9,250105650,1.06097222222222
"121","2016-01-19",51.3,-8.8,250105650,6.20319444444445
"122","2016-01-19",51.3,-8.5,250105650,1.29208333333333
"123","2016-01-19",51.3,-8.7,250105650,3.49166666666667
"124","2016-01-19",51.3,-8.6,250105650,1.31930555555556
"125","2016-01-19",51.3,2.8,245331000,3.68236111111111
"126","2016-01-19",51.3,-9.3,250451000,0.127777777777778
"127","2016-01-19",51.3,1.8,244179000,6.62597222222222
"128","2016-01-19",51.3,1.9,244179000,2.29444444444444
"129","2016-01-19",51.3,-8.2,250000443,0.253888888888889
"130","2016-01-19",51.3,-9.2,250000699,3.45972222222222
"131","2016-01-19",51.3,-9.3,250000699,1.05597222222222
"132","2016-01-19",51.3,2,244221000,1.51083333333333
"133","2016-01-19",51.3,2.1,244221000,3.17166666666667
"134","2016-01-19",51.3,2.3,244221000,0.879722222222222
"135","2016-01-19",51.3,2.2,244221000,1.66680555555556
"136","2016-01-19",51.3,-6.2,250002764,14.8829166666667
"137","2016-01-19",51.3,-6.3,250002764,0.653888888888889
"138","2016-01-19",51.3,3,245415000,4.00347222222222
"139","2016-01-19",51.3,2.9,245415000,6.71263888888889
"140","2016-01-19",51.3,2.8,245415000,9.04236111111111
"141","2016-01-19",51.3,1.8,245148000,6.76069444444444
"142","2016-01-19",51.3,1.8,245542000,2.31222222222222
"143","2016-01-19",51.3,1.9,245542000,0.256805555555556
"144","2016-01-19",51.3,-6.9,250116470,6.21263888888889
"145","2016-01-19",51.3,2.4,205307000,0.48875
"146","2016-01-19",51.3,1.5,235083652,5.47
"147","2016-01-19",51.3,1.6,235079307,2.51888888888889
"148","2016-01-19",51.3,1.5,235079307,0.724166666666667
"149","2016-01-19",51.3,-8.8,250001293,1.805
"150","2016-01-19",51.3,-8.9,250001293,1.4275
"151","2016-01-19",51.3,-9,250001293,0.196111111111111
"152","2016-01-19",51.3,2.6,24593300,1.82375
"153","2016-01-19",51.3,2.8,24593300,1.03458333333333
"154","2016-01-19",51.3,2.7,24593300,2.59875
"155","2016-01-19",51.3,-6.3,250000283,3.10527777777778
"156","2016-01-19",51.3,2.7,244932000,1.51361111111111
"157","2016-01-19",51.3,2.6,244932000,1.81944444444444
"158","2016-01-19",51.3,2.8,244932000,1.19305555555556
"159","2016-01-19",51.3,-6.1,232006310,3.11625
"160","2016-01-19",51.3,2.1,205273000,0.285555555555556
"161","2016-01-19",51.3,2.4,205273000,3.08583333333333
"162","2016-01-19",51.3,2,205273000,0.262361111111111
"163","2016-01-19",51.3,1.6,235105964,1.01194444444444
"164","2016-01-19",51.3,-8.1,250002872,1.62388888888889
"165","2016-01-19",51.3,-7.9,250002872,11.3295833333333
"166","2016-01-19",51.3,-8,250002872,2.32513888888889
"167","2016-01-19",51.3,-8.3,250002872,0.79625
"168","2016-01-19",51.3,-8.2,250002872,1.92611111111111
"169","2016-01-19",51.3,3,205315000,0.540555555555556
"170","2016-01-19",51.3,2.9,205315000,0.781388888888889
"171","2016-01-19",51.3,2.7,205315000,0.94125
"172","2016-01-19",51.3,2.8,205315000,0.791944444444444
"173","2016-01-19",51.3,-9.3,250000322,1.52902777777778
"174","2016-01-19",51.3,-9.2,250477000,0.386111111111111
"175","2016-01-19",51.3,-9.3,250477000,1.95541666666667
"176","2016-01-19",51.3,-10.2,250106580,2.32625
"177","2016-01-19",51.3,-10.3,250106580,2.14777777777778
"178","2016-01-19",51.3,3,205271000,1.72041666666667
"179","2016-01-19",51.3,3.1,205271000,0.266805555555556
"180","2016-01-19",51.3,2.7,246327000,1.95458333333333
"181","2016-01-19",51.3,2.8,246327000,6.42458333333333
"182","2016-01-19",51.3,-7.9,250122460,1.73763888888889
"183","2016-01-19",51.3,-8,250122460,1.775
"184","2016-01-19",51.3,-7.7,250122460,2.80166666666667
"185","2016-01-19",51.3,-8.1,250122460,1.62527777777778
"186","2016-01-19",51.3,-7.8,250001121,1.19194444444444
"187","2016-01-19",51.3,-7.7,250001121,4.44166666666667
"188","2016-01-19",51.3,1.8,245441000,5.36194444444445
"189","2016-01-19",51.3,1.9,245441000,5.6775
"190","2016-01-19",51.3,2.2,245473000,1.96125
"191","2016-01-19",51.3,2,245473000,1.55361111111111
"192","2016-01-19",51.3,2.3,245473000,1.08083333333333
"193","2016-01-19",51.3,2.1,245473000,2.78652777777778
"194","2016-01-19",51.3,2.8,246273000,0.7825
"195","2016-01-19",51.3,2.7,246273000,1.545
"196","2016-01-19",51.3,-7.9,250140400,1.57125
"197","2016-01-19",51.3,-8.3,250140400,0.554027777777778
"198","2016-01-19",51.3,-7,250001911,3.46152777777778
"199","2016-01-19",51.3,2.8,244075000,7.44597222222222
"200","2016-01-19",51.3,2.5,244075000,0.291388888888889
"201","2016-01-19",51.3,2.7,244075000,5.37736111111111
"202","2016-01-19",51.3,2.6,244075000,0.426388888888889
"203","2016-01-19",51.3,-8.3,250379000,1.06847222222222
"204","2016-01-19",51.3,-8.4,250379000,0.823333333333333
"205","2016-01-19",51.3,-8.1,250001151,0.903333333333333
"206","2016-01-19",51.3,-8.3,250001151,1.43083333333333
"207","2016-01-19",51.3,-8.2,250001151,2.64333333333333
"208","2016-01-19",51.3,-8.4,250001151,1.10527777777778
"219","2016-01-19",51.4,-6.3,250002435,2.93819444444444
"220","2016-01-19",51.4,-6.2,250002435,0.763333333333333
"221","2016-01-19",51.4,4.2,244020244,1.21236111111111
"222","2016-01-19",51.4,4.1,244020244,0.289444444444444
"223","2016-01-19",51.4,4,244740629,0.265555555555556
"224","2016-01-19",51.4,4.1,244740629,1.30736111111111
"225","2016-01-19",51.4,-8.1,250000917,1.20277777777778
"226","2016-01-19",51.4,-8,250000917,2.90152777777778
"227","2016-01-19",51.4,2.9,244052000,1.48513888888889
"228","2016-01-19",51.4,3,244052000,11.2970833333333
"229","2016-01-19",51.4,3.1,244052000,5.27583333333333
"230","2016-01-19",51.4,1.8,246057000,5.56763888888889
"231","2016-01-19",51.4,1.9,246057000,4.86819444444444
"232","2016-01-19",51.4,3,245331000,0.279027777777778
"233","2016-01-19",51.4,2.9,245331000,0.938194444444444
"234","2016-01-19",51.4,1.9,244179000,4.49166666666667
"235","2016-01-19",51.4,1.8,244179000,7.84611111111111
"236","2016-01-19",51.4,-7.7,250000954,3.55333333333333
"237","2016-01-19",51.4,-8.1,250000443,0.563333333333333
"238","2016-01-19",51.4,2.2,244221000,2.84277777777778
"239","2016-01-19",51.4,2.4,244221000,1.23388888888889
"240","2016-01-19",51.4,2.3,244221000,1.60902777777778
"241","2016-01-19",51.4,-6.2,250002764,0.858333333333333
"242","2016-01-19",51.4,-6.3,250002764,3.26666666666667
"243","2016-01-19",51.4,3,245415000,0.554722222222222
"244","2016-01-19",51.4,1.8,245148000,2.60013888888889
"245","2016-01-19",51.4,3.2,205308000,0.38625
"246","2016-01-19",51.4,3.1,205308000,5.38138888888889
"247","2016-01-19",51.4,3,205308000,6.29625
"248","2016-01-19",51.4,-14.2,250105700,5.29736111111111
"249","2016-01-19",51.4,4.1,244770663,3.94555555555556
"250","2016-01-19",51.4,0.9,235083884,3.035
"251","2016-01-19",51.4,1,235083884,1.02902777777778
"252","2016-01-19",51.4,3.1,244742000,1.78819444444444
"253","2016-01-19",51.4,3,244742000,6.93916666666667
"254","2016-01-19",51.4,1.8,245542000,6.79638888888889
"255","2016-01-19",51.4,1.9,245542000,4.44430555555556
"256","2016-01-19",51.4,-6.9,250116470,0.433194444444444
"257","2016-01-19",51.4,2.4,205307000,3.55416666666667
"258","2016-01-19",51.4,2.5,205307000,0.324444444444444
"259","2016-01-19",51.4,-14.1,232006270,8.50333333333333
"260","2016-01-19",51.4,4.1,244368000,0.258888888888889
"261","2016-01-19",51.4,4,244780417,0.271666666666667
"262","2016-01-19",51.4,1.6,235079307,2.19222222222222
"263","2016-01-19",51.4,1.8,232006030,0.822083333333333
"264","2016-01-19",51.4,4.1,244750739,3.44416666666667
"265","2016-01-19",51.4,2.7,24593300,0.794305555555556
"266","2016-01-19",51.4,2.6,24593300,12.9963888888889
"267","2016-01-19",51.4,4,245476000,3.48236111111111
"268","2016-01-19",51.4,1.5,235105964,2.72652777777778
"269","2016-01-19",51.4,1.6,235105964,1.82236111111111
"270","2016-01-19",51.4,-5.4,235032237,3.19666666666667
"271","2016-01-19",51.4,-5.3,235032237,7.98972222222222
"272","2016-01-19",51.4,-5.2,235032237,1.34569444444444
"273","2016-01-19",51.4,3.2,245571000,2.94069444444444
"274","2016-01-19",51.4,-8,250002872,2.27375
"275","2016-01-19",51.4,-8.3,250002872,0.91625
"276","2016-01-19",51.4,-8.4,250002872,1.52888888888889
"277","2016-01-19",51.4,2.8,205315000,0.531111111111111
"278","2016-01-19",51.4,3.2,205315000,0.254166666666667
"279","2016-01-19",51.4,3,205315000,1.50125
"280","2016-01-19",51.4,2.9,205315000,0.431805555555556
"281","2016-01-19",51.4,3.1,205315000,3.77805555555556
"282","2016-01-19",51.4,4,924467387,0.784027777777778
"283","2016-01-19",51.4,-14.6,235004110,1.48402777777778
"284","2016-01-19",51.4,-10.2,250106580,2.00972222222222
"285","2016-01-19",51.4,3,205271000,0.558472222222222
"286","2016-01-19",51.4,3.1,205271000,8.73583333333333
"287","2016-01-19",51.4,-8.1,250122460,1.38458333333333
"288","2016-01-19",51.4,-7.8,250122460,0.494722222222222
"289","2016-01-19",51.4,-7.9,250122460,1.05958333333333
"290","2016-01-19",51.4,-8,250122460,1.00805555555556
