"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"154","2016-01-06",51.3,3,245235000,3.2425
"155","2016-01-06",51.3,-8.3,250000443,2.9675
"156","2016-01-06",51.3,-8.2,250000443,2.29194444444444
"157","2016-01-06",51.3,-8.5,250000443,1.29111111111111
"158","2016-01-06",51.3,-8.6,250000443,2.14333333333333
"159","2016-01-06",51.3,-8.7,250000443,0.265555555555556
"160","2016-01-06",51.3,-8.4,250000443,1.29902777777778
"161","2016-01-06",51.3,2.6,244221000,0.600972222222222
"162","2016-01-06",51.3,2.3,244221000,0.278055555555556
"163","2016-01-06",51.3,2.1,244221000,1.61638888888889
"164","2016-01-06",51.3,2.2,244221000,0.766944444444444
"165","2016-01-06",51.3,2.5,244221000,1.00666666666667
"166","2016-01-06",51.3,2,244221000,0.338333333333333
"167","2016-01-06",51.3,2.4,244221000,0.929305555555556
"168","2016-01-06",51.3,1.1,235063115,0.398888888888889
"169","2016-01-06",51.3,3,205010000,2.62138888888889
"170","2016-01-06",51.3,3.2,205010000,4.65791666666667
"171","2016-01-06",51.3,3.3,205010000,2.58055555555556
"172","2016-01-06",51.3,3.1,205010000,2.09555555555556
"173","2016-01-06",51.3,-4.7,235071582,6.20097222222222
"174","2016-01-06",51.3,2.4,227106400,1.85097222222222
"175","2016-01-06",51.3,2.4,227324000,1.96444444444444
"176","2016-01-06",51.3,3,205308000,0.764583333333333
"177","2016-01-06",51.3,2.9,205308000,0.137777777777778
"178","2016-01-06",51.3,2.9,244742000,6.20541666666667
"179","2016-01-06",51.3,2.8,244742000,0.522083333333333
"180","2016-01-06",51.3,1.8,245542000,0.518055555555556
"181","2016-01-06",51.3,2,245542000,5.42097222222222
"182","2016-01-06",51.3,1.9,245542000,7.82013888888889
"183","2016-01-06",51.3,2,205275000,1.46791666666667
"184","2016-01-06",51.3,1.9,205275000,3.31069444444444
"185","2016-01-06",51.3,2.4,205307000,2.32777777777778
"186","2016-01-06",51.3,2.6,205307000,1.23861111111111
"187","2016-01-06",51.3,2.5,205307000,0.400833333333333
"188","2016-01-06",51.3,-6.2,250126460,1.54152777777778
"189","2016-01-06",51.3,2.4,227311230,5.09958333333333
"190","2016-01-06",51.3,2.5,227106700,0.267083333333333
"191","2016-01-06",51.3,2.4,227106700,3.69125
"192","2016-01-06",51.3,-8,250001293,2.37152777777778
"193","2016-01-06",51.3,-7.9,250001293,0.172083333333333
"194","2016-01-06",51.3,2.9,24593300,0.511111111111111
"195","2016-01-06",51.3,3,24593300,0.941527777777778
"196","2016-01-06",51.3,2.4,227144600,2.47736111111111
"197","2016-01-06",51.3,2.5,227144600,0.132916666666667
"198","2016-01-06",51.3,2.7,244932000,1.08666666666667
"199","2016-01-06",51.3,2.9,244932000,1.1125
"200","2016-01-06",51.3,2.8,244932000,17.4252777777778
"201","2016-01-06",51.3,-5.8,205241000,1.57138888888889
"202","2016-01-06",51.3,1.5,235105964,0.184027777777778
"203","2016-01-06",51.3,2.5,227102900,0.679722222222222
"204","2016-01-06",51.3,2.4,227102900,5.04416666666667
"205","2016-01-06",51.3,3,205315000,1.23972222222222
"206","2016-01-06",51.3,2.4,227635910,1.11611111111111
"207","2016-01-06",51.3,-14.5,235004110,15.5054166666667
"208","2016-01-06",51.3,3,205026000,9.05777777777778
"209","2016-01-06",51.3,3.1,205026000,3.08111111111111
"210","2016-01-06",51.3,2.9,205026000,0.261944444444444
"211","2016-01-06",51.3,2.9,246327000,3.63027777777778
"212","2016-01-06",51.3,2.8,246327000,9.17513888888889
"213","2016-01-06",51.3,3.1,244100829,8.55208333333334
"214","2016-01-06",51.3,3,244100829,4.02972222222222
"215","2016-01-06",51.3,-10.1,250001885,2.85958333333333
"216","2016-01-06",51.3,-10,250001885,0.263611111111111
"217","2016-01-06",51.3,2.1,245473000,2.08263888888889
"218","2016-01-06",51.3,2.6,245473000,2.24166666666667
"219","2016-01-06",51.3,2.5,245473000,3.20986111111111
"220","2016-01-06",51.3,2,245473000,0.231805555555556
"221","2016-01-06",51.3,2.3,245473000,0.6425
"222","2016-01-06",51.3,2.2,245473000,1.455
"223","2016-01-06",51.3,2.4,245473000,3.18361111111111
"224","2016-01-06",51.3,1.9,246273000,5.40527777777778
"225","2016-01-06",51.3,1.8,246273000,2.21416666666667
"226","2016-01-06",51.3,2,246273000,5.02027777777778
"227","2016-01-06",51.3,2.5,226230000,0.125138888888889
"228","2016-01-06",51.3,2.4,226230000,0.663611111111111
"229","2016-01-06",51.3,2.4,227142900,2.19097222222222
"230","2016-01-06",76.9,12.4,273354820,1.55180555555556
"231","2016-01-06",76.9,12.5,273421520,0.803333333333333
"232","2016-01-06",76.9,12.3,273421520,1.58166666666667
"241","2016-01-06",51.4,1.5,235107334,1.83680555555556
"242","2016-01-06",51.4,1.6,235107334,1.70430555555556
"243","2016-01-06",51.4,1.7,244245000,2.68180555555556
"244","2016-01-06",51.4,1.8,244245000,2.47763888888889
"245","2016-01-06",51.4,-5.2,205322000,0.535694444444444
"246","2016-01-06",51.4,4.2,244020244,3.07527777777778
"247","2016-01-06",51.4,4,244740629,2.81916666666667
"248","2016-01-06",51.4,4.1,244740629,2.535
"249","2016-01-06",51.4,-8.3,250000917,2.69097222222222
"250","2016-01-06",51.4,-8.4,250000917,1.26694444444444
"251","2016-01-06",51.4,-8,250000917,1.02513888888889
"252","2016-01-06",51.4,-8.1,250000917,3.94236111111111
"253","2016-01-06",51.4,-8.2,250000917,4.47305555555555
"254","2016-01-06",51.4,4.1,245684000,0.128194444444444
"255","2016-01-06",51.4,-8,250107700,0.555277777777778
"256","2016-01-06",51.4,4.1,244750903,2.31666666666667
"257","2016-01-06",51.4,1.7,245331000,3.70916666666667
"258","2016-01-06",51.4,1.8,245331000,0.929861111111111
"259","2016-01-06",51.4,1.9,244179000,2.12138888888889
"260","2016-01-06",51.4,2,244179000,2.63611111111111
"261","2016-01-06",51.4,2.1,244179000,1.17791666666667
"262","2016-01-06",51.4,1.8,244179000,1.39763888888889
"263","2016-01-06",51.4,-8.5,250000443,0.821111111111111
"264","2016-01-06",51.4,-8.4,250000443,1.54694444444444
"265","2016-01-06",51.4,-8.3,250000443,0.263055555555556
"266","2016-01-06",51.4,2.9,244221000,2.43722222222222
"267","2016-01-06",51.4,2.6,244221000,0.617777777777778
"268","2016-01-06",51.4,2.8,244221000,1.35666666666667
"269","2016-01-06",51.4,2.7,244221000,0.660416666666667
"270","2016-01-06",51.4,3.2,205010000,0.765416666666667
"271","2016-01-06",51.4,2.4,227106400,0.713333333333333
"272","2016-01-06",51.4,2.5,227106400,1.01958333333333
"273","2016-01-06",51.4,1.8,245148000,6.78555555555555
"274","2016-01-06",51.4,1.9,245148000,5.04958333333333
"275","2016-01-06",51.4,2.5,227324000,1.88305555555556
"276","2016-01-06",51.4,2.4,227324000,0.125138888888889
"277","2016-01-06",51.4,4.1,244770663,2.88972222222222
"278","2016-01-06",51.4,4,244770663,0.413194444444444
"279","2016-01-06",51.4,1,235083884,2.58694444444444
"280","2016-01-06",51.4,1.9,245542000,1.11833333333333
"281","2016-01-06",51.4,2,245542000,1.83736111111111
"282","2016-01-06",51.4,2.1,245542000,0.977916666666667
"283","2016-01-06",51.4,2.1,205275000,1.63166666666667
"284","2016-01-06",51.4,2,205275000,4.28319444444444
"285","2016-01-06",51.4,2.4,205307000,0.132777777777778
"286","2016-01-06",51.4,-6.1,250126460,3.07805555555556
"287","2016-01-06",51.4,-6.2,250126460,4.61958333333333
"288","2016-01-06",51.4,2.4,227311230,3.37611111111111
"289","2016-01-06",51.4,4,244780417,1.27319444444444
"290","2016-01-06",51.4,2.4,227106700,0.283611111111111
"291","2016-01-06",51.4,2.5,227106700,0.97625
"292","2016-01-06",51.4,-7.8,250001293,1.14055555555556
"293","2016-01-06",51.4,-7.9,250001293,2.61611111111111
"294","2016-01-06",51.4,4,244750739,1.98902777777778
"295","2016-01-06",51.4,3,24593300,0.252638888888889
"296","2016-01-06",51.4,2.9,24593300,10.2391666666667
"297","2016-01-06",51.4,2.5,227144600,1.025
"298","2016-01-06",51.4,2.4,227144600,0.83875
"299","2016-01-06",51.4,2.7,244932000,1.27652777777778
"300","2016-01-06",51.4,2.8,244932000,0.259583333333333
"301","2016-01-06",51.4,4,245476000,10.75375
"302","2016-01-06",51.4,1.5,235105964,5.85319444444444
"303","2016-01-06",51.4,2.5,227102900,3.81166666666667
"304","2016-01-06",51.4,2.4,227102900,0.826527777777778
"305","2016-01-06",51.4,-8.3,250002872,2.89444444444444
"306","2016-01-06",51.4,-8.5,250002872,4.50611111111111
"307","2016-01-06",51.4,-8.6,250002872,2.47625
"308","2016-01-06",51.4,-8.4,250002872,3.35111111111111
"309","2016-01-06",51.4,-8.2,250002872,1.13069444444444
"310","2016-01-06",51.4,3.1,205315000,1.19180555555556
"311","2016-01-06",51.4,2.9,205315000,0.283888888888889
"312","2016-01-06",51.4,3,205315000,0.84
"313","2016-01-06",51.4,4.1,244780474,0.278472222222222
"314","2016-01-06",51.4,4,924467387,6.23097222222222
"315","2016-01-06",51.4,4,246296000,1.37472222222222
"316","2016-01-06",51.4,1.4,235032001,1.31722222222222
"317","2016-01-06",51.4,1.3,235032001,2.70666666666667
"318","2016-01-06",51.4,1.2,235032001,1.23236111111111
"319","2016-01-06",51.4,2.5,227635910,6.72805555555556
"320","2016-01-06",51.4,-10,250001885,1.30333333333333
"321","2016-01-06",51.4,1.9,245441000,23.7641666666667
"322","2016-01-06",51.4,2.7,245473000,1.79666666666667
"323","2016-01-06",51.4,2.6,245473000,1.70055555555556
"324","2016-01-06",51.4,2.8,245473000,1.48291666666667
"325","2016-01-06",51.4,1.7,246273000,3.59541666666667
"326","2016-01-06",51.4,1.8,246273000,1.15791666666667
"327","2016-01-06",51.4,2.5,226230000,2.46361111111111
"328","2016-01-06",51.4,2.4,226230000,0.143055555555556
"329","2016-01-06",51.4,2.4,227142900,0.134305555555556
"330","2016-01-06",51.4,2.5,227142900,2.09430555555556
"331","2016-01-06",77,11.9,273354820,1.56944444444444
"332","2016-01-06",77,11.7,273354820,0.777361111111111
"333","2016-01-06",77,12,273811080,0.829027777777777
"334","2016-01-06",77,12.4,273811080,1.34958333333333
"335","2016-01-06",77,12.1,273811080,1.54541666666667
"336","2016-01-06",77,11.9,273811080,1.55361111111111
"337","2016-01-06",77,11.8,273811080,0.779166666666667
"338","2016-01-06",77,11.7,273421520,2.38416666666667
"339","2016-01-06",77,11.9,273421520,1.44958333333333
"351","2016-01-06",51.5,1.2,235016196,2.36527777777778
"352","2016-01-06",51.5,1.3,235016196,3.06930555555556
"353","2016-01-06",51.5,1.4,235016196,0.553888888888889
"358","2016-01-06",51.5,1.8,244245000,0.2525
"359","2016-01-06",51.5,3.9,244053000,7.37972222222222
"360","2016-01-06",51.5,3.4,245706000,0.317222222222222
"361","2016-01-06",51.5,-7.8,250000917,0.685694444444444
"362","2016-01-06",51.5,-8.5,250000917,0.266111111111111
"363","2016-01-06",51.5,-7.9,250000917,1.85083333333333
"364","2016-01-06",51.5,-8.4,250000917,0.274861111111111
"365","2016-01-06",51.5,-8,250000917,0.707638888888889
"366","2016-01-06",51.5,3.9,244212000,0.300555555555556
"367","2016-01-06",51.5,4.1,245684000,0.125555555555556
"368","2016-01-06",51.5,3.4,244052000,4.68236111111111
"369","2016-01-06",51.5,3.3,244052000,4.25444444444444
"370","2016-01-06",51.5,3.4,245364000,9.95430555555556
"371","2016-01-06",51.5,2.2,246057000,2.74125
"372","2016-01-06",51.5,2.4,246057000,4.06722222222222
"373","2016-01-06",51.5,2.1,246057000,0.380555555555556
"374","2016-01-06",51.5,2.3,246057000,0.596527777777778
"375","2016-01-06",51.5,3,244062000,0.129444444444444
"376","2016-01-06",51.5,3.9,244798000,9.07236111111111
"377","2016-01-06",51.5,3.5,246206000,3.34430555555556
"378","2016-01-06",51.5,3.4,246206000,3.65125
"379","2016-01-06",51.5,-8.1,250107700,1.84180555555556
"380","2016-01-06",51.5,-7.9,250107700,3.35777777777778
"381","2016-01-06",51.5,-8.2,250107700,5.34388888888889
"382","2016-01-06",51.5,-8,250107700,1.29944444444444
"383","2016-01-06",51.5,-7.8,250107700,3.18430555555556
"384","2016-01-06",51.5,-7.7,250107700,0.258472222222222
"397","2016-01-06",51.5,1.7,245331000,0.243472222222222
"398","2016-01-06",51.5,1.8,245331000,0.127777777777778
"399","2016-01-06",51.5,1.9,244179000,0.264027777777778
"400","2016-01-06",51.5,2.1,244179000,1.55652777777778
"401","2016-01-06",51.5,2,244179000,0.944583333333333
"402","2016-01-06",51.5,-7.8,250104640,1.57527777777778
"403","2016-01-06",51.5,3,244221000,0.772777777777778
"404","2016-01-06",51.5,2.8,244221000,2.20986111111111
"405","2016-01-06",51.5,2.9,244221000,1.98402777777778
"411","2016-01-06",51.5,2,245148000,12.3781944444444
"412","2016-01-06",51.5,-13.4,250105700,6.71819444444444
"413","2016-01-06",51.5,4,244770663,1.47486111111111
"418","2016-01-06",51.5,-11.4,227377000,3.20958333333333
"419","2016-01-06",51.5,2,245542000,1.25305555555556
"420","2016-01-06",51.5,1.9,245542000,1.86944444444444
"421","2016-01-06",51.5,2.2,205275000,3.78166666666667
"422","2016-01-06",51.5,2.1,205275000,4.73138888888889
"429","2016-01-06",51.5,4.1,244780417,0.881111111111111
"430","2016-01-06",51.5,4,244780417,0.139027777777778
"431","2016-01-06",51.5,-7.7,250001293,2.33361111111111
"432","2016-01-06",51.5,-7.8,250001293,2.16541666666667
"433","2016-01-06",51.5,4,244250000,0.26125
"439","2016-01-06",51.5,1.8,235103397,0.252083333333333
"440","2016-01-06",51.5,1.8,235103398,0.192638888888889
"441","2016-01-06",51.5,1.9,235103398,0.541666666666667
"442","2016-01-06",51.5,-7.6,250132400,4.61013888888889
"443","2016-01-06",51.5,-7.5,250132400,1.03652777777778
"444","2016-01-06",51.5,-7.8,250132400,0.265833333333333
"445","2016-01-06",51.5,-7.7,250132400,2.08347222222222
"446","2016-01-06",51.5,-7.4,250132400,5.065
"447","2016-01-06",51.5,3.2,205315000,2.15680555555556
"448","2016-01-06",51.5,3.1,205315000,0.261111111111111
"449","2016-01-06",51.5,4,244780474,0.26625
"450","2016-01-06",51.5,4.1,244780474,1.69833333333333
"451","2016-01-06",51.5,3.9,246296000,3.84486111111111
"452","2016-01-06",51.5,1.4,235032001,0.803194444444444
"453","2016-01-06",51.5,-7.7,250002378,10.2997222222222
"454","2016-01-06",51.5,-7.8,250002378,2.48277777777778
"455","2016-01-06",51.5,-7.6,250002378,7.94263888888889
"456","2016-01-06",51.5,-7.8,250122460,0.415
"457","2016-01-06",51.5,-7.6,250122460,1.93625
"458","2016-01-06",51.5,3.9,244750560,4.39361111111111
"459","2016-01-06",51.5,1.7,246273000,0.126111111111111
"460","2016-01-06",51.5,1.8,246273000,1.81319444444444
"461","2016-01-06",77.1,11.7,273354820,0.176805555555556
"462","2016-01-06",77.1,11.5,273354820,0.784722222222222
"463","2016-01-06",77.1,11.6,273354820,1.54680555555556
"464","2016-01-06",77.1,11.7,273811080,1.85430555555556
"465","2016-01-06",77.1,11.4,273811080,0.769166666666667
"466","2016-01-06",77.1,11.6,273811080,2.39597222222222
"467","2016-01-06",77.1,11.4,273421520,2.39333333333333
"468","2016-01-06",77.1,11.6,273421520,2.57208333333333
"469","2016-01-06",77.1,11.5,273421520,2.27583333333333
"478","2016-01-06",51.6,-14.2,250240000,4.45472222222222
"479","2016-01-06",51.6,-14.1,250240000,5.72041666666667
"480","2016-01-06",51.6,3.9,244750339,0.984027777777778
"485","2016-01-06",51.6,3.4,245706000,0.13125
"486","2016-01-06",51.6,3.9,245567000,3.62194444444445
"487","2016-01-06",51.6,3.7,245567000,6.02097222222222
"488","2016-01-06",51.6,4,246431000,3.08361111111111
"489","2016-01-06",51.6,3.9,244212000,0.14
"490","2016-01-06",51.6,4,244212000,5.9975
"491","2016-01-06",51.6,-10.8,250196000,1.05388888888889
"492","2016-01-06",51.6,-10.9,250196000,5.20708333333333
"493","2016-01-06",51.6,3.8,245684000,3.55263888888889
"494","2016-01-06",51.6,2.3,246057000,8.94847222222222
"495","2016-01-06",51.6,2.1,246057000,0.606527777777778
"496","2016-01-06",51.6,2.4,246057000,1.76097222222222
"497","2016-01-06",51.6,2.2,246057000,4.6975
"498","2016-01-06",51.6,2.9,244062000,7.14847222222222
"499","2016-01-06",51.6,3,244062000,16.8175
"500","2016-01-06",51.6,3.5,246206000,13.53625
"501","2016-01-06",51.6,-7.8,250107700,0.24125
"503","2016-01-06",51.6,-8.3,250000954,1.18777777777778
"504","2016-01-06",51.6,-7.8,250104640,6.23902777777778
"505","2016-01-06",51.6,3.7,245224000,6.76777777777778
"506","2016-01-06",51.6,3.8,244786000,5.26569444444444
"507","2016-01-06",51.6,3.7,244786000,0.710138888888889
"509","2016-01-06",51.6,3.2,245617000,8.41680555555556
"510","2016-01-06",51.6,3.3,245617000,8.22208333333333
"511","2016-01-06",51.6,3.7,246427000,3.53444444444444
"512","2016-01-06",51.6,3.8,246427000,2.60083333333333
"513","2016-01-06",51.6,3.5,246299000,1.58333333333333
"514","2016-01-06",51.6,3.6,246299000,8.50166666666667
"515","2016-01-06",51.6,2.3,205275000,1.04958333333333
"516","2016-01-06",51.6,2.2,205275000,1.78819444444444
"520","2016-01-06",51.6,2.6,245744000,3.40722222222222
"521","2016-01-06",51.6,-8,250001028,0.619027777777778
"522","2016-01-06",51.6,3.7,246437000,3.90930555555556
"523","2016-01-06",51.6,4.1,246437000,0.727222222222222
"524","2016-01-06",51.6,-7.8,250001293,0.271388888888889
"525","2016-01-06",51.6,-7.7,250001293,2.98597222222222
"526","2016-01-06",51.6,-7.6,250001293,1.49763888888889
"527","2016-01-06",51.6,2,235001239,1.19541666666667
"528","2016-01-06",51.6,1.9,235001239,0.65375
"529","2016-01-06",51.6,3.8,245476000,2.63125
"530","2016-01-06",51.6,2,235103397,1.64194444444444
"531","2016-01-06",51.6,2,235103398,1.4875
"532","2016-01-06",51.6,-7.3,250489000,8.01180555555555
"533","2016-01-06",51.6,4.1,244718000,0.542638888888889
"534","2016-01-06",51.6,3.8,244718000,0.787083333333333
"535","2016-01-06",51.6,-7.3,250132400,3.88777777777778
"536","2016-01-06",51.6,-7.4,250132400,2.57388888888889
"537","2016-01-06",51.6,-7.2,250132400,5.60319444444444
"538","2016-01-06",51.6,-7.5,250132400,0.646805555555555
"539","2016-01-06",51.6,3.4,245731000,5.44430555555556
"540","2016-01-06",51.6,3.5,245731000,1.91763888888889
"541","2016-01-06",51.6,3.6,245731000,3.46291666666667
"542","2016-01-06",51.6,3.8,246339000,0.675972222222222
"543","2016-01-06",51.6,-7.8,250002378,2.69763888888889
"544","2016-01-06",51.6,-7.6,250122460,9.79833333333333
"545","2016-01-06",51.6,-7.8,250122460,1.07791666666667
"546","2016-01-06",51.6,-7.7,250122460,5.93041666666667
"547","2016-01-06",51.6,3.4,244620254,1.64180555555556
"548","2016-01-06",51.6,3.5,244620254,7.37972222222222
"549","2016-01-06",51.6,3.3,244801000,7.15111111111111
"550","2016-01-06",51.6,3.2,244801000,6.31777777777778
"551","2016-01-06",51.6,-10.3,250177000,1.59013888888889
"552","2016-01-06",51.6,-10.6,250177000,1.59027777777778
"553","2016-01-06",51.6,-10.2,250177000,0.810138888888889
"554","2016-01-06",51.6,-10.4,250177000,1.57972222222222
"555","2016-01-06",51.6,-10.5,250177000,2.08986111111111
"556","2016-01-06",51.6,-10.7,250177000,1.57347222222222
"557","2016-01-06",51.6,3.7,244225000,0.329305555555556
"558","2016-01-06",51.6,3.7,244100331,6.65777777777777
