"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"15415","2016-01-28",62.2,-4.5,231030000,1.61736111111111
"15416","2016-01-28",62.2,-5.7,231115000,1.71486111111111
"15417","2016-01-28",62.2,-5.8,231115000,1.83541666666667
"15418","2016-01-28",62.2,-5.6,231115000,2.76569444444444
"15541","2016-01-28",62.3,-50.5,331000081,0.887222222222222
"15542","2016-01-28",62.3,-50.2,331000081,4.56833333333333
"15543","2016-01-28",62.3,-4.3,231327000,7.45055555555556
"15544","2016-01-28",62.3,-4.3,231326000,12.2445833333333
"15545","2016-01-28",62.3,-4.5,231326000,9.05472222222222
"15546","2016-01-28",62.3,-4.1,231037000,10.6609722222222
"15547","2016-01-28",62.3,-4.2,231037000,1.605
"15548","2016-01-28",62.3,-4.1,231090000,1.62902777777778
"15549","2016-01-28",62.3,-4.1,231046000,9.04847222222222
"15550","2016-01-28",62.3,-4.8,231173000,3.23638888888889
"15551","2016-01-28",62.3,-4.9,231173000,13.4519444444444
"15552","2016-01-28",62.3,-4.9,231170000,16.7470833333333
"15553","2016-01-28",62.3,-4.1,231084000,2.43
"15554","2016-01-28",62.3,-4.2,231084000,1.62763888888889
"15555","2016-01-28",62.3,-5.7,231115000,1.98486111111111
"15556","2016-01-28",62.3,-6,231115000,8.51375
"15557","2016-01-28",62.3,-5.6,231115000,1.77916666666667
"15558","2016-01-28",62.3,-5.8,231115000,0.799027777777778
"15674","2016-01-28",62.4,6.2,257100600,1.405
"15675","2016-01-28",62.4,-4.3,231090000,8.23472222222222
"15676","2016-01-28",62.4,-4.4,231090000,2.41402777777778
"15677","2016-01-28",62.4,-4.4,231046000,2.40541666666667
"15678","2016-01-28",62.4,-6,231534000,0.910138888888889
"15679","2016-01-28",62.4,-5.9,231534000,0.679166666666667
"15815","2016-01-28",62.5,-7.4,231343000,18.4418055555556
"15816","2016-01-28",62.5,-6.8,231180000,8.24013888888889
"15986","2016-01-28",62.7,6.7,257174720,4.71763888888889
"15987","2016-01-28",62.7,6.8,257174720,1.35125
"16074","2016-01-28",62.8,5.6,259421000,0.269583333333333
"16075","2016-01-28",62.8,6.6,257106540,0.775416666666667
"16158","2016-01-28",62.9,7.8,257075240,2.10638888888889
"16159","2016-01-28",62.9,5.6,259421000,0.385972222222222
"16209","2016-01-28",63,-24.5,251156000,6.64777777777778
"16210","2016-01-28",63,7.7,257636600,4.28041666666667
"16286","2016-01-28",63.1,-24.3,251156000,9.01013888888889
"16287","2016-01-28",63.1,-24.4,251156000,1.61777777777778
"16288","2016-01-28",63.1,5.3,259421000,1.02791666666667
"16289","2016-01-28",63.1,5.4,259421000,5.04888888888889
"16290","2016-01-28",63.1,-20.7,251034000,3.03027777777778
"16291","2016-01-28",63.1,-20.6,251034000,1.62277777777778
"16292","2016-01-28",63.1,-20.9,251034000,3.91236111111111
"16293","2016-01-28",63.1,-21,251034000,2.84708333333333
"16294","2016-01-28",63.1,-21.1,251034000,2.20736111111111
"16295","2016-01-28",63.1,-20.8,251034000,3.34625
"16296","2016-01-28",63.1,-21.3,251034000,0.5225
"16297","2016-01-28",63.1,-21.2,251034000,0.542916666666667
"16298","2016-01-28",63.1,-20.7,251141110,0.783611111111111
"16299","2016-01-28",63.1,-20.8,251141110,0.523472222222222
"16300","2016-01-28",63.1,-20.9,251141110,0.782916666666667
"16301","2016-01-28",63.1,-21,251141110,0.785555555555556
"16302","2016-01-28",63.1,7.7,257636600,2.30986111111111
"16303","2016-01-28",63.1,7.8,257636600,1.05263888888889
"16356","2016-01-28",63.2,-24.3,251156000,6.44194444444445
"16357","2016-01-28",63.2,5.3,259421000,1.54972222222222
"16358","2016-01-28",63.2,5.4,259421000,12.7005555555556
"16359","2016-01-28",63.2,-16.9,251344000,0.444583333333333
"16360","2016-01-28",63.2,-16.8,251344000,0.312222222222222
"16361","2016-01-28",63.2,-20.8,251034000,0.933194444444444
"16362","2016-01-28",63.2,-20.9,251034000,0.387222222222222
"16363","2016-01-28",63.2,-21.1,251427000,0.639166666666667
"16364","2016-01-28",63.2,-20.9,251427000,0.781944444444444
"16365","2016-01-28",63.2,-20.8,251427000,0.132777777777778
"16366","2016-01-28",63.2,-21,251427000,1.92583333333333
"16367","2016-01-28",63.2,-10.5,231106000,2.41694444444444
"16368","2016-01-28",63.2,-10.3,231106000,1.60402777777778
"16369","2016-01-28",63.2,-10.4,231106000,1.60680555555556
"16370","2016-01-28",63.2,-10.3,231105000,1.60958333333333
"16371","2016-01-28",63.2,-10.5,231105000,1.58888888888889
"16431","2016-01-28",63.3,-21,251031110,1.83180555555556
"16432","2016-01-28",63.3,-21.1,251031110,0.719444444444444
"16433","2016-01-28",63.3,-20.1,251215440,2.97652777777778
"16434","2016-01-28",63.3,9.2,257110120,0.989305555555556
"16435","2016-01-28",63.3,-16.8,251344000,0.38875
"16436","2016-01-28",63.3,-16.7,251344000,1.02777777777778
"16437","2016-01-28",63.3,-19.9,251482000,1.24
"16438","2016-01-28",63.3,-19.7,251482000,3.6375
"16439","2016-01-28",63.3,-19.8,251482000,2.58861111111111
"16440","2016-01-28",63.3,8.1,257412800,9.88694444444444
"16441","2016-01-28",63.3,8.2,257412800,1.69944444444444
"16442","2016-01-28",63.3,-19.5,251367110,4.08888888888889
"16443","2016-01-28",63.3,-19.4,251367110,4.65861111111111
"16444","2016-01-28",63.3,-19.6,251367110,1.87902777777778
"16445","2016-01-28",63.3,-19.7,251367110,5.16291666666667
"16446","2016-01-28",63.3,-10.5,231106000,18.9593055555556
"16447","2016-01-28",63.3,-10.5,231105000,13.9536111111111
"16448","2016-01-28",63.3,-10.7,231105000,3.25138888888889
"16510","2016-01-28",63.4,-51.8,331155000,2.69861111111111
"16511","2016-01-28",63.4,-51.9,331155000,5.46583333333333
"16512","2016-01-28",63.4,-52,331155000,4.19958333333333
"16513","2016-01-28",63.4,-21.1,251031110,1.35472222222222
"16514","2016-01-28",63.4,-21.2,251031110,0.299861111111111
"16515","2016-01-28",63.4,-21,251031110,1.80430555555556
"16516","2016-01-28",63.4,-20.1,251215440,1.115
"16517","2016-01-28",63.4,-19.7,251482000,3.07166666666667
"16518","2016-01-28",63.4,-19.9,251482000,3.43236111111111
"16519","2016-01-28",63.4,-19.8,251482000,10.2133333333333
"16520","2016-01-28",63.4,-20.2,251157440,2.22319444444444
"16521","2016-01-28",63.4,-20.3,251157440,4.56958333333333
"16522","2016-01-28",63.4,8.1,257412800,0.882361111111111
"16584","2016-01-28",63.5,-22.3,251310110,0.827222222222222
"16585","2016-01-28",63.5,-22.4,251310110,4.35180555555556
"16586","2016-01-28",63.5,-52.1,331155000,3.62
"16587","2016-01-28",63.5,-52,331155000,2.11888888888889
"16588","2016-01-28",63.5,-52.2,331155000,0.198194444444444
"16589","2016-01-28",63.5,-24.6,251153000,2.29083333333333
"16590","2016-01-28",63.5,-22.1,251230110,0.0888888888888889
"16591","2016-01-28",63.5,-15.1,251011000,0.819166666666667
"16592","2016-01-28",63.5,-20.3,251157440,0.670694444444444
"16679","2016-01-28",63.6,-52.4,331168000,4.69097222222222
"16680","2016-01-28",63.6,-22.4,251310110,1.50930555555556
"16681","2016-01-28",63.6,-22.3,251310110,9.41041666666667
"16682","2016-01-28",63.6,-52.4,331155000,2.09
"16683","2016-01-28",63.6,-22.2,251030110,3.29097222222222
"16684","2016-01-28",63.6,-21.6,251030110,0.198888888888889
"16685","2016-01-28",63.6,-22,251030110,3.83069444444444
"16686","2016-01-28",63.6,-22.1,251030110,5.52722222222222
"16687","2016-01-28",63.6,-24.6,251153000,1.61152777777778
"16688","2016-01-28",63.6,-24.5,251153000,4.31458333333333
"16689","2016-01-28",63.6,-22.2,251230110,2.46958333333333
"16690","2016-01-28",63.6,-22.1,251230110,2.98569444444444
"16691","2016-01-28",63.6,-22.2,251251110,4.48
"16692","2016-01-28",63.6,-14.7,251011000,0.948055555555555
"16693","2016-01-28",63.6,-14.6,251011000,1.61652777777778
"16694","2016-01-28",63.6,-38,331480000,2.05305555555556
"16695","2016-01-28",63.6,-38.1,331480000,3.24
"16696","2016-01-28",63.6,9,257138420,2.32555555555556
"16697","2016-01-28",63.6,8.9,257138420,1.23819444444444
"16812","2016-01-28",63.7,-52.5,331168000,3.00444444444444
"16813","2016-01-28",63.7,-52.4,331168000,8.87347222222222
"16814","2016-01-28",63.7,-52.6,331168000,0.126805555555556
"16815","2016-01-28",63.7,-52.4,331155000,2.62819444444444
"16816","2016-01-28",63.7,8.6,257203020,3.55180555555556
"16817","2016-01-28",63.7,-21.8,251809110,2.51708333333333
"16818","2016-01-28",63.7,-21.7,251809110,2.10944444444444
"16819","2016-01-28",63.7,-21.9,251809110,1.13097222222222
"16820","2016-01-28",63.7,-22,251809110,1.89055555555556
"16821","2016-01-28",63.7,-24.5,251153000,1.59958333333333
"16822","2016-01-28",63.7,-24.4,251153000,4.46805555555556
"16823","2016-01-28",63.7,-24.3,251153000,1.17944444444444
"16824","2016-01-28",63.7,-22,251253110,3.77861111111111
"16825","2016-01-28",63.7,-21.7,251253110,2.96527777777778
"16826","2016-01-28",63.7,-22.1,251253110,2.21347222222222
"16827","2016-01-28",63.7,-14.2,251344000,1.20611111111111
"16828","2016-01-28",63.7,-14.3,251344000,0.494861111111111
"16829","2016-01-28",63.7,-26.1,259023000,1.66861111111111
"16830","2016-01-28",63.7,-26.5,259023000,0.889027777777778
"16831","2016-01-28",63.7,-26.2,259023000,1.80680555555556
"16832","2016-01-28",63.7,-26.3,259023000,5.90138888888889
"16833","2016-01-28",63.7,-26,259023000,2.91527777777778
"16834","2016-01-28",63.7,-26.4,259023000,4.51152777777778
"16835","2016-01-28",63.7,-23.4,251428000,0.186527777777778
"16836","2016-01-28",63.7,-23.3,251428000,4.19236111111111
"16837","2016-01-28",63.7,-22.9,251283110,0.331944444444444
"16838","2016-01-28",63.7,-14.3,251011000,2.28277777777778
"16839","2016-01-28",63.7,-38.2,331480000,1.22208333333333
"16840","2016-01-28",63.7,-23.5,251468000,6.51125
"16955","2016-01-28",63.8,-52.4,331168000,5.18666666666667
"16956","2016-01-28",63.8,-22.9,251364110,2.78097222222222
"16957","2016-01-28",63.8,-22.9,251588110,0.410277777777778
"16958","2016-01-28",63.8,9.7,257038140,10.9763888888889
"16959","2016-01-28",63.8,-22.8,251081110,0.86125
"16960","2016-01-28",63.8,-22.9,251081110,5.10375
"16961","2016-01-28",63.8,-26.4,259023000,0.383055555555556
"16962","2016-01-28",63.8,-26.5,259023000,0.596944444444444
"16963","2016-01-28",63.8,-26.3,259023000,5.78555555555556
"16964","2016-01-28",63.8,8.6,257204640,1.16680555555556
"16965","2016-01-28",63.8,-22.8,251283110,1.09291666666667
"16966","2016-01-28",63.8,-22.8,251037110,1.54958333333333
"16967","2016-01-28",63.8,-22.9,251037110,0.436666666666667
"16968","2016-01-28",63.8,-14.1,251011000,0.811111111111111
"16969","2016-01-28",63.8,-38.2,331480000,1.8175
"16970","2016-01-28",63.8,-22.8,251537110,6.70777777777778
"16971","2016-01-28",63.8,8.8,257199600,3.54444444444444
"16972","2016-01-28",63.8,8.6,257199600,0.278472222222222
"17061","2016-01-28",63.9,-22.8,251588110,0.784861111111111
"17062","2016-01-28",63.9,-22.9,251588110,0.646944444444444
"17063","2016-01-28",63.9,-25,251423000,0.843333333333333
"17064","2016-01-28",63.9,-13.5,251174000,1.05194444444444
"17065","2016-01-28",63.9,-22.8,251081110,1.07222222222222
"17066","2016-01-28",63.9,-13.5,251049110,0.78625
"17067","2016-01-28",63.9,-22.8,251283110,0.303333333333333
"17162","2016-01-28",64,-25,251423000,2.68069444444444
"17163","2016-01-28",64,-24.1,251423000,1.26166666666667
"17164","2016-01-28",64,-24.2,251423000,1.83722222222222
"17165","2016-01-28",64,-23.2,251531110,1.62347222222222
"17166","2016-01-28",64,-13.2,251174000,4.96708333333333
"17167","2016-01-28",64,-13.3,251174000,4.92666666666667
"17168","2016-01-28",64,-13.4,251174000,4.70972222222222
"17169","2016-01-28",64,-13.1,251174000,0.1325
"17170","2016-01-28",64,-13.5,251174000,1.845
"17171","2016-01-28",64,-13.4,251049110,4.40652777777778
"17172","2016-01-28",64,-13.3,251011000,1.92291666666667
"17290","2016-01-28",64.1,-23.1,251140110,1.85166666666667
"17291","2016-01-28",64.1,-24.1,251423000,1.07944444444444
"17292","2016-01-28",64.1,-24.5,251423000,1.82513888888889
"17293","2016-01-28",64.1,-24.6,251423000,2.02611111111111
"17294","2016-01-28",64.1,-24.7,251423000,1.02930555555556
"17295","2016-01-28",64.1,-24.2,251423000,2.12597222222222
"17296","2016-01-28",64.1,-24.3,251423000,2.37958333333333
"17297","2016-01-28",64.1,-51,331000096,2.75583333333333
"17298","2016-01-28",64.1,-50.9,331000096,1.82652777777778
"17299","2016-01-28",64.1,-23,251789110,4.26694444444445
"17300","2016-01-28",64.1,-23.5,251228000,4.39513888888889
"17301","2016-01-28",64.1,-23.6,251228000,2.90069444444444
"17302","2016-01-28",64.1,-23.4,251228000,2.72597222222222
"17303","2016-01-28",64.1,-23.7,251228000,1.97430555555556
"17304","2016-01-28",64.1,-23.3,251723110,0.79125
"17305","2016-01-28",64.1,-23.2,251723110,9.48416666666667
"17306","2016-01-28",64.1,-23.1,251723110,1.38125
"17307","2016-01-28",64.1,-24.6,251136110,1.18222222222222
"17308","2016-01-28",64.1,-24.8,251136110,3.27069444444444
"17309","2016-01-28",64.1,-24.7,251136110,6.85402777777778
"17310","2016-01-28",64.1,-51.9,331184000,1.03569444444444
"17311","2016-01-28",64.1,-52,331184000,0.530972222222222
"17312","2016-01-28",64.1,-13.1,251049110,0.955416666666667
"17313","2016-01-28",64.1,-13,251049110,1.2625
"17314","2016-01-28",64.1,-12.9,251049110,1.61777777777778
"17315","2016-01-28",64.1,-23.2,251485340,1.79166666666667
"17316","2016-01-28",64.1,-23.3,251485340,2.23625
"17317","2016-01-28",64.1,-12.9,251240110,1.12694444444444
"17318","2016-01-28",64.1,-13,251048110,4.97819444444444
"17319","2016-01-28",64.1,-13.2,251011000,0.556527777777778
"17320","2016-01-28",64.1,-13,251011000,1.41277777777778
"17321","2016-01-28",64.1,-13.3,251011000,0.723333333333333
"17322","2016-01-28",64.1,-13.4,251011000,0.914305555555555
"17323","2016-01-28",64.1,-13.1,251011000,1.40486111111111
"17324","2016-01-28",64.1,-13,251143110,4.68361111111111
"17325","2016-01-28",64.1,-12.9,251143110,1.82152777777778
"17326","2016-01-28",64.1,-23.1,251504110,0.467638888888889
"17327","2016-01-28",64.1,-23.2,251504110,3.80555555555556
"17328","2016-01-28",64.1,-23.3,251504110,2.54291666666667
"17428","2016-01-28",64.2,-14.7,251184640,2.99194444444444
"17429","2016-01-28",64.2,-14.8,251184640,2.71930555555556
"17430","2016-01-28",64.2,-23.6,251228000,0.547777777777778
"17431","2016-01-28",64.2,-23.8,251228000,1.72388888888889
"17432","2016-01-28",64.2,-23.7,251228000,0.833333333333333
"17433","2016-01-28",64.2,-24.5,251136110,2.17402777777778
"17434","2016-01-28",64.2,-24.6,251136110,0.895555555555556
"17435","2016-01-28",64.2,-14.6,251270540,2.015
"17436","2016-01-28",64.2,-14.5,251270540,4.38791666666667
"17437","2016-01-28",64.2,-12.9,251049110,1.72111111111111
"17438","2016-01-28",64.2,-12.8,251049110,3.08208333333333
"17439","2016-01-28",64.2,-12.7,251049110,0.714722222222222
"17440","2016-01-28",64.2,-12.6,251049110,0.851944444444445
"17441","2016-01-28",64.2,-12.7,251240110,1.88541666666667
"17442","2016-01-28",64.2,-12.9,251240110,1.31597222222222
"17443","2016-01-28",64.2,-12.8,251240110,5.44777777777778
"17444","2016-01-28",64.2,-14.5,251848370,1.85611111111111
"17445","2016-01-28",64.2,-14.4,251848370,5.11194444444444
"17446","2016-01-28",64.2,-12.9,251011000,1.66194444444444
"17447","2016-01-28",64.2,-38.2,331480000,0.42
"17448","2016-01-28",64.2,-38.4,331480000,0.215277777777778
"17449","2016-01-28",64.2,-38.5,331480000,1.31708333333333
"17450","2016-01-28",64.2,-38.3,331480000,0.268888888888889
"17451","2016-01-28",64.2,-12.9,251143110,7.78680555555556
"17452","2016-01-28",64.2,-14.6,251761110,4.50513888888889
"17453","2016-01-28",64.2,-14.7,251761110,6.92194444444444
"17454","2016-01-28",64.2,-22,251535840,0.591111111111111
"17455","2016-01-28",64.2,-12.7,251803110,0.792638888888889
"17456","2016-01-28",64.2,-14.8,251088110,1.06027777777778
"17457","2016-01-28",64.2,-14.5,251847670,1.26486111111111
"17458","2016-01-28",64.2,-14.1,251386110,4.16111111111111
"17459","2016-01-28",64.2,-14.2,251386110,3.08513888888889
"17576","2016-01-28",64.3,-14.3,251473440,5.88458333333333
"17577","2016-01-28",64.3,-14.2,251473440,2.78555555555556
"17578","2016-01-28",64.3,-14.1,251138110,12.1648611111111
"17579","2016-01-28",64.3,-14.2,251138110,1.30180555555556
"17580","2016-01-28",64.3,-14.4,251518540,0.320138888888889
"17581","2016-01-28",64.3,-14.5,251518540,5.87013888888889
"17582","2016-01-28",64.3,-23.7,251164000,2.43652777777778
"17583","2016-01-28",64.3,-23.6,251164000,0.276666666666667
"17584","2016-01-28",64.3,-21.8,251475840,0.19125
"17585","2016-01-28",64.3,-14.6,251270540,0.345555555555556
"17586","2016-01-28",64.3,-12.5,251049110,3.21791666666667
"17587","2016-01-28",64.3,-12.7,251049110,0.857361111111111
"17588","2016-01-28",64.3,-12.6,251049110,3.06708333333333
"17589","2016-01-28",64.3,-12.6,251240110,1.61375
"17590","2016-01-28",64.3,-12.5,251240110,1.6025
"17591","2016-01-28",64.3,-12.7,251240110,3.12444444444444
"17592","2016-01-28",64.3,-12.8,251240110,3.95291666666667
"17593","2016-01-28",64.3,-12.9,251240110,0.259027777777778
"17594","2016-01-28",64.3,-14.3,251848370,0.138472222222222
"17595","2016-01-28",64.3,-14.4,251848370,2.85055555555556
"17596","2016-01-28",64.3,-12.8,251011000,1.51472222222222
"17597","2016-01-28",64.3,-37.8,331480000,1.26097222222222
"17598","2016-01-28",64.3,-37.9,331480000,0.808194444444445
"17599","2016-01-28",64.3,-38,331480000,0.606944444444445
"17600","2016-01-28",64.3,-37.7,331480000,0.575694444444445
"17601","2016-01-28",64.3,-12.5,251143110,3.68680555555556
"17602","2016-01-28",64.3,-12.8,251143110,2.59375
"17603","2016-01-28",64.3,-12.7,251143110,1.29986111111111
"17604","2016-01-28",64.3,-12.6,251143110,0.883194444444444
"17605","2016-01-28",64.3,-21.8,251535840,0.753472222222222
"17606","2016-01-28",64.3,-21.9,251535840,1.21236111111111
"17607","2016-01-28",64.3,-12.5,251803110,5.67361111111111
"17608","2016-01-28",64.3,-12.4,251803110,1.39083333333333
"17609","2016-01-28",64.3,-14.7,251088110,1.44263888888889
"17610","2016-01-28",64.3,-14.8,251088110,0.431805555555556
"17611","2016-01-28",64.3,-14.6,251088110,1.09569444444444
"17612","2016-01-28",64.3,-14.5,251847670,9.31208333333333
"17613","2016-01-28",64.3,-14.4,251847670,1.53680555555556
"17614","2016-01-28",64.3,-14.6,251847670,0.653888888888889
"17615","2016-01-28",64.3,-14.5,251802110,5.15638888888889
"17616","2016-01-28",64.3,-14.4,251802110,2.10305555555556
"17617","2016-01-28",64.3,-14.2,251802110,2.54930555555556
"17618","2016-01-28",64.3,-14.1,251802110,2.31847222222222
"17619","2016-01-28",64.3,-14.3,251802110,0.260416666666667
"17620","2016-01-28",64.3,-14.2,251386110,1.11180555555556
"17768","2016-01-28",64.4,-13.9,251184640,3.02680555555556
"17769","2016-01-28",64.4,-13.8,251184640,2.83861111111111
"17770","2016-01-28",64.4,-24.2,251228000,0.611388888888889
"17771","2016-01-28",64.4,-23.8,251164000,4.62458333333333
"17772","2016-01-28",64.4,-23.7,251164000,2.46944444444444
"17773","2016-01-28",64.4,-23.9,251164000,0.637777777777778
"17774","2016-01-28",64.4,-25.7,251039110,2.22083333333333
"17775","2016-01-28",64.4,-25.4,251039110,1.2225
"17776","2016-01-28",64.4,-25.8,251039110,4.46972222222222
"17777","2016-01-28",64.4,-25.5,251039110,5.17638888888889
"17778","2016-01-28",64.4,-25.9,251039110,4.72930555555556
"17779","2016-01-28",64.4,-25.6,251039110,1.70972222222222
"17780","2016-01-28",64.4,-12.5,251049110,2.14819444444444
"17781","2016-01-28",64.4,-25.5,251279000,3.43861111111111
"17782","2016-01-28",64.4,-25.6,251279000,0.281944444444444
"17783","2016-01-28",64.4,-12.4,251240110,1.65125
"17784","2016-01-28",64.4,-37.3,331480000,4.12180555555556
"17785","2016-01-28",64.4,-37.5,331480000,0.942916666666667
"17786","2016-01-28",64.4,-37.6,331480000,0.50875
"17787","2016-01-28",64.4,-37.2,331480000,1.60138888888889
"17788","2016-01-28",64.4,-37,331480000,3.23277777777778
"17789","2016-01-28",64.4,-12.3,251803110,1.98263888888889
"17790","2016-01-28",64.4,-12.4,251803110,1.70166666666667
"17892","2016-01-28",64.5,-13.9,251184640,2.85194444444444
"17893","2016-01-28",64.5,-24.2,251228000,0.716666666666667
"17894","2016-01-28",64.5,-24.1,251228000,0.680694444444444
"17895","2016-01-28",64.5,-23.7,251164000,1.64916666666667
"17896","2016-01-28",64.5,-23.8,251164000,1.51055555555556
"17897","2016-01-28",64.5,-23.9,251164000,2.89055555555556
"17898","2016-01-28",64.5,-23.6,251164000,0.832222222222222
"17899","2016-01-28",64.5,-24,251164000,0.716388888888889
"17900","2016-01-28",64.5,-12.1,251019110,2.24888888888889
"17901","2016-01-28",64.5,-12.2,251019110,0.381805555555556
"17902","2016-01-28",64.5,-13,251377000,4.97069444444444
"17903","2016-01-28",64.5,-13.1,251377000,1.48236111111111
"17904","2016-01-28",64.5,-25.2,251039110,1.58875
"17905","2016-01-28",64.5,-25.4,251279000,1.34138888888889
"17906","2016-01-28",64.5,-25.6,251279000,9.46875
"17907","2016-01-28",64.5,-25.5,251279000,3.43527777777778
"17908","2016-01-28",64.5,-24.8,251314110,3.33694444444444
"17992","2016-01-28",64.6,-24.5,251062110,1.28666666666667
"17993","2016-01-28",64.6,-12,251019110,1.50513888888889
"17994","2016-01-28",64.6,-11.9,251019110,0.816944444444444
"17995","2016-01-28",64.6,-13.1,251377000,4.66402777777778
"17996","2016-01-28",64.6,-13,251377000,2.52166666666667
"17997","2016-01-28",64.6,-24.8,251039110,0.864722222222222
"17998","2016-01-28",64.6,-24.7,251039110,0.28625
"17999","2016-01-28",64.6,-26.3,251279000,2.81319444444444
"18000","2016-01-28",64.6,-26.2,251279000,1.59472222222222
"18001","2016-01-28",64.6,-26,251279000,1.57791666666667
"18077","2016-01-28",64.7,-13.8,251247110,0.661805555555556
"18078","2016-01-28",64.7,-13.7,251247110,0.683333333333333
"18079","2016-01-28",64.7,-24.5,251062110,0.262222222222222
"18080","2016-01-28",64.7,-11.8,251019110,0.465277777777778
"18081","2016-01-28",64.7,-11.9,251019110,1.14638888888889
"18082","2016-01-28",64.7,-12,251019110,2.94055555555556
"18083","2016-01-28",64.7,-24.7,251039110,0.270555555555556
"18084","2016-01-28",64.7,-24.6,251039110,0.885972222222222
"18170","2016-01-28",64.8,-24.1,251044110,3.78319444444444
"18171","2016-01-28",64.8,-24.2,251044110,0.259444444444444
"18172","2016-01-28",64.8,-24.2,251287110,0.514583333333333
"18173","2016-01-28",64.8,-25,251287110,1.76916666666667
"18174","2016-01-28",64.8,-24.3,251287110,1.53513888888889
"18175","2016-01-28",64.8,-24.4,251287110,2.24361111111111
"18176","2016-01-28",64.8,-24.5,251287110,0.731805555555556
"18177","2016-01-28",64.8,-24.9,251287110,0.785138888888889
"18178","2016-01-28",64.8,-24.2,251517000,0.255
"18179","2016-01-28",64.8,11.2,258568010,8.57666666666666
"18180","2016-01-28",64.8,-24.3,251233110,0.228611111111111
"18181","2016-01-28",64.8,-24.2,251233110,7.08652777777778
"18182","2016-01-28",64.8,-24.1,251233110,0.164444444444444
"18183","2016-01-28",64.8,-13.9,251470940,0.712777777777778
"18184","2016-01-28",64.8,-11.8,251019110,0.418055555555556
"18185","2016-01-28",64.8,-24.1,251242110,6.10444444444444
"18186","2016-01-28",64.8,-24.2,251408110,1.12513888888889
"18187","2016-01-28",64.8,-24,251408110,0.447638888888889
"18281","2016-01-28",64.9,-24.1,251840770,1.34027777777778
"18282","2016-01-28",64.9,-23.9,251840770,0.9525
"18283","2016-01-28",64.9,-24,251840770,0.516111111111111
"18284","2016-01-28",64.9,-13.6,251247110,0.273888888888889
"18285","2016-01-28",64.9,-13.7,251247110,0.600277777777778
"18286","2016-01-28",64.9,-24.1,251044110,1.31083333333333
"18287","2016-01-28",64.9,-24,251386640,0.270555555555556
"18288","2016-01-28",64.9,-23.9,251386640,2.71416666666667
"18289","2016-01-28",64.9,-24.1,251801110,4.15638888888889
"18290","2016-01-28",64.9,-24,251801110,0.28375
"18291","2016-01-28",64.9,-23.9,251801110,0.606805555555556
"18292","2016-01-28",64.9,-24.1,251033110,6.65666666666667
"18293","2016-01-28",64.9,-24,251033110,1.61972222222222
"18294","2016-01-28",64.9,-24,251584540,0.825972222222222
"18295","2016-01-28",64.9,-23.9,251584540,4.40222222222222
"18296","2016-01-28",64.9,-25,251287110,1.52388888888889
"18297","2016-01-28",64.9,-24.4,251287110,1.69944444444444
"18298","2016-01-28",64.9,-23.7,251517000,0.827638888888889
"18299","2016-01-28",64.9,-24,251517000,0.137222222222222
"18300","2016-01-28",64.9,-24.1,251517000,0.640138888888889
"18301","2016-01-28",64.9,-24.2,251517000,5.52166666666667
"18302","2016-01-28",64.9,-24.3,251517000,1.65430555555556
"18303","2016-01-28",64.9,-23.9,251517000,4.04777777777778
"18304","2016-01-28",64.9,-23.8,251517000,7.87111111111111
"18305","2016-01-28",64.9,-23.9,251539540,4.05916666666667
"18306","2016-01-28",64.9,-13.9,251470940,2.03125
"18307","2016-01-28",64.9,-24.1,251350110,6.19833333333333
"18308","2016-01-28",64.9,-24,251350110,0.339166666666667
"18309","2016-01-28",64.9,-11.6,251083110,1.79763888888889
"18310","2016-01-28",64.9,-11.7,251083110,5.29736111111111
"18311","2016-01-28",64.9,-11.7,251019110,2.83541666666667
"18312","2016-01-28",64.9,-11.6,251019110,3.80097222222222
"18313","2016-01-28",64.9,-11.8,251019110,0.717638888888889
"18314","2016-01-28",64.9,-28,251089000,3.08861111111111
"18315","2016-01-28",64.9,-24.4,251842670,2.66833333333333
"18316","2016-01-28",64.9,-24.5,251842670,11.84
"18317","2016-01-28",64.9,-23.6,251161740,1.04916666666667
"18318","2016-01-28",64.9,-24.4,251847570,8.77958333333333
"18319","2016-01-28",64.9,-24.5,251847570,1.19472222222222
"18320","2016-01-28",64.9,-24.3,251847570,1.08333333333333
"18321","2016-01-28",64.9,-24.5,251848870,8.05569444444444
"18322","2016-01-28",64.9,-24.4,251848870,3.30541666666667
"18323","2016-01-28",64.9,-24.6,251848870,5.10416666666667
"18324","2016-01-28",64.9,-23.6,251146440,1.05361111111111
"18325","2016-01-28",64.9,-23.7,251374540,1.16597222222222
"18326","2016-01-28",64.9,-23.8,251374540,0.757777777777778
"18327","2016-01-28",64.9,-23.8,251354840,3.45125
"18328","2016-01-28",64.9,-23.9,251354840,2.18597222222222
"18329","2016-01-28",64.9,-24.1,251268840,3.77958333333333
"18330","2016-01-28",64.9,-24,251268840,5.13805555555555
"18331","2016-01-28",64.9,-24,251531240,6.64916666666667
"18332","2016-01-28",64.9,-24.1,251408110,2.05972222222222
"18333","2016-01-28",64.9,-24,251408110,1.01013888888889
"18334","2016-01-28",64.9,-13.5,251386110,0.264722222222222
"18436","2016-01-28",65,-24,251840770,1.61097222222222
"18437","2016-01-28",65,-24.1,251840770,4.28375
"18438","2016-01-28",65,-13.6,251247110,1.33888888888889
"18439","2016-01-28",65,-13.5,251247110,4.44472222222222
