"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"52","2016-01-14",51.2,-8.6,250477000,2.61986111111111
"53","2016-01-14",51.2,-8.5,250477000,2.94569444444444
"54","2016-01-14",51.2,-8.7,250477000,3.38388888888889
"55","2016-01-14",51.2,-8.4,250477000,0.813194444444445
"56","2016-01-14",51.2,-8.8,250477000,2.78722222222222
"57","2016-01-14",51.2,-10.3,250106580,0.289583333333333
"58","2016-01-14",51.2,2.9,244100829,1.29930555555556
"59","2016-01-14",51.2,3,244100829,3.90638888888889
"60","2016-01-14",51.2,2.1,226230000,2.87888888888889
"61","2016-01-14",51.2,-8.6,250379000,4.82236111111111
"62","2016-01-14",51.2,-8.7,250379000,3.22111111111111
"63","2016-01-14",51.2,-8.5,250379000,1.47388888888889
"64","2016-01-14",76.8,12.7,273552400,2.455
"65","2016-01-14",76.8,12.6,273552400,0.768055555555556
"66","2016-01-14",76.8,12.9,273552400,2.35083333333333
"67","2016-01-14",76.8,13.1,273552400,0.213055555555556
"68","2016-01-14",76.8,12.9,273811080,2.39666666666667
"69","2016-01-14",76.8,12.8,273811080,3.14458333333333
"70","2016-01-14",76.8,13.1,273811080,2.20027777777778
"71","2016-01-14",76.8,13,273811080,1.04333333333333
"72","2016-01-14",76.8,12.7,273811080,1.79194444444444
"73","2016-01-14",76.8,12.9,273421520,2.15097222222222
"74","2016-01-14",76.8,12.8,273421520,0.776527777777778
"88","2016-01-14",51.3,-8.7,250000908,0.259166666666667
"92","2016-01-14",51.3,-5.3,205322000,3.39722222222222
"93","2016-01-14",51.3,-5.2,205322000,0.921944444444444
"94","2016-01-14",51.3,-5.4,205322000,1.21625
"95","2016-01-14",51.3,-7.8,250001702,8.925
"96","2016-01-14",51.3,-7.7,250001702,20.3244444444444
"97","2016-01-14",51.3,2.2,246057000,5.44333333333334
"98","2016-01-14",51.3,2.3,246057000,1.52777777777778
"102","2016-01-14",51.3,-8.6,250105650,2.65583333333333
"103","2016-01-14",51.3,-8.7,250105650,3.13638888888889
"104","2016-01-14",51.3,-8.4,250105650,1.35666666666667
"105","2016-01-14",51.3,-8.8,250105650,0.295555555555556
"106","2016-01-14",51.3,-8.5,250105650,1.85416666666667
"107","2016-01-14",51.3,-9.5,250451000,9.92625
"108","2016-01-14",51.3,-9.4,250451000,0.394444444444444
"109","2016-01-14",51.3,2.5,244179000,0.261805555555556
"110","2016-01-14",51.3,2.2,244179000,4.32722222222222
"111","2016-01-14",51.3,2,244179000,0.51875
"112","2016-01-14",51.3,2.4,244179000,1.54319444444444
"113","2016-01-14",51.3,-8.6,250000443,2.46347222222222
"114","2016-01-14",51.3,-8.5,250000443,0.789444444444445
"115","2016-01-14",51.3,2.5,227106400,0.449444444444445
"116","2016-01-14",51.3,2.4,227106400,0.627916666666667
"117","2016-01-14",51.3,1.9,245148000,1.96583333333333
"118","2016-01-14",51.3,2.4,227324000,1.09944444444444
"119","2016-01-14",51.3,1.9,245542000,2.20708333333333
"120","2016-01-14",51.3,1.8,245542000,0.258472222222222
"121","2016-01-14",51.3,-8.6,250001269,1.55902777777778
"122","2016-01-14",51.3,-8.7,250001269,0.525138888888889
"123","2016-01-14",51.3,-8.5,250001269,0.254444444444444
"124","2016-01-14",51.3,-14.1,232006270,1.73361111111111
"125","2016-01-14",51.3,2.8,245744000,0.278472222222222
"126","2016-01-14",51.3,2.4,227106700,0.804583333333333
"127","2016-01-14",51.3,2.3,227106700,0.274444444444444
"128","2016-01-14",51.3,1.7,227138700,4.93722222222222
"129","2016-01-14",51.3,2.4,245370000,0.814444444444445
"130","2016-01-14",51.3,2.6,245370000,1.05055555555556
"131","2016-01-14",51.3,2.5,245370000,1.01041666666667
"132","2016-01-14",51.3,2.7,245370000,0.430416666666667
"133","2016-01-14",51.3,2.8,24593300,0.637638888888889
"134","2016-01-14",51.3,2.9,24593300,0.515138888888889
"135","2016-01-14",51.3,2.4,227144600,0.85
"136","2016-01-14",51.3,-6.3,250000283,10.81875
"137","2016-01-14",51.3,3,244932000,1.25680555555556
"138","2016-01-14",51.3,2.5,244932000,1.01361111111111
"139","2016-01-14",51.3,2.6,244932000,2.62222222222222
"140","2016-01-14",51.3,2.9,244932000,0.996805555555556
"141","2016-01-14",51.3,2.8,244932000,2.62013888888889
"142","2016-01-14",51.3,2.7,244932000,1.10930555555556
"143","2016-01-14",51.3,-4.6,235113634,0.262777777777778
"144","2016-01-14",51.3,-4.7,235113634,0.533888888888889
"146","2016-01-14",51.3,-8.6,250477000,2.63194444444444
"147","2016-01-14",51.3,-8.4,250477000,0.815833333333333
"148","2016-01-14",51.3,-8.5,250477000,2.61555555555556
"149","2016-01-14",51.3,-8.8,250477000,0.96125
"150","2016-01-14",51.3,-8.7,250477000,4.36319444444444
"154","2016-01-14",51.3,-10.3,250106580,7.18527777777778
"155","2016-01-14",51.3,-10.4,250106580,3.02013888888889
"156","2016-01-14",51.3,2.6,205303000,0.429305555555556
"157","2016-01-14",51.3,2.5,205303000,0.544583333333333
"158","2016-01-14",51.3,3,244100829,4.36625
"159","2016-01-14",51.3,-8.3,250001121,0.999583333333333
"160","2016-01-14",51.3,-8.5,250001121,1.61847222222222
"161","2016-01-14",51.3,-8.4,250001121,1.62736111111111
"162","2016-01-14",51.3,2.3,245441000,4.45527777777778
"163","2016-01-14",51.3,1.9,245441000,1.99319444444444
"164","2016-01-14",51.3,2.1,245473000,2.24791666666667
"165","2016-01-14",51.3,2,245473000,1.0475
"166","2016-01-14",51.3,2.6,244075000,0.294444444444444
"167","2016-01-14",51.3,2.7,244075000,0.269583333333333
"168","2016-01-14",51.3,-8.6,250379000,1.06541666666667
"169","2016-01-14",51.3,-8.2,250379000,0.298333333333333
"170","2016-01-14",51.3,-8.3,250379000,4.47861111111111
"171","2016-01-14",51.3,-8.4,250379000,4.73083333333333
"172","2016-01-14",51.3,-8.5,250379000,3.8475
"173","2016-01-14",76.9,12.6,273552400,3.34763888888889
"174","2016-01-14",76.9,12.5,273552400,0.795694444444444
"175","2016-01-14",76.9,12.4,273552400,3.74069444444444
"176","2016-01-14",76.9,12.5,273811080,2.97527777777778
"177","2016-01-14",76.9,12.7,273811080,1.55305555555556
"178","2016-01-14",76.9,12.6,273811080,2.39180555555556
"179","2016-01-14",76.9,12.6,273421520,0.80375
"180","2016-01-14",76.9,12.5,273421520,0.690833333333333
"193","2016-01-14",51.4,2.9,244245000,0.795694444444444
"194","2016-01-14",51.4,3.1,244245000,0.133333333333333
"195","2016-01-14",51.4,3,244245000,2.28611111111111
"199","2016-01-14",51.4,-14,250186000,5.20944444444444
"200","2016-01-14",51.4,-8.9,250000657,5.55763888888889
"201","2016-01-14",51.4,-8.8,250000657,2.44319444444444
"202","2016-01-14",51.4,4.1,244740629,2.68541666666667
"203","2016-01-14",51.4,4.1,244031000,0.137222222222222
"204","2016-01-14",51.4,3.4,244052000,8.75513888888889
"205","2016-01-14",51.4,2.2,246057000,0.162222222222222
"206","2016-01-14",51.4,2.3,246057000,2.405
"207","2016-01-14",51.4,2.4,246057000,2.05013888888889
"209","2016-01-14",51.4,-8.4,250105650,0.254444444444444
"210","2016-01-14",51.4,-8.1,250107700,1.04458333333333
"211","2016-01-14",51.4,-8,250107700,4.55361111111111
"212","2016-01-14",51.4,-7.9,250107700,5.13861111111111
"213","2016-01-14",51.4,-7.8,250107700,2.16472222222222
"214","2016-01-14",51.4,4.1,244750903,1.34305555555556
"215","2016-01-14",51.4,4,244750903,0.283333333333333
"216","2016-01-14",51.4,2.3,244179000,1.01694444444444
"217","2016-01-14",51.4,-8.3,250000443,4.49166666666667
"218","2016-01-14",51.4,-8,250000443,1.50388888888889
"219","2016-01-14",51.4,-8.1,250000443,2.38638888888889
"220","2016-01-14",51.4,-8.5,250000443,1.31638888888889
"221","2016-01-14",51.4,-8.2,250000443,2.72583333333333
"222","2016-01-14",51.4,-8.4,250000443,1.32055555555556
"223","2016-01-14",51.4,-8.7,250000699,0.423333333333333
"224","2016-01-14",51.4,-8.8,250000699,2.09513888888889
"225","2016-01-14",51.4,-8.9,250000699,8.22791666666667
"226","2016-01-14",51.4,4,244750140,0.507222222222222
"227","2016-01-14",51.4,4.1,244750140,6.32736111111111
"228","2016-01-14",51.4,2.5,227106400,18.7330555555556
"229","2016-01-14",51.4,2.1,245148000,5.04166666666667
"230","2016-01-14",51.4,2,245148000,1.94666666666667
"231","2016-01-14",51.4,1.9,245148000,0.583611111111111
"232","2016-01-14",51.4,2.4,245148000,1.32472222222222
"233","2016-01-14",51.4,2.5,227324000,3.40597222222222
"234","2016-01-14",51.4,2.4,227324000,0.412361111111111
"235","2016-01-14",51.4,4.1,244770663,3.70486111111111
"236","2016-01-14",51.4,4,244770663,0.514583333333333
"237","2016-01-14",51.4,1.9,245542000,0.701527777777778
"238","2016-01-14",51.4,2.6,245542000,0.828333333333333
"239","2016-01-14",51.4,2,245542000,1.04527777777778
"240","2016-01-14",51.4,2.5,245542000,0.52625
"241","2016-01-14",51.4,-14,232006270,10.42375
"242","2016-01-14",51.4,2.9,245744000,1.68125
"243","2016-01-14",51.4,2.8,245744000,0.719027777777778
"244","2016-01-14",51.4,2.7,245744000,1.13
"245","2016-01-14",51.4,4,244780417,0.877222222222222
"246","2016-01-14",51.4,-7.9,250001028,0.297222222222222
"247","2016-01-14",51.4,-7.5,250001028,2.04625
"248","2016-01-14",51.4,-7.8,250001028,0.257777777777778
"249","2016-01-14",51.4,2.4,227106700,1.98430555555556
"250","2016-01-14",51.4,2.5,227106700,5.73555555555555
"251","2016-01-14",51.4,1.8,232006030,0.66375
"252","2016-01-14",51.4,1.7,232006030,1.71055555555556
"253","2016-01-14",51.4,4,244750739,1.75319444444444
"254","2016-01-14",51.4,2.4,227144600,1.24722222222222
"255","2016-01-14",51.4,2.5,227144600,3.16736111111111
"256","2016-01-14",51.4,-6.4,250000283,6.5275
"257","2016-01-14",51.4,-6.3,250000283,0.805555555555555
"258","2016-01-14",51.4,-13.9,250001061,0.619722222222222
"259","2016-01-14",51.4,-13.8,250001061,8.06486111111111
"260","2016-01-14",51.4,-7.3,250489000,12.0770833333333
"261","2016-01-14",51.4,-7.2,250489000,2.8175
"262","2016-01-14",51.4,-4.9,235032237,0.270555555555556
"263","2016-01-14",51.4,-13.9,250350000,0.863611111111111
"264","2016-01-14",51.4,-13.8,250350000,8.97541666666667
"265","2016-01-14",51.4,2,205198000,0.150972222222222
"266","2016-01-14",51.4,2.1,205198000,0.775694444444444
"267","2016-01-14",51.4,-7.6,250132400,11.3693055555556
"268","2016-01-14",51.4,2.4,227102900,0.271666666666667
"269","2016-01-14",51.4,2.5,227102900,5.56055555555556
"270","2016-01-14",51.4,-8.5,250002872,1.75083333333333
"271","2016-01-14",51.4,-8.4,250002872,1.32041666666667
"272","2016-01-14",51.4,-8.6,250002872,1.67986111111111
"273","2016-01-14",51.4,-8.3,250002872,0.479444444444444
"274","2016-01-14",51.4,4.1,244780474,0.285972222222222
"275","2016-01-14",51.4,4,924467387,0.536111111111111
"278","2016-01-14",51.4,-10.5,250106580,10.3769444444444
"279","2016-01-14",51.4,-10.6,250106580,0.266666666666667
"280","2016-01-14",51.4,-10.4,250106580,2.69972222222222
"281","2016-01-14",51.4,2.9,246327000,0.208194444444444
"282","2016-01-14",51.4,3,246327000,5.74708333333333
"283","2016-01-14",51.4,4.1,244750560,7.37555555555556
"284","2016-01-14",51.4,-8.3,250001121,2.17152777777778
"285","2016-01-14",51.4,-8.2,250001121,4.92944444444445
"286","2016-01-14",51.4,-8.4,250001121,1.29583333333333
"287","2016-01-14",51.4,2,245441000,5.63180555555556
"288","2016-01-14",51.4,1.9,245441000,0.3
"289","2016-01-14",51.4,2.1,245473000,0.52125
"290","2016-01-14",51.4,2.4,245473000,0.571666666666667
"291","2016-01-14",51.4,2.3,245473000,1.20819444444444
"292","2016-01-14",51.4,2.2,245473000,1.11902777777778
"293","2016-01-14",51.4,2.9,246273000,0.402361111111111
"294","2016-01-14",51.4,2.7,246273000,0.168472222222222
"295","2016-01-14",51.4,-10.6,250001143,1.06472222222222
"296","2016-01-14",51.4,2.7,244075000,0.720555555555556
"297","2016-01-14",51.4,3.1,244075000,0.328472222222222
"298","2016-01-14",51.4,2.8,244075000,1.39236111111111
"299","2016-01-14",51.4,2.9,244075000,0.136666666666667
"300","2016-01-14",77,12.2,273552400,0.42
"301","2016-01-14",77,12.3,273552400,0.786111111111111
"302","2016-01-14",77,12.1,273552400,0.375416666666667
"303","2016-01-14",77,12.3,273421520,0.766666666666667
"304","2016-01-14",77,12,273421520,0.794444444444445
"310","2016-01-14",51.5,2.7,244245000,5.15958333333333
"311","2016-01-14",51.5,2.8,244245000,1.99777777777778
"312","2016-01-14",51.5,2.9,244245000,0.533055555555556
"313","2016-01-14",51.5,3.1,244245000,0.643333333333333
"314","2016-01-14",51.5,3,244245000,1.52638888888889
"315","2016-01-14",51.5,3.9,244053000,5.52069444444445
"316","2016-01-14",51.5,-14,250186000,5.17388888888889
"317","2016-01-14",51.5,-8.8,250000657,0.751666666666667
"318","2016-01-14",51.5,-8.9,250000657,1.34069444444444
"319","2016-01-14",51.5,4,246431000,0.326666666666667
"320","2016-01-14",51.5,4.1,244031000,0.690833333333333
"321","2016-01-14",51.5,-7.9,250002714,1.06222222222222
"322","2016-01-14",51.5,-8,250002714,1.68236111111111
"323","2016-01-14",51.5,-7.8,250002714,1.01833333333333
"324","2016-01-14",51.5,-7.7,250002714,0.789166666666667
"325","2016-01-14",51.5,-7.6,250002714,1.12694444444444
"326","2016-01-14",51.5,-7.5,250002714,3.45694444444444
"327","2016-01-14",51.5,-8.1,250002714,0.113333333333333
"328","2016-01-14",51.5,-10.8,250292000,0.269027777777778
"329","2016-01-14",51.5,-10.9,250292000,2.79152777777778
"330","2016-01-14",51.5,3.3,245364000,0.41125
"331","2016-01-14",51.5,3.4,245364000,2.35291666666667
"332","2016-01-14",51.5,3.9,244873000,3.74444444444444
"333","2016-01-14",51.5,2.4,246057000,0.877916666666667
"335","2016-01-14",51.5,-7.8,250107700,4.3625
"336","2016-01-14",51.5,-7.7,250107700,1.99902777777778
"337","2016-01-14",51.5,-7.9,250107700,1.81152777777778
"338","2016-01-14",51.5,-8.2,250000443,1.68888888888889
"339","2016-01-14",51.5,-8,250000443,2.98708333333333
"340","2016-01-14",51.5,-8.1,250000443,1.57958333333333
"341","2016-01-14",51.5,-8.3,250000443,0.678611111111111
"342","2016-01-14",51.5,2,245148000,1.37125
"343","2016-01-14",51.5,-14.3,250105700,4.11513888888889
"344","2016-01-14",51.5,4,244770663,0.301388888888889
"345","2016-01-14",51.5,3.2,244742000,3.02944444444444
"346","2016-01-14",51.5,2.1,245542000,0.830555555555556
"347","2016-01-14",51.5,2.2,245542000,2.23152777777778
"348","2016-01-14",51.5,2.5,245542000,0.13
"349","2016-01-14",51.5,2.3,245542000,1.03416666666667
"350","2016-01-14",51.5,4,244731000,0.538194444444444
"351","2016-01-14",51.5,2.6,245744000,8.34944444444445
"352","2016-01-14",51.5,4,244780417,1.40597222222222
"353","2016-01-14",51.5,-7.6,250001028,6.17847222222222
"354","2016-01-14",51.5,-7.7,250001028,2.73222222222222
"355","2016-01-14",51.5,-7.5,250001028,2.24319444444444
"356","2016-01-14",51.5,-7.8,250001028,4.23333333333333
"357","2016-01-14",51.5,-7.9,250001293,0.126666666666667
"358","2016-01-14",51.5,-8,250001293,0.840138888888889
"359","2016-01-14",51.5,-7.7,250001293,0.419861111111111
"360","2016-01-14",51.5,-7.8,250001293,1.07361111111111
"361","2016-01-14",51.5,1.7,232006030,7.35819444444445
"362","2016-01-14",51.5,1.9,232006030,1.05125
"363","2016-01-14",51.5,1.8,232006030,0.630416666666667
"365","2016-01-14",51.5,-13.9,250001061,1.79666666666667
"366","2016-01-14",51.5,-4.7,235032237,3.46513888888889
"367","2016-01-14",51.5,-4.9,235032237,2.68083333333333
"368","2016-01-14",51.5,-4.8,235032237,3.71597222222222
"369","2016-01-14",51.5,2.1,205198000,3.8925
"370","2016-01-14",51.5,2,205198000,3.0725
"371","2016-01-14",51.5,2.2,205198000,0.354444444444444
"372","2016-01-14",51.5,4,244780474,1.27458333333333
"373","2016-01-14",51.5,4.1,244780474,0.929444444444445
"374","2016-01-14",51.5,-14.7,235004110,2.68333333333333
"375","2016-01-14",51.5,3,246327000,6.07888888888889
"376","2016-01-14",51.5,3.1,246327000,0.943888888888889
"377","2016-01-14",51.5,-8,250001121,2.38333333333333
"378","2016-01-14",51.5,-8.1,250001121,2.29847222222222
"379","2016-01-14",51.5,-8.2,250001121,0.920694444444444
"380","2016-01-14",51.5,2.5,245473000,0.137777777777778
"381","2016-01-14",51.5,2.4,245473000,0.449444444444444
"382","2016-01-14",51.5,2.7,246273000,8.44680555555555
"383","2016-01-14",51.5,2.8,246273000,0.754027777777778
"384","2016-01-14",51.5,2.9,246273000,2.11513888888889
"385","2016-01-14",51.5,-10.7,250001143,3.84291666666667
"386","2016-01-14",51.5,-10.6,250001143,8.86833333333333
"387","2016-01-14",51.5,2.9,244075000,0.406666666666667
"388","2016-01-14",51.5,3.1,244907000,5.30569444444445
"389","2016-01-14",51.5,3.2,244907000,5.86972222222222
"399","2016-01-14",51.6,-14.2,250240000,6.99027777777778
"400","2016-01-14",51.6,-14,250186000,5.91569444444444
"401","2016-01-14",51.6,3.8,246431000,4.12916666666667
"402","2016-01-14",51.6,-7.9,250002714,0.952638888888889
"403","2016-01-14",51.6,-7.8,250002714,1.12777777777778
"404","2016-01-14",51.6,-7.6,250002714,0.919722222222222
"405","2016-01-14",51.6,-7.7,250002714,0.820972222222222
"406","2016-01-14",51.6,-8,250002714,0.510138888888889
"407","2016-01-14",51.6,-10.9,250292000,11.8330555555556
"408","2016-01-14",51.6,3.3,245364000,10.0873611111111
"409","2016-01-14",51.6,-10.8,250002475,5.73402777777778
"410","2016-01-14",51.6,-10.7,250000958,1.05666666666667
"411","2016-01-14",51.6,3.7,245224000,2.55375
"412","2016-01-14",51.6,-14.4,250105700,1.12555555555556
"413","2016-01-14",51.6,-14.1,250105700,3.9025
"414","2016-01-14",51.6,-14.3,250105700,1.98236111111111
"415","2016-01-14",51.6,3.2,244742000,0.649861111111111
"416","2016-01-14",51.6,3.3,244742000,6.02111111111111
"417","2016-01-14",51.6,2.2,245542000,1.27375
"418","2016-01-14",51.6,3.7,244731000,1.50083333333333
"419","2016-01-14",51.6,3.7,246437000,6.08875
"420","2016-01-14",51.6,-7.7,250001293,1.53402777777778
"421","2016-01-14",51.6,-7.8,250001293,2.63069444444444
"422","2016-01-14",51.6,-8,250001293,1.96861111111111
"423","2016-01-14",51.6,-7.9,250001293,3.38986111111111
"428","2016-01-14",51.6,3.8,245476000,5.21625
"429","2016-01-14",51.6,-7.4,250392000,3.90722222222222
"430","2016-01-14",51.6,-7.3,250392000,12.6116666666667
"431","2016-01-14",51.6,-7.5,250392000,6.43486111111111
"432","2016-01-14",51.6,-8,250001121,0.257777777777778
"433","2016-01-14",51.6,-7.9,250001121,0.292222222222222
"434","2016-01-14",51.6,-10.6,250001143,0.523888888888889
"435","2016-01-14",51.6,-10.8,250001143,0.506944444444444
"436","2016-01-14",51.6,-10.7,250001143,9.03680555555555
"437","2016-01-14",51.6,3.4,205291000,5.58888888888889
"438","2016-01-14",51.6,3.3,205291000,0.763888888888889
"439","2016-01-14",51.6,3.3,244907000,0.275
"440","2016-01-14",51.6,3.2,244907000,0.273333333333333
"441","2016-01-14",51.6,-6.9,250000633,2.36083333333333
"452","2016-01-14",51.7,-14.2,250240000,2.23069444444444
"453","2016-01-14",51.7,-14.3,250240000,4.20263888888889
"454","2016-01-14",51.7,-14,250240000,9.26388888888889
"456","2016-01-14",51.7,-14,250186000,2.495
"457","2016-01-14",51.7,-7.8,250002714,0.127916666666667
"458","2016-01-14",51.7,-7.3,250002714,0.258333333333333
"459","2016-01-14",51.7,-7.6,250002714,1.31083333333333
"460","2016-01-14",51.7,-7.5,250002714,4.59638888888889
"461","2016-01-14",51.7,-7.4,250002714,3.02888888888889
"462","2016-01-14",51.7,-7.7,250002714,1.1775
"463","2016-01-14",51.7,-11,250292000,0.268888888888889
"464","2016-01-14",51.7,-10.9,250292000,3.04375
"465","2016-01-14",51.7,-10.9,250002475,4.53263888888889
"466","2016-01-14",51.7,-10.8,250000958,2.18416666666667
"467","2016-01-14",51.7,-10.7,250000958,0.557777777777778
"468","2016-01-14",51.7,4.7,244750410,0.42875
"469","2016-01-14",51.7,1.1,235005282,5.65194444444445
"470","2016-01-14",51.7,1.2,235005282,6.96277777777778
"471","2016-01-14",51.7,-14,250105700,1.77555555555556
"472","2016-01-14",51.7,-13.9,250105700,1.77555555555556
"473","2016-01-14",51.7,-14.3,250105700,1.20125
"474","2016-01-14",51.7,4.6,244780400,0.382777777777778
"475","2016-01-14",51.7,3.8,245445000,0.1875
"476","2016-01-14",51.7,3.7,245445000,9.60222222222222
"477","2016-01-14",51.7,-7.7,250001293,2.41666666666667
"478","2016-01-14",51.7,-7.6,250001293,2.045
"479","2016-01-14",51.7,-7.8,250001293,0.383472222222222
"480","2016-01-14",51.7,-53.8,316100000,2.37263888888889
"482","2016-01-14",51.7,-53.6,316001738,4.10861111111111
"483","2016-01-14",51.7,-8.2,250002911,3.13513888888889
"484","2016-01-14",51.7,3.4,205291000,0.850138888888889
"485","2016-01-14",51.7,3.5,205291000,3.37180555555556
"486","2016-01-14",51.7,3.6,205291000,1.53666666666667
"510","2016-01-14",51.8,-13.9,224010000,2.11638888888889
"511","2016-01-14",51.8,-13.8,224010000,1.24430555555556
"512","2016-01-14",51.8,-10.9,250002475,2.82055555555556
"513","2016-01-14",51.8,-10.8,250002475,1.31652777777778
"514","2016-01-14",51.8,-10.9,250000958,2.01083333333333
"515","2016-01-14",51.8,-11,250000958,0.533333333333333
"516","2016-01-14",51.8,-13.9,250105700,1.55
"518","2016-01-14",51.8,3.8,245445000,1.34111111111111
"519","2016-01-14",51.8,4,245445000,0.828888888888889
"520","2016-01-14",51.8,3.7,245445000,1.43041666666667
"521","2016-01-14",51.8,3.9,245445000,3.84347222222222
"522","2016-01-14",51.8,-53.8,316100000,2.75263888888889
"523","2016-01-14",51.8,-53.5,316100000,4.49236111111111
"524","2016-01-14",51.8,-53.6,316100000,6.32666666666667
"525","2016-01-14",51.8,-13.9,250001061,9.27513888888889
"526","2016-01-14",51.8,-13.8,250001061,3.42375
"530","2016-01-14",51.8,-13.9,250003127,3.30486111111111
"531","2016-01-14",51.8,-7.9,250002886,1.83583333333333
"532","2016-01-14",51.8,-53.7,316001738,0.904027777777778
"533","2016-01-14",51.8,-53.6,316001738,1.32527777777778
"534","2016-01-14",51.8,3.6,205291000,0.380555555555556
"572","2016-01-14",51.9,-7,250000135,1.12041666666667
"573","2016-01-14",51.9,-6.9,250000135,1.06486111111111
"574","2016-01-14",51.9,-13.7,224010000,1.79055555555556
"575","2016-01-14",51.9,-13.8,224010000,4.30166666666667
"576","2016-01-14",51.9,-13.8,227107100,0.859722222222222
"577","2016-01-14",51.9,-13.7,227107100,4.53722222222222
"578","2016-01-14",51.9,-10.9,250002475,1.04166666666667
"579","2016-01-14",51.9,-10.8,250002475,0.804166666666667
"580","2016-01-14",51.9,-11,250000958,3.79486111111111
"581","2016-01-14",51.9,-13.9,250184000,11.5305555555556
"584","2016-01-14",51.9,-13.8,227378000,7.33055555555556
"585","2016-01-14",51.9,-13.7,227378000,2.80138888888889
"586","2016-01-14",51.9,-13.6,227378000,1.71277777777778
"587","2016-01-14",51.9,-13.9,250105700,2.41083333333333
"588","2016-01-14",51.9,-13.6,232326000,0.544305555555556
"589","2016-01-14",51.9,-13.5,232326000,9.27597222222222
"590","2016-01-14",51.9,3.3,244742000,0.322916666666667
"594","2016-01-14",51.9,-53.8,316100000,4.47597222222222
"596","2016-01-14",51.9,-13.9,250001061,1.27069444444444
"597","2016-01-14",51.9,-14,250350000,5.14513888888889
"598","2016-01-14",51.9,-13.9,250350000,7.34611111111111
"600","2016-01-14",51.9,-7.9,250002886,1.27805555555556
"601","2016-01-14",51.9,-53.7,316001738,3.67944444444444
"602","2016-01-14",51.9,-53.6,316065000,2.53388888888889
"631","2016-01-14",52,-6.9,250000135,1.03097222222222
"632","2016-01-14",52,-13.7,224010000,8.16305555555556
"633","2016-01-14",52,-13.5,227107100,0.623194444444444
"634","2016-01-14",52,-13.7,227107100,8.41583333333333
"635","2016-01-14",52,-13.6,227107100,7.97097222222222
"636","2016-01-14",52,-11.2,250000958,2.36125
"639","2016-01-14",52,-13.6,227378000,9.26055555555556
"640","2016-01-14",52,-13.7,227378000,3.97013888888889
"642","2016-01-14",52,-13.5,232326000,2.93625
"643","2016-01-14",52,-13.4,232326000,8.47430555555556
"644","2016-01-14",52,-7.3,250001269,0.644444444444444
"649","2016-01-14",52,-53.8,316100000,5.46125
"653","2016-01-14",52,-13.9,250350000,2.28986111111111
"654","2016-01-14",52,-13.6,250003127,4.78180555555556
"655","2016-01-14",52,-13.8,250003127,7.00486111111111
"656","2016-01-14",52,-53.7,316067000,1.72555555555556
"657","2016-01-14",52,-53.6,316067000,1.60944444444444
"658","2016-01-14",52,-53.8,316067000,1.16375
"659","2016-01-14",52,-53.5,316001738,1.50986111111111
"660","2016-01-14",52,-53.6,316001738,1.71333333333333
"661","2016-01-14",52,-53.7,316001738,3.97541666666667
"662","2016-01-14",52,-53.4,316001738,3.15541666666667
