"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"185","2016-01-26",51.4,2.7,245370000,0.7625
"186","2016-01-26",51.4,2.8,245370000,0.245555555555556
"188","2016-01-26",51.4,4,244750739,6.58555555555556
"189","2016-01-26",51.4,4,245476000,0.112361111111111
"190","2016-01-26",51.4,2.5,227102900,5.04347222222222
"191","2016-01-26",51.4,2.4,227102900,1.01680555555556
"192","2016-01-26",51.4,4,924467387,2.55847222222222
"193","2016-01-26",51.4,-14.6,235004110,20.6634722222222
"194","2016-01-26",51.4,2.2,245794000,1.00569444444444
"195","2016-01-26",51.4,2.5,245794000,3.88777777777778
"196","2016-01-26",51.4,2.3,245794000,0.78125
"197","2016-01-26",51.4,2.4,245794000,0.177361111111111
"198","2016-01-26",51.4,4.1,244770262,3.35847222222222
"199","2016-01-26",51.4,4,244770262,0.386527777777778
"200","2016-01-26",51.4,2.8,246327000,1.13041666666667
"201","2016-01-26",51.4,2.7,246327000,3.70805555555556
"202","2016-01-26",51.4,4.1,244750560,7.37055555555555
"203","2016-01-26",51.4,2.2,245441000,3.73277777777778
"204","2016-01-26",51.4,2.1,245441000,4.47222222222222
"205","2016-01-26",51.4,2,245441000,1.10916666666667
"206","2016-01-26",51.4,1.9,245441000,1.09513888888889
"207","2016-01-26",51.4,2.7,245473000,3.75138888888889
"208","2016-01-26",51.4,2.6,245473000,0.313472222222222
"259","2016-01-26",51.5,3.9,244212000,0.555
"260","2016-01-26",51.5,-10.8,228301600,0.797222222222222
"261","2016-01-26",51.5,3.4,245364000,9.78222222222222
"262","2016-01-26",51.5,3.9,244873000,4.29722222222222
"263","2016-01-26",51.5,2.3,246057000,1.59347222222222
"264","2016-01-26",51.5,2.2,246057000,11.4436111111111
"265","2016-01-26",51.5,2.1,246057000,1.63972222222222
"266","2016-01-26",51.5,2.4,246057000,1.06958333333333
"267","2016-01-26",51.5,4,244798000,6.58263888888889
"268","2016-01-26",51.5,4,244750903,1.21555555555556
"273","2016-01-26",51.5,2.2,244179000,1.11638888888889
"274","2016-01-26",51.5,2.3,244179000,0.8325
"275","2016-01-26",51.5,2.1,244179000,0.511111111111111
"276","2016-01-26",51.5,2.9,244221000,0.527777777777778
"277","2016-01-26",51.5,2.8,244221000,8.44777777777778
"278","2016-01-26",51.5,2.7,244221000,0.378472222222222
"279","2016-01-26",51.5,3,245074000,0.269444444444444
"280","2016-01-26",51.5,2.9,245074000,4.90138888888889
"281","2016-01-26",51.5,1.5,205191000,1.48013888888889
"282","2016-01-26",51.5,1.4,205191000,2.55152777777778
"283","2016-01-26",51.5,4,244770663,0.502916666666667
"284","2016-01-26",51.5,3.1,245617000,3.03625
"285","2016-01-26",51.5,1.7,246054000,2.35861111111111
"286","2016-01-26",51.5,1.9,246054000,0.643472222222222
"287","2016-01-26",51.5,1.8,246054000,2.99638888888889
"288","2016-01-26",51.5,2.1,245542000,3.70152777777778
"289","2016-01-26",51.5,2,245542000,2.14416666666667
"290","2016-01-26",51.5,-13.9,232006270,8.43847222222222
"291","2016-01-26",51.5,2.6,245744000,1.56805555555556
"292","2016-01-26",51.5,4.1,244780417,1.1825
"293","2016-01-26",51.5,4,244780417,0.545277777777778
"294","2016-01-26",51.5,4,244750739,0.785
"295","2016-01-26",51.5,3.9,244228000,8.84875
"296","2016-01-26",51.5,3.9,245476000,7.11791666666667
"297","2016-01-26",51.5,3.9,244718000,3.47166666666667
"298","2016-01-26",51.5,3.6,245731000,0.137361111111111
"299","2016-01-26",51.5,3.4,245731000,2.06111111111111
"300","2016-01-26",51.5,3.5,245731000,1.13583333333333
"301","2016-01-26",51.5,4,924467387,0.474722222222222
"302","2016-01-26",51.5,2.4,245794000,10.8984722222222
"303","2016-01-26",51.5,4,244770262,0.819166666666667
"304","2016-01-26",51.5,4.1,244770262,0.833194444444444
"305","2016-01-26",51.5,2.9,245473000,0.246111111111111
"306","2016-01-26",51.5,2.7,245473000,1.23763888888889
"307","2016-01-26",51.5,2.8,245473000,12.3756944444444
"309","2016-01-26",51.5,3.2,244907000,0.440138888888889
"310","2016-01-26",51.5,3.1,244907000,2.04430555555556
"364","2016-01-26",51.6,-6.1,250000897,8.42986111111111
"365","2016-01-26",51.6,3.7,246101000,0.420694444444444
"368","2016-01-26",51.6,3.7,245567000,5.76652777777778
"369","2016-01-26",51.6,3.8,244212000,1.35944444444444
"370","2016-01-26",51.6,4.1,246516000,9.12055555555555
"371","2016-01-26",51.6,4,246516000,2.7375
"372","2016-01-26",51.6,3.9,246516000,5.29472222222222
"373","2016-01-26",51.6,-11,228301600,1.04861111111111
"374","2016-01-26",51.6,-11.1,228301600,3.01736111111111
"375","2016-01-26",51.6,-11.6,228301600,4.36986111111111
"376","2016-01-26",51.6,-11.5,228301600,3.49194444444444
"377","2016-01-26",51.6,-10.9,228301600,0.714444444444444
"378","2016-01-26",51.6,3.8,245684000,6.46375
"379","2016-01-26",51.6,2.2,246057000,0.432361111111111
"380","2016-01-26",51.6,2.3,246057000,1.04625
"381","2016-01-26",51.6,2.9,244062000,4.60611111111111
"382","2016-01-26",51.6,3,244062000,5.48069444444444
"383","2016-01-26",51.6,2.8,244062000,1.37083333333333
"384","2016-01-26",51.6,-8.1,250107700,0.526111111111111
"385","2016-01-26",51.6,-8,250107700,0.930555555555556
"386","2016-01-26",51.6,-14.1,250184000,9.22652777777778
"387","2016-01-26",51.6,-6.5,226216000,5.79138888888889
"388","2016-01-26",51.6,3.7,245224000,8.02569444444444
"389","2016-01-26",51.6,2.9,244221000,2.16555555555556
"390","2016-01-26",51.6,3.1,245074000,0.389027777777778
"391","2016-01-26",51.6,3,245074000,2.89902777777778
"392","2016-01-26",51.6,2.9,245074000,3.57416666666667
"393","2016-01-26",51.6,2.1,257536600,0.396944444444444
"394","2016-01-26",51.6,3.4,245617000,0.211805555555556
"395","2016-01-26",51.6,3.3,245617000,0.776111111111111
"396","2016-01-26",51.6,3.8,245158000,2.12888888888889
"397","2016-01-26",51.6,3.7,245158000,2.64347222222222
"398","2016-01-26",51.6,2.5,245744000,2.875
"399","2016-01-26",51.6,2.6,245744000,4.44444444444444
"400","2016-01-26",51.6,3.7,246437000,4.15763888888889
"401","2016-01-26",51.6,3.7,244250000,7.27305555555556
"402","2016-01-26",51.6,3.9,244718000,3.55861111111111
"403","2016-01-26",51.6,3.4,245710000,11.4605555555556
"404","2016-01-26",51.6,3.5,245731000,3.37444444444444
"405","2016-01-26",51.6,3.4,245731000,1.63722222222222
"406","2016-01-26",51.6,3.6,245731000,6.20444444444444
"407","2016-01-26",51.6,-53.8,316323000,2.53625
"408","2016-01-26",51.6,3.7,244225000,8.11111111111111
"409","2016-01-26",51.6,3.2,244907000,1.10805555555556
"410","2016-01-26",51.6,3.3,244907000,8.58430555555555
"460","2016-01-26",51.7,3.6,245706000,7.86013888888889
"462","2016-01-26",51.7,2.9,244062000,1.59861111111111
"463","2016-01-26",51.7,-8,250107700,0.624027777777778
"464","2016-01-26",51.7,-6.6,226216000,2.87444444444444
"465","2016-01-26",51.7,-6.5,226216000,0.798055555555556
"466","2016-01-26",51.7,4.7,244750410,0.940555555555556
"467","2016-01-26",51.7,3.1,245074000,1.15402777777778
"468","2016-01-26",51.7,3.2,245074000,1.19361111111111
"469","2016-01-26",51.7,-14,250105700,13.4743055555556
"470","2016-01-26",51.7,3.4,245617000,0.9225
"471","2016-01-26",51.7,3.5,245617000,0.681111111111111
"472","2016-01-26",51.7,4.7,244780400,3.06291666666667
"473","2016-01-26",51.7,4.6,244780400,1.28027777777778
"474","2016-01-26",51.7,3.7,246299000,3.44611111111111
"475","2016-01-26",51.7,2.6,245744000,2.95569444444444
"476","2016-01-26",51.7,-14,250350000,7.92722222222222
"477","2016-01-26",51.7,3.7,245731000,1.63875
"478","2016-01-26",51.7,3.6,245731000,0.384444444444444
"479","2016-01-26",51.7,-53.8,316323000,3.00180555555556
"480","2016-01-26",77.3,11.3,273354820,4.13833333333334
"544","2016-01-26",51.8,2.9,246250000,6.25972222222222
"545","2016-01-26",51.8,-53.8,316010000,0.990138888888889
"546","2016-01-26",51.8,-53.7,316010000,0.393055555555556
"547","2016-01-26",51.8,3.8,245247000,7.08930555555555
"548","2016-01-26",51.8,3.9,245247000,11.0331944444444
"549","2016-01-26",51.8,4,245247000,0.163888888888889
"550","2016-01-26",51.8,3.7,245247000,2.67694444444444
"551","2016-01-26",51.8,3.2,245074000,0.579027777777778
"552","2016-01-26",51.8,3.3,245074000,2.19083333333333
"553","2016-01-26",51.8,3.7,245703000,1.47861111111111
"554","2016-01-26",51.8,3.8,245703000,5.01375
"555","2016-01-26",51.8,3.9,245703000,5.94597222222222
"556","2016-01-26",51.8,-14,250105700,3.29194444444444
"557","2016-01-26",51.8,3.5,245617000,0.673611111111111
"558","2016-01-26",51.8,3.6,245617000,0.9225
"559","2016-01-26",51.8,3.8,245445000,4.67666666666667
"560","2016-01-26",51.8,3.7,245445000,0.553888888888889
"561","2016-01-26",51.8,3.9,245445000,6.54083333333333
"562","2016-01-26",51.8,-13.9,250350000,7.37763888888889
"563","2016-01-26",51.8,-53.8,316323000,6.83819444444444
"564","2016-01-26",77.4,11.1,273552400,3.34013888888889
"565","2016-01-26",77.4,11.2,273354820,4.07777777777778
"566","2016-01-26",77.4,12.1,273448380,1.61611111111111
"567","2016-01-26",77.4,12.2,273448380,1.63583333333333
"648","2016-01-26",51.9,2.9,246250000,0.735277777777778
"649","2016-01-26",51.9,2.8,246250000,7.28236111111111
"650","2016-01-26",51.9,-53.8,316010000,0.847222222222222
"651","2016-01-26",51.9,3.9,245247000,3.00333333333333
"652","2016-01-26",51.9,-11.7,228301600,6.38375
"658","2016-01-26",51.9,3.4,245074000,0.694583333333333
"661","2016-01-26",51.9,3.9,245445000,2.01611111111111
"662","2016-01-26",51.9,-14,250350000,3.02291666666667
"663","2016-01-26",51.9,-14.1,250350000,3.32611111111111
"665","2016-01-26",51.9,-53.9,316323000,5.48125
"666","2016-01-26",51.9,-53.8,316323000,1.75041666666667
"667","2016-01-26",77.5,11.2,273552400,3.25180555555556
"668","2016-01-26",77.5,11.1,273552400,1.62083333333333
"669","2016-01-26",77.5,12,273448380,1.71902777777778
"670","2016-01-26",77.5,11.9,273448380,1.61597222222222
"671","2016-01-26",77.5,11.7,273448380,1.63625
"672","2016-01-26",77.5,12.1,273448380,0.793055555555556
"726","2016-01-26",52,5,246378000,0.387777777777778
"727","2016-01-26",52,-15.3,227583000,2.50402777777778
"733","2016-01-26",52,4.1,244049000,0.684722222222222
"734","2016-01-26",52,4.2,244049000,0.71125
"738","2016-01-26",52,3.6,246511000,0.131805555555556
"739","2016-01-26",52,-14.1,250350000,2.48736111111111
"742","2016-01-26",52,-53.9,316323000,4.52777777777778
"743","2016-01-26",52,3,245665000,14.2697222222222
"744","2016-01-26",77.6,11.8,273448380,1.60083333333333
"798","2016-01-26",52.1,3,246250000,15.3198611111111
"799","2016-01-26",52.1,-15.4,227583000,1.02375
"800","2016-01-26",52.1,-15.3,227583000,11.9204166666667
"801","2016-01-26",52.1,3.5,244637000,8.14555555555556
"802","2016-01-26",52.1,3.2,246032000,7.77736111111111
"803","2016-01-26",52.1,3.5,246511000,14.8161111111111
"808","2016-01-26",52.1,3,245665000,8.08680555555556
"809","2016-01-26",77.7,11.8,273448380,3.29888888888889
"851","2016-01-26",52.2,2.9,246250000,0.197083333333333
"852","2016-01-26",52.2,3,246250000,0.240138888888889
"853","2016-01-26",52.2,-53.9,316010000,2.15819444444444
"854","2016-01-26",52.2,-53.8,316010000,0.570694444444445
"855","2016-01-26",52.2,3.4,244637000,8.27902777777778
"856","2016-01-26",52.2,3.3,244637000,7.38652777777778
"857","2016-01-26",52.2,3.3,246511000,7.10944444444444
"858","2016-01-26",52.2,3.4,246511000,8.61777777777778
"866","2016-01-26",52.2,3,245665000,7.8375
"867","2016-01-26",52.2,-53.8,316065000,1.92180555555556
"902","2016-01-26",52.3,-53.9,316010000,12.7325
"911","2016-01-26",52.3,-53.9,316065000,3.24458333333333
"912","2016-01-26",52.3,-53.7,316065000,3.47125
"913","2016-01-26",52.3,-53.8,316065000,5.39513888888889
"984","2016-01-26",52.4,4.3,205290000,0.407916666666667
"985","2016-01-26",52.4,4.2,205290000,0.448472222222222
"986","2016-01-26",52.4,-53.9,316010000,1.63055555555556
"987","2016-01-26",52.4,-53.8,316010000,2.55013888888889
"988","2016-01-26",52.4,5.1,246431000,0.724166666666667
"992","2016-01-26",52.4,-53.8,316065000,5.93402777777778
"993","2016-01-26",52.4,-53.9,316065000,1.87763888888889
"1082","2016-01-26",52.5,5.2,246431000,0.242361111111111
"1083","2016-01-26",52.5,5.1,246431000,0.569861111111111
"1262","2016-01-26",52.6,5.2,246431000,0.10375
"1265","2016-01-26",78.2,15.3,277442000,2.43430555555556
"1471","2016-01-26",78.3,15.4,331036000,3.30513888888889
"1472","2016-01-26",78.3,15.2,331036000,0.804583333333333
"1473","2016-01-26",78.3,15.1,331036000,5.75541666666667
"1474","2016-01-26",78.3,15.7,277442000,4.68125
"1475","2016-01-26",78.3,15.8,277442000,1.21236111111111
"1476","2016-01-26",78.3,16.1,277442000,1.74013888888889
"1477","2016-01-26",78.3,16,277442000,5.71569444444445
"1478","2016-01-26",78.3,15.9,277442000,2.60486111111111
"1479","2016-01-26",78.3,15.6,277442000,2.41388888888889
"1480","2016-01-26",78.3,15.5,277442000,1.63416666666667
"1481","2016-01-26",78.3,16.2,277442000,0.489861111111111
"1771","2016-01-26",52.9,4.8,245150000,0.472777777777778
"1772","2016-01-26",52.9,4.8,244877000,0.31875
"1773","2016-01-26",52.9,4.8,246145000,5.47180555555555
"1774","2016-01-26",52.9,4.9,246145000,1.79388888888889
"1775","2016-01-26",52.9,2.4,244427000,9.29569444444444
"1879","2016-01-26",53,4.9,244750339,2.65416666666667
"1880","2016-01-26",53,5,244070927,14.8141666666667
"1881","2016-01-26",53,5,246378000,4.41958333333333
"1882","2016-01-26",53,5.2,244042000,4.65888888888889
"1883","2016-01-26",53,4.9,244042000,6.64333333333333
"1884","2016-01-26",53,5.1,244042000,2.04194444444444
"1885","2016-01-26",53,5,244042000,7.71138888888889
"1886","2016-01-26",53,5.3,244042000,1.93930555555556
"1887","2016-01-26",53,4.8,244042000,0.125972222222222
"1888","2016-01-26",53,5.1,246623000,0.837222222222222
"1889","2016-01-26",53,4.8,244095000,0.589027777777778
"1890","2016-01-26",53,4.9,244095000,2.14208333333333
"1891","2016-01-26",53,5.2,244095000,2.82
"1892","2016-01-26",53,5.3,244095000,0.640416666666667
"1893","2016-01-26",53,5,244095000,5.34125
"1894","2016-01-26",53,5.1,244095000,10.4680555555556
"1897","2016-01-26",53,5.1,245150000,2.50694444444444
"1898","2016-01-26",53,4.9,245150000,10.3220833333333
"1899","2016-01-26",53,5.2,245150000,1.57263888888889
"1900","2016-01-26",53,4.8,245150000,4.70597222222222
"1901","2016-01-26",53,5,245150000,3.23
"1902","2016-01-26",53,5,244820038,3.48902777777778
"1903","2016-01-26",53,4.8,244820038,0.662361111111111
"1904","2016-01-26",53,4.9,244820038,3.71875
"1905","2016-01-26",53,5.2,244820038,2.20472222222222
"1906","2016-01-26",53,5.1,244820038,4.83777777777778
"1907","2016-01-26",53,5.1,244646000,9.79819444444445
"1908","2016-01-26",53,5,244646000,6.46930555555556
"1909","2016-01-26",53,5.2,244646000,3.80041666666667
"1910","2016-01-26",53,4.9,244646000,3.21652777777778
"1911","2016-01-26",53,4.8,245456000,0.767638888888889
"1912","2016-01-26",53,4.9,245456000,2.30027777777778
"1913","2016-01-26",53,5,245456000,5.00138888888889
"1914","2016-01-26",53,5.1,245456000,6.91166666666667
"1915","2016-01-26",53,5.1,244090000,7.71972222222222
"1916","2016-01-26",53,5,244090000,9.25708333333334
"1917","2016-01-26",53,4.9,244090000,4.01527777777778
"1918","2016-01-26",53,4.8,244090000,1.09847222222222
"1919","2016-01-26",53,5.2,244090000,2.28930555555556
"1920","2016-01-26",53,5.1,244877000,4.71777777777778
"1921","2016-01-26",53,5.2,244877000,3.47527777777778
"1922","2016-01-26",53,5.3,244877000,0.378472222222222
"1923","2016-01-26",53,4.8,244877000,4.05152777777778
"1924","2016-01-26",53,4.9,244877000,5.45791666666667
"1925","2016-01-26",53,5,244877000,4.96513888888889
"1928","2016-01-26",53,5,244119000,3.63736111111111
"1929","2016-01-26",53,4.9,244119000,2.35416666666667
"1930","2016-01-26",53,4.8,244119000,14.5602777777778
"1931","2016-01-26",53,5,244684000,2.20583333333333
"1932","2016-01-26",53,5.3,244684000,0.950694444444445
"1933","2016-01-26",53,5.1,244684000,2.14736111111111
"1934","2016-01-26",53,4.9,244684000,1.94222222222222
"1935","2016-01-26",53,5.2,244684000,2.24388888888889
"1936","2016-01-26",53,4.8,244620000,0.255416666666667
"1937","2016-01-26",53,4.9,244620000,6.13097222222222
"1938","2016-01-26",53,5.1,244620000,3.78666666666667
"1939","2016-01-26",53,5,244620000,1.43722222222222
"1940","2016-01-26",53,4.9,246145000,4.55861111111111
"1941","2016-01-26",53,5.1,246145000,0.760972222222222
"1942","2016-01-26",53,4.8,246145000,4.78305555555556
"1943","2016-01-26",53,5,246145000,5.86666666666666
"2088","2016-01-26",53.1,-12.1,227275010,2.68722222222222
"2089","2016-01-26",53.1,-12,227275010,9.92888888888889
"2090","2016-01-26",53.1,5.3,244277000,1.22222222222222
"2091","2016-01-26",53.1,5.1,244586000,0.932222222222222
"2092","2016-01-26",53.1,5.3,244586000,1.61944444444444
"2093","2016-01-26",53.1,5.4,244586000,0.236111111111111
"2094","2016-01-26",53.1,5.1,246570000,0.291388888888889
"2095","2016-01-26",53.1,5.3,244042000,0.642361111111111
"2096","2016-01-26",53.1,5.2,244042000,0.638611111111111
"2097","2016-01-26",53.1,5.1,246623000,0.778194444444444
"2098","2016-01-26",53.1,5.2,244095000,0.638333333333333
"2099","2016-01-26",53.1,5.3,244095000,0.683333333333333
"2103","2016-01-26",53.1,4.9,244615990,0.373888888888889
"2104","2016-01-26",53.1,5.1,244083000,0.936666666666667
"2106","2016-01-26",53.1,5.3,244818000,0.375972222222222
"2107","2016-01-26",53.1,5.4,244818000,0.188333333333333
"2108","2016-01-26",53.1,4.9,244434000,6.23583333333333
"2109","2016-01-26",53.1,4.9,245873000,7.88597222222222
"2110","2016-01-26",53.1,5.1,245873000,0.705277777777778
"2111","2016-01-26",53.1,5.2,244646000,0.56
"2112","2016-01-26",53.1,4.9,244620146,5.04319444444444
"2113","2016-01-26",53.1,5.3,244293000,1.54152777777778
"2114","2016-01-26",53.1,5.1,244090000,1.58930555555556
"2115","2016-01-26",53.1,5.4,244570000,0.320694444444444
"2116","2016-01-26",53.1,5.3,244570000,1.10805555555556
"2117","2016-01-26",53.1,5.3,246104000,1.32777777777778
"2118","2016-01-26",53.1,5.3,244877000,0.53625
"2119","2016-01-26",53.1,5.1,244823000,0.507083333333333
"2120","2016-01-26",53.1,5.3,244823000,0.735972222222222
"2121","2016-01-26",53.1,5.1,244684000,4.68486111111111
