"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"654",1728,2016-01-22,54.3,-10.9,218066000,0.258333333333333,"trawlers","DEU",1,2016
"655",1729,2016-01-22,54.3,-10.8,244583000,1.03513888888889,"trawlers","NLD",1,2016
"656",1730,2016-01-22,54.3,7.9,211815000,1.66277777777778,"trawlers","DEU",1,2016
"657",1731,2016-01-22,54.3,8,211815000,1.46833333333333,"trawlers","DEU",1,2016
"658",1732,2016-01-22,54.3,7.8,211815000,0.25375,"trawlers","DEU",1,2016
"659",1733,2016-01-22,54.3,8,245863000,0.256944444444444,"trawlers","NLD",1,2016
"660",1734,2016-01-22,54.3,-10.9,245084000,1.33333333333333,"trawlers","NLD",1,2016
"661",1735,2016-01-22,54.3,8.3,244070000,0.300138888888889,"trawlers","NLD",1,2016
"662",1736,2016-01-22,54.3,8.1,244070000,0.619861111111111,"trawlers","NLD",1,2016
"663",1739,2016-01-22,54.3,8,244038000,0.832222222222222,"trawlers","NLD",1,2016
"664",1740,2016-01-22,54.3,7.9,244038000,1.76944444444444,"trawlers","NLD",1,2016
"665",1741,2016-01-22,54.3,7.9,211319670,0.378194444444444,"trawlers","DEU",1,2016
"666",1742,2016-01-22,54.3,7.8,211319670,1.88777777777778,"trawlers","DEU",1,2016
"667",1743,2016-01-22,54.3,8.1,245914000,2.60708333333333,"trawlers","NLD",1,2016
"668",1744,2016-01-22,54.3,8,245914000,1.52611111111111,"trawlers","NLD",1,2016
"669",1745,2016-01-22,54.3,7.9,245914000,1.36375,"trawlers","NLD",1,2016
"670",1746,2016-01-22,54.3,7.8,245914000,0.871805555555556,"trawlers","NLD",1,2016
"671",1747,2016-01-22,54.3,8.1,244634000,0.3425,"trawlers","NLD",1,2016
"672",1748,2016-01-22,54.3,7.8,244634000,0.129444444444444,"trawlers","NLD",1,2016
"673",1749,2016-01-22,54.3,7.9,244634000,1.63763888888889,"trawlers","NLD",1,2016
"674",1750,2016-01-22,54.3,8,244634000,1.22416666666667,"trawlers","NLD",1,2016
"675",1751,2016-01-22,54.3,8.1,245562000,1.30416666666667,"trawlers","NLD",1,2016
"676",1752,2016-01-22,54.3,8.2,245562000,0.128333333333333,"trawlers","NLD",1,2016
"677",1753,2016-01-22,54.3,5.3,244815000,8.69375,"trawlers","NLD",1,2016
"678",1754,2016-01-22,54.3,13.7,211535000,0.517777777777778,"trawlers","DEU",1,2016
"679",1755,2016-01-22,54.3,7.9,245572000,1.2875,"trawlers","NLD",1,2016
"680",1756,2016-01-22,54.3,8.1,245572000,0.928055555555555,"trawlers","NLD",1,2016
"681",1757,2016-01-22,54.3,8,245572000,1.58777777777778,"trawlers","NLD",1,2016
"682",1758,2016-01-22,54.3,8.2,245262000,0.573888888888889,"trawlers","NLD",1,2016
"683",1759,2016-01-22,54.3,8.1,245262000,1.67402777777778,"trawlers","NLD",1,2016
"684",1760,2016-01-22,54.3,7.9,245795000,0.814583333333333,"trawlers","NLD",1,2016
"685",1761,2016-01-22,54.3,8,245795000,2.90861111111111,"trawlers","NLD",1,2016
"686",1762,2016-01-22,54.3,11.8,219006142,1.57916666666667,"fixed_gear","DNK",1,2016
"687",1763,2016-01-22,54.3,8.1,246136000,0.55375,"trawlers","NLD",1,2016
"688",1764,2016-01-22,54.3,-11.1,250142400,1.85277777777778,"trawlers","IRL",1,2016
"689",1765,2016-01-22,54.3,7.8,246338000,3.24833333333333,"trawlers","NLD",1,2016
"690",1766,2016-01-22,54.3,8.2,246338000,5.78291666666667,"trawlers","NLD",1,2016
"691",1767,2016-01-22,54.3,7.7,246338000,0.497777777777778,"trawlers","NLD",1,2016
"692",1768,2016-01-22,54.3,8.1,246338000,1.2,"trawlers","NLD",1,2016
"693",1769,2016-01-22,54.3,8,246338000,0.411944444444444,"trawlers","NLD",1,2016
"694",1772,2016-01-22,54.3,8,245655000,1.16805555555556,"trawlers","NLD",1,2016
"695",1773,2016-01-22,54.3,8.1,245655000,1.10069444444444,"trawlers","NLD",1,2016
"696",1774,2016-01-22,54.3,7.8,245655000,1.18416666666667,"trawlers","NLD",1,2016
"697",1775,2016-01-22,54.3,7.9,245655000,1.65722222222222,"trawlers","NLD",1,2016
"698",1776,2016-01-22,54.3,7.8,245100000,1.65680555555556,"trawlers","NLD",1,2016
"699",1777,2016-01-22,54.3,7.9,245100000,1.02958333333333,"trawlers","NLD",1,2016
"700",1778,2016-01-22,54.3,12.2,220118000,6.87152777777778,"other_fishing","DNK",1,2016
"701",1779,2016-01-22,54.3,12.1,220118000,0.406388888888889,"other_fishing","DNK",1,2016
"702",1809,2016-01-22,54.4,-10.9,218325000,0.352638888888889,"trawlers","DEU",1,2016
"703",1813,2016-01-22,54.4,19.1,261028620,2.13333333333333,"trawlers","POL",1,2016
"704",1814,2016-01-22,54.4,19,261028620,1.63333333333333,"trawlers","POL",1,2016
"705",1815,2016-01-22,54.4,19.2,261028620,0.593194444444444,"trawlers","POL",1,2016
"706",1816,2016-01-22,54.4,15.2,261004060,1.31694444444444,"trawlers","POL",1,2016
"707",1817,2016-01-22,54.4,15,261004060,0.906666666666667,"trawlers","POL",1,2016
"708",1818,2016-01-22,54.4,15.1,261004060,2.58763888888889,"trawlers","POL",1,2016
"709",1819,2016-01-22,54.4,-0.3,235014687,20.7969444444445,"trawlers","GBR",1,2016
"710",1820,2016-01-22,54.4,-0.4,235014687,0.356111111111111,"trawlers","GBR",1,2016
"711",1821,2016-01-22,54.4,-0.2,235014687,2.58166666666667,"trawlers","GBR",1,2016
"712",1822,2016-01-22,54.4,19.1,261006880,2.35013888888889,"trawlers","POL",1,2016
"713",1823,2016-01-22,54.4,18.9,261006880,0.69,"trawlers","POL",1,2016
"714",1824,2016-01-22,54.4,19,261006880,1.26652777777778,"trawlers","POL",1,2016
"715",1825,2016-01-22,54.4,19.2,261006880,0.262222222222222,"trawlers","POL",1,2016
"716",1826,2016-01-22,54.4,13.6,211315750,0.539027777777778,"trawlers","DEU",1,2016
"717",1827,2016-01-22,54.4,8.1,211287590,0.817916666666667,"trawlers","DEU",1,2016
"718",1828,2016-01-22,54.4,6.6,245310000,2.30277777777778,"trawlers","NLD",1,2016
"719",1829,2016-01-22,54.4,19.2,261006910,1.05847222222222,"trawlers","POL",1,2016
"720",1830,2016-01-22,54.4,19.1,261006910,7.75902777777778,"trawlers","POL",1,2016
"721",1831,2016-01-22,54.4,13.7,211400000,5.32472222222222,"trawlers","DEU",1,2016
"722",1832,2016-01-22,54.4,13.5,211400000,0.807083333333333,"trawlers","DEU",1,2016
"723",1833,2016-01-22,54.4,7.9,244157000,1.54472222222222,"trawlers","NLD",1,2016
"724",1834,2016-01-22,54.4,7.9,245341000,0.785555555555556,"trawlers","NLD",1,2016
"725",1835,2016-01-22,54.4,8.1,245341000,1.12930555555556,"trawlers","NLD",1,2016
"726",1836,2016-01-22,54.4,8,245341000,1.22222222222222,"trawlers","NLD",1,2016
"727",1837,2016-01-22,54.4,6.2,244381000,5.81625,"trawlers","NLD",1,2016
"728",1838,2016-01-22,54.4,19,261007950,0.470694444444444,"trawlers","POL",1,2016
"729",1839,2016-01-22,54.4,18.9,261007950,5.64347222222222,"trawlers","POL",1,2016
"730",1840,2016-01-22,54.4,8,245863000,1.92569444444444,"trawlers","NLD",1,2016
"731",1841,2016-01-22,54.4,19,261006940,0.951388888888889,"trawlers","POL",1,2016
"732",1842,2016-01-22,54.4,19.1,261006940,2.07472222222222,"trawlers","POL",1,2016
"733",1843,2016-01-22,54.4,18.9,261006940,0.641666666666667,"trawlers","POL",1,2016
"734",1844,2016-01-22,54.4,18.9,261025890,1.35819444444444,"trawlers","POL",1,2016
"735",1845,2016-01-22,54.4,19,261025890,2.93805555555556,"trawlers","POL",1,2016
"736",1846,2016-01-22,54.4,18.9,261016430,7.08277777777778,"trawlers","POL",1,2016
"737",1847,2016-01-22,54.4,19,261016430,0.390138888888889,"trawlers","POL",1,2016
"738",1848,2016-01-22,54.4,8,244070000,2.22138888888889,"trawlers","NLD",1,2016
"739",1849,2016-01-22,54.4,8.1,244070000,1.65152777777778,"trawlers","NLD",1,2016
"740",1850,2016-01-22,54.4,7.9,244038000,0.303888888888889,"trawlers","NLD",1,2016
"741",1851,2016-01-22,54.4,7.8,244038000,1.91541666666667,"trawlers","NLD",1,2016
"742",1852,2016-01-22,54.4,5.3,235007860,1.38763888888889,"trawlers","GBR",1,2016
"743",1853,2016-01-22,54.4,19,261025910,0.511527777777778,"trawlers","POL",1,2016
"744",1854,2016-01-22,54.4,18.9,261025910,7.43361111111111,"trawlers","POL",1,2016
"745",1855,2016-01-22,54.4,8,245914000,1.5725,"trawlers","NLD",1,2016
"746",1856,2016-01-22,54.4,8.1,245914000,1.14347222222222,"trawlers","NLD",1,2016
"747",1857,2016-01-22,54.4,19,261012880,1.16888888888889,"trawlers","POL",1,2016
"748",1858,2016-01-22,54.4,18.9,261012880,2.72263888888889,"trawlers","POL",1,2016
"749",1859,2016-01-22,54.4,19,261014160,1.81097222222222,"trawlers","POL",1,2016
"750",1860,2016-01-22,54.4,18.9,261014160,2.20291666666667,"trawlers","POL",1,2016
"751",1861,2016-01-22,54.4,7.8,244634000,1.82041666666667,"trawlers","NLD",1,2016
"752",1862,2016-01-22,54.4,8,244634000,0.874027777777778,"trawlers","NLD",1,2016
"753",1863,2016-01-22,54.4,8,245562000,3.79333333333333,"trawlers","NLD",1,2016
"754",1864,2016-01-22,54.4,7.9,245562000,0.220555555555556,"trawlers","NLD",1,2016
"755",1865,2016-01-22,54.4,5.3,244815000,0.349166666666667,"trawlers","NLD",1,2016
"756",1866,2016-01-22,54.4,13.7,211535000,4.76763888888889,"trawlers","DEU",1,2016
"757",1867,2016-01-22,54.4,8.1,245262000,0.825833333333333,"trawlers","NLD",1,2016
"758",1868,2016-01-22,54.4,8,245262000,1.20416666666667,"trawlers","NLD",1,2016
"759",1869,2016-01-22,54.4,7.9,246136000,1.35916666666667,"trawlers","NLD",1,2016
"760",1870,2016-01-22,54.4,7.8,246136000,0.353888888888889,"trawlers","NLD",1,2016
"761",1871,2016-01-22,54.4,8,246136000,1.67944444444444,"trawlers","NLD",1,2016
"762",1872,2016-01-22,54.4,8.1,246136000,3.83444444444444,"trawlers","NLD",1,2016
"763",1873,2016-01-22,54.4,8.2,246136000,1.87666666666667,"trawlers","NLD",1,2016
"764",1874,2016-01-22,54.4,-11,250142400,0.626805555555556,"trawlers","IRL",1,2016
"765",1875,2016-01-22,54.4,-11.1,250142400,2.00125,"trawlers","IRL",1,2016
"766",1876,2016-01-22,54.4,8.2,246338000,1.28930555555556,"trawlers","NLD",1,2016
"767",1877,2016-01-22,54.4,8.1,246338000,1.57569444444444,"trawlers","NLD",1,2016
"768",1878,2016-01-22,54.4,8,246338000,1.25152777777778,"trawlers","NLD",1,2016
"769",1879,2016-01-22,54.4,7.9,246338000,1.05722222222222,"trawlers","NLD",1,2016
"770",1880,2016-01-22,54.4,7.9,245100000,1.83291666666667,"trawlers","NLD",1,2016
"771",1881,2016-01-22,54.4,8,245100000,0.259583333333333,"trawlers","NLD",1,2016
"772",1882,2016-01-22,54.4,19,261012460,2.43833333333333,"trawlers","POL",1,2016
"773",1883,2016-01-22,54.4,18.9,261012460,1.42847222222222,"trawlers","POL",1,2016
"774",1915,2016-01-22,54.5,10.6,220128000,0.905138888888889,"trawlers","DNK",1,2016
"775",1916,2016-01-22,54.5,10.7,220128000,2.1375,"trawlers","DNK",1,2016
"776",1917,2016-01-22,54.5,10.8,220128000,0.315138888888889,"trawlers","DNK",1,2016
"777",1922,2016-01-22,54.5,19.2,261028620,0.254166666666667,"trawlers","POL",1,2016
"778",1923,2016-01-22,54.5,18.9,261028620,2.25375,"trawlers","POL",1,2016
"779",1924,2016-01-22,54.5,19.1,261028620,0.44125,"trawlers","POL",1,2016
"780",1925,2016-01-22,54.5,19,261028620,1.07763888888889,"trawlers","POL",1,2016
"781",1926,2016-01-22,54.5,7.2,235001620,1.08361111111111,"fixed_gear","GBR",1,2016
"782",1927,2016-01-22,54.5,5.7,234879000,4.41097222222222,"trawlers","GBR",1,2016
"783",1928,2016-01-22,54.5,5.6,234879000,0.729861111111111,"trawlers","GBR",1,2016
"784",1929,2016-01-22,54.5,15.2,261004060,0.389166666666667,"trawlers","POL",1,2016
"785",1930,2016-01-22,54.5,14.9,261004060,0.296805555555556,"trawlers","POL",1,2016
"786",1931,2016-01-22,54.5,15,261004060,0.724444444444444,"trawlers","POL",1,2016
"787",1932,2016-01-22,54.5,19.4,261006910,2.75277777777778,"trawlers","POL",1,2016
"788",1933,2016-01-22,54.5,19.1,261006910,0.3,"trawlers","POL",1,2016
"789",1934,2016-01-22,54.5,19.2,261006910,1.23611111111111,"trawlers","POL",1,2016
"790",1935,2016-01-22,54.5,19.3,261006910,2.60763888888889,"trawlers","POL",1,2016
"791",1936,2016-01-22,54.5,7.8,245341000,3.99208333333333,"trawlers","NLD",1,2016
"792",1937,2016-01-22,54.5,7.9,245341000,0.494027777777778,"trawlers","NLD",1,2016
"793",1938,2016-01-22,54.5,8,245863000,0.267777777777778,"trawlers","NLD",1,2016
"794",1939,2016-01-22,54.5,18.8,261007210,0.236111111111111,"trawlers","POL",1,2016
"795",1940,2016-01-22,54.5,7.8,244070000,1.50513888888889,"trawlers","NLD",1,2016
"796",1941,2016-01-22,54.5,7.9,244070000,3.41388888888889,"trawlers","NLD",1,2016
"797",1942,2016-01-22,54.5,8,244070000,2.99597222222222,"trawlers","NLD",1,2016
"798",1943,2016-01-22,54.5,7.8,244038000,0.278888888888889,"trawlers","NLD",1,2016
"799",1944,2016-01-22,54.5,5.4,235007860,0.719444444444445,"trawlers","GBR",1,2016
"800",1945,2016-01-22,54.5,7.9,245914000,1.62152777777778,"trawlers","NLD",1,2016
"801",1946,2016-01-22,54.5,7.8,245914000,1.4675,"trawlers","NLD",1,2016
"802",1947,2016-01-22,54.5,7.8,244634000,4.69319444444444,"trawlers","NLD",1,2016
"803",1948,2016-01-22,54.5,8,245562000,0.78375,"trawlers","NLD",1,2016
"804",1949,2016-01-22,54.5,7.8,211316900,1.22361111111111,"trawlers","DEU",1,2016
"805",1950,2016-01-22,54.5,7.8,246136000,6.68763888888889,"trawlers","NLD",1,2016
"806",1951,2016-01-22,54.5,7.9,246136000,1.40597222222222,"trawlers","NLD",1,2016
"807",1952,2016-01-22,54.5,-10.9,250142400,4.20125,"trawlers","IRL",1,2016
"808",1953,2016-01-22,54.5,-11.1,250142400,0.263888888888889,"trawlers","IRL",1,2016
"809",1954,2016-01-22,54.5,-11,250142400,3.53513888888889,"trawlers","IRL",1,2016
"810",1955,2016-01-22,54.5,7.8,246338000,2.59277777777778,"trawlers","NLD",1,2016
"811",1956,2016-01-22,54.5,7.9,246338000,0.54,"trawlers","NLD",1,2016
"812",1957,2016-01-22,54.5,12.5,220118000,5.27458333333333,"other_fishing","DNK",1,2016
"813",1993,2016-01-22,54.6,10.6,220128000,0.927638888888889,"trawlers","DNK",1,2016
"814",1994,2016-01-22,54.6,10.3,220128000,0.673333333333333,"trawlers","DNK",1,2016
"815",1995,2016-01-22,54.6,10.7,220128000,0.497777777777778,"trawlers","DNK",1,2016
"816",1996,2016-01-22,54.6,10.5,220128000,0.786944444444444,"trawlers","DNK",1,2016
"817",1997,2016-01-22,54.6,10.4,220128000,0.688055555555556,"trawlers","DNK",1,2016
"818",2000,2016-01-22,54.6,7.2,235001620,1.80388888888889,"fixed_gear","GBR",1,2016
"819",2001,2016-01-22,54.6,7.1,235001620,0.93125,"fixed_gear","GBR",1,2016
"820",2002,2016-01-22,54.6,18.8,261006870,1.30958333333333,"trawlers","POL",1,2016
"821",2004,2016-01-22,54.6,7.7,245341000,3.58625,"trawlers","NLD",1,2016
"822",2005,2016-01-22,54.6,7.8,245341000,1.525,"trawlers","NLD",1,2016
"823",2006,2016-01-22,54.6,-1.2,235035472,1.29263888888889,"trawlers","GBR",1,2016
"824",2007,2016-01-22,54.6,18.8,261010020,1.28944444444444,"trawlers","POL",1,2016
"825",2008,2016-01-22,54.6,19.2,261007210,2.18194444444444,"trawlers","POL",1,2016
"826",2009,2016-01-22,54.6,19.1,261007210,3.97583333333333,"trawlers","POL",1,2016
"827",2010,2016-01-22,54.6,19.2,261018490,1.21513888888889,"fixed_gear","POL",1,2016
"828",2011,2016-01-22,54.6,-5.9,250000511,4.67430555555556,"trawlers","IRL",1,2016
"829",2014,2016-01-22,54.6,7.7,211290000,0.265277777777778,"trawlers","DEU",1,2016
"830",2015,2016-01-22,54.6,7.8,211290000,0.783333333333333,"trawlers","DEU",1,2016
"831",2016,2016-01-22,54.6,7.7,245914000,1.10694444444444,"trawlers","NLD",1,2016
"832",2017,2016-01-22,54.6,7.8,245914000,0.810555555555556,"trawlers","NLD",1,2016
"833",2021,2016-01-22,54.6,19.1,261018520,1.22777777777778,"fixed_gear","POL",1,2016
"834",2022,2016-01-22,54.6,19.2,261018520,0.53625,"fixed_gear","POL",1,2016
"835",2023,2016-01-22,54.6,7.8,211316900,8.28333333333333,"trawlers","DEU",1,2016
"836",2026,2016-01-22,54.6,7.8,246136000,0.265972222222222,"trawlers","NLD",1,2016
"837",2027,2016-01-22,54.6,7.7,246136000,1.77319444444444,"trawlers","NLD",1,2016
"838",2028,2016-01-22,54.6,19.2,261027530,0.546666666666667,"fixed_gear","POL",1,2016
"839",2029,2016-01-22,54.6,-8.9,250002896,0.900694444444444,"trawlers","IRL",1,2016
"840",2030,2016-01-22,54.6,7.6,246338000,1.41513888888889,"trawlers","NLD",1,2016
"841",2031,2016-01-22,54.6,7.7,246338000,0.837777777777778,"trawlers","NLD",1,2016
"842",2032,2016-01-22,54.6,12.5,219799000,9.46416666666667,"other_fishing","DNK",1,2016
"843",2033,2016-01-22,54.6,12.6,219799000,1.33263888888889,"other_fishing","DNK",1,2016
"844",2034,2016-01-22,54.6,-5.9,235013871,5.22833333333333,"trawlers","GBR",1,2016
"845",2081,2016-01-22,54.7,13.3,219424000,0.394583333333333,"trawlers","DNK",1,2016
"846",2082,2016-01-22,54.7,10.2,220128000,1.95416666666667,"trawlers","DNK",1,2016
"847",2086,2016-01-22,54.7,10,211517200,1.375,"trawlers","DEU",1,2016
"848",2087,2016-01-22,54.7,9.9,211517200,0.260555555555556,"trawlers","DEU",1,2016
"849",2088,2016-01-22,54.7,10.1,211517200,0.586111111111111,"trawlers","DEU",1,2016
"850",2089,2016-01-22,54.7,13.2,211390480,2.53263888888889,"trawlers","DEU",1,2016
"851",2090,2016-01-22,54.7,13.3,211390480,7.48069444444445,"trawlers","DEU",1,2016
"852",2091,2016-01-22,54.7,13.4,211390480,2.92041666666667,"trawlers","DEU",1,2016
"853",2092,2016-01-22,54.7,7,235001620,0.954027777777778,"fixed_gear","GBR",1,2016
"854",2093,2016-01-22,54.7,7.1,235001620,0.896527777777778,"fixed_gear","GBR",1,2016
"855",2094,2016-01-22,54.7,18.7,261006870,2.08486111111111,"trawlers","POL",1,2016
"856",2095,2016-01-22,54.7,18.8,261006870,0.26,"trawlers","POL",1,2016
"857",2096,2016-01-22,54.7,9.9,211519000,0.262222222222222,"trawlers","DEU",1,2016
"858",2097,2016-01-22,54.7,10,211519000,2.98347222222222,"trawlers","DEU",1,2016
"859",2098,2016-01-22,54.7,10.1,211519000,0.797361111111111,"trawlers","DEU",1,2016
"860",2099,2016-01-22,54.7,13.4,211315750,3.29833333333333,"trawlers","DEU",1,2016
"861",2100,2016-01-22,54.7,13.2,211315750,1.76319444444444,"trawlers","DEU",1,2016
"862",2101,2016-01-22,54.7,13.3,211315750,8.19958333333333,"trawlers","DEU",1,2016
"863",2103,2016-01-22,54.7,10.8,219005995,1.55486111111111,"fixed_gear","DNK",1,2016
"864",2104,2016-01-22,54.7,10.7,219005995,4.40055555555556,"fixed_gear","DNK",1,2016
"865",2108,2016-01-22,54.7,13.3,211400000,7.11125,"trawlers","DEU",1,2016
"866",2109,2016-01-22,54.7,10.7,219013192,6.63013888888889,"fixed_gear","DNK",1,2016
"867",2110,2016-01-22,54.7,18.8,261010020,0.405277777777778,"trawlers","POL",1,2016
"868",2111,2016-01-22,54.7,18.7,261010020,2.08861111111111,"trawlers","POL",1,2016
"869",2112,2016-01-22,54.7,13.4,211314800,2.37291666666667,"trawlers","DEU",1,2016
"870",2113,2016-01-22,54.7,13.3,211314800,5.83069444444444,"trawlers","DEU",1,2016
"871",2114,2016-01-22,54.7,13.2,211314800,2.36638888888889,"trawlers","DEU",1,2016
"872",2115,2016-01-22,54.7,19.2,261018490,7.71888888888888,"fixed_gear","POL",1,2016
"873",2123,2016-01-22,54.7,13.3,211535000,3.14291666666667,"trawlers","DEU",1,2016
"874",2124,2016-01-22,54.7,13.2,211535000,2.11444444444444,"trawlers","DEU",1,2016
"875",2125,2016-01-22,54.7,19.1,261018520,3.16888888888889,"fixed_gear","POL",1,2016
"876",2126,2016-01-22,54.7,19.2,261018520,4.22555555555556,"fixed_gear","POL",1,2016
"877",2130,2016-01-22,54.7,10.7,219007932,1.41125,"fixed_gear","DNK",1,2016
"878",2131,2016-01-22,54.7,10.8,219007932,3.01791666666667,"fixed_gear","DNK",1,2016
"879",2132,2016-01-22,54.7,12.8,219006142,0.782222222222222,"fixed_gear","DNK",1,2016
"880",2133,2016-01-22,54.7,12.9,219006142,0.264444444444444,"fixed_gear","DNK",1,2016
"881",2134,2016-01-22,54.7,7.8,246136000,1.97958333333333,"trawlers","NLD",1,2016
"882",2135,2016-01-22,54.7,7.9,246136000,1.60986111111111,"trawlers","NLD",1,2016
"883",2136,2016-01-22,54.7,7.7,246136000,0.205,"trawlers","NLD",1,2016
"884",2138,2016-01-22,54.7,-56.3,316001738,10.5754166666667,"trawlers","CAN",1,2016
"885",2139,2016-01-22,54.7,19.2,261027530,5.68736111111111,"fixed_gear","POL",1,2016
"886",2140,2016-01-22,54.7,-5.3,235013325,0.909305555555556,"trawlers","GBR",1,2016
"887",2141,2016-01-22,54.7,-5.4,235013325,0.361666666666667,"trawlers","GBR",1,2016
"888",2151,2016-01-22,54.7,13.4,211317720,2.40402777777778,"trawlers","DEU",1,2016
"889",2152,2016-01-22,54.7,13.3,211317720,6.13125,"trawlers","DEU",1,2016
"890",2153,2016-01-22,54.7,13.2,211317720,2.19388888888889,"trawlers","DEU",1,2016
"891",2154,2016-01-22,54.7,12.7,219799000,0.387777777777778,"other_fishing","DNK",1,2016
"892",2155,2016-01-22,54.7,12.6,219799000,3.88583333333333,"other_fishing","DNK",1,2016
"893",2199,2016-01-22,54.8,13.2,219424000,14.8261111111111,"trawlers","DNK",1,2016
"894",2200,2016-01-22,54.8,13.3,219424000,0.420694444444444,"trawlers","DNK",1,2016
"895",2201,2016-01-22,54.8,10.1,220128000,2.01986111111111,"trawlers","DNK",1,2016
"896",2204,2016-01-22,54.8,9.9,211517200,2.39638888888889,"trawlers","DEU",1,2016
"897",2205,2016-01-22,54.8,9.8,211517200,2.88486111111111,"trawlers","DEU",1,2016
"898",2206,2016-01-22,54.8,13.3,211390480,1.08180555555556,"trawlers","DEU",1,2016
"899",2207,2016-01-22,54.8,7,235001620,1.06708333333333,"fixed_gear","GBR",1,2016
"900",2208,2016-01-22,54.8,18.7,261006870,0.518888888888889,"trawlers","POL",1,2016
"901",2209,2016-01-22,54.8,18.6,261006870,0.526666666666667,"trawlers","POL",1,2016
"902",2210,2016-01-22,54.8,9.9,211519000,2.11375,"trawlers","DEU",1,2016
"903",2211,2016-01-22,54.8,13.6,261004060,2.05444444444444,"trawlers","POL",1,2016
"904",2212,2016-01-22,54.8,13.7,261004060,0.784305555555556,"trawlers","POL",1,2016
"905",2213,2016-01-22,54.8,13.3,211315750,1.05,"trawlers","DEU",1,2016
"906",2216,2016-01-22,54.8,19.1,261004850,2.10722222222222,"trawlers","POL",1,2016
"907",2217,2016-01-22,54.8,18.6,261004850,0.688888888888889,"trawlers","POL",1,2016
"908",2223,2016-01-22,54.8,19.1,261004860,0.254583333333333,"trawlers","POL",1,2016
"909",2224,2016-01-22,54.8,18.6,261007170,0.909027777777778,"trawlers","POL",1,2016
"910",2225,2016-01-22,54.8,19.1,261004870,1.82097222222222,"trawlers","POL",1,2016
"911",2226,2016-01-22,54.8,18.9,261004870,1.29055555555556,"trawlers","POL",1,2016
"912",2229,2016-01-22,54.8,7.9,245458000,0.373888888888889,"trawlers","NLD",1,2016
"913",2230,2016-01-22,54.8,18.7,261012560,1.30805555555556,"fixed_gear","POL",1,2016
"914",2231,2016-01-22,54.8,18.8,261012560,0.280833333333333,"fixed_gear","POL",1,2016
"915",2232,2016-01-22,54.8,18.6,261010020,0.402777777777778,"trawlers","POL",1,2016
"916",2233,2016-01-22,54.8,18.7,261010020,0.514444444444444,"trawlers","POL",1,2016
"917",2234,2016-01-22,54.8,10.8,220006000,5.03486111111111,"fixed_gear","DNK",1,2016
"918",2241,2016-01-22,54.8,-1,235008670,2.11555555555556,"trawlers","GBR",1,2016
"919",2242,2016-01-22,54.8,-1.1,235008670,0.579166666666667,"trawlers","GBR",1,2016
"920",2247,2016-01-22,54.8,15.4,261003710,11.9104166666667,"trawlers","POL",1,2016
"921",2248,2016-01-22,54.8,13.2,219015103,9.08972222222222,"trawlers","DNK",1,2016
"922",2251,2016-01-22,54.8,19.2,261027530,1.22486111111111,"fixed_gear","POL",1,2016
"923",2252,2016-01-22,54.8,-5.3,235013325,1.80041666666667,"trawlers","GBR",1,2016
"924",2262,2016-01-22,54.8,7.9,246135000,2.55180555555556,"trawlers","NLD",1,2016
"925",2263,2016-01-22,54.8,13.9,261013470,3.59180555555555,"trawlers","POL",1,2016
"926",2264,2016-01-22,54.8,13.3,220043000,3.03527777777778,"trawlers","DNK",1,2016
"927",2265,2016-01-22,54.8,13,220043000,0.257222222222222,"trawlers","DNK",1,2016
"928",2266,2016-01-22,54.8,13.2,220043000,2.21472222222222,"trawlers","DNK",1,2016
"929",2305,2016-01-22,54.9,12.9,219424000,7.01888888888889,"trawlers","DNK",1,2016
"930",2306,2016-01-22,54.9,13,219424000,0.606527777777778,"trawlers","DNK",1,2016
"931",2307,2016-01-22,54.9,13.1,219424000,0.950416666666667,"trawlers","DNK",1,2016
"932",2308,2016-01-22,54.9,13.2,219424000,0.260555555555556,"trawlers","DNK",1,2016
"933",2309,2016-01-22,54.9,14.1,220064000,1.4425,"trawlers","DNK",1,2016
"934",2310,2016-01-22,54.9,14,220064000,0.775,"trawlers","DNK",1,2016
"935",2311,2016-01-22,54.9,10,219001604,0.708888888888889,"fixed_gear","DNK",1,2016
"936",2312,2016-01-22,54.9,10.9,219011336,3.64305555555556,"fixed_gear","DNK",1,2016
"937",2315,2016-01-22,54.9,14.5,219001614,4.07347222222222,"fixed_gear","DNK",1,2016
"938",2316,2016-01-22,54.9,13.6,261004060,0.257222222222222,"trawlers","POL",1,2016
"939",2319,2016-01-22,54.9,10.1,219002157,2.60569444444444,"trawlers","DNK",1,2016
"940",2322,2016-01-22,54.9,18.9,261004850,3.86680555555556,"trawlers","POL",1,2016
"941",2323,2016-01-22,54.9,19,261004850,6.5125,"trawlers","POL",1,2016
"942",2330,2016-01-22,54.9,19.1,261004860,3.03486111111111,"trawlers","POL",1,2016
"943",2331,2016-01-22,54.9,19,261004860,9.77388888888889,"trawlers","POL",1,2016
"944",2332,2016-01-22,54.9,18.9,261004860,0.395972222222222,"trawlers","POL",1,2016
"945",2333,2016-01-22,54.9,19.1,261004870,6.18736111111111,"trawlers","POL",1,2016
"946",2334,2016-01-22,54.9,19,261004870,6.68319444444445,"trawlers","POL",1,2016
"947",2335,2016-01-22,54.9,18.9,261004870,0.259444444444444,"trawlers","POL",1,2016
"948",2336,2016-01-22,54.9,7.8,246269000,5.20888888888889,"trawlers","NLD",1,2016
