"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"680",1721,2016-01-17,54.3,13.7,211315750,0.258888888888889,"trawlers","DEU",1,2016
"681",1722,2016-01-17,54.3,8,211287590,1.20805555555556,"trawlers","DEU",1,2016
"682",1723,2016-01-17,54.3,8.1,211287590,8.05319444444444,"trawlers","DEU",1,2016
"683",1724,2016-01-17,54.3,8.2,211287590,2.41180555555556,"trawlers","DEU",1,2016
"684",1725,2016-01-17,54.3,-4.8,235081001,8.43763888888889,"trawlers","GBR",1,2016
"685",1726,2016-01-17,54.3,11.6,219000895,2.31527777777778,"trawlers","DNK",1,2016
"686",1727,2016-01-17,54.3,12,219000895,0.810138888888889,"trawlers","DNK",1,2016
"687",1728,2016-01-17,54.3,11.5,219000895,2.28083333333333,"trawlers","DNK",1,2016
"688",1729,2016-01-17,54.3,11.9,219000895,0.732222222222222,"trawlers","DNK",1,2016
"689",1730,2016-01-17,54.3,7.9,246184000,1.55430555555556,"trawlers","NLD",1,2016
"690",1731,2016-01-17,54.3,7.8,246184000,1.82111111111111,"trawlers","NLD",1,2016
"691",1732,2016-01-17,54.3,8,246184000,0.844583333333333,"trawlers","NLD",1,2016
"692",1733,2016-01-17,54.3,13.8,211400000,5.24138888888889,"trawlers","DEU",1,2016
"693",1734,2016-01-17,54.3,13.9,211400000,0.41375,"trawlers","DEU",1,2016
"694",1735,2016-01-17,54.3,7.7,211386440,3.16541666666667,"trawlers","DEU",1,2016
"695",1736,2016-01-17,54.3,7.8,211386440,1.74222222222222,"trawlers","DEU",1,2016
"696",1737,2016-01-17,54.3,8.2,211310410,1.19916666666667,"trawlers","DEU",1,2016
"697",1738,2016-01-17,54.3,8.1,211310410,1.20736111111111,"trawlers","DEU",1,2016
"698",1740,2016-01-17,54.3,8,211626320,1.85069444444444,"trawlers","DEU",1,2016
"699",1741,2016-01-17,54.3,7.9,211626320,0.129444444444444,"trawlers","DEU",1,2016
"700",1742,2016-01-17,54.3,8.1,211626320,0.547222222222222,"trawlers","DEU",1,2016
"701",1743,2016-01-17,54.3,7.8,211815000,23.5122222222222,"trawlers","DEU",1,2016
"702",1744,2016-01-17,54.3,8.1,245991000,2.31611111111111,"trawlers","NLD",1,2016
"703",1745,2016-01-17,54.3,5,205148000,2.11333333333333,"trawlers","BEL",1,2016
"704",1746,2016-01-17,54.3,13.9,211314800,0.259583333333333,"trawlers","DEU",1,2016
"705",1747,2016-01-17,54.3,13.7,211314800,0.828611111111111,"trawlers","DEU",1,2016
"706",1748,2016-01-17,54.3,13.8,211314800,2.36041666666667,"trawlers","DEU",1,2016
"707",1753,2016-01-17,54.3,13.9,211535000,0.651666666666667,"trawlers","DEU",1,2016
"708",1754,2016-01-17,54.3,13.8,211535000,4.66888888888889,"trawlers","DEU",1,2016
"709",1755,2016-01-17,54.3,-0.3,235061167,1.31513888888889,"fixed_gear","GBR",1,2016
"710",1756,2016-01-17,54.3,-10.7,250510000,1.45611111111111,"trawlers","IRL",1,2016
"711",1757,2016-01-17,54.3,7.8,245667000,4.59833333333333,"trawlers","NLD",1,2016
"712",1758,2016-01-17,54.3,12.1,219651000,12.5176388888889,"fixed_gear","DNK",1,2016
"713",1759,2016-01-17,54.3,12.2,219651000,0.605416666666667,"fixed_gear","DNK",1,2016
"714",1760,2016-01-17,54.3,-4.8,235007418,5.52486111111111,"trawlers","GBR",1,2016
"715",1761,2016-01-17,54.3,-4.7,235007418,4.13777777777778,"trawlers","GBR",1,2016
"716",1762,2016-01-17,54.3,11.9,219006142,0.526111111111111,"fixed_gear","DNK",1,2016
"717",1765,2016-01-17,54.3,-10.8,250002896,0.397222222222222,"trawlers","IRL",1,2016
"718",1766,2016-01-17,54.3,-4.7,235072209,6.24736111111111,"trawlers","GBR",1,2016
"719",1767,2016-01-17,54.3,-4.6,235072209,3.51652777777778,"trawlers","GBR",1,2016
"720",1768,2016-01-17,54.3,13.7,211317720,0.639722222222222,"trawlers","DEU",1,2016
"721",1769,2016-01-17,54.3,13.8,211317720,2.35569444444444,"trawlers","DEU",1,2016
"722",1770,2016-01-17,54.3,13.9,211317720,0.262361111111111,"trawlers","DEU",1,2016
"723",1771,2016-01-17,54.3,8.1,211191000,3.32625,"trawlers","DEU",1,2016
"724",1772,2016-01-17,54.3,11.8,219799000,4.52555555555555,"other_fishing","DNK",1,2016
"725",1773,2016-01-17,54.3,-4.8,235035883,3.27569444444444,"trawlers","GBR",1,2016
"726",1774,2016-01-17,54.3,-4.9,235035883,1.46111111111111,"trawlers","GBR",1,2016
"727",1775,2016-01-17,54.3,12.1,220118000,2.70375,"other_fishing","DNK",1,2016
"728",1776,2016-01-17,54.3,12.2,220118000,9.05666666666667,"other_fishing","DNK",1,2016
"729",1777,2016-01-17,54.3,12,220118000,0.40125,"other_fishing","DNK",1,2016
"730",1778,2016-01-17,54.3,-0.3,235096056,3.06875,"fixed_gear","GBR",1,2016
"731",1779,2016-01-17,54.3,8.1,211403000,2.74333333333333,"trawlers","DEU",1,2016
"732",1804,2016-01-17,54.4,8,211307520,1.84861111111111,"trawlers","DEU",1,2016
"733",1805,2016-01-17,54.4,9.9,211477000,0.490555555555556,"trawlers","DEU",1,2016
"734",1807,2016-01-17,54.4,13.7,211390480,5.15972222222222,"trawlers","DEU",1,2016
"735",1808,2016-01-17,54.4,7.9,218367000,0.807777777777778,"trawlers","DEU",1,2016
"736",1809,2016-01-17,54.4,8,218367000,1.15069444444444,"trawlers","DEU",1,2016
"737",1810,2016-01-17,54.4,19.2,261006110,0.75625,"trawlers","POL",1,2016
"738",1811,2016-01-17,54.4,19.1,261006110,6.41333333333333,"trawlers","POL",1,2016
"739",1812,2016-01-17,54.4,19,261006110,6.36541666666667,"trawlers","POL",1,2016
"740",1813,2016-01-17,54.4,18.9,261006110,0.756944444444444,"trawlers","POL",1,2016
"741",1814,2016-01-17,54.4,13.7,211315750,4.22972222222222,"trawlers","DEU",1,2016
"742",1815,2016-01-17,54.4,8,211287590,2.84791666666667,"trawlers","DEU",1,2016
"743",1816,2016-01-17,54.4,8.2,211287590,2.34722222222222,"trawlers","DEU",1,2016
"744",1817,2016-01-17,54.4,8.1,211287590,6.06805555555556,"trawlers","DEU",1,2016
"745",1818,2016-01-17,54.4,11.6,219000895,0.558333333333333,"trawlers","DNK",1,2016
"746",1819,2016-01-17,54.4,11.5,219000895,0.262222222222222,"trawlers","DNK",1,2016
"747",1820,2016-01-17,54.4,11.7,219000895,0.132777777777778,"trawlers","DNK",1,2016
"748",1821,2016-01-17,54.4,11.9,219000895,0.578888888888889,"trawlers","DNK",1,2016
"749",1822,2016-01-17,54.4,13.7,211400000,1.33444444444444,"trawlers","DEU",1,2016
"750",1823,2016-01-17,54.4,8.1,211310410,3.8,"trawlers","DEU",1,2016
"751",1824,2016-01-17,54.4,7.9,211626320,1.35527777777778,"trawlers","DEU",1,2016
"752",1825,2016-01-17,54.4,19,261016430,2.76180555555556,"trawlers","POL",1,2016
"753",1826,2016-01-17,54.4,19.1,261016430,2.80888888888889,"trawlers","POL",1,2016
"754",1827,2016-01-17,54.4,18.9,261016430,2.37125,"trawlers","POL",1,2016
"755",1828,2016-01-17,54.4,13.7,211314800,3.85444444444444,"trawlers","DEU",1,2016
"756",1829,2016-01-17,54.4,19,261025910,2.46777777777778,"trawlers","POL",1,2016
"757",1830,2016-01-17,54.4,19.1,261025910,3.04277777777778,"trawlers","POL",1,2016
"758",1831,2016-01-17,54.4,18.9,261025910,2.51486111111111,"trawlers","POL",1,2016
"759",1834,2016-01-17,54.4,13.7,211535000,0.836111111111111,"trawlers","DEU",1,2016
"760",1835,2016-01-17,54.4,-10.7,250510000,2.49666666666667,"trawlers","IRL",1,2016
"761",1836,2016-01-17,54.4,7.8,245667000,5.3875,"trawlers","NLD",1,2016
"762",1837,2016-01-17,54.4,12.3,219651000,8.78305555555556,"fixed_gear","DNK",1,2016
"763",1840,2016-01-17,54.4,-10.7,250002896,1.72625,"trawlers","IRL",1,2016
"764",1841,2016-01-17,54.4,13.7,211317720,3.44555555555556,"trawlers","DEU",1,2016
"765",1861,2016-01-17,54.5,10,211477000,3.28138888888889,"trawlers","DEU",1,2016
"766",1862,2016-01-17,54.5,10.1,211477000,2.55458333333333,"trawlers","DEU",1,2016
"767",1863,2016-01-17,54.5,9.9,211477000,0.317777777777778,"trawlers","DEU",1,2016
"768",1866,2016-01-17,54.5,13.7,211390480,1.55083333333333,"trawlers","DEU",1,2016
"769",1868,2016-01-17,54.5,7.3,235001620,0.127777777777778,"fixed_gear","GBR",1,2016
"770",1869,2016-01-17,54.5,7.2,235001620,1.31083333333333,"fixed_gear","GBR",1,2016
"771",1870,2016-01-17,54.5,7.8,218367000,0.834583333333333,"trawlers","DEU",1,2016
"772",1871,2016-01-17,54.5,7.9,218367000,1.60319444444444,"trawlers","DEU",1,2016
"773",1872,2016-01-17,54.5,13.7,211315750,1.58444444444444,"trawlers","DEU",1,2016
"774",1873,2016-01-17,54.5,13.7,211314800,4.58694444444444,"trawlers","DEU",1,2016
"775",1877,2016-01-17,54.5,8,246030000,1.04555555555556,"trawlers","NLD",1,2016
"776",1878,2016-01-17,54.5,7.8,245667000,0.958333333333333,"trawlers","NLD",1,2016
"777",1879,2016-01-17,54.5,7.7,245667000,0.257777777777778,"trawlers","NLD",1,2016
"778",1880,2016-01-17,54.5,-56,316067000,4.34736111111111,"trawlers","CAN",1,2016
"779",1881,2016-01-17,54.5,-56.1,316067000,3.74986111111111,"trawlers","CAN",1,2016
"780",1883,2016-01-17,54.5,19.1,261027530,2.72958333333333,"fixed_gear","POL",1,2016
"781",1884,2016-01-17,54.5,-10.7,250002896,4.98625,"trawlers","IRL",1,2016
"782",1885,2016-01-17,54.5,-0.6,235065047,0.133333333333333,"fixed_gear","GBR",1,2016
"783",1886,2016-01-17,54.5,13.7,211317720,4.71472222222222,"trawlers","DEU",1,2016
"784",1887,2016-01-17,54.5,11.3,219009244,0.128333333333333,"trawlers","DNK",1,2016
"785",1888,2016-01-17,54.5,11.2,219009244,1.64861111111111,"trawlers","DNK",1,2016
"786",1889,2016-01-17,54.5,11.1,219009244,0.4,"trawlers","DNK",1,2016
"787",1919,2016-01-17,54.6,10.1,211477000,4.16513888888889,"trawlers","DEU",1,2016
"788",1920,2016-01-17,54.6,13.6,211390480,0.81125,"trawlers","DEU",1,2016
"789",1921,2016-01-17,54.6,13.7,211390480,3.58972222222222,"trawlers","DEU",1,2016
"790",1923,2016-01-17,54.6,7.2,235001620,0.795972222222222,"fixed_gear","GBR",1,2016
"791",1924,2016-01-17,54.6,7.1,235001620,0.449444444444444,"fixed_gear","GBR",1,2016
"792",1925,2016-01-17,54.6,7,235001620,0.276388888888889,"fixed_gear","GBR",1,2016
"793",1926,2016-01-17,54.6,6.9,235001620,0.255,"fixed_gear","GBR",1,2016
"794",1927,2016-01-17,54.6,13.6,211315750,0.916111111111111,"trawlers","DEU",1,2016
"795",1928,2016-01-17,54.6,13.7,211315750,4.37388888888889,"trawlers","DEU",1,2016
"796",1929,2016-01-17,54.6,7.7,245341000,0.399722222222222,"trawlers","NLD",1,2016
"797",1930,2016-01-17,54.6,10.7,219013192,0.393333333333333,"fixed_gear","DNK",1,2016
"798",1931,2016-01-17,54.6,19,261007210,1.55,"trawlers","POL",1,2016
"799",1932,2016-01-17,54.6,18.8,261007210,1.42,"trawlers","POL",1,2016
"800",1933,2016-01-17,54.6,18.9,261007210,2.68513888888889,"trawlers","POL",1,2016
"801",1934,2016-01-17,54.6,19.2,261018490,1.99819444444444,"fixed_gear","POL",1,2016
"802",1935,2016-01-17,54.6,-5.9,250000511,4.79166666666667,"trawlers","IRL",1,2016
"803",1937,2016-01-17,54.6,8.1,246030000,0.770555555555555,"trawlers","NLD",1,2016
"804",1938,2016-01-17,54.6,7.7,245667000,0.416111111111111,"trawlers","NLD",1,2016
"805",1939,2016-01-17,54.6,-56,316067000,5.20652777777778,"trawlers","CAN",1,2016
"806",1940,2016-01-17,54.6,-56.1,316067000,1.155,"trawlers","CAN",1,2016
"807",1941,2016-01-17,54.6,-0.6,235098045,7.90138888888889,"fixed_gear","GBR",1,2016
"808",1942,2016-01-17,54.6,13.7,211314880,7.73861111111111,"trawlers","DEU",1,2016
"809",1943,2016-01-17,54.6,13.8,211314880,8.09180555555556,"trawlers","DEU",1,2016
"810",1944,2016-01-17,54.6,-0.5,235065047,1.15902777777778,"fixed_gear","GBR",1,2016
"811",1945,2016-01-17,54.6,-0.6,235065047,2.61375,"fixed_gear","GBR",1,2016
"812",1946,2016-01-17,54.6,11.1,219009244,4.43027777777778,"trawlers","DNK",1,2016
"813",1947,2016-01-17,54.6,11.2,219009244,1.56486111111111,"trawlers","DNK",1,2016
"814",1948,2016-01-17,54.6,11,219009244,1.04986111111111,"trawlers","DNK",1,2016
"815",1949,2016-01-17,54.6,-5.9,235013871,7.25333333333333,"trawlers","GBR",1,2016
"816",1988,2016-01-17,54.7,18.8,261007370,0.585972222222222,"trawlers","POL",1,2016
"817",1990,2016-01-17,54.7,6.9,235001620,5.66069444444445,"fixed_gear","GBR",1,2016
"818",1991,2016-01-17,54.7,7,235001620,0.666527777777778,"fixed_gear","GBR",1,2016
"819",1992,2016-01-17,54.7,6.8,235001620,0.278888888888889,"fixed_gear","GBR",1,2016
"820",1993,2016-01-17,54.7,7.1,235001620,0.845416666666667,"fixed_gear","GBR",1,2016
"821",1994,2016-01-17,54.7,9.9,211519000,0.253333333333333,"trawlers","DEU",1,2016
"822",1995,2016-01-17,54.7,10,211519000,5.49430555555556,"trawlers","DEU",1,2016
"823",1996,2016-01-17,54.7,10.1,211519000,0.818333333333333,"trawlers","DEU",1,2016
"824",1997,2016-01-17,54.7,13.8,261004060,10.9409722222222,"trawlers","POL",1,2016
"825",1998,2016-01-17,54.7,13.7,261004060,1.6975,"trawlers","POL",1,2016
"826",1999,2016-01-17,54.7,13.9,261004060,2.72208333333333,"trawlers","POL",1,2016
"827",2000,2016-01-17,54.7,14,261004060,0.880416666666667,"trawlers","POL",1,2016
"828",2001,2016-01-17,54.7,10.8,220000057,0.595416666666667,"fixed_gear","DNK",1,2016
"829",2002,2016-01-17,54.7,18.4,261007170,0.384027777777778,"trawlers","POL",1,2016
"830",2003,2016-01-17,54.7,7.8,245341000,6.15402777777778,"trawlers","NLD",1,2016
"831",2004,2016-01-17,54.7,7.7,245341000,11.7654166666667,"trawlers","NLD",1,2016
"832",2005,2016-01-17,54.7,7.6,245341000,0.525138888888889,"trawlers","NLD",1,2016
"833",2006,2016-01-17,54.7,10.7,219013192,7.59694444444444,"fixed_gear","DNK",1,2016
"834",2009,2016-01-17,54.7,-5.2,232003427,0.255416666666667,"trawlers","GBR",1,2016
"835",2010,2016-01-17,54.7,18.8,261007210,0.766666666666667,"trawlers","POL",1,2016
"836",2011,2016-01-17,54.7,18.4,275162000,0.763472222222222,"trawlers","LVA",1,2016
"837",2014,2016-01-17,54.7,-56.1,316067000,3.74027777777778,"trawlers","CAN",1,2016
"838",2015,2016-01-17,54.7,-56,316067000,5.88569444444445,"trawlers","CAN",1,2016
"839",2016,2016-01-17,54.7,10.7,219007932,0.611944444444444,"fixed_gear","DNK",1,2016
"840",2017,2016-01-17,54.7,10.8,219007932,3.44763888888889,"fixed_gear","DNK",1,2016
"841",2018,2016-01-17,54.7,15.2,261003710,2.81111111111111,"trawlers","POL",1,2016
"842",2019,2016-01-17,54.7,15.1,261003710,5.03027777777778,"trawlers","POL",1,2016
"843",2021,2016-01-17,54.7,18.6,275127000,0.42625,"trawlers","LVA",1,2016
"844",2022,2016-01-17,54.7,13.8,261013470,0.456527777777778,"trawlers","POL",1,2016
"845",2023,2016-01-17,54.7,13.9,261013470,7.97527777777778,"trawlers","POL",1,2016
"846",2058,2016-01-17,54.8,18.7,261007370,1.81694444444444,"trawlers","POL",1,2016
"847",2059,2016-01-17,54.8,18.8,261007370,1.42097222222222,"trawlers","POL",1,2016
"848",2060,2016-01-17,54.8,9.9,211519000,2.58208333333333,"trawlers","DEU",1,2016
"849",2061,2016-01-17,54.8,13.7,261004060,1.05013888888889,"trawlers","POL",1,2016
"850",2062,2016-01-17,54.8,18.8,261004850,3.62986111111111,"trawlers","POL",1,2016
"851",2063,2016-01-17,54.8,18.9,261004850,2.78888888888889,"trawlers","POL",1,2016
"852",2064,2016-01-17,54.8,10.8,220000057,4.74138888888889,"fixed_gear","DNK",1,2016
"853",2065,2016-01-17,54.8,18.9,261004860,0.526111111111111,"trawlers","POL",1,2016
"854",2066,2016-01-17,54.8,18.8,261004860,1.32875,"trawlers","POL",1,2016
"855",2067,2016-01-17,54.8,18.4,261007170,0.379166666666667,"trawlers","POL",1,2016
"856",2068,2016-01-17,54.8,18.7,261004870,0.267222222222222,"trawlers","POL",1,2016
"857",2069,2016-01-17,54.8,18.6,261004870,1.06819444444444,"trawlers","POL",1,2016
"858",2070,2016-01-17,54.8,18.8,261004870,1.55277777777778,"trawlers","POL",1,2016
"859",2073,2016-01-17,54.8,-5.2,232003427,15.0091666666667,"trawlers","GBR",1,2016
"860",2074,2016-01-17,54.8,10.8,220006000,6.21611111111111,"fixed_gear","DNK",1,2016
"861",2075,2016-01-17,54.8,-5.6,235112317,0.31125,"trawlers","GBR",1,2016
"862",2079,2016-01-17,54.8,18.4,275162000,0.511805555555556,"trawlers","LVA",1,2016
"863",2080,2016-01-17,54.8,10.8,219007932,0.849861111111111,"fixed_gear","DNK",1,2016
"864",2081,2016-01-17,54.8,15.2,261003710,0.969166666666667,"trawlers","POL",1,2016
"865",2082,2016-01-17,54.8,15.3,261003710,12.3613888888889,"trawlers","POL",1,2016
"866",2083,2016-01-17,54.8,15.4,261003710,2.53208333333333,"trawlers","POL",1,2016
"867",2084,2016-01-17,54.8,18.6,275127000,0.931111111111111,"trawlers","LVA",1,2016
"868",2085,2016-01-17,54.8,18.5,275127000,1.57791666666667,"trawlers","LVA",1,2016
"869",2086,2016-01-17,54.8,-5.3,232004057,2.47611111111111,"trawlers","GBR",1,2016
"870",2087,2016-01-17,54.8,13.8,261013470,9.57027777777778,"trawlers","POL",1,2016
"871",2088,2016-01-17,54.8,13.9,261013470,2.98333333333333,"trawlers","POL",1,2016
"872",2111,2016-01-17,54.9,13.2,219424000,18.2219444444444,"trawlers","DNK",1,2016
"873",2112,2016-01-17,54.9,10.9,219011336,5.76,"fixed_gear","DNK",1,2016
"874",2113,2016-01-17,54.9,18.6,261007370,2.11513888888889,"trawlers","POL",1,2016
"875",2114,2016-01-17,54.9,18.7,261007370,2.97902777777778,"trawlers","POL",1,2016
"876",2115,2016-01-17,54.9,18.8,261004850,4.75944444444444,"trawlers","POL",1,2016
"877",2116,2016-01-17,54.9,18.9,261004850,5.42972222222222,"trawlers","POL",1,2016
"878",2117,2016-01-17,54.9,-5.3,235005746,7.08083333333333,"trawlers","GBR",1,2016
"879",2120,2016-01-17,54.9,18.6,261004860,0.541805555555556,"trawlers","POL",1,2016
"880",2121,2016-01-17,54.9,18.9,261004860,2.22597222222222,"trawlers","POL",1,2016
"881",2122,2016-01-17,54.9,18.8,261004860,5.63041666666667,"trawlers","POL",1,2016
"882",2123,2016-01-17,54.9,18.7,261004860,4.56555555555556,"trawlers","POL",1,2016
"883",2124,2016-01-17,54.9,-1.2,235013951,0.410555555555556,"trawlers","GBR",1,2016
"884",2125,2016-01-17,54.9,18.8,261004870,4.92569444444444,"trawlers","POL",1,2016
"885",2126,2016-01-17,54.9,18.7,261004870,4.91597222222222,"trawlers","POL",1,2016
"886",2127,2016-01-17,54.9,18.9,261004870,3.7675,"trawlers","POL",1,2016
"887",2131,2016-01-17,54.9,-5.3,232003427,2.64388888888889,"trawlers","GBR",1,2016
"888",2135,2016-01-17,54.9,-5.3,232004057,17.5325,"trawlers","GBR",1,2016
"889",2136,2016-01-17,54.9,13.4,220043000,14.6577777777778,"trawlers","DNK",1,2016
"890",2177,2016-01-17,55,14.5,220064000,0.635833333333333,"trawlers","DNK",1,2016
"891",2178,2016-01-17,55,14.4,220064000,2.23625,"trawlers","DNK",1,2016
"892",2179,2016-01-17,55,18.7,261007370,3.33833333333333,"trawlers","POL",1,2016
"893",2180,2016-01-17,55,18.6,261007370,6.33361111111111,"trawlers","POL",1,2016
"894",2181,2016-01-17,55,11,219001624,1.69847222222222,"trawlers","DNK",1,2016
"895",2185,2016-01-17,55,14.6,220339000,0.388888888888889,"trawlers","DNK",1,2016
"896",2188,2016-01-17,55,18.6,261006140,0.606388888888889,"trawlers","POL",1,2016
"897",2189,2016-01-17,55,-1.2,235013951,4.52791666666667,"trawlers","GBR",1,2016
"898",2190,2016-01-17,55,18.7,261012560,7.43027777777778,"fixed_gear","POL",1,2016
"899",2191,2016-01-17,55,18.6,261010020,0.945694444444444,"trawlers","POL",1,2016
"900",2192,2016-01-17,55,8.2,219005286,2.25208333333333,"trawlers","DNK",1,2016
"901",2193,2016-01-17,55,-5.5,233296000,3.10083333333333,"trawlers","GBR",1,2016
"902",2194,2016-01-17,55,-5.6,233296000,0.266111111111111,"trawlers","GBR",1,2016
"903",2197,2016-01-17,55,8.2,219001275,3.91416666666667,"trawlers","DNK",1,2016
"904",2198,2016-01-17,55,8.3,219001275,3.72722222222222,"trawlers","DNK",1,2016
"905",2199,2016-01-17,55,-1.2,235004107,0.41375,"trawlers","GBR",1,2016
"906",2200,2016-01-17,55,18.7,261007860,0.812638888888889,"trawlers","POL",1,2016
"907",2248,2016-01-17,55.1,8.2,219009041,5.62958333333333,"trawlers","DNK",1,2016
"908",2249,2016-01-17,55.1,8.3,219009041,1.54138888888889,"trawlers","DNK",1,2016
"909",2250,2016-01-17,55.1,8.1,219009041,1.68541666666667,"trawlers","DNK",1,2016
"910",2251,2016-01-17,55.1,11,219001624,0.736944444444444,"trawlers","DNK",1,2016
"911",2252,2016-01-17,55.1,10.9,219001624,1.06569444444444,"trawlers","DNK",1,2016
"912",2254,2016-01-17,55.1,8.2,219000617,11.7669444444444,"trawlers","DNK",1,2016
"913",2255,2016-01-17,55.1,8.3,219000617,0.815,"trawlers","DNK",1,2016
"914",2256,2016-01-17,55.1,14.5,219004472,1.86527777777778,"trawlers","DNK",1,2016
"915",2258,2016-01-17,55.1,8.2,219013708,6.18111111111111,"trawlers","DNK",1,2016
"916",2259,2016-01-17,55.1,8.3,219013708,1.42513888888889,"trawlers","DNK",1,2016
"917",2260,2016-01-17,55.1,8.1,219013708,3.165,"trawlers","DNK",1,2016
"918",2261,2016-01-17,55.1,8.3,220242000,0.8325,"trawlers","DNK",1,2016
"919",2262,2016-01-17,55.1,8.1,219001695,3.67680555555556,"trawlers","DNK",1,2016
"920",2263,2016-01-17,55.1,8.2,219001695,11.0643055555556,"trawlers","DNK",1,2016
"921",2264,2016-01-17,55.1,8.3,219001695,0.795833333333333,"trawlers","DNK",1,2016
"922",2265,2016-01-17,55.1,8.1,219005286,1.80055555555556,"trawlers","DNK",1,2016
"923",2266,2016-01-17,55.1,8.2,219005286,5.03222222222222,"trawlers","DNK",1,2016
"924",2267,2016-01-17,55.1,8.4,219005286,0.384583333333333,"trawlers","DNK",1,2016
"925",2268,2016-01-17,55.1,8.3,219005286,5.86541666666667,"trawlers","DNK",1,2016
"926",2269,2016-01-17,55.1,-5.6,233296000,0.913055555555556,"trawlers","GBR",1,2016
"927",2270,2016-01-17,55.1,-1.1,235003783,2.54222222222222,"trawlers","GBR",1,2016
"928",2271,2016-01-17,55.1,8.3,220228000,0.336111111111111,"trawlers","DNK",1,2016
"929",2272,2016-01-17,55.1,8.2,220228000,0.592916666666667,"trawlers","DNK",1,2016
"930",2273,2016-01-17,55.1,8.1,219001275,1.24305555555556,"trawlers","DNK",1,2016
"931",2274,2016-01-17,55.1,8.2,219001275,5.96194444444445,"trawlers","DNK",1,2016
"932",2275,2016-01-17,55.1,13,266360000,1.1975,"fixed_gear","SWE",1,2016
"933",2276,2016-01-17,55.1,13.1,266360000,2.05055555555556,"fixed_gear","SWE",1,2016
"934",2277,2016-01-17,55.1,-1.1,235004107,3.83791666666667,"trawlers","GBR",1,2016
"935",2278,2016-01-17,55.1,-1.2,235004107,1.8175,"trawlers","GBR",1,2016
"936",2279,2016-01-17,55.1,-1,235004107,1.01458333333333,"trawlers","GBR",1,2016
"937",2280,2016-01-17,55.1,18.7,261007860,16.1972222222222,"trawlers","POL",1,2016
"938",2281,2016-01-17,80.7,28.8,331036000,1.63763888888889,"trawlers","GRL",1,2016
"939",2282,2016-01-17,80.7,29.2,331036000,1.62097222222222,"trawlers","GRL",1,2016
"940",2283,2016-01-17,80.7,28.9,331036000,4.03763888888889,"trawlers","GRL",1,2016
"941",2284,2016-01-17,80.7,28.7,331036000,0.835972222222222,"trawlers","GRL",1,2016
"942",2285,2016-01-17,80.7,29,331036000,4.10458333333334,"trawlers","GRL",1,2016
"943",2340,2016-01-17,55.2,6.1,246784000,2.42208333333333,"trawlers","NLD",1,2016
"944",2341,2016-01-17,55.2,8.3,219009041,1.53791666666667,"trawlers","DNK",1,2016
"945",2342,2016-01-17,55.2,8.1,219009041,4.29513888888889,"trawlers","DNK",1,2016
"946",2343,2016-01-17,55.2,8.2,219009041,4.13083333333333,"trawlers","DNK",1,2016
"947",2344,2016-01-17,55.2,8.2,219014161,8.57138888888889,"trawlers","DNK",1,2016
"948",2345,2016-01-17,55.2,8.3,219014161,5.69111111111111,"trawlers","DNK",1,2016
"949",2346,2016-01-17,55.2,8.3,219011867,0.299027777777778,"trawlers","DNK",1,2016
"950",2347,2016-01-17,55.2,8.2,219011867,1.56375,"trawlers","DNK",1,2016
"951",2351,2016-01-17,55.2,-7.6,235061559,1.58166666666667,"trawlers","GBR",1,2016
"952",2352,2016-01-17,55.2,13.8,266099000,1.56819444444444,"trawlers","SWE",1,2016
"953",2353,2016-01-17,55.2,13.9,266099000,0.386111111111111,"trawlers","SWE",1,2016
"954",2354,2016-01-17,55.2,13.6,266099000,2.75944444444444,"trawlers","SWE",1,2016
"955",2355,2016-01-17,55.2,13.5,266099000,0.528888888888889,"trawlers","SWE",1,2016
"956",2356,2016-01-17,55.2,13.7,266099000,4.02319444444444,"trawlers","SWE",1,2016
"957",2357,2016-01-17,55.2,8.3,219013708,4.29722222222222,"trawlers","DNK",1,2016
"958",2358,2016-01-17,55.2,8.2,220242000,1.98333333333333,"trawlers","DNK",1,2016
"959",2359,2016-01-17,55.2,8.3,220242000,2.02666666666667,"trawlers","DNK",1,2016
"960",2360,2016-01-17,55.2,8.3,219001695,4.98111111111111,"trawlers","DNK",1,2016
"961",2361,2016-01-17,55.2,8.1,219001189,1.51,"trawlers","DNK",1,2016
"962",2362,2016-01-17,55.2,8.2,219001189,7.21208333333333,"trawlers","DNK",1,2016
"963",2363,2016-01-17,55.2,8.3,219001189,0.67875,"trawlers","DNK",1,2016
"964",2364,2016-01-17,55.2,8.3,219005286,1.15305555555556,"trawlers","DNK",1,2016
"965",2365,2016-01-17,55.2,8.2,220228000,11.8323611111111,"trawlers","DNK",1,2016
"966",2366,2016-01-17,55.2,8.3,220228000,1.90333333333333,"trawlers","DNK",1,2016
"967",2367,2016-01-17,55.2,-1.1,232004770,2.97152777777778,"trawlers","GBR",1,2016
"968",2368,2016-01-17,55.2,8.2,219003561,4.5525,"trawlers","DNK",1,2016
"969",2369,2016-01-17,55.2,8.2,219006382,7.49097222222222,"trawlers","DNK",1,2016
"970",2370,2016-01-17,55.2,13.8,266254000,2.22763888888889,"trawlers","SWE",1,2016
"971",2371,2016-01-17,55.2,13.7,266254000,1.17666666666667,"trawlers","SWE",1,2016
"972",2372,2016-01-17,55.2,13.9,266254000,0.777777777777778,"trawlers","SWE",1,2016
