"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"899",9628,2016-01-03,57.8,22.8,276103000,0.698333333333333,"trawlers","EST",1,2016
"900",9629,2016-01-03,57.8,9.2,219633000,1.58069444444444,"trawlers","DNK",1,2016
"901",9630,2016-01-03,57.8,9.3,219633000,0.533333333333333,"trawlers","DNK",1,2016
"902",9631,2016-01-03,57.8,8.8,219633000,1.85277777777778,"trawlers","DNK",1,2016
"903",9632,2016-01-03,57.8,9,219633000,4.67625,"trawlers","DNK",1,2016
"904",9633,2016-01-03,57.8,8.9,219633000,5.50958333333333,"trawlers","DNK",1,2016
"905",9634,2016-01-03,57.8,9.1,219633000,1.2475,"trawlers","DNK",1,2016
"906",9635,2016-01-03,57.8,10.7,266065000,1.04833333333333,"trawlers","SWE",1,2016
"907",9636,2016-01-03,57.8,10.6,266065000,0.46125,"trawlers","SWE",1,2016
"908",9637,2016-01-03,57.8,10.8,266065000,0.287777777777778,"trawlers","SWE",1,2016
"909",9639,2016-01-03,57.8,22.8,275270000,1.33666666666667,"trawlers","LVA",1,2016
"910",9640,2016-01-03,57.8,22.7,275270000,1.85777777777778,"trawlers","LVA",1,2016
"911",9641,2016-01-03,57.8,21.3,275099000,6.87944444444445,"trawlers","LVA",1,2016
"912",9642,2016-01-03,57.8,21.2,275099000,1.59458333333333,"trawlers","LVA",1,2016
"913",9643,2016-01-03,57.8,10.1,219001976,0.877222222222222,"trawlers","DNK",1,2016
"914",9644,2016-01-03,57.8,21.4,277275000,6.11236111111111,"trawlers","LTU",1,2016
"915",9645,2016-01-03,57.8,21.5,277275000,2.81333333333333,"trawlers","LTU",1,2016
"916",9646,2016-01-03,57.8,21.3,275226000,3.98847222222222,"trawlers","LVA",1,2016
"917",9647,2016-01-03,57.8,22.9,276282000,1.78069444444444,"trawlers","EST",1,2016
"918",9648,2016-01-03,57.8,22.8,276282000,0.553333333333333,"trawlers","EST",1,2016
"919",9649,2016-01-03,57.8,10.1,219439000,4.91111111111111,"trawlers","DNK",1,2016
"920",9650,2016-01-03,57.8,10.2,219439000,0.659861111111111,"trawlers","DNK",1,2016
"921",9651,2016-01-03,57.8,21.5,276825000,6.685,"trawlers","EST",1,2016
"922",9652,2016-01-03,57.8,21.4,276825000,0.561388888888889,"trawlers","EST",1,2016
"923",9653,2016-01-03,57.8,10.5,219001518,0.962222222222222,"trawlers","DNK",1,2016
"924",9654,2016-01-03,57.8,10.4,219001518,1.275,"trawlers","DNK",1,2016
"925",9655,2016-01-03,57.8,10.7,219001518,1.36388888888889,"trawlers","DNK",1,2016
"926",9656,2016-01-03,57.8,10.6,219001518,0.999583333333333,"trawlers","DNK",1,2016
"927",9657,2016-01-03,57.8,10.8,219001518,1.09041666666667,"trawlers","DNK",1,2016
"928",9658,2016-01-03,57.8,21.3,275086000,2.83722222222222,"trawlers","LVA",1,2016
"929",9659,2016-01-03,57.8,9,220151000,1.29180555555556,"trawlers","DNK",1,2016
"930",9660,2016-01-03,57.8,8.9,220151000,0.525833333333333,"trawlers","DNK",1,2016
"931",9661,2016-01-03,57.8,21.3,275223000,7.64152777777778,"trawlers","LVA",1,2016
"932",9662,2016-01-03,57.8,21.4,275223000,0.519305555555555,"trawlers","LVA",1,2016
"933",9663,2016-01-03,57.8,21.2,275223000,1.33833333333333,"trawlers","LVA",1,2016
"934",9664,2016-01-03,57.8,9.1,219948000,0.528055555555556,"trawlers","DNK",1,2016
"935",9665,2016-01-03,57.8,9,219948000,1.57875,"trawlers","DNK",1,2016
"936",9697,2016-01-03,57.9,21.2,275072000,5.02208333333333,"trawlers","LVA",1,2016
"937",9698,2016-01-03,57.9,21.3,275072000,4.93569444444444,"trawlers","LVA",1,2016
"938",9699,2016-01-03,57.9,10.2,219936000,0.565138888888889,"trawlers","DNK",1,2016
"939",9700,2016-01-03,57.9,21.3,275221000,6.39930555555556,"trawlers","LVA",1,2016
"940",9701,2016-01-03,57.9,21.2,275221000,1.03583333333333,"trawlers","LVA",1,2016
"941",9702,2016-01-03,57.9,9.5,219956000,1.98694444444444,"trawlers","DNK",1,2016
"942",9703,2016-01-03,57.9,9.3,219956000,1.46833333333333,"trawlers","DNK",1,2016
"943",9704,2016-01-03,57.9,9.4,219956000,1.32097222222222,"trawlers","DNK",1,2016
"944",9705,2016-01-03,57.9,10.9,266388000,9.82861111111111,"trawlers","SWE",1,2016
"945",9706,2016-01-03,57.9,9.3,219443000,3.17333333333333,"trawlers","DNK",1,2016
"946",9707,2016-01-03,57.9,9.4,219443000,7.24847222222222,"trawlers","DNK",1,2016
"947",9708,2016-01-03,57.9,9.2,219443000,2.09763888888889,"trawlers","DNK",1,2016
"948",9710,2016-01-03,57.9,9.3,219709000,2.43194444444444,"trawlers","DNK",1,2016
"949",9711,2016-01-03,57.9,9.2,219709000,1.15013888888889,"trawlers","DNK",1,2016
"950",9712,2016-01-03,57.9,9.4,219709000,2.42430555555556,"trawlers","DNK",1,2016
"951",9713,2016-01-03,57.9,9.6,219709000,3.11055555555556,"trawlers","DNK",1,2016
"952",9714,2016-01-03,57.9,9.5,219709000,3.93555555555556,"trawlers","DNK",1,2016
"953",9715,2016-01-03,57.9,9.3,219762000,4.08333333333333,"trawlers","DNK",1,2016
"954",9716,2016-01-03,57.9,9.2,219762000,3.66833333333333,"trawlers","DNK",1,2016
"955",9717,2016-01-03,57.9,9.4,219762000,1.73888888888889,"trawlers","DNK",1,2016
"956",9718,2016-01-03,57.9,9.1,219762000,1.05555555555556,"trawlers","DNK",1,2016
"957",9719,2016-01-03,57.9,23.1,276167000,0.420972222222222,"trawlers","EST",1,2016
"958",9720,2016-01-03,57.9,23.2,276167000,0.2725,"trawlers","EST",1,2016
"959",9721,2016-01-03,57.9,22.8,276103000,3.21166666666667,"trawlers","EST",1,2016
"960",9722,2016-01-03,57.9,9.2,219633000,0.540138888888889,"trawlers","DNK",1,2016
"961",9723,2016-01-03,57.9,9.5,219633000,1.13583333333333,"trawlers","DNK",1,2016
"962",9724,2016-01-03,57.9,9.4,219633000,2.84694444444444,"trawlers","DNK",1,2016
"963",9725,2016-01-03,57.9,9.3,219633000,2.13402777777778,"trawlers","DNK",1,2016
"964",9726,2016-01-03,57.9,23.3,276209000,1.08402777777778,"trawlers","EST",1,2016
"965",9727,2016-01-03,57.9,23.2,276209000,1.42486111111111,"trawlers","EST",1,2016
"966",9728,2016-01-03,57.9,11,266065000,0.515,"trawlers","SWE",1,2016
"967",9729,2016-01-03,57.9,10.5,266065000,0.798611111111111,"trawlers","SWE",1,2016
"968",9730,2016-01-03,57.9,10.6,266065000,2.71097222222222,"trawlers","SWE",1,2016
"969",9731,2016-01-03,57.9,10.8,266065000,0.950833333333333,"trawlers","SWE",1,2016
"970",9732,2016-01-03,57.9,10.9,266065000,1.29486111111111,"trawlers","SWE",1,2016
"971",9734,2016-01-03,57.9,23.2,276326000,0.916527777777778,"trawlers","EST",1,2016
"972",9735,2016-01-03,57.9,21.2,275099000,2.43472222222222,"trawlers","LVA",1,2016
"973",9736,2016-01-03,57.9,21.3,275099000,1.64902777777778,"trawlers","LVA",1,2016
"974",9739,2016-01-03,57.9,21.2,275226000,0.814444444444445,"trawlers","LVA",1,2016
"975",9740,2016-01-03,57.9,21.3,275226000,2.66972222222222,"trawlers","LVA",1,2016
"976",9741,2016-01-03,57.9,22.8,276282000,7.125,"trawlers","EST",1,2016
"977",9742,2016-01-03,57.9,23.1,276282000,1.21222222222222,"trawlers","EST",1,2016
"978",9743,2016-01-03,57.9,22.9,276282000,1.49777777777778,"trawlers","EST",1,2016
"979",9744,2016-01-03,57.9,10.8,219013538,0.260972222222222,"trawlers","DNK",1,2016
"980",9745,2016-01-03,57.9,21.4,276825000,0.54875,"trawlers","EST",1,2016
"981",9746,2016-01-03,57.9,21.5,276825000,4.57375,"trawlers","EST",1,2016
"982",9747,2016-01-03,57.9,23.2,276377000,1.53944444444444,"trawlers","EST",1,2016
"983",9748,2016-01-03,57.9,23.1,276377000,0.544305555555556,"trawlers","EST",1,2016
"984",9749,2016-01-03,57.9,10.8,219001518,0.26,"trawlers","DNK",1,2016
"985",9750,2016-01-03,57.9,10.9,219001518,0.262222222222222,"trawlers","DNK",1,2016
"986",9751,2016-01-03,57.9,21.3,275086000,2.29972222222222,"trawlers","LVA",1,2016
"987",9752,2016-01-03,57.9,21.2,275223000,1.83055555555556,"trawlers","LVA",1,2016
"988",9753,2016-01-03,57.9,21.3,275223000,0.265833333333333,"trawlers","LVA",1,2016
"989",9754,2016-01-03,57.9,9.2,219948000,3.17166666666667,"trawlers","DNK",1,2016
"990",9755,2016-01-03,57.9,9.4,219948000,1.83652777777778,"trawlers","DNK",1,2016
"991",9756,2016-01-03,57.9,9.1,219948000,1.82763888888889,"trawlers","DNK",1,2016
"992",9757,2016-01-03,57.9,9.3,219948000,3.01263888888889,"trawlers","DNK",1,2016
"993",9758,2016-01-03,57.9,23.2,276182000,3.79333333333333,"trawlers","EST",1,2016
"994",9759,2016-01-03,57.9,23.3,276182000,0.368472222222222,"trawlers","EST",1,2016
"995",9760,2016-01-03,57.9,23.5,276299000,3.34638888888889,"trawlers","EST",1,2016
"996",9761,2016-01-03,57.9,23.6,276299000,4.33430555555556,"trawlers","EST",1,2016
"997",9809,2016-01-03,58,9.6,219443000,1.03055555555556,"trawlers","DNK",1,2016
"998",9810,2016-01-03,58,9.8,219443000,3.32319444444444,"trawlers","DNK",1,2016
"999",9811,2016-01-03,58,9.5,219443000,1.56805555555556,"trawlers","DNK",1,2016
"1000",9812,2016-01-03,58,9.4,219443000,1.04166666666667,"trawlers","DNK",1,2016
"1001",9813,2016-01-03,58,9.8,266077000,4.16638888888889,"trawlers","SWE",1,2016
"1002",9814,2016-01-03,58,9.9,266077000,3.68236111111111,"trawlers","SWE",1,2016
"1003",9815,2016-01-03,58,10.4,266077000,1.67402777777778,"trawlers","SWE",1,2016
"1004",9816,2016-01-03,58,10.5,266077000,0.853055555555555,"trawlers","SWE",1,2016
"1005",9817,2016-01-03,58,10.3,266077000,4.13277777777778,"trawlers","SWE",1,2016
"1006",9818,2016-01-03,58,10.9,266354000,0.199722222222222,"trawlers","SWE",1,2016
"1007",9819,2016-01-03,58,9.5,219762000,1.03263888888889,"trawlers","DNK",1,2016
"1008",9820,2016-01-03,58,10.7,266322000,0.134444444444444,"trawlers","SWE",1,2016
"1009",9821,2016-01-03,58,23.3,276167000,5.21625,"trawlers","EST",1,2016
"1010",9822,2016-01-03,58,23.2,276167000,6.27555555555556,"trawlers","EST",1,2016
"1011",9823,2016-01-03,58,23.1,276103000,1.585,"trawlers","EST",1,2016
"1012",9824,2016-01-03,58,10.7,266097000,0.845277777777778,"trawlers","SWE",1,2016
"1013",9825,2016-01-03,58,23.2,276209000,7.29833333333333,"trawlers","EST",1,2016
"1014",9826,2016-01-03,58,23.1,276209000,2.90902777777778,"trawlers","EST",1,2016
"1015",9830,2016-01-03,58,23.2,276326000,6.30763888888889,"trawlers","EST",1,2016
"1016",9831,2016-01-03,58,23.1,276326000,1.82625,"trawlers","EST",1,2016
"1017",9835,2016-01-03,58,23.1,276282000,4.03027777777778,"trawlers","EST",1,2016
"1018",9836,2016-01-03,58,23,276282000,2.15375,"trawlers","EST",1,2016
"1019",9837,2016-01-03,58,10.8,219013538,2.47611111111111,"trawlers","DNK",1,2016
"1020",9838,2016-01-03,58,23.2,276377000,6.1325,"trawlers","EST",1,2016
"1021",9839,2016-01-03,58,23.3,276377000,2.66791666666667,"trawlers","EST",1,2016
"1022",9840,2016-01-03,58,23.2,276174000,2.71861111111111,"trawlers","EST",1,2016
"1023",9841,2016-01-03,58,23.1,276174000,3.42347222222222,"trawlers","EST",1,2016
"1024",9842,2016-01-03,58,23.3,276152000,2.04166666666667,"trawlers","EST",1,2016
"1025",9843,2016-01-03,58,23.2,276152000,5.94111111111111,"trawlers","EST",1,2016
"1026",9844,2016-01-03,58,10.7,266274000,1.32722222222222,"trawlers","SWE",1,2016
"1027",9845,2016-01-03,58,23.2,276182000,3.85819444444444,"trawlers","EST",1,2016
"1028",9846,2016-01-03,58,23.3,276182000,5.52430555555556,"trawlers","EST",1,2016
"1029",9847,2016-01-03,58,23.6,276299000,1.90791666666667,"trawlers","EST",1,2016
"1030",9848,2016-01-03,58,23.4,276299000,0.648194444444445,"trawlers","EST",1,2016
"1031",9883,2016-01-03,58.1,-9.5,224069130,7.10916666666667,"fixed_gear","ESP",1,2016
"1032",9884,2016-01-03,58.1,9.9,219443000,2.76527777777778,"trawlers","DNK",1,2016
"1033",9885,2016-01-03,58.1,10.9,266354000,0.807777777777778,"trawlers","SWE",1,2016
"1034",9886,2016-01-03,58.1,10.6,266322000,1.07625,"trawlers","SWE",1,2016
"1035",9887,2016-01-03,58.1,10.7,266322000,0.817222222222222,"trawlers","SWE",1,2016
"1036",9888,2016-01-03,58.1,23.3,276167000,0.362083333333333,"trawlers","EST",1,2016
"1037",9889,2016-01-03,58.1,23.2,276103000,0.265,"trawlers","EST",1,2016
"1038",9890,2016-01-03,58.1,23.1,276103000,3.70319444444444,"trawlers","EST",1,2016
"1039",9895,2016-01-03,58.1,23.1,276326000,0.766666666666667,"trawlers","EST",1,2016
"1040",9896,2016-01-03,58.1,23.2,276326000,0.795277777777778,"trawlers","EST",1,2016
"1041",9898,2016-01-03,58.1,4.2,219108000,1.87111111111111,"trawlers","DNK",1,2016
"1042",9899,2016-01-03,58.1,4.1,219108000,2.40111111111111,"trawlers","DNK",1,2016
"1043",9900,2016-01-03,58.1,4.3,219108000,11.5906944444444,"trawlers","DNK",1,2016
"1044",9901,2016-01-03,58.1,10.8,219013538,0.426805555555556,"trawlers","DNK",1,2016
"1045",9902,2016-01-03,58.1,10.7,219013538,2.17333333333333,"trawlers","DNK",1,2016
"1046",9906,2016-01-03,58.1,23.2,276174000,8.36819444444444,"trawlers","EST",1,2016
"1047",9907,2016-01-03,58.1,23.1,276174000,0.256388888888889,"trawlers","EST",1,2016
"1048",9908,2016-01-03,58.1,10.2,220088000,0.512083333333333,"trawlers","DNK",1,2016
"1049",9909,2016-01-03,58.1,10.1,220088000,6.88111111111111,"trawlers","DNK",1,2016
"1050",9910,2016-01-03,58.1,10.6,266274000,4.13875,"trawlers","SWE",1,2016
"1051",9911,2016-01-03,58.1,10.7,266274000,1.05444444444444,"trawlers","SWE",1,2016
"1052",9912,2016-01-03,58.1,-9.4,235054804,3.26083333333333,"fixed_gear","GBR",1,2016
"1053",9913,2016-01-03,58.1,23.2,276182000,1.10861111111111,"trawlers","EST",1,2016
"1054",9914,2016-01-03,58.1,10.7,265803000,0.39625,"trawlers","SWE",1,2016
"1055",9915,2016-01-03,58.1,10.5,265803000,1.54555555555556,"trawlers","SWE",1,2016
"1056",9916,2016-01-03,58.1,10.6,265803000,3.35694444444444,"trawlers","SWE",1,2016
"1057",9947,2016-01-03,58.2,10.5,219936000,0.345694444444444,"trawlers","DNK",1,2016
"1058",9952,2016-01-03,58.2,-9.4,224020340,6.62069444444445,"fixed_gear","ESP",1,2016
"1059",9953,2016-01-03,58.2,10.7,219013538,2.65013888888889,"trawlers","DNK",1,2016
"1060",9954,2016-01-03,58.2,10.1,265785000,4.72555555555556,"trawlers","SWE",1,2016
"1061",9955,2016-01-03,58.2,10.3,265785000,0.947777777777778,"trawlers","SWE",1,2016
"1062",9956,2016-01-03,58.2,10,265785000,3.85763888888889,"trawlers","SWE",1,2016
"1063",9957,2016-01-03,58.2,10.2,265785000,3.32361111111111,"trawlers","SWE",1,2016
"1064",9963,2016-01-03,58.2,10.6,266274000,0.133611111111111,"trawlers","SWE",1,2016
"1065",9964,2016-01-03,58.2,10.5,266274000,3.70652777777778,"trawlers","SWE",1,2016
"1066",9965,2016-01-03,58.2,-9.4,235054804,1.34166666666667,"fixed_gear","GBR",1,2016
"1067",9968,2016-01-03,58.2,10.5,265803000,0.685277777777778,"trawlers","SWE",1,2016
"1068",9969,2016-01-03,58.2,10.4,265803000,0.400138888888889,"trawlers","SWE",1,2016
"1069",9991,2016-01-03,58.3,-9.2,224069130,2.32986111111111,"fixed_gear","ESP",1,2016
"1070",9992,2016-01-03,58.3,-9.3,224069130,8.51861111111111,"fixed_gear","ESP",1,2016
"1071",9993,2016-01-03,58.3,-9.1,224069130,4.87666666666667,"fixed_gear","ESP",1,2016
"1072",9994,2016-01-03,58.3,5.9,257619000,0.297638888888889,"trawlers","NOR",1,2016
"1073",9995,2016-01-03,58.3,5.8,257619000,0.281527777777778,"trawlers","NOR",1,2016
"1074",9996,2016-01-03,58.3,5.7,257619000,1.79416666666667,"trawlers","NOR",1,2016
"1075",10001,2016-01-03,58.3,5.7,257254000,1.41194444444444,"trawlers","NOR",1,2016
"1076",10002,2016-01-03,58.3,5.8,257254000,0.687361111111111,"trawlers","NOR",1,2016
"1077",10003,2016-01-03,58.3,5.9,257254000,0.188333333333333,"trawlers","NOR",1,2016
"1078",10004,2016-01-03,58.3,-9.1,224020340,10.0925,"fixed_gear","ESP",1,2016
"1079",10005,2016-01-03,58.3,10.7,219013538,2.68319444444444,"trawlers","DNK",1,2016
"1080",10006,2016-01-03,58.3,10.6,219013538,0.127916666666667,"trawlers","DNK",1,2016
"1081",10007,2016-01-03,58.3,10.3,265785000,1.14708333333333,"trawlers","SWE",1,2016
"1082",10012,2016-01-03,58.3,11,265750480,0.157916666666667,"trawlers","SWE",1,2016
"1083",10013,2016-01-03,58.3,-9.1,235054804,3.24041666666667,"fixed_gear","GBR",1,2016
"1084",10014,2016-01-03,58.3,-9.3,235054804,5.12666666666667,"fixed_gear","GBR",1,2016
"1085",10015,2016-01-03,58.3,-9.2,235054804,7.09111111111111,"fixed_gear","GBR",1,2016
"1086",10016,2016-01-03,58.3,11,265681130,1.78583333333333,"trawlers","SWE",1,2016
"1087",10035,2016-01-03,58.4,-6.3,235003400,13.6368055555556,"fixed_gear","GBR",1,2016
"1088",10036,2016-01-03,58.4,10.4,220138000,6.66472222222222,"trawlers","DNK",1,2016
"1089",10037,2016-01-03,58.4,10.3,220138000,0.262916666666667,"trawlers","DNK",1,2016
"1090",10039,2016-01-03,58.4,9.1,259540000,0.910416666666667,"trawlers","NOR",1,2016
"1091",10040,2016-01-03,58.4,9,259540000,0.261388888888889,"trawlers","NOR",1,2016
"1092",10045,2016-01-03,58.4,10.3,219013485,0.829444444444444,"trawlers","DNK",1,2016
"1093",10046,2016-01-03,58.4,10.4,219013485,4.42541666666667,"trawlers","DNK",1,2016
"1094",10047,2016-01-03,58.4,10.5,266426000,0.969444444444444,"trawlers","SWE",1,2016
"1095",10048,2016-01-03,58.4,10.4,219013538,1.52513888888889,"trawlers","DNK",1,2016
"1096",10049,2016-01-03,58.4,10.6,219013538,2.43152777777778,"trawlers","DNK",1,2016
"1097",10050,2016-01-03,58.4,10.5,219013538,2.15416666666667,"trawlers","DNK",1,2016
"1098",10051,2016-01-03,58.4,10.3,219013539,2.84263888888889,"trawlers","DNK",1,2016
"1099",10052,2016-01-03,58.4,10.4,219013539,1.76583333333333,"trawlers","DNK",1,2016
"1100",10053,2016-01-03,58.4,10.5,219013539,1.39888888888889,"trawlers","DNK",1,2016
"1101",10054,2016-01-03,58.4,10.4,219801000,3.11541666666667,"trawlers","DNK",1,2016
"1102",10055,2016-01-03,58.4,10.3,219801000,3.17694444444444,"trawlers","DNK",1,2016
"1103",10059,2016-01-03,58.4,11.1,265750480,4.06388888888889,"trawlers","SWE",1,2016
"1104",10060,2016-01-03,58.4,11,265750480,0.848611111111111,"trawlers","SWE",1,2016
"1105",10061,2016-01-03,58.4,11,265681130,7.54805555555556,"trawlers","SWE",1,2016
"1106",10088,2016-01-03,58.5,10.4,220138000,0.638055555555556,"trawlers","DNK",1,2016
"1107",10089,2016-01-03,58.5,10.3,220138000,7.13041666666667,"trawlers","DNK",1,2016
"1108",10094,2016-01-03,58.5,10.8,266088000,0.449305555555556,"trawlers","SWE",1,2016
"1109",10095,2016-01-03,58.5,10.9,266088000,5.54541666666667,"trawlers","SWE",1,2016
"1110",10097,2016-01-03,58.5,10.4,219013485,0.66125,"trawlers","DNK",1,2016
"1111",10098,2016-01-03,58.5,10.2,219013485,1.30305555555556,"trawlers","DNK",1,2016
"1112",10099,2016-01-03,58.5,10.3,219013485,4.83541666666667,"trawlers","DNK",1,2016
"1113",10100,2016-01-03,58.5,10.3,219013539,7.98722222222222,"trawlers","DNK",1,2016
"1114",10101,2016-01-03,58.5,10.2,219013539,1.47402777777778,"trawlers","DNK",1,2016
"1115",10102,2016-01-03,58.5,10.4,219013539,2.29166666666667,"trawlers","DNK",1,2016
"1116",10106,2016-01-03,58.5,10.2,219801000,0.519861111111111,"trawlers","DNK",1,2016
"1117",10107,2016-01-03,58.5,10.3,219801000,9.30472222222222,"trawlers","DNK",1,2016
"1118",10132,2016-01-03,58.6,10.3,220138000,1.11708333333333,"trawlers","DNK",1,2016
"1119",10133,2016-01-03,58.6,10.2,220138000,4.04583333333333,"trawlers","DNK",1,2016
"1120",10137,2016-01-03,58.6,10.8,266088000,1.93944444444444,"trawlers","SWE",1,2016
"1121",10138,2016-01-03,58.6,10.9,266088000,1.04361111111111,"trawlers","SWE",1,2016
"1122",10140,2016-01-03,58.6,10.2,219013485,2.44652777777778,"trawlers","DNK",1,2016
"1123",10141,2016-01-03,58.6,9.7,265349000,0.810972222222222,"trawlers","SWE",1,2016
"1124",10145,2016-01-03,58.6,10.2,219801000,7.69319444444444,"trawlers","DNK",1,2016
"1125",10165,2016-01-03,58.7,-4.6,235008380,2.99125,"trawlers","GBR",1,2016
"1126",10166,2016-01-03,58.7,-4.5,235008380,2.86888888888889,"trawlers","GBR",1,2016
"1127",10167,2016-01-03,58.7,-4.7,235008380,2.02375,"trawlers","GBR",1,2016
"1128",10168,2016-01-03,58.7,9.7,265349000,2.39652777777778,"trawlers","SWE",1,2016
"1129",10170,2016-01-03,58.7,-7.7,228205800,6.85583333333333,"trawlers","FRA",1,2016
"1130",10186,2016-01-03,58.8,10.8,265749580,4.72097222222222,"trawlers","SWE",1,2016
"1131",10187,2016-01-03,58.8,-4.3,235008380,0.507638888888889,"trawlers","GBR",1,2016
"1132",10188,2016-01-03,58.8,-4.4,235008380,1.81,"trawlers","GBR",1,2016
"1133",10189,2016-01-03,58.8,-4.5,235008380,1.56055555555556,"trawlers","GBR",1,2016
"1134",10190,2016-01-03,58.8,-4.2,235008380,0.256666666666667,"trawlers","GBR",1,2016
"1135",10191,2016-01-03,58.8,2.6,219493000,3.98,"trawlers","DNK",1,2016
"1136",10192,2016-01-03,58.8,2.5,219493000,0.515972222222222,"trawlers","DNK",1,2016
"1137",10196,2016-01-03,58.8,-3.8,232004550,0.12875,"fixed_gear","GBR",1,2016
"1138",10197,2016-01-03,58.8,-7.8,228205800,4.67611111111111,"trawlers","FRA",1,2016
"1139",10198,2016-01-03,58.8,-7.7,228205800,7.56027777777778,"trawlers","FRA",1,2016
"1140",10227,2016-01-03,58.9,23.4,276276000,1.01625,"trawlers","EST",1,2016
"1141",10228,2016-01-03,58.9,-3.7,235008380,0.727222222222222,"trawlers","GBR",1,2016
"1142",10229,2016-01-03,58.9,-3.6,235008380,0.257083333333333,"trawlers","GBR",1,2016
"1143",10230,2016-01-03,58.9,-3.8,235008380,0.174444444444444,"trawlers","GBR",1,2016
"1144",10231,2016-01-03,58.9,2.5,219493000,0.530972222222222,"trawlers","DNK",1,2016
"1145",10232,2016-01-03,58.9,2.4,219493000,0.792777777777778,"trawlers","DNK",1,2016
"1146",10237,2016-01-03,58.9,-3.8,232004550,0.377916666666667,"fixed_gear","GBR",1,2016
"1147",10239,2016-01-03,58.9,-7.6,228205800,6.36583333333333,"trawlers","FRA",1,2016
"1148",10270,2016-01-03,59,2.2,219493000,0.503333333333333,"trawlers","DNK",1,2016
"1149",10271,2016-01-03,59,2.3,219493000,0.759166666666667,"trawlers","DNK",1,2016
"1150",10272,2016-01-03,59,2.4,219493000,0.257222222222222,"trawlers","DNK",1,2016
"1151",10275,2016-01-03,59,-3.9,232004550,3.63527777777778,"fixed_gear","GBR",1,2016
"1152",10276,2016-01-03,59,-4.1,232004550,0.202777777777778,"fixed_gear","GBR",1,2016
"1153",10277,2016-01-03,59,-3.8,232004550,0.389305555555556,"fixed_gear","GBR",1,2016
"1154",10278,2016-01-03,59,-4,232004550,1.01736111111111,"fixed_gear","GBR",1,2016
"1155",10332,2016-01-03,59.1,5.3,257591600,0.126388888888889,"trawlers","NOR",1,2016
"1156",10333,2016-01-03,59.1,-7.2,225382000,7.06152777777778,"fixed_gear","ESP",1,2016
"1157",10334,2016-01-03,59.1,-7.3,225382000,12.2508333333333,"fixed_gear","ESP",1,2016
"1158",10337,2016-01-03,59.1,2.1,219493000,1.02180555555556,"trawlers","DNK",1,2016
"1159",10338,2016-01-03,59.1,2.2,219493000,0.254583333333333,"trawlers","DNK",1,2016
"1160",10344,2016-01-03,59.1,-4.5,232004550,0.522916666666667,"fixed_gear","GBR",1,2016
"1161",10345,2016-01-03,59.1,-4.1,232004550,0.192222222222222,"fixed_gear","GBR",1,2016
"1162",10346,2016-01-03,59.1,-4.2,232004550,0.2175,"fixed_gear","GBR",1,2016
"1163",10348,2016-01-03,59.1,-3.6,235070436,2.13583333333333,"trawlers","GBR",1,2016
"1164",10401,2016-01-03,59.2,21.7,230993160,2.31541666666667,"trawlers","FIN",1,2016
"1165",10402,2016-01-03,59.2,21.8,230993160,25.4215277777778,"trawlers","FIN",1,2016
"1166",10403,2016-01-03,59.2,23.6,276276000,0.5125,"trawlers","EST",1,2016
"1167",10404,2016-01-03,59.2,23.7,276276000,0.7725,"trawlers","EST",1,2016
"1168",10405,2016-01-03,59.2,-7,225382000,7.05222222222222,"fixed_gear","ESP",1,2016
"1169",10406,2016-01-03,59.2,-7.1,225382000,4.00430555555556,"fixed_gear","ESP",1,2016
"1170",10407,2016-01-03,59.2,23.4,276187000,1.90902777777778,"trawlers","EST",1,2016
"1171",10408,2016-01-03,59.2,23.5,276187000,2.38152777777778,"trawlers","EST",1,2016
"1172",10409,2016-01-03,59.2,21.8,230941050,0.733055555555556,"trawlers","FIN",1,2016
"1173",10411,2016-01-03,59.2,2,219493000,0.771805555555556,"trawlers","DNK",1,2016
"1174",10412,2016-01-03,59.2,1.9,219493000,0.793888888888889,"trawlers","DNK",1,2016
"1175",10416,2016-01-03,59.2,-3.6,235070436,3.20361111111111,"trawlers","GBR",1,2016
"1176",10454,2016-01-03,59.3,23.8,276276000,2.44222222222222,"trawlers","EST",1,2016
"1177",10455,2016-01-03,59.3,23.9,276276000,2.13305555555556,"trawlers","EST",1,2016
"1178",10456,2016-01-03,59.3,23.7,276276000,0.810694444444444,"trawlers","EST",1,2016
"1179",10457,2016-01-03,59.3,22.1,230987350,11.8805555555556,"trawlers","FIN",1,2016
"1180",10458,2016-01-03,59.3,22,230987350,2.23958333333333,"trawlers","FIN",1,2016
"1181",10460,2016-01-03,59.3,23.6,276187000,1.05875,"trawlers","EST",1,2016
"1182",10461,2016-01-03,59.3,21.9,230941050,2.62277777777778,"trawlers","FIN",1,2016
"1183",10462,2016-01-03,59.3,21.8,230941050,1.22847222222222,"trawlers","FIN",1,2016
"1184",10465,2016-01-03,59.3,1.9,219493000,0.245694444444444,"trawlers","DNK",1,2016
"1185",10466,2016-01-03,59.3,1.8,219493000,0.902222222222222,"trawlers","DNK",1,2016
"1186",10469,2016-01-03,59.3,-3.6,235070436,0.6375,"trawlers","GBR",1,2016
"1187",10470,2016-01-03,59.3,-3.5,235070436,2.29305555555556,"trawlers","GBR",1,2016
"1188",10510,2016-01-03,59.4,23.5,230001770,0.818194444444445,"trawlers","FIN",1,2016
