"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"46",181,2016-01-01,51.7,1.2,235084726,3.66416666666667,"trawlers","GBR",1,2016
"47",182,2016-01-01,51.7,1.2,235059415,1.45930555555556,"trawlers","GBR",1,2016
"48",183,2016-01-01,51.7,1.1,235059415,6.94069444444444,"trawlers","GBR",1,2016
"49",220,2016-01-01,51.8,-53.7,316100000,7.71236111111111,"trawlers","CAN",1,2016
"50",221,2016-01-01,51.8,-53.5,316100000,2.26041666666667,"trawlers","CAN",1,2016
"51",222,2016-01-01,51.8,-53.8,316100000,0.332083333333333,"trawlers","CAN",1,2016
"52",223,2016-01-01,51.8,-53.6,316100000,2.89458333333333,"trawlers","CAN",1,2016
"53",226,2016-01-01,51.8,-14,250350000,12.1072222222222,"trawlers","IRL",1,2016
"54",227,2016-01-01,51.8,-14.1,250350000,2.74680555555556,"trawlers","IRL",1,2016
"55",228,2016-01-01,51.8,1.2,235084726,1.70291666666667,"trawlers","GBR",1,2016
"56",269,2016-01-01,51.9,-53.8,316100000,3.66847222222222,"trawlers","CAN",1,2016
"57",306,2016-01-01,52,-53.8,316100000,1.47888888888889,"trawlers","CAN",1,2016
"58",341,2016-01-01,52.1,4.2,244050849,1.75194444444444,"trawlers","NLD",1,2016
"59",342,2016-01-01,52.1,4.3,244050849,4.04180555555556,"trawlers","NLD",1,2016
"60",375,2016-01-01,52.2,-13.3,232326000,6.51083333333333,"fixed_gear","GBR",1,2016
"61",376,2016-01-01,52.2,4.3,244050849,1.13791666666667,"trawlers","NLD",1,2016
"62",451,2016-01-01,52.3,-53.9,316323000,4.6025,"trawlers","CAN",1,2016
"63",535,2016-01-01,52.4,-12.2,235096368,6.31777777777778,"trawlers","GBR",1,2016
"64",536,2016-01-01,52.4,-53.9,316323000,7.92333333333333,"trawlers","CAN",1,2016
"65",537,2016-01-01,52.4,-53.8,316323000,6.99916666666667,"trawlers","CAN",1,2016
"66",538,2016-01-01,52.4,-54,316323000,3.69486111111111,"trawlers","CAN",1,2016
"67",539,2016-01-01,52.4,-53.8,316065000,7.09402777777778,"trawlers","CAN",1,2016
"68",540,2016-01-01,52.4,-53.9,316065000,9.7175,"trawlers","CAN",1,2016
"69",931,2016-01-01,52.7,4.3,246485000,2.36402777777778,"trawlers","NLD",1,2016
"70",932,2016-01-01,52.7,4.2,246485000,0.305972222222222,"trawlers","NLD",1,2016
"71",933,2016-01-01,52.7,-12.3,235096368,16.7731944444444,"trawlers","GBR",1,2016
"72",1126,2016-01-01,52.8,4.2,246485000,0.581527777777778,"trawlers","NLD",1,2016
"73",1345,2016-01-01,52.9,-12.5,224080680,5.74263888888889,"trawlers","ESP",1,2016
"74",1346,2016-01-01,52.9,-12.4,224080680,10.6758333333333,"trawlers","ESP",1,2016
"75",1482,2016-01-01,53,-12.5,224080680,0.675,"trawlers","ESP",1,2016
"76",2204,2016-01-01,53.3,-52.2,316011910,1.18625,"trawlers","CAN",1,2016
"77",2383,2016-01-01,53.4,-52.3,316011910,1.17805555555556,"trawlers","CAN",1,2016
"78",2384,2016-01-01,53.4,-52.4,316011910,0.712222222222222,"trawlers","CAN",1,2016
"79",2385,2016-01-01,53.4,-52.2,316011910,1.12958333333333,"trawlers","CAN",1,2016
"80",2388,2016-01-01,53.4,-3.9,235004920,11.0568055555556,"trawlers","GBR",1,2016
"81",2389,2016-01-01,53.4,-3.8,235004920,12.7251388888889,"trawlers","GBR",1,2016
"82",2557,2016-01-01,53.5,-52.4,316011910,1.23694444444444,"trawlers","CAN",1,2016
"83",2558,2016-01-01,53.5,-52.3,316011910,2.99861111111111,"trawlers","CAN",1,2016
"84",2560,2016-01-01,53.5,-11.5,224134120,7.5225,"trawlers","ESP",1,2016
"85",2929,2016-01-01,53.6,-52.4,316011910,0.54375,"trawlers","CAN",1,2016
"86",3330,2016-01-01,53.7,-4.2,235009094,1.03305555555556,"trawlers","GBR",1,2016
"87",3331,2016-01-01,53.7,-4,235009094,3.35819444444444,"trawlers","GBR",1,2016
"88",3332,2016-01-01,53.7,-4.1,235009094,4.98861111111111,"trawlers","GBR",1,2016
"89",3334,2016-01-01,53.7,-4.2,235014511,1.54180555555556,"trawlers","GBR",1,2016
"90",3335,2016-01-01,53.7,-11.4,224134120,6.79111111111111,"trawlers","ESP",1,2016
"91",3336,2016-01-01,53.7,-11.3,224134120,4.66458333333333,"trawlers","ESP",1,2016
"92",3580,2016-01-01,53.8,-3.9,235009094,1.17916666666667,"trawlers","GBR",1,2016
"93",3581,2016-01-01,53.8,-4,235009094,6.92458333333333,"trawlers","GBR",1,2016
"94",3582,2016-01-01,53.8,-4.1,235009094,6.52208333333334,"trawlers","GBR",1,2016
"95",3585,2016-01-01,53.8,-4.2,235014511,5.69902777777778,"trawlers","GBR",1,2016
"96",3586,2016-01-01,53.8,-4.5,235014511,0.770833333333333,"trawlers","GBR",1,2016
"97",3587,2016-01-01,53.8,-4.3,235014511,10.4394444444444,"trawlers","GBR",1,2016
"98",3588,2016-01-01,53.8,-4.1,235014511,0.268472222222222,"trawlers","GBR",1,2016
"99",3589,2016-01-01,53.8,-4.4,235014511,3.34319444444444,"trawlers","GBR",1,2016
"100",3590,2016-01-01,53.8,-4.5,232006310,4.90069444444444,"trawlers","GBR",1,2016
"101",3591,2016-01-01,53.8,-4.7,232006310,0.524166666666667,"trawlers","GBR",1,2016
"102",3592,2016-01-01,53.8,-4.6,232006310,7.67944444444444,"trawlers","GBR",1,2016
"103",3593,2016-01-01,53.8,-11.3,224134120,6.23625,"trawlers","ESP",1,2016
"104",3701,2016-01-01,53.9,-4.4,235014511,1.30180555555556,"trawlers","GBR",1,2016
"105",3702,2016-01-01,53.9,-4.3,235014511,0.384444444444444,"trawlers","GBR",1,2016
"106",3703,2016-01-01,53.9,-4.6,232006310,7.45625,"trawlers","GBR",1,2016
"107",3704,2016-01-01,53.9,-4.7,232006310,3.51111111111111,"trawlers","GBR",1,2016
"108",4022,2016-01-01,54.2,11.5,211315230,1.29347222222222,"trawlers","DEU",1,2016
"109",4023,2016-01-01,54.2,11.3,211315230,0.967083333333333,"trawlers","DEU",1,2016
"110",4024,2016-01-01,54.2,11.4,211315230,1.09069444444444,"trawlers","DEU",1,2016
"111",4025,2016-01-01,54.2,11.6,211315230,0.964166666666667,"trawlers","DEU",1,2016
"112",4028,2016-01-01,54.2,11.5,211517110,1.33291666666667,"trawlers","DEU",1,2016
"113",4029,2016-01-01,54.2,11.6,211517110,0.717222222222222,"trawlers","DEU",1,2016
"114",4030,2016-01-01,54.2,11.3,211517110,1.10736111111111,"trawlers","DEU",1,2016
"115",4031,2016-01-01,54.2,11.4,211517110,1.10263888888889,"trawlers","DEU",1,2016
"116",4104,2016-01-01,54.3,11.5,211315230,2.23861111111111,"trawlers","DEU",1,2016
"117",4105,2016-01-01,54.3,11.4,211315230,0.343055555555556,"trawlers","DEU",1,2016
"118",4107,2016-01-01,54.3,11.4,211517110,0.528055555555556,"trawlers","DEU",1,2016
"119",4108,2016-01-01,54.3,11.5,211517110,1.42013888888889,"trawlers","DEU",1,2016
"120",4109,2016-01-01,54.3,11.6,211517110,0.910416666666667,"trawlers","DEU",1,2016
"121",4110,2016-01-01,54.3,11.3,211517110,0.197638888888889,"trawlers","DEU",1,2016
"122",4198,2016-01-01,54.4,11.4,211517110,1.16763888888889,"trawlers","DEU",1,2016
"123",4199,2016-01-01,54.4,11.5,211517110,1.02083333333333,"trawlers","DEU",1,2016
"124",4200,2016-01-01,54.4,12.3,220118000,0.53125,"other_fishing","DNK",1,2016
"125",4201,2016-01-01,54.4,12.4,220118000,0.280555555555556,"other_fishing","DNK",1,2016
"126",4276,2016-01-01,54.5,10.1,211517200,3.03555555555556,"trawlers","DEU",1,2016
"127",4277,2016-01-01,54.5,7.2,235001620,2.32041666666667,"fixed_gear","GBR",1,2016
"128",4278,2016-01-01,54.5,7.1,235001620,0.414305555555556,"fixed_gear","GBR",1,2016
"129",4283,2016-01-01,54.5,-10.7,226105000,0.957777777777778,"trawlers","FRA",1,2016
"130",4285,2016-01-01,54.5,12.3,220118000,11.1677777777778,"other_fishing","DNK",1,2016
"131",4286,2016-01-01,54.5,12.4,220118000,1.15527777777778,"other_fishing","DNK",1,2016
"132",4352,2016-01-01,54.6,10.1,211517200,0.786805555555556,"trawlers","DEU",1,2016
"133",4353,2016-01-01,54.6,7,235001620,2.87402777777778,"fixed_gear","GBR",1,2016
"134",4354,2016-01-01,54.6,7.1,235001620,5.91402777777778,"fixed_gear","GBR",1,2016
"135",4357,2016-01-01,54.6,-10.6,226105000,1.61513888888889,"trawlers","FRA",1,2016
"136",4410,2016-01-01,54.7,-56.3,316010000,5.23708333333333,"trawlers","CAN",1,2016
"137",4411,2016-01-01,54.7,6.9,235001620,1.35416666666667,"fixed_gear","GBR",1,2016
"138",4412,2016-01-01,54.7,7,235001620,6.68444444444444,"fixed_gear","GBR",1,2016
"139",4413,2016-01-01,54.7,7.1,235001620,1.72833333333333,"fixed_gear","GBR",1,2016
"140",4421,2016-01-01,54.7,-10.5,226105000,4.95319444444444,"trawlers","FRA",1,2016
"141",4488,2016-01-01,54.8,-56.3,316010000,14.6983333333333,"trawlers","CAN",1,2016
"142",4489,2016-01-01,54.8,6.8,235001620,1.47388888888889,"fixed_gear","GBR",1,2016
"143",4490,2016-01-01,54.8,6.9,235001620,0.173472222222222,"fixed_gear","GBR",1,2016
"144",4495,2016-01-01,54.8,10.8,219001775,3.67444444444444,"fixed_gear","DNK",1,2016
"145",4497,2016-01-01,54.8,-1.1,235004107,3.12180555555556,"trawlers","GBR",1,2016
"146",4503,2016-01-01,54.8,6.7,235113724,1.57152777777778,"fixed_gear","GBR",1,2016
"147",4504,2016-01-01,54.8,6.8,235113724,2.92763888888889,"fixed_gear","GBR",1,2016
"148",4505,2016-01-01,54.8,6.9,235113724,1.03583333333333,"fixed_gear","GBR",1,2016
"149",4585,2016-01-01,54.9,-56.3,316010000,3.10708333333333,"trawlers","CAN",1,2016
"150",4589,2016-01-01,54.9,10.8,219001775,0.605,"fixed_gear","DNK",1,2016
"151",4590,2016-01-01,54.9,-1.1,235004107,1.07847222222222,"trawlers","GBR",1,2016
"152",4591,2016-01-01,54.9,-1.2,235004107,3.00041666666667,"trawlers","GBR",1,2016
"153",4592,2016-01-01,54.9,6.8,235113724,5.18277777777778,"fixed_gear","GBR",1,2016
"154",4593,2016-01-01,54.9,6.7,235113724,9.46569444444444,"fixed_gear","GBR",1,2016
"155",4698,2016-01-01,55,14.6,219007235,0.474861111111111,"trawlers","DNK",1,2016
"156",4699,2016-01-01,55,11,219001624,1.49375,"trawlers","DNK",1,2016
"157",4706,2016-01-01,55,6.9,250369000,1.20986111111111,"trawlers","IRL",1,2016
"158",4707,2016-01-01,55,6.8,250369000,1.17916666666667,"trawlers","IRL",1,2016
"159",4708,2016-01-01,55,6.7,250369000,0.148055555555556,"trawlers","IRL",1,2016
"160",4709,2016-01-01,55,6.8,235113724,1.68916666666667,"fixed_gear","GBR",1,2016
"161",4710,2016-01-01,55,6.7,235113724,2.17694444444444,"fixed_gear","GBR",1,2016
"162",4798,2016-01-01,55.1,14.6,219007235,1.52583333333333,"trawlers","DNK",1,2016
"163",4799,2016-01-01,55.1,10.9,219001624,1.12194444444444,"trawlers","DNK",1,2016
"164",4800,2016-01-01,55.1,-1.2,235004290,5.56375,"trawlers","GBR",1,2016
"165",4802,2016-01-01,55.1,6.7,250369000,1.80069444444444,"trawlers","IRL",1,2016
"166",4803,2016-01-01,55.1,6.6,250369000,2.70375,"trawlers","IRL",1,2016
"167",4804,2016-01-01,55.1,6.5,250369000,5.08875,"trawlers","IRL",1,2016
"168",4868,2016-01-01,55.2,8.3,219001695,1.70236111111111,"trawlers","DNK",1,2016
"169",4869,2016-01-01,55.2,8.4,219001695,0.664583333333333,"trawlers","DNK",1,2016
"170",4870,2016-01-01,55.2,8.4,219001189,0.423472222222222,"trawlers","DNK",1,2016
"171",4871,2016-01-01,55.2,8.3,219001189,1.80388888888889,"trawlers","DNK",1,2016
"172",4873,2016-01-01,55.2,8.3,220228000,5.68527777777778,"trawlers","DNK",1,2016
"173",4874,2016-01-01,55.2,8.4,220228000,2.90569444444444,"trawlers","DNK",1,2016
"174",4875,2016-01-01,55.2,6.9,250370000,0.658194444444445,"trawlers","IRL",1,2016
"175",4876,2016-01-01,55.2,6.6,250369000,3.96638888888889,"trawlers","IRL",1,2016
"176",4877,2016-01-01,55.2,6.7,250369000,3.28833333333333,"trawlers","IRL",1,2016
"177",4978,2016-01-01,55.3,8.3,219001695,6.85152777777778,"trawlers","DNK",1,2016
"178",4979,2016-01-01,55.3,8.3,219001189,2.04861111111111,"trawlers","DNK",1,2016
"179",4980,2016-01-01,55.3,14.5,266054000,2.05291666666667,"trawlers","SWE",1,2016
"180",4981,2016-01-01,55.3,-1.2,235004290,6.02444444444444,"trawlers","GBR",1,2016
"181",4982,2016-01-01,55.3,8.2,220228000,0.126111111111111,"trawlers","DNK",1,2016
"182",4983,2016-01-01,55.3,8.3,220228000,2.78083333333333,"trawlers","DNK",1,2016
"183",4984,2016-01-01,55.3,7,250370000,0.787083333333333,"trawlers","IRL",1,2016
"184",4985,2016-01-01,55.3,6.8,250370000,1.18333333333333,"trawlers","IRL",1,2016
"185",4986,2016-01-01,55.3,6.9,250370000,2.65930555555556,"trawlers","IRL",1,2016
"186",5103,2016-01-01,55.4,8.2,219001695,0.636944444444445,"trawlers","DNK",1,2016
"187",5104,2016-01-01,55.4,8.3,219001695,1.06777777777778,"trawlers","DNK",1,2016
"188",5105,2016-01-01,55.4,8.3,219001189,0.517916666666667,"trawlers","DNK",1,2016
"189",5106,2016-01-01,55.4,8.2,219001189,0.388888888888889,"trawlers","DNK",1,2016
"190",5107,2016-01-01,55.4,14.6,266054000,2.18791666666667,"trawlers","SWE",1,2016
"191",5108,2016-01-01,55.4,14.5,266054000,2.45319444444444,"trawlers","SWE",1,2016
"192",5109,2016-01-01,55.4,8.2,220228000,0.389861111111111,"trawlers","DNK",1,2016
"193",5110,2016-01-01,55.4,6.9,250370000,6.75333333333333,"trawlers","IRL",1,2016
"194",5111,2016-01-01,55.4,6.7,250370000,9.875,"trawlers","IRL",1,2016
"195",5239,2016-01-01,55.5,14.6,266054000,3.48277777777778,"trawlers","SWE",1,2016
"196",5240,2016-01-01,55.5,7.7,219481000,0.975277777777778,"trawlers","DNK",1,2016
"197",5416,2016-01-01,55.6,7.7,219481000,1.73888888888889,"trawlers","DNK",1,2016
"198",6062,2016-01-01,55.8,12.5,219004383,0.147777777777778,"other_fishing","DNK",1,2016
"199",6063,2016-01-01,55.8,12.6,219004383,0.612222222222222,"other_fishing","DNK",1,2016
"200",6067,2016-01-01,81.4,32.1,276806000,0.749166666666667,"trawlers","EST",1,2016
"201",6068,2016-01-01,81.4,31.2,276806000,1.39277777777778,"trawlers","EST",1,2016
"202",6069,2016-01-01,81.4,30.7,276806000,0.790416666666667,"trawlers","EST",1,2016
"203",6070,2016-01-01,81.4,32,276806000,0.775833333333333,"trawlers","EST",1,2016
"204",6071,2016-01-01,81.4,31.6,276806000,0.829166666666667,"trawlers","EST",1,2016
"205",6072,2016-01-01,81.4,30.4,276806000,0.487777777777778,"trawlers","EST",1,2016
"206",6073,2016-01-01,81.4,30.8,276806000,1.02638888888889,"trawlers","EST",1,2016
"207",6074,2016-01-01,81.4,32.5,276806000,0.783333333333333,"trawlers","EST",1,2016
"208",6075,2016-01-01,81.4,31.5,276806000,0.798055555555555,"trawlers","EST",1,2016
"209",6076,2016-01-01,81.4,32,231107000,0.683055555555556,"trawlers","FRO",1,2016
"210",6077,2016-01-01,81.4,31.6,231107000,1.37013888888889,"trawlers","FRO",1,2016
"211",6383,2016-01-01,55.9,8.1,220383000,1.93694444444444,"trawlers","DNK",1,2016
"212",6384,2016-01-01,55.9,8,220383000,0.777777777777778,"trawlers","DNK",1,2016
"213",6389,2016-01-01,55.9,-7.1,235061559,0.855833333333333,"trawlers","GBR",1,2016
"214",6393,2016-01-01,55.9,8.1,219001181,5.06041666666667,"trawlers","DNK",1,2016
"215",6396,2016-01-01,55.9,8,219001703,3.09402777777778,"trawlers","DNK",1,2016
"216",6397,2016-01-01,55.9,8.1,219001703,2.79638888888889,"trawlers","DNK",1,2016
"217",6400,2016-01-01,55.9,8.1,219011225,5.95805555555555,"trawlers","DNK",1,2016
"218",6401,2016-01-01,55.9,8.1,219014851,2.32861111111111,"trawlers","DNK",1,2016
"219",6402,2016-01-01,55.9,8,219014851,0.779305555555555,"trawlers","DNK",1,2016
"220",6403,2016-01-01,55.9,8.1,219001039,3.63375,"trawlers","DNK",1,2016
"221",6404,2016-01-01,55.9,8,219001039,1.02972222222222,"trawlers","DNK",1,2016
"222",6405,2016-01-01,55.9,8,219002838,1.81666666666667,"trawlers","DNK",1,2016
"223",6406,2016-01-01,55.9,8.1,219002838,3.10152777777778,"trawlers","DNK",1,2016
"224",6407,2016-01-01,55.9,12.6,219004383,1.79347222222222,"other_fishing","DNK",1,2016
"225",6412,2016-01-01,81.5,32.5,276806000,0.841527777777778,"trawlers","EST",1,2016
"226",6413,2016-01-01,81.5,33.2,276806000,1.58458333333333,"trawlers","EST",1,2016
"227",6790,2016-01-01,56,8,220181000,0.25875,"trawlers","DNK",1,2016
"228",6793,2016-01-01,56,8,220383000,1.57861111111111,"trawlers","DNK",1,2016
"229",6796,2016-01-01,56,-7,235061559,4.95125,"trawlers","GBR",1,2016
"230",6797,2016-01-01,56,-7.1,235061559,0.902777777777778,"trawlers","GBR",1,2016
"231",6803,2016-01-01,56,8,219001181,3.74861111111111,"trawlers","DNK",1,2016
"232",6804,2016-01-01,56,8.1,219001181,0.529722222222222,"trawlers","DNK",1,2016
"233",6805,2016-01-01,56,8.1,219001703,1.05916666666667,"trawlers","DNK",1,2016
"234",6806,2016-01-01,56,8,219001703,4.02861111111111,"trawlers","DNK",1,2016
"235",6807,2016-01-01,56,8,219011225,2.84152777777778,"trawlers","DNK",1,2016
"236",6808,2016-01-01,56,8.1,219011225,0.505555555555556,"trawlers","DNK",1,2016
"237",6810,2016-01-01,56,8,219014851,1.84666666666667,"trawlers","DNK",1,2016
"238",6811,2016-01-01,56,8,219001039,2.88208333333333,"trawlers","DNK",1,2016
"239",6812,2016-01-01,56,8.1,219001039,0.2575,"trawlers","DNK",1,2016
"240",6813,2016-01-01,56,8,219002838,0.777916666666667,"trawlers","DNK",1,2016
"241",6817,2016-01-01,81.6,33.8,276806000,0.627083333333333,"trawlers","EST",1,2016
"242",6818,2016-01-01,81.6,34.6,276806000,0.784027777777778,"trawlers","EST",1,2016
"243",6819,2016-01-01,81.6,34.1,276806000,0.754722222222222,"trawlers","EST",1,2016
"244",6820,2016-01-01,81.6,34.2,276806000,0.816111111111111,"trawlers","EST",1,2016
"245",6821,2016-01-01,81.6,33.7,276806000,0.956527777777778,"trawlers","EST",1,2016
"246",7253,2016-01-01,56.1,-7,235061559,4.05888888888889,"trawlers","GBR",1,2016
"247",7254,2016-01-01,56.1,-6.9,235061559,1.88333333333333,"trawlers","GBR",1,2016
"248",7951,2016-01-01,56.2,-14.7,250001676,3.66194444444444,"fixed_gear","IRL",1,2016
"249",7952,2016-01-01,56.2,-2.7,235083289,0.89125,"fixed_gear","GBR",1,2016
"250",7953,2016-01-01,56.2,12.1,219004275,2.91833333333333,"trawlers","DNK",1,2016
"251",7954,2016-01-01,56.2,12,219004275,0.265833333333333,"trawlers","DNK",1,2016
"252",7955,2016-01-01,56.2,-59.5,316067000,8.48097222222222,"trawlers","CAN",1,2016
"253",7956,2016-01-01,56.2,-59.4,316067000,3.71847222222222,"trawlers","CAN",1,2016
"254",7957,2016-01-01,56.2,-59.6,316067000,4.40055555555556,"trawlers","CAN",1,2016
"255",8571,2016-01-01,56.3,-14.5,250001676,0.323333333333333,"fixed_gear","IRL",1,2016
"256",8572,2016-01-01,56.3,-14.6,250001676,6.14236111111111,"fixed_gear","IRL",1,2016
"257",8573,2016-01-01,56.3,12.1,219004275,1.33180555555556,"trawlers","DNK",1,2016
"258",8574,2016-01-01,56.3,12,219004275,3.46611111111111,"trawlers","DNK",1,2016
"259",8575,2016-01-01,56.3,-59.7,316067000,2.48069444444444,"trawlers","CAN",1,2016
"260",8576,2016-01-01,56.3,-59.6,316067000,4.64,"trawlers","CAN",1,2016
"261",8577,2016-01-01,56.3,8,219005901,0.291805555555556,"fixed_gear","DNK",1,2016
"262",8888,2016-01-01,56.4,-14.5,250001676,1.26513888888889,"fixed_gear","IRL",1,2016
"263",8889,2016-01-01,56.4,-14.4,250001676,7.15069444444444,"fixed_gear","IRL",1,2016
"264",8890,2016-01-01,56.4,8,219005901,4.45777777777778,"fixed_gear","DNK",1,2016
"265",9067,2016-01-01,56.5,11,219006916,0.877916666666667,"fixed_gear","DNK",1,2016
"266",9068,2016-01-01,56.5,10.9,219006916,2.60972222222222,"fixed_gear","DNK",1,2016
"267",9695,2016-01-01,57,0.9,235057467,0.754861111111111,"trawlers","GBR",1,2016
"268",9699,2016-01-01,57,-9.3,226158000,9.92805555555556,"trawlers","FRA",1,2016
"269",9752,2016-01-01,57.1,7.2,220507000,1.40569444444444,"trawlers","DNK",1,2016
"270",9753,2016-01-01,57.1,7.1,220507000,0.8375,"trawlers","DNK",1,2016
"271",9754,2016-01-01,57.1,-7.2,235004070,0.661388888888889,"fixed_gear","GBR",1,2016
"272",9755,2016-01-01,57.1,-7.1,235004070,1.98208333333333,"fixed_gear","GBR",1,2016
"273",9756,2016-01-01,57.1,-7,235004070,1.46986111111111,"fixed_gear","GBR",1,2016
"274",9757,2016-01-01,57.1,8.8,219005671,2.12180555555556,"fixed_gear","DNK",1,2016
"275",9758,2016-01-01,57.1,8.7,219005671,3.43222222222222,"fixed_gear","DNK",1,2016
"276",9826,2016-01-01,57.2,-7.1,235004070,4.82722222222222,"fixed_gear","GBR",1,2016
"277",9827,2016-01-01,57.2,-7.2,235004070,3.85625,"fixed_gear","GBR",1,2016
"278",9828,2016-01-01,57.2,-9.5,226158000,7.47375,"trawlers","FRA",1,2016
"279",9909,2016-01-01,57.3,8.2,219709000,0.995416666666667,"trawlers","DNK",1,2016
"280",9910,2016-01-01,57.3,8.3,219709000,0.729861111111111,"trawlers","DNK",1,2016
"281",9911,2016-01-01,57.3,11.3,219004242,2.09055555555556,"trawlers","DNK",1,2016
"282",9915,2016-01-01,57.3,11.2,219006835,0.792083333333333,"trawlers","DNK",1,2016
"283",9916,2016-01-01,57.3,11.3,219006835,0.398333333333333,"trawlers","DNK",1,2016
"284",9917,2016-01-01,57.3,-9.5,226158000,4.33472222222222,"trawlers","FRA",1,2016
"285",9979,2016-01-01,57.4,7.9,219956000,0.2825,"trawlers","DNK",1,2016
"286",9980,2016-01-01,57.4,7.4,219956000,3.74388888888889,"trawlers","DNK",1,2016
"287",9981,2016-01-01,57.4,7.6,219956000,1.42041666666667,"trawlers","DNK",1,2016
"288",9982,2016-01-01,57.4,7.8,219956000,1.56041666666667,"trawlers","DNK",1,2016
"289",9983,2016-01-01,57.4,7.7,219956000,0.970972222222222,"trawlers","DNK",1,2016
"290",9984,2016-01-01,57.4,10.6,220137000,5.02611111111111,"trawlers","DNK",1,2016
"291",9985,2016-01-01,57.4,10.7,220137000,0.857916666666667,"trawlers","DNK",1,2016
"292",9986,2016-01-01,57.4,6.9,257608500,0.777361111111111,"trawlers","NOR",1,2016
