"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"1231",5238,2016-01-23,57.9,0.8,235000150,2.35652777777778,"trawlers","GBR",1,2016
"1232",5239,2016-01-23,57.9,0.6,235000150,4.30305555555555,"trawlers","GBR",1,2016
"1233",5241,2016-01-23,57.9,0.5,235000170,4.88458333333333,"trawlers","GBR",1,2016
"1234",5242,2016-01-23,57.9,0.3,235000170,3.41902777777778,"trawlers","GBR",1,2016
"1235",5243,2016-01-23,57.9,0.6,235000170,2.9325,"trawlers","GBR",1,2016
"1236",5244,2016-01-23,57.9,0.7,235000170,2.48319444444444,"trawlers","GBR",1,2016
"1237",5245,2016-01-23,57.9,0.4,235000170,1.00402777777778,"trawlers","GBR",1,2016
"1238",5247,2016-01-23,57.9,-2.3,235006582,7.58805555555556,"trawlers","GBR",1,2016
"1239",5248,2016-01-23,57.9,-2.2,235006582,5.49541666666667,"trawlers","GBR",1,2016
"1240",5249,2016-01-23,57.9,0.6,232091000,1.29527777777778,"trawlers","GBR",1,2016
"1241",5250,2016-01-23,57.9,0.8,232091000,1.11375,"trawlers","GBR",1,2016
"1242",5251,2016-01-23,57.9,0.9,232091000,1.98083333333333,"trawlers","GBR",1,2016
"1243",5252,2016-01-23,57.9,1,232091000,3.74777777777778,"trawlers","GBR",1,2016
"1244",5253,2016-01-23,57.9,0.5,232091000,0.258472222222222,"trawlers","GBR",1,2016
"1245",5254,2016-01-23,57.9,0.7,232091000,1.59805555555556,"trawlers","GBR",1,2016
"1246",5255,2016-01-23,57.9,1.1,232091000,0.264027777777778,"trawlers","GBR",1,2016
"1247",5258,2016-01-23,57.9,9.8,219014276,2.16791666666667,"trawlers","DNK",1,2016
"1248",5259,2016-01-23,57.9,9.6,219014276,0.790138888888889,"trawlers","DNK",1,2016
"1249",5260,2016-01-23,57.9,10.1,219014276,6.56652777777778,"trawlers","DNK",1,2016
"1250",5261,2016-01-23,57.9,9.7,219014276,1.57416666666667,"trawlers","DNK",1,2016
"1251",5262,2016-01-23,57.9,0.6,235076242,2.73666666666667,"trawlers","GBR",1,2016
"1252",5263,2016-01-23,57.9,0.7,235076242,2.71319444444444,"trawlers","GBR",1,2016
"1253",5264,2016-01-23,57.9,0.8,235076242,0.264583333333333,"trawlers","GBR",1,2016
"1254",5265,2016-01-23,57.9,0.5,235076242,8.92666666666667,"trawlers","GBR",1,2016
"1255",5266,2016-01-23,57.9,0.8,234671000,2.44986111111111,"trawlers","GBR",1,2016
"1256",5267,2016-01-23,57.9,1,234671000,1.06763888888889,"trawlers","GBR",1,2016
"1257",5268,2016-01-23,57.9,0.7,234671000,2.69138888888889,"trawlers","GBR",1,2016
"1258",5269,2016-01-23,57.9,0.9,234671000,1.06194444444444,"trawlers","GBR",1,2016
"1259",5270,2016-01-23,57.9,1.1,234671000,2.89347222222222,"trawlers","GBR",1,2016
"1260",5271,2016-01-23,57.9,0.6,234671000,1.88319444444444,"trawlers","GBR",1,2016
"1261",5272,2016-01-23,57.9,0.8,235103134,0.534305555555556,"trawlers","GBR",1,2016
"1262",5273,2016-01-23,57.9,0.7,235103134,2.08125,"trawlers","GBR",1,2016
"1263",5274,2016-01-23,57.9,1,235103134,1.21125,"trawlers","GBR",1,2016
"1264",5275,2016-01-23,57.9,0.9,235103134,1.00875,"trawlers","GBR",1,2016
"1265",5276,2016-01-23,57.9,0.6,235103134,5.72416666666667,"trawlers","GBR",1,2016
"1266",5277,2016-01-23,57.9,0.5,235103134,3.83055555555556,"trawlers","GBR",1,2016
"1267",5278,2016-01-23,57.9,10.3,219013539,4.21069444444444,"trawlers","DNK",1,2016
"1268",5279,2016-01-23,57.9,0.5,233486000,1.59430555555556,"trawlers","GBR",1,2016
"1269",5280,2016-01-23,57.9,0.6,233486000,2.60125,"trawlers","GBR",1,2016
"1270",5281,2016-01-23,57.9,1.1,233486000,2.19486111111111,"trawlers","GBR",1,2016
"1271",5282,2016-01-23,57.9,10.1,220088000,3.91291666666667,"trawlers","DNK",1,2016
"1272",5283,2016-01-23,57.9,0.4,235004610,0.279583333333333,"trawlers","GBR",1,2016
"1273",5284,2016-01-23,57.9,0.6,235004610,3.2225,"trawlers","GBR",1,2016
"1274",5285,2016-01-23,57.9,0.5,235004610,0.260555555555556,"trawlers","GBR",1,2016
"1275",5286,2016-01-23,57.9,0.4,235007170,5.26291666666667,"trawlers","GBR",1,2016
"1276",5287,2016-01-23,57.9,0.6,235007170,2.11625,"trawlers","GBR",1,2016
"1277",5288,2016-01-23,57.9,0.2,235007170,5.40930555555556,"trawlers","GBR",1,2016
"1278",5289,2016-01-23,57.9,0.5,235007170,5.88486111111111,"trawlers","GBR",1,2016
"1279",5290,2016-01-23,57.9,0.3,235007170,3.10583333333333,"trawlers","GBR",1,2016
"1280",5291,2016-01-23,57.9,10.1,219106000,1.34916666666667,"trawlers","DNK",1,2016
"1281",5292,2016-01-23,57.9,0.6,232003540,1.30513888888889,"trawlers","GBR",1,2016
"1282",5293,2016-01-23,57.9,0.5,232003540,0.279583333333333,"trawlers","GBR",1,2016
"1283",5294,2016-01-23,57.9,-2.3,234839000,1.68583333333333,"trawlers","GBR",1,2016
"1284",5295,2016-01-23,57.9,0.8,233345000,2.99069444444444,"trawlers","GBR",1,2016
"1285",5296,2016-01-23,57.9,1,233345000,0.546111111111111,"trawlers","GBR",1,2016
"1286",5297,2016-01-23,57.9,0.3,233345000,1.06861111111111,"trawlers","GBR",1,2016
"1287",5298,2016-01-23,57.9,0.4,233345000,0.990972222222222,"trawlers","GBR",1,2016
"1288",5299,2016-01-23,57.9,0.5,233345000,1.19055555555556,"trawlers","GBR",1,2016
"1289",5300,2016-01-23,57.9,0.6,233345000,3.18097222222222,"trawlers","GBR",1,2016
"1290",5301,2016-01-23,57.9,0.7,233345000,2.24819444444444,"trawlers","GBR",1,2016
"1291",5302,2016-01-23,57.9,0.6,235077608,1.57666666666667,"trawlers","GBR",1,2016
"1292",5303,2016-01-23,57.9,1,235077608,0.809583333333333,"trawlers","GBR",1,2016
"1293",5304,2016-01-23,57.9,0.9,235077608,0.252777777777778,"trawlers","GBR",1,2016
"1294",5305,2016-01-23,57.9,0.5,235077608,2.9125,"trawlers","GBR",1,2016
"1295",5306,2016-01-23,57.9,0.5,234219000,1.65972222222222,"trawlers","GBR",1,2016
"1296",5307,2016-01-23,57.9,0.6,234219000,0.979027777777778,"trawlers","GBR",1,2016
"1297",5308,2016-01-23,57.9,0.7,234219000,0.31,"trawlers","GBR",1,2016
"1298",5309,2016-01-23,57.9,0.7,234091000,0.772083333333333,"trawlers","GBR",1,2016
"1299",5310,2016-01-23,57.9,0.6,234091000,1.03458333333333,"trawlers","GBR",1,2016
"1300",5311,2016-01-23,57.9,0.3,234091000,0.917916666666667,"trawlers","GBR",1,2016
"1301",5312,2016-01-23,57.9,0.4,234091000,3.33763888888889,"trawlers","GBR",1,2016
"1302",5313,2016-01-23,57.9,0.2,234091000,0.415,"trawlers","GBR",1,2016
"1303",5314,2016-01-23,57.9,0.5,234091000,1.42055555555556,"trawlers","GBR",1,2016
"1304",5315,2016-01-23,57.9,0.9,235001340,2.34833333333333,"trawlers","GBR",1,2016
"1305",5316,2016-01-23,57.9,0.6,235001340,4.80916666666667,"trawlers","GBR",1,2016
"1306",5317,2016-01-23,57.9,0.8,235001340,0.532222222222222,"trawlers","GBR",1,2016
"1307",5318,2016-01-23,57.9,1,235001340,1.36597222222222,"trawlers","GBR",1,2016
"1308",5319,2016-01-23,57.9,0.5,235001340,5.83083333333333,"trawlers","GBR",1,2016
"1309",5363,2016-01-23,58,10,219936000,9.33263888888889,"trawlers","DNK",1,2016
"1310",5364,2016-01-23,58,10.1,219936000,0.616666666666667,"trawlers","DNK",1,2016
"1311",5365,2016-01-23,58,-3,235089665,2.09597222222222,"trawlers","GBR",1,2016
"1312",5366,2016-01-23,58,-3.1,235089665,1.57055555555556,"trawlers","GBR",1,2016
"1313",5367,2016-01-23,58,-2.9,235089665,2.87680555555556,"trawlers","GBR",1,2016
"1314",5368,2016-01-23,58,4.8,219765000,1.44861111111111,"trawlers","DNK",1,2016
"1315",5369,2016-01-23,58,4.9,219765000,1.55583333333333,"trawlers","DNK",1,2016
"1316",5370,2016-01-23,58,5,219765000,2.91652777777778,"trawlers","DNK",1,2016
"1317",5371,2016-01-23,58,-9.3,218325000,1.01194444444444,"trawlers","DEU",1,2016
"1318",5372,2016-01-23,58,-9.4,218325000,1.41513888888889,"trawlers","DEU",1,2016
"1319",5373,2016-01-23,58,-9.2,218325000,4.26944444444444,"trawlers","DEU",1,2016
"1320",5375,2016-01-23,58,0.7,232003860,0.26,"trawlers","GBR",1,2016
"1321",5376,2016-01-23,58,0.5,232003860,0.525416666666667,"trawlers","GBR",1,2016
"1322",5377,2016-01-23,58,0.6,232003860,1.51638888888889,"trawlers","GBR",1,2016
"1323",5378,2016-01-23,58,4.9,219956000,3.03291666666667,"trawlers","DNK",1,2016
"1324",5379,2016-01-23,58,4.8,219956000,0.53625,"trawlers","DNK",1,2016
"1325",5384,2016-01-23,58,9.5,219443000,6.40222222222222,"trawlers","DNK",1,2016
"1326",5385,2016-01-23,58,9.6,219443000,1.71875,"trawlers","DNK",1,2016
"1327",5386,2016-01-23,58,1,235060281,1.16069444444444,"trawlers","GBR",1,2016
"1328",5387,2016-01-23,58,0.6,235060281,1.58111111111111,"trawlers","GBR",1,2016
"1329",5388,2016-01-23,58,0.7,235060281,3.25666666666667,"trawlers","GBR",1,2016
"1330",5389,2016-01-23,58,0.5,235060281,0.513333333333333,"trawlers","GBR",1,2016
"1331",5390,2016-01-23,58,0.9,235060281,1.60097222222222,"trawlers","GBR",1,2016
"1332",5391,2016-01-23,58,0.8,235060281,1.81513888888889,"trawlers","GBR",1,2016
"1333",5392,2016-01-23,58,0.6,235057467,1.30194444444444,"trawlers","GBR",1,2016
"1334",5393,2016-01-23,58,0.5,235057467,0.39375,"trawlers","GBR",1,2016
"1335",5394,2016-01-23,58,0.7,235003460,2.63,"trawlers","GBR",1,2016
"1336",5395,2016-01-23,58,0.9,235003460,0.257361111111111,"trawlers","GBR",1,2016
"1337",5396,2016-01-23,58,0.8,235003460,0.252777777777778,"trawlers","GBR",1,2016
"1338",5397,2016-01-23,58,0.6,235003460,0.261111111111111,"trawlers","GBR",1,2016
"1339",5398,2016-01-23,58,1.3,235098956,1.50875,"trawlers","GBR",1,2016
"1340",5399,2016-01-23,58,-9.2,218066000,14.2522222222222,"trawlers","DEU",1,2016
"1341",5400,2016-01-23,58,-9.3,218066000,1.28416666666667,"trawlers","DEU",1,2016
"1342",5401,2016-01-23,58,0.9,235068242,0.530277777777778,"trawlers","GBR",1,2016
"1343",5402,2016-01-23,58,1,235068242,1.06513888888889,"trawlers","GBR",1,2016
"1344",5403,2016-01-23,58,0.5,235068242,1.80791666666667,"trawlers","GBR",1,2016
"1345",5404,2016-01-23,58,0.6,235068242,1.88375,"trawlers","GBR",1,2016
"1346",5405,2016-01-23,58,1.1,235068242,1.08486111111111,"trawlers","GBR",1,2016
"1347",5406,2016-01-23,58,0.8,235000150,2.6425,"trawlers","GBR",1,2016
"1348",5409,2016-01-23,58,0.6,235000170,1.42375,"trawlers","GBR",1,2016
"1349",5410,2016-01-23,58,0.9,235000170,1.31555555555556,"trawlers","GBR",1,2016
"1350",5411,2016-01-23,58,1,235000170,3.70416666666667,"trawlers","GBR",1,2016
"1351",5412,2016-01-23,58,0.8,235000170,1.74180555555556,"trawlers","GBR",1,2016
"1352",5413,2016-01-23,58,0.5,235000170,0.653472222222222,"trawlers","GBR",1,2016
"1353",5414,2016-01-23,58,0.7,235000170,0.929444444444444,"trawlers","GBR",1,2016
"1354",5415,2016-01-23,58,0.9,232091000,3.68208333333333,"trawlers","GBR",1,2016
"1355",5416,2016-01-23,58,0.6,232091000,1.055,"trawlers","GBR",1,2016
"1356",5417,2016-01-23,58,0.7,232091000,2.31083333333333,"trawlers","GBR",1,2016
"1357",5418,2016-01-23,58,0.8,232091000,2.09986111111111,"trawlers","GBR",1,2016
"1358",5419,2016-01-23,58,0.5,232091000,2.10847222222222,"trawlers","GBR",1,2016
"1359",5420,2016-01-23,58,1,232091000,0.777361111111111,"trawlers","GBR",1,2016
"1360",5424,2016-01-23,58,9.9,219014276,2.25375,"trawlers","DNK",1,2016
"1361",5425,2016-01-23,58,0.6,219493000,2.09236111111111,"trawlers","DNK",1,2016
"1362",5426,2016-01-23,58,0.5,219493000,1.04916666666667,"trawlers","DNK",1,2016
"1363",5427,2016-01-23,58,0.7,234671000,2.59888888888889,"trawlers","GBR",1,2016
"1364",5428,2016-01-23,58,0.8,234671000,3.45180555555556,"trawlers","GBR",1,2016
"1365",5429,2016-01-23,58,0.6,234671000,0.812361111111111,"trawlers","GBR",1,2016
"1366",5430,2016-01-23,58,0.9,234671000,1.07611111111111,"trawlers","GBR",1,2016
"1367",5431,2016-01-23,58,0.7,235103134,5.2325,"trawlers","GBR",1,2016
"1368",5432,2016-01-23,58,0.6,235103134,1.30736111111111,"trawlers","GBR",1,2016
"1369",5433,2016-01-23,58,1,235103134,0.554166666666667,"trawlers","GBR",1,2016
"1370",5434,2016-01-23,58,10.6,219013539,4.53277777777778,"trawlers","DNK",1,2016
"1371",5438,2016-01-23,58,0.7,233486000,7.11930555555555,"trawlers","GBR",1,2016
"1372",5439,2016-01-23,58,0.5,233486000,0.775555555555556,"trawlers","GBR",1,2016
"1373",5440,2016-01-23,58,0.6,233486000,2.61055555555556,"trawlers","GBR",1,2016
"1374",5441,2016-01-23,58,0.8,233486000,3.99694444444444,"trawlers","GBR",1,2016
"1375",5442,2016-01-23,58,0.4,235004610,0.555416666666667,"trawlers","GBR",1,2016
"1376",5443,2016-01-23,58,0.7,235004610,4.32583333333333,"trawlers","GBR",1,2016
"1377",5444,2016-01-23,58,0.6,235004610,5.185,"trawlers","GBR",1,2016
"1378",5445,2016-01-23,58,0.8,235004610,0.266111111111111,"trawlers","GBR",1,2016
"1379",5446,2016-01-23,58,0.5,235004610,1.82972222222222,"trawlers","GBR",1,2016
"1380",5447,2016-01-23,58,0.3,235007170,1.92833333333333,"trawlers","GBR",1,2016
"1381",5448,2016-01-23,58,0.2,235007170,0.367777777777778,"trawlers","GBR",1,2016
"1382",5449,2016-01-23,58,0.7,232003540,2.95083333333333,"trawlers","GBR",1,2016
"1383",5450,2016-01-23,58,0.5,232003540,1.11444444444444,"trawlers","GBR",1,2016
"1384",5451,2016-01-23,58,0.9,232003540,3.38388888888889,"trawlers","GBR",1,2016
"1385",5452,2016-01-23,58,0.8,232003540,10.5727777777778,"trawlers","GBR",1,2016
"1386",5453,2016-01-23,58,0.6,232003540,4.31583333333333,"trawlers","GBR",1,2016
"1387",5454,2016-01-23,58,0.7,233345000,1.56375,"trawlers","GBR",1,2016
"1388",5455,2016-01-23,58,0.6,233345000,1.30208333333333,"trawlers","GBR",1,2016
"1389",5456,2016-01-23,58,0.8,233345000,1.05208333333333,"trawlers","GBR",1,2016
"1390",5457,2016-01-23,58,0.9,233345000,1.27944444444444,"trawlers","GBR",1,2016
"1391",5458,2016-01-23,58,0.4,233345000,2.80902777777778,"trawlers","GBR",1,2016
"1392",5459,2016-01-23,58,0.3,233345000,2.07861111111111,"trawlers","GBR",1,2016
"1393",5460,2016-01-23,58,0.5,233345000,0.272222222222222,"trawlers","GBR",1,2016
"1394",5461,2016-01-23,58,1,233345000,1.3225,"trawlers","GBR",1,2016
"1395",5462,2016-01-23,58,0.7,235077608,1.21555555555556,"trawlers","GBR",1,2016
"1396",5463,2016-01-23,58,0.5,235077608,2.17097222222222,"trawlers","GBR",1,2016
"1397",5464,2016-01-23,58,0.8,235077608,5.14680555555556,"trawlers","GBR",1,2016
"1398",5465,2016-01-23,58,0.6,235077608,2.74805555555556,"trawlers","GBR",1,2016
"1399",5466,2016-01-23,58,0.9,235077608,1.03930555555556,"trawlers","GBR",1,2016
"1400",5467,2016-01-23,58,0.8,234219000,2.7575,"trawlers","GBR",1,2016
"1401",5468,2016-01-23,58,0.6,234219000,1.31569444444444,"trawlers","GBR",1,2016
"1402",5469,2016-01-23,58,0.5,234219000,3.36680555555556,"trawlers","GBR",1,2016
"1403",5470,2016-01-23,58,0.7,234219000,6.16736111111111,"trawlers","GBR",1,2016
"1404",5471,2016-01-23,58,0.8,234091000,3.91333333333333,"trawlers","GBR",1,2016
"1405",5472,2016-01-23,58,0.7,234091000,1.30680555555556,"trawlers","GBR",1,2016
"1406",5473,2016-01-23,58,0.6,234091000,0.777638888888889,"trawlers","GBR",1,2016
"1407",5474,2016-01-23,58,0.5,234091000,0.512222222222222,"trawlers","GBR",1,2016
"1408",5475,2016-01-23,58,0.6,235001340,2.41083333333333,"trawlers","GBR",1,2016
"1409",5476,2016-01-23,58,0.8,235001340,1.06333333333333,"trawlers","GBR",1,2016
"1410",5477,2016-01-23,58,0.5,235001340,0.777638888888889,"trawlers","GBR",1,2016
"1411",5478,2016-01-23,58,0.7,235001340,1.365,"trawlers","GBR",1,2016
"1412",5514,2016-01-23,58.1,-2.7,235089665,2.09125,"trawlers","GBR",1,2016
"1413",5515,2016-01-23,58.1,-2.9,235089665,1.55527777777778,"trawlers","GBR",1,2016
"1414",5516,2016-01-23,58.1,-2.8,235089665,4.44527777777778,"trawlers","GBR",1,2016
"1415",5517,2016-01-23,58.1,-3.1,235089665,1.82041666666667,"trawlers","GBR",1,2016
"1416",5518,2016-01-23,58.1,4.6,219765000,2.39166666666667,"trawlers","DNK",1,2016
"1417",5519,2016-01-23,58.1,-9.1,218325000,2.88875,"trawlers","DEU",1,2016
"1418",5521,2016-01-23,58.1,4.5,219956000,1.24319444444444,"trawlers","DNK",1,2016
"1419",5522,2016-01-23,58.1,4.8,219956000,0.5475,"trawlers","DNK",1,2016
"1420",5523,2016-01-23,58.1,4.6,219956000,1.31180555555556,"trawlers","DNK",1,2016
"1421",5524,2016-01-23,58.1,4.7,219956000,1.32861111111111,"trawlers","DNK",1,2016
"1422",5525,2016-01-23,58.1,4.4,219956000,1.49916666666667,"trawlers","DNK",1,2016
"1423",5529,2016-01-23,58.1,-2.9,235001650,5.51805555555556,"trawlers","GBR",1,2016
"1424",5530,2016-01-23,58.1,-2.8,235001650,11.5602777777778,"trawlers","GBR",1,2016
"1425",5531,2016-01-23,58.1,-3,235001650,1.87847222222222,"trawlers","GBR",1,2016
"1426",5532,2016-01-23,58.1,9.6,219443000,1.90763888888889,"trawlers","DNK",1,2016
"1427",5533,2016-01-23,58.1,9.7,219443000,4.85958333333333,"trawlers","DNK",1,2016
"1428",5536,2016-01-23,58.1,10.2,219013485,1.25972222222222,"trawlers","DNK",1,2016
"1429",5537,2016-01-23,58.1,10.1,219013485,0.635694444444444,"trawlers","DNK",1,2016
"1430",5538,2016-01-23,58.1,10.3,219013485,1.74736111111111,"trawlers","DNK",1,2016
"1431",5539,2016-01-23,58.1,10.4,219013485,0.769583333333333,"trawlers","DNK",1,2016
"1432",5540,2016-01-23,58.1,0.5,219493000,1.89847222222222,"trawlers","DNK",1,2016
"1433",5541,2016-01-23,58.1,0.6,219493000,2.62402777777778,"trawlers","DNK",1,2016
"1434",5542,2016-01-23,58.1,0.8,234671000,3.55194444444444,"trawlers","GBR",1,2016
"1435",5543,2016-01-23,58.1,0.7,234671000,0.265694444444444,"trawlers","GBR",1,2016
"1436",5544,2016-01-23,58.1,0.8,235103134,2.28277777777778,"trawlers","GBR",1,2016
"1437",5545,2016-01-23,58.1,10.1,219013538,11.8093055555556,"trawlers","DNK",1,2016
"1438",5546,2016-01-23,58.1,10.3,219013538,1.27402777777778,"trawlers","DNK",1,2016
"1439",5547,2016-01-23,58.1,10.2,219013538,1.40847222222222,"trawlers","DNK",1,2016
"1440",5548,2016-01-23,58.1,10.4,219013538,1.50097222222222,"trawlers","DNK",1,2016
"1441",5549,2016-01-23,58.1,10.5,219013538,1.85138888888889,"trawlers","DNK",1,2016
"1442",5550,2016-01-23,58.1,10.3,219013539,0.458055555555556,"trawlers","DNK",1,2016
"1443",5551,2016-01-23,58.1,10.6,219013539,1.43527777777778,"trawlers","DNK",1,2016
"1444",5552,2016-01-23,58.1,10.4,219013539,2.58944444444444,"trawlers","DNK",1,2016
"1445",5553,2016-01-23,58.1,10.5,219013539,2.81597222222222,"trawlers","DNK",1,2016
"1446",5557,2016-01-23,58.1,-0.5,234690000,8.74861111111111,"trawlers","GBR",1,2016
"1447",5558,2016-01-23,58.1,3.9,257079000,11.0811111111111,"fixed_gear","NOR",1,2016
"1448",5559,2016-01-23,58.1,0.3,235008490,0.549444444444444,"trawlers","GBR",1,2016
"1449",5560,2016-01-23,58.1,0.2,235008490,1.35527777777778,"trawlers","GBR",1,2016
"1450",5561,2016-01-23,58.1,0.6,235003120,0.275,"trawlers","GBR",1,2016
"1451",5562,2016-01-23,58.1,0.7,235003120,3.25069444444444,"trawlers","GBR",1,2016
"1452",5563,2016-01-23,58.1,0.7,234219000,0.570277777777778,"trawlers","GBR",1,2016
"1453",5564,2016-01-23,58.1,0.8,234219000,1.54597222222222,"trawlers","GBR",1,2016
"1454",5603,2016-01-23,58.2,-2.7,235089665,2.05388888888889,"trawlers","GBR",1,2016
"1455",5604,2016-01-23,58.2,-2.8,235089665,0.257222222222222,"trawlers","GBR",1,2016
"1456",5605,2016-01-23,58.2,4.3,219765000,1.8775,"trawlers","DNK",1,2016
"1457",5606,2016-01-23,58.2,4.2,219765000,0.762361111111111,"trawlers","DNK",1,2016
"1458",5607,2016-01-23,58.2,-6.1,231125000,1.01152777777778,"trawlers","FRO",1,2016
"1459",5608,2016-01-23,58.2,-6,231125000,1.27236111111111,"trawlers","FRO",1,2016
"1460",5609,2016-01-23,58.2,4.3,219956000,1.89777777777778,"trawlers","DNK",1,2016
"1461",5610,2016-01-23,58.2,4.2,219956000,5.66027777777778,"trawlers","DNK",1,2016
"1462",5613,2016-01-23,58.2,-2.8,235001650,2.64222222222222,"trawlers","GBR",1,2016
"1463",5614,2016-01-23,58.2,-2.9,235001650,2.3825,"trawlers","GBR",1,2016
"1464",5616,2016-01-23,58.2,0.6,219493000,0.26,"trawlers","DNK",1,2016
"1465",5617,2016-01-23,58.2,0.5,219493000,2.64625,"trawlers","DNK",1,2016
"1466",5620,2016-01-23,58.2,-0.3,234690000,4.02930555555556,"trawlers","GBR",1,2016
"1467",5621,2016-01-23,58.2,-0.4,234690000,1.08041666666667,"trawlers","GBR",1,2016
"1468",5622,2016-01-23,58.2,-0.5,234690000,1.54055555555556,"trawlers","GBR",1,2016
"1469",5623,2016-01-23,58.2,4.2,220151000,0.501805555555556,"trawlers","DNK",1,2016
"1470",5624,2016-01-23,58.2,4.3,220151000,0.567222222222222,"trawlers","DNK",1,2016
"1471",5625,2016-01-23,58.2,3.8,257079000,3.82847222222222,"fixed_gear","NOR",1,2016
"1472",5626,2016-01-23,58.2,3.9,257079000,4.79458333333333,"fixed_gear","NOR",1,2016
"1473",5627,2016-01-23,58.2,0.6,232007650,3.88569444444444,"trawlers","GBR",1,2016
"1474",5628,2016-01-23,58.2,0.7,232007650,2.37916666666667,"trawlers","GBR",1,2016
"1475",5630,2016-01-23,58.2,0.7,235008490,1.30569444444444,"trawlers","GBR",1,2016
"1476",5631,2016-01-23,58.2,0.6,235008490,2.26458333333333,"trawlers","GBR",1,2016
"1477",5632,2016-01-23,58.2,0.9,235008490,1.04944444444444,"trawlers","GBR",1,2016
"1478",5633,2016-01-23,58.2,0.5,235008490,1.63333333333333,"trawlers","GBR",1,2016
"1479",5634,2016-01-23,58.2,0.8,235008490,1.07625,"trawlers","GBR",1,2016
"1480",5635,2016-01-23,58.2,1,235008490,0.96,"trawlers","GBR",1,2016
"1481",5636,2016-01-23,58.2,0.4,235008490,3.04097222222222,"trawlers","GBR",1,2016
"1482",5637,2016-01-23,58.2,0.3,235008490,1.71527777777778,"trawlers","GBR",1,2016
"1483",5638,2016-01-23,58.2,0.7,235003120,7.36986111111111,"trawlers","GBR",1,2016
"1484",5639,2016-01-23,58.2,0.9,235003120,2.96236111111111,"trawlers","GBR",1,2016
"1485",5640,2016-01-23,58.2,0.8,235003120,2.82597222222222,"trawlers","GBR",1,2016
"1486",5709,2016-01-23,58.3,-2.6,235089665,3.35819444444444,"trawlers","GBR",1,2016
"1487",5710,2016-01-23,58.3,4.1,219765000,0.770416666666667,"trawlers","DNK",1,2016
"1488",5711,2016-01-23,58.3,-6.1,231125000,4.25833333333333,"trawlers","FRO",1,2016
"1489",5712,2016-01-23,58.3,-6,231125000,0.256666666666667,"trawlers","FRO",1,2016
"1490",5715,2016-01-23,58.3,0.5,259324000,4.21041666666667,"trawlers","NOR",1,2016
"1491",5719,2016-01-23,58.3,0.4,219493000,0.883194444444444,"trawlers","DNK",1,2016
"1492",5720,2016-01-23,58.3,0.5,219493000,1.49680555555556,"trawlers","DNK",1,2016
"1493",5728,2016-01-23,58.3,4.1,220151000,1.63111111111111,"trawlers","DNK",1,2016
"1494",5729,2016-01-23,58.3,4.2,220151000,1.36291666666667,"trawlers","DNK",1,2016
"1495",5730,2016-01-23,58.3,0.6,232007650,5.04236111111111,"trawlers","GBR",1,2016
"1496",5731,2016-01-23,58.3,0.7,232007650,12.8615277777778,"trawlers","GBR",1,2016
"1497",5735,2016-01-23,58.3,0.6,235008490,2.46319444444444,"trawlers","GBR",1,2016
"1498",5736,2016-01-23,58.3,0.8,235008490,1.58833333333333,"trawlers","GBR",1,2016
"1499",5737,2016-01-23,58.3,0.7,235008490,1.92111111111111,"trawlers","GBR",1,2016
"1500",5738,2016-01-23,58.3,1,235003120,1.91958333333333,"trawlers","GBR",1,2016
"1501",5739,2016-01-23,58.3,0.9,235003120,3.33722222222222,"trawlers","GBR",1,2016
"1502",5811,2016-01-23,58.4,-2.6,235089665,0.788611111111111,"trawlers","GBR",1,2016
"1503",5812,2016-01-23,58.4,-9.3,228206600,7.44152777777778,"trawlers","FRA",1,2016
"1504",5813,2016-01-23,58.4,10.3,219754000,0.687083333333333,"trawlers","DNK",1,2016
"1505",5814,2016-01-23,58.4,-6.3,235006480,0.261111111111111,"fixed_gear","GBR",1,2016
"1506",5815,2016-01-23,58.4,-6.2,235006480,0.524444444444444,"fixed_gear","GBR",1,2016
"1507",5816,2016-01-23,58.4,4.3,219956000,6.98694444444445,"trawlers","DNK",1,2016
"1508",5820,2016-01-23,58.4,10.5,219294000,0.671666666666667,"trawlers","DNK",1,2016
"1509",5823,2016-01-23,58.4,-8.7,227389000,3.66458333333333,"fixed_gear","FRA",1,2016
"1510",5824,2016-01-23,58.4,0.5,259324000,2.65402777777778,"trawlers","NOR",1,2016
"1511",5827,2016-01-23,58.4,-9,225382000,0.790694444444444,"fixed_gear","ESP",1,2016
"1512",5828,2016-01-23,58.4,-8.9,225382000,5.75208333333333,"fixed_gear","ESP",1,2016
"1513",5829,2016-01-23,58.4,0.6,219493000,1.34555555555556,"trawlers","DNK",1,2016
"1514",5830,2016-01-23,58.4,0.5,219493000,0.906805555555556,"trawlers","DNK",1,2016
"1515",5835,2016-01-23,58.4,4.1,220151000,0.545,"trawlers","DNK",1,2016
"1516",5836,2016-01-23,58.4,4,220151000,6.75208333333333,"trawlers","DNK",1,2016
"1517",5837,2016-01-23,58.4,0.9,235008490,0.578333333333333,"trawlers","GBR",1,2016
"1518",5838,2016-01-23,58.4,0.8,235008490,1.83013888888889,"trawlers","GBR",1,2016
"1519",5839,2016-01-23,58.4,1,235003120,2.10458333333333,"trawlers","GBR",1,2016
"1520",5891,2016-01-23,58.5,-9.1,228206600,4.82708333333333,"trawlers","FRA",1,2016
"1521",5892,2016-01-23,58.5,-9.2,228206600,8.91361111111111,"trawlers","FRA",1,2016
