"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"89","2016-01-15",51.3,-8.5,250001121,6.35916666666667
"90","2016-01-15",51.3,-8.5,250379000,0.660138888888889
"91","2016-01-15",51.3,-8.4,250379000,0.777916666666667
"92","2016-01-15",51.3,-6.2,250001656,17.8094444444444
"99","2016-01-15",51.4,-5.2,205322000,0.346805555555556
"100","2016-01-15",51.4,-9,250000657,0.815694444444444
"101","2016-01-15",51.4,-8.9,250000657,4.37972222222222
"102","2016-01-15",51.4,-8.8,250000657,4.46583333333333
"103","2016-01-15",51.4,4.1,244740629,0.523194444444445
"104","2016-01-15",51.4,-15.2,227583000,2.64277777777778
"105","2016-01-15",51.4,-7.8,250001702,2.22638888888889
"106","2016-01-15",51.4,-7.7,250001702,1.00541666666667
"107","2016-01-15",51.4,-7.9,250001702,1.47375
"110","2016-01-15",51.4,-7.6,250000954,8.13388888888889
"111","2016-01-15",51.4,-7.7,250000954,14.5147222222222
"112","2016-01-15",51.4,-8.3,250000443,1.76541666666667
"113","2016-01-15",51.4,-8.1,250000443,2.68125
"114","2016-01-15",51.4,-8,250000443,1.95333333333333
"115","2016-01-15",51.4,-8.9,250000699,1.78416666666667
"116","2016-01-15",51.4,-8.7,250000699,0.290972222222222
"117","2016-01-15",51.4,-8.8,250000699,1.82597222222222
"118","2016-01-15",51.4,-10.7,250000958,2.70861111111111
"119","2016-01-15",51.4,-10.6,250000958,0.796388888888889
"120","2016-01-15",51.4,-10.5,250000958,1.85791666666667
"122","2016-01-15",51.4,-14.1,232006270,0.322083333333333
"123","2016-01-15",51.4,-14,232006270,2.22736111111111
"124","2016-01-15",51.4,4,244780417,1.345
"125","2016-01-15",51.4,-7.7,250001028,1.71125
"126","2016-01-15",51.4,-7.9,250001028,3.93694444444444
"127","2016-01-15",51.4,-7.6,250001028,1.65319444444444
"128","2016-01-15",51.4,-7.8,250001028,1.41083333333333
"129","2016-01-15",51.4,4,244750739,0.66125
"130","2016-01-15",51.4,-6.4,250000283,10.8786111111111
"131","2016-01-15",51.4,4.1,244228000,1.05930555555556
"132","2016-01-15",51.4,-7.2,250489000,17.025
"133","2016-01-15",51.4,-7,250489000,12.2269444444444
"134","2016-01-15",51.4,-4.8,235032237,0.540972222222222
"135","2016-01-15",51.4,-4.9,235032237,1.31902777777778
"136","2016-01-15",51.4,-5.1,235032237,6.14416666666667
"137","2016-01-15",51.4,-5,235032237,6.11680555555555
"138","2016-01-15",51.4,-5.2,235032237,0.558055555555556
"139","2016-01-15",51.4,-8.1,250002872,1.48625
"140","2016-01-15",51.4,-7.8,250002872,0.293333333333333
"141","2016-01-15",51.4,-8.2,250002872,1.46763888888889
"142","2016-01-15",51.4,-8.3,250002872,0.212222222222222
"143","2016-01-15",51.4,-7.9,250002872,1.35444444444444
"144","2016-01-15",51.4,-8,250002872,1.28708333333333
"145","2016-01-15",51.4,4.1,244780474,0.284583333333333
"146","2016-01-15",51.4,4,924467387,3.13666666666667
"147","2016-01-15",51.4,-7.3,250392000,22.9525
"148","2016-01-15",51.4,-10.4,250106580,1.07708333333333
"149","2016-01-15",51.4,-10.6,250106580,0.423333333333333
"150","2016-01-15",51.4,-10.5,250106580,2.16527777777778
"151","2016-01-15",51.4,-8.3,250001121,5.99944444444445
"152","2016-01-15",51.4,-8.4,250001121,3.62986111111111
"153","2016-01-15",51.4,-8.2,250001121,2.88361111111111
"154","2016-01-15",51.4,-8.5,250001121,1.2575
"155","2016-01-15",51.4,-10.5,250001143,2.08555555555556
"156","2016-01-15",51.4,-8.8,250001151,1.44263888888889
"157","2016-01-15",51.4,-8.9,250001151,0.937777777777778
"170","2016-01-15",51.5,-7.8,250002714,2.48625
"171","2016-01-15",51.5,-7.9,250002714,0.899444444444444
"172","2016-01-15",51.5,-7.6,250002714,2.23666666666667
"173","2016-01-15",51.5,-7.5,250002714,1.24208333333333
"174","2016-01-15",51.5,-8,250002714,3.0125
"175","2016-01-15",51.5,-7.7,250002714,4.97638888888889
"176","2016-01-15",51.5,-8.1,250002714,0.252222222222222
"178","2016-01-15",51.5,-8.2,250000443,2.75625
"179","2016-01-15",51.5,-8.1,250000443,0.254027777777778
"180","2016-01-15",51.5,-8.3,250000443,4.795
"181","2016-01-15",51.5,-8.4,250000443,0.643333333333333
"182","2016-01-15",51.5,-10.6,250000958,4.76680555555556
"183","2016-01-15",51.5,-10.7,250000958,4.59125
"184","2016-01-15",51.5,-10.8,226045000,1.79041666666667
"185","2016-01-15",51.5,-11,226045000,2.20013888888889
"186","2016-01-15",51.5,-11.2,226045000,2.28305555555556
"187","2016-01-15",51.5,-10.7,226045000,0.7725
"188","2016-01-15",51.5,-11.3,226045000,0.363194444444444
"189","2016-01-15",51.5,-14.2,250105700,0.424583333333333
"190","2016-01-15",51.5,4,244770663,1.15402777777778
"191","2016-01-15",51.5,-11.2,228349800,1.68763888888889
"192","2016-01-15",51.5,-11.1,228349800,0.96
"193","2016-01-15",51.5,-10.7,228349800,0.256944444444444
"194","2016-01-15",51.5,-11,228349800,1.70430555555556
"195","2016-01-15",51.5,-10.8,228349800,0.773611111111111
"196","2016-01-15",51.5,-10.9,228349800,1.25430555555556
"197","2016-01-15",51.5,-13.9,232006270,10.1880555555556
"198","2016-01-15",51.5,4,244780417,0.901944444444444
"199","2016-01-15",51.5,-7.9,250001028,0.488611111111111
"200","2016-01-15",51.5,-7.8,250001028,1.87972222222222
"201","2016-01-15",51.5,4,244750739,0.276388888888889
"202","2016-01-15",51.5,-4.7,235032237,2.13583333333333
"203","2016-01-15",51.5,-4.9,235032237,3.13916666666667
"204","2016-01-15",51.5,-4.8,235032237,3.95527777777778
"205","2016-01-15",51.5,-5,235032237,0.257638888888889
"206","2016-01-15",51.5,-7.6,250002872,10.3081944444444
"207","2016-01-15",51.5,-7.8,250002872,4.24888888888889
"208","2016-01-15",51.5,-7.7,250002872,3.85819444444444
"209","2016-01-15",51.5,4.1,244780474,1.43333333333333
"210","2016-01-15",51.5,-7.3,250392000,1.41708333333333
"211","2016-01-15",51.5,-10.6,250106580,1.40041666666667
"212","2016-01-15",51.5,-10.7,250177000,0.256666666666667
"213","2016-01-15",51.5,-10.5,250001143,3.43444444444444
"214","2016-01-15",51.5,-10.6,250001143,6.97222222222222
"215","2016-01-15",51.5,-10.7,250001143,2.61319444444444
"234","2016-01-15",51.6,-14.4,250186000,8.67986111111111
"235","2016-01-15",51.6,-15.2,227583000,1.27361111111111
"236","2016-01-15",51.6,-7.9,250002714,1.18583333333333
"237","2016-01-15",51.6,-7.7,250002714,2.07125
"238","2016-01-15",51.6,-7.8,250002714,4.13666666666667
"239","2016-01-15",51.6,-8.2,250000443,1.56236111111111
"240","2016-01-15",51.6,-8,250000443,0.529722222222222
"241","2016-01-15",51.6,-8.1,250000443,3.23944444444444
"242","2016-01-15",51.6,-10.7,250000958,6.08680555555556
"243","2016-01-15",51.6,-14.1,250105700,4.50777777777778
"244","2016-01-15",51.6,-14.2,250105700,1.13722222222222
"245","2016-01-15",51.6,-13.8,232326000,0.71
"246","2016-01-15",51.6,-13.7,232326000,8.63833333333333
"247","2016-01-15",51.6,-7.8,250001028,0.26
"248","2016-01-15",51.6,-14,250001061,5.9175
"249","2016-01-15",51.6,-14.1,250001061,4.39736111111111
"250","2016-01-15",51.6,-14.1,250350000,2.77930555555556
"251","2016-01-15",51.6,-14.3,250350000,6.34736111111111
"252","2016-01-15",51.6,-8.3,25000116,0.258611111111111
"253","2016-01-15",51.6,-7.5,250002872,3.07583333333333
"254","2016-01-15",51.6,-7.6,250002872,0.324444444444444
"255","2016-01-15",51.6,-53.2,316001738,1.76847222222222
"256","2016-01-15",51.6,-10.7,250177000,2.68333333333333
"257","2016-01-15",51.6,-10.7,250001143,8.52125
"258","2016-01-15",51.6,-6.5,250001911,3.98888888888889
"259","2016-01-15",51.6,-13.9,250002427,5.64166666666667
"260","2016-01-15",51.6,-14,250002427,1.70277777777778
"276","2016-01-15",51.7,-14.3,250240000,3.505
"277","2016-01-15",51.7,-14.2,250240000,8.20138888888889
"278","2016-01-15",51.7,-7.6,250000135,2.24402777777778
"279","2016-01-15",51.7,-7.7,250000135,5.80319444444444
"280","2016-01-15",51.7,-6.7,250103560,7.48611111111111
"281","2016-01-15",51.7,-13.8,250186000,13.1501388888889
"282","2016-01-15",51.7,-15.4,227583000,1.38055555555556
"284","2016-01-15",51.7,-10.7,250000958,0.269583333333333
"285","2016-01-15",51.7,4.6,244750410,0.25875
"286","2016-01-15",51.7,-14.3,250105700,2.33097222222222
"287","2016-01-15",51.7,-14.1,250105700,0.775
"288","2016-01-15",51.7,-14.2,250105700,3.98013888888889
"289","2016-01-15",51.7,-13.8,232326000,2.21763888888889
"290","2016-01-15",51.7,4.7,244780400,0.507222222222222
"291","2016-01-15",51.7,-8,250001559,2.94569444444444
"292","2016-01-15",51.7,-8.1,250001559,2.07333333333333
"293","2016-01-15",51.7,-7.9,250001559,0.766388888888889
"294","2016-01-15",51.7,-53.6,316100000,4.35277777777778
"295","2016-01-15",51.7,-53.5,316100000,0.304305555555556
"296","2016-01-15",51.7,-14,250350000,5.13291666666667
"297","2016-01-15",51.7,-14.1,250350000,2.38930555555556
"298","2016-01-15",51.7,-8.2,25000116,6.11527777777778
"299","2016-01-15",51.7,-8.1,25000116,3.45166666666667
"302","2016-01-15",51.7,-53,316001738,4.55652777777778
"303","2016-01-15",51.7,-53.6,316001738,0.363888888888889
"304","2016-01-15",51.7,-53.1,316001738,4.25819444444445
"305","2016-01-15",51.7,-8.1,250002911,1.34555555555556
"306","2016-01-15",51.7,-8.2,250002911,1.00055555555556
"307","2016-01-15",51.7,-10.8,250177000,2.39277777777778
"308","2016-01-15",51.7,-10.7,250177000,0.525694444444444
"309","2016-01-15",51.7,-6.7,250001911,5.54944444444444
"310","2016-01-15",51.7,-14,250002427,2.96069444444444
"336","2016-01-15",51.8,-14.2,250240000,11.1390277777778
"337","2016-01-15",51.8,-7.6,250000135,0.927638888888889
"338","2016-01-15",51.8,-7.4,250000135,0.603888888888889
"339","2016-01-15",51.8,-7.5,250000135,1.32777777777778
"340","2016-01-15",51.8,-6.7,250103560,0.547361111111111
"341","2016-01-15",51.8,-6.8,250103560,1.89180555555556
"342","2016-01-15",51.8,-6.9,250103560,0.421944444444444
"344","2016-01-15",51.8,-13.8,224010000,7.17319444444444
"345","2016-01-15",51.8,-13.9,224010000,1.8575
"346","2016-01-15",51.8,-10.6,250000658,1.44652777777778
"347","2016-01-15",51.8,-10.8,250000658,2.2075
"348","2016-01-15",51.8,-10.7,250000658,7.80583333333333
"349","2016-01-15",51.8,-13.8,227107100,13.9304166666667
"352","2016-01-15",51.8,-13.7,232326000,4.08263888888889
"353","2016-01-15",51.8,-13.6,232326000,7.61611111111111
"356","2016-01-15",51.8,-53.4,316100000,0.300694444444444
"357","2016-01-15",51.8,-53.5,316100000,1.21513888888889
"358","2016-01-15",51.8,-53.7,316100000,3.76638888888889
"359","2016-01-15",51.8,-53.9,316100000,0.874861111111111
"360","2016-01-15",51.8,-53.8,316100000,4.68402777777778
"361","2016-01-15",51.8,-14,250001061,6.38194444444445
"362","2016-01-15",51.8,-13.8,250001061,7.24402777777778
"365","2016-01-15",51.8,-53.1,316001738,1.45472222222222
"366","2016-01-15",51.8,-53.2,316001738,5.57208333333333
"367","2016-01-15",51.8,-10.7,250177000,1.15180555555556
"368","2016-01-15",51.8,-10.8,250177000,2.80930555555556
"369","2016-01-15",51.8,-6.8,250001911,0.26
"370","2016-01-15",51.8,-6.7,250001911,0.542083333333333
"409","2016-01-15",51.9,-7.4,250000135,2.96888888888889
"410","2016-01-15",51.9,-7.2,250000135,2.93736111111111
"411","2016-01-15",51.9,-7,250000135,0.19
"412","2016-01-15",51.9,-7.3,250000135,5.43541666666667
"413","2016-01-15",51.9,-7.1,250000135,1.37930555555556
"414","2016-01-15",51.9,-13.7,224010000,3.74819444444444
"415","2016-01-15",51.9,-13.8,224010000,2.39305555555556
"416","2016-01-15",51.9,-10.7,250000658,4.29513888888889
"417","2016-01-15",51.9,-10.6,250000658,4.88861111111111
"418","2016-01-15",51.9,-11,250196000,1.35347222222222
"419","2016-01-15",51.9,-11.1,250196000,0.271666666666667
"421","2016-01-15",51.9,-13.9,250184000,22.0204166666667
"423","2016-01-15",51.9,-13.7,227378000,9.46833333333333
"425","2016-01-15",51.9,-13.6,232326000,0.657222222222222
"427","2016-01-15",51.9,-53.9,316100000,3.75041666666667
"428","2016-01-15",51.9,-53.8,316100000,0.3225
"429","2016-01-15",51.9,-14,250350000,7.11597222222222
"430","2016-01-15",51.9,-53.2,316001738,3.06777777777778
"431","2016-01-15",51.9,-53.8,316065000,4.24055555555556
"432","2016-01-15",51.9,-6.4,250262000,0.261527777777778
"433","2016-01-15",51.9,-13.9,250002427,6.34041666666667
"457","2016-01-15",52,-13.6,224010000,8.93236111111111
"458","2016-01-15",52,-10.6,250000658,2.18361111111111
"459","2016-01-15",52,-13.7,227107100,10.175
"460","2016-01-15",52,-11.1,250196000,1.88888888888889
"461","2016-01-15",52,-11.2,250196000,1.50694444444444
"465","2016-01-15",52,-13.6,227378000,3.66444444444445
"466","2016-01-15",52,-13.7,227378000,1.71472222222222
"469","2016-01-15",52,-7.2,250001269,0.626111111111111
"470","2016-01-15",52,-7.3,250001269,0.258333333333333
"472","2016-01-15",52,4.2,244670362,0.517361111111111
"473","2016-01-15",52,-53.9,316100000,2.4675
"476","2016-01-15",52,-53.8,316065000,5.28708333333333
"477","2016-01-15",52,-6.4,250262000,2.92902777777778
"509","2016-01-15",52.1,-11.3,250196000,1.24416666666667
"510","2016-01-15",52.1,-11.2,250196000,0.533333333333333
"514","2016-01-15",52.1,-13.6,227378000,8.69666666666667
"519","2016-01-15",52.1,-53.8,316065000,6.39375
"520","2016-01-15",52.1,-13.7,250002427,5.56013888888889
"541","2016-01-15",52.2,-11.6,227275010,6.25041666666667
"571","2016-01-15",52.3,-53.8,316065000,3.86041666666667
"598","2016-01-15",52.4,-13.6,250001676,4.14861111111111
"599","2016-01-15",52.4,-13.5,250001676,1.21527777777778
"600","2016-01-15",52.4,-13.3,250001676,2.8125
"631","2016-01-15",52.5,-13.8,250001676,8.42958333333333
"632","2016-01-15",52.5,-12.2,250103700,1.2825
"633","2016-01-15",52.5,-14.4,227385000,1.90027777777778
"634","2016-01-15",52.5,-14,227385000,3.17083333333333
"635","2016-01-15",52.5,-14.1,227385000,7.1975
"737","2016-01-15",52.6,-12,227275010,6.04152777777778
"741","2016-01-15",52.6,-12.2,250103700,6.40527777777778
"743","2016-01-15",52.6,3.8,220482000,0.435972222222222
"910","2016-01-15",52.7,-12,227275010,1.06680555555556
"913","2016-01-15",52.7,4.1,245390000,0.267777777777778
"1069","2016-01-15",52.8,-13.6,250001676,2.525
"1070","2016-01-15",52.8,-13.5,250001676,4.96777777777778
"1071","2016-01-15",52.8,-9.9,250002465,7.43
"1074","2016-01-15",52.8,-10,235058829,5.4675
"1075","2016-01-15",52.8,-9.9,235058829,2.01555555555556
"1076","2016-01-15",52.8,4.5,245263000,0.0416666666666667
"1077","2016-01-15",52.8,4.2,245263000,0.156111111111111
"1172","2016-01-15",52.9,-10.1,250002465,1.00652777777778
"1173","2016-01-15",52.9,-9.9,250002465,2.37277777777778
"1174","2016-01-15",52.9,-9.8,250002465,4.81833333333333
"1175","2016-01-15",52.9,-10,250002465,4.28361111111111
"1176","2016-01-15",52.9,4.9,245150000,0.833472222222222
"1177","2016-01-15",52.9,-10,250136400,6.86791666666667
"1178","2016-01-15",52.9,-9.9,250136400,3.30333333333333
"1179","2016-01-15",52.9,-9.8,250136400,1.365
"1180","2016-01-15",52.9,4.8,244646000,0.127777777777778
"1182","2016-01-15",52.9,-10,235058829,2.63013888888889
"1183","2016-01-15",52.9,-9.9,235058829,6.20958333333333
"1186","2016-01-15",52.9,-9.9,250000309,4.6125
"1187","2016-01-15",52.9,-10,250000309,0.783472222222222
"1188","2016-01-15",52.9,-9.9,250000864,1.45847222222222
"1189","2016-01-15",52.9,-10,250000864,2.20486111111111
"1258","2016-01-15",53,-10.2,250002465,2.71722222222222
"1259","2016-01-15",53,-10.1,250002465,1.3575
"1260","2016-01-15",53,4.9,245150000,5.70875
"1262","2016-01-15",53,-10.2,250136400,0.935555555555555
"1263","2016-01-15",53,-10.1,250136400,3.19902777777778
"1264","2016-01-15",53,-10,250136400,5.24055555555556
"1265","2016-01-15",53,-9.9,250136400,0.278472222222222
"1266","2016-01-15",53,4.9,244646000,1.165
"1267","2016-01-15",53,5.1,244646000,1.40763888888889
"1268","2016-01-15",53,4.8,244646000,0.819722222222222
"1269","2016-01-15",53,5,244646000,1.05263888888889
"1270","2016-01-15",53,-14.5,228067700,9.77194444444444
"1271","2016-01-15",53,-10.2,235058829,8.67472222222222
"1272","2016-01-15",53,5,244090000,3.0975
"1273","2016-01-15",53,4.9,244090000,1.20680555555556
"1274","2016-01-15",53,4.8,244090000,0.392361111111111
"1275","2016-01-15",53,-12.2,250103700,8.56597222222222
"1278","2016-01-15",53,-9.9,250000309,1.45736111111111
"1279","2016-01-15",53,-10,250000309,7.30666666666667
"1280","2016-01-15",53,-9.8,250000309,0.850694444444444
"1281","2016-01-15",53,5.2,246136000,0.762638888888889
"1282","2016-01-15",53,5,246136000,0.820694444444445
"1283","2016-01-15",53,5.1,246136000,2.7125
"1284","2016-01-15",53,4.9,244877000,0.391527777777778
"1285","2016-01-15",53,5.1,244877000,1.53583333333333
"1286","2016-01-15",53,5,244877000,1.03513888888889
"1287","2016-01-15",53,-10,250000864,4.13194444444444
"1288","2016-01-15",53,-9.9,250000864,4.11166666666667
"1364","2016-01-15",53.1,5.7,244991000,0.455
"1365","2016-01-15",53.1,-11.6,250000428,5.63222222222222
"1368","2016-01-15",53.1,-10.1,250136400,1.24041666666667
"1369","2016-01-15",53.1,-10,250136400,2.45861111111111
"1370","2016-01-15",53.1,-10.2,250136400,2.16597222222222
"1371","2016-01-15",53.1,-14.5,228067700,5.42777777777778
"1372","2016-01-15",53.1,-11.6,250101900,6.35722222222222
"1373","2016-01-15",53.1,-10,250000309,3.88194444444444
"1374","2016-01-15",53.1,-9.9,250000309,0.326666666666667
"1375","2016-01-15",53.1,-12,250444000,16.7438888888889
"1518","2016-01-15",53.2,-4.8,235086341,0.774166666666667
"1519","2016-01-15",53.2,5.1,211279120,1.28458333333333
"1520","2016-01-15",53.2,5.2,211279120,0.126666666666667
"1521","2016-01-15",53.2,5.8,244991000,0.09
"1522","2016-01-15",53.2,5.7,244991000,0.442222222222222
"1695","2016-01-15",53.3,4.9,211279120,0.2675
"1696","2016-01-15",53.3,5.1,211279120,0.94875
"1697","2016-01-15",53.3,6,244991000,0.522222222222222
"1698","2016-01-15",53.3,5.9,244991000,0.105972222222222
"1699","2016-01-15",53.3,6.1,244991000,0.220555555555556
"1700","2016-01-15",53.3,5.1,245587000,0.263611111111111
"1701","2016-01-15",53.3,4.9,245587000,1.42333333333333
"1702","2016-01-15",53.3,5,245587000,0.295138888888889
"1703","2016-01-15",53.3,5.1,244328000,0.233888888888889
"1704","2016-01-15",53.3,4.9,244328000,2.80083333333333
"1705","2016-01-15",53.3,5,244328000,0.133472222222222
"1706","2016-01-15",53.3,-11.6,250101900,1.2525
"1707","2016-01-15",53.3,4.8,244634000,0.943055555555556
"1708","2016-01-15",53.3,4.9,244634000,5.07930555555556
"1709","2016-01-15",53.3,-6.1,250001597,3.51319444444444
"1931","2016-01-15",53.4,-11.3,250000428,6.12527777777778
"1932","2016-01-15",53.4,5.1,245587000,0.956388888888889
"1933","2016-01-15",53.4,5,245587000,0.809444444444445
"1934","2016-01-15",53.4,5.8,245106000,0.200138888888889
"1935","2016-01-15",53.4,5.9,245106000,0.174861111111111
"1936","2016-01-15",53.4,6,245106000,0.13
"1937","2016-01-15",53.4,-3.8,235002718,4.07180555555556
"1938","2016-01-15",53.4,6,245254000,0.291388888888889
"1940","2016-01-15",53.4,-12,250103700,6.11777777777778
"1941","2016-01-15",53.4,-6.1,250002836,1.22916666666667
"1942","2016-01-15",53.4,6.1,244730318,4.5225
"1943","2016-01-15",53.4,6,245228000,0.263472222222222
"2188","2016-01-15",53.5,6,245449000,1.41625
"2189","2016-01-15",53.5,5.9,245449000,0.818472222222222
"2190","2016-01-15",53.5,5.9,244766000,4.67597222222222
"2191","2016-01-15",53.5,5.8,244766000,2.89083333333333
"2192","2016-01-15",53.5,6,245106000,0.5375
"2193","2016-01-15",53.5,5.9,245106000,1.03083333333333
"2194","2016-01-15",53.5,5.8,245106000,0.403888888888889
"2195","2016-01-15",53.5,6,245458000,0.562361111111111
"2196","2016-01-15",53.5,-3.7,235002718,7.60458333333333
"2197","2016-01-15",53.5,-3.8,235002718,4.81291666666667
"2198","2016-01-15",53.5,-3.6,235002718,4.7925
"2199","2016-01-15",53.5,6,244529000,0.849583333333333
"2200","2016-01-15",53.5,5.9,245553000,3.54541666666667
"2201","2016-01-15",53.5,5.7,245553000,1.3475
"2202","2016-01-15",53.5,5.6,245553000,0.0927777777777778
"2203","2016-01-15",53.5,5.8,245553000,3.46680555555556
"2204","2016-01-15",53.5,6,245553000,0.530138888888889
"2205","2016-01-15",53.5,5.9,245254000,1.02527777777778
"2206","2016-01-15",53.5,6,245254000,0.142361111111111
"2207","2016-01-15",53.5,5.8,245254000,0.765
"2208","2016-01-15",53.5,5.9,205286000,4.71888888888889
"2209","2016-01-15",53.5,5.8,205286000,1.54472222222222
"2210","2016-01-15",53.5,6,205286000,1.06527777777778
"2211","2016-01-15",53.5,5.9,246459000,0.400138888888889
"2212","2016-01-15",53.5,5.8,246459000,0.217777777777778
"2213","2016-01-15",53.5,5.9,244165000,0.583472222222222
"2214","2016-01-15",53.5,5.8,244165000,0.639583333333333
"2215","2016-01-15",53.5,6,244792000,0.75
"2216","2016-01-15",53.5,5.9,244792000,1.61625
"2217","2016-01-15",53.5,6.1,246189000,0.604583333333333
"2218","2016-01-15",53.5,6,246189000,3.06069444444445
"2219","2016-01-15",53.5,-5.5,235005900,1.06833333333333
"2220","2016-01-15",53.5,6,246135000,0.649722222222222
"2221","2016-01-15",53.5,5.9,246135000,2.65375
"2222","2016-01-15",53.5,5.8,246135000,3.87833333333333
"2223","2016-01-15",53.5,6.1,211415000,1.08027777777778
"2224","2016-01-15",53.5,6,211415000,3.23916666666667
"2225","2016-01-15",53.5,5.8,211415000,1.00416666666667
"2226","2016-01-15",53.5,5.9,211415000,2.39777777777778
"2227","2016-01-15",53.5,5.8,245228000,0.186111111111111
"2228","2016-01-15",53.5,5.9,245228000,1.85138888888889
"2229","2016-01-15",53.5,6,245228000,1.35666666666667
"2456","2016-01-15",53.6,-5.9,250000433,3.44708333333333
"2457","2016-01-15",53.6,-6,250000433,0.510138888888889
"2458","2016-01-15",53.6,-3.8,235002718,1.10069444444444
"2459","2016-01-15",53.6,-3.7,235002718,1.68111111111111
"2460","2016-01-15",53.6,-5.7,232006310,1.56944444444444
"2461","2016-01-15",53.6,-5.9,232006310,0.78625
"2462","2016-01-15",53.6,6.4,235113724,1.80111111111111
"2463","2016-01-15",53.6,6.2,235113724,0.128194444444444
"2464","2016-01-15",53.6,6.3,235113724,10.5973611111111
