"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"314","2016-01-20",51.4,2.7,245473000,1.06555555555556
"315","2016-01-20",51.4,2.8,246273000,13.7188888888889
"316","2016-01-20",51.4,2.7,246273000,2.31194444444444
"317","2016-01-20",51.4,2.9,246273000,2.44791666666667
"318","2016-01-20",51.4,-6.9,250001911,5.83083333333333
"319","2016-01-20",51.4,2.9,244075000,0.128472222222222
"320","2016-01-20",51.4,2.8,244075000,0.668194444444444
"347","2016-01-20",51.5,-14.1,250240000,2.09319444444444
"348","2016-01-20",51.5,4,244053000,6.20805555555556
"349","2016-01-20",51.5,-7.8,250000917,9.78666666666667
"350","2016-01-20",51.5,-7.6,250000917,1.84041666666667
"351","2016-01-20",51.5,-7.7,250000917,1.42236111111111
"352","2016-01-20",51.5,4,246516000,0.529861111111111
"353","2016-01-20",51.5,3.9,245684000,6.92111111111111
"354","2016-01-20",51.5,3.4,245364000,11.7065277777778
"355","2016-01-20",51.5,3.3,245364000,2.15222222222222
"356","2016-01-20",51.5,3.9,244873000,1.09388888888889
"357","2016-01-20",51.5,2.1,246057000,0.3175
"358","2016-01-20",51.5,2.4,246057000,1.74777777777778
"359","2016-01-20",51.5,2.5,246057000,0.412777777777778
"360","2016-01-20",51.5,4,244798000,4.39888888888889
"361","2016-01-20",51.5,2.8,245331000,0.538472222222222
"362","2016-01-20",51.5,2.3,244179000,0.125555555555556
"363","2016-01-20",51.5,2.4,244179000,0.925277777777778
"364","2016-01-20",51.5,2.5,244179000,3.37597222222222
"365","2016-01-20",51.5,2.5,244221000,9.84930555555556
"366","2016-01-20",51.5,2.4,244221000,2.79694444444444
"367","2016-01-20",51.5,1.4,205191000,9.24625
"368","2016-01-20",51.5,3.2,205308000,0.956388888888889
"369","2016-01-20",51.5,4,244770663,0.263888888888889
"370","2016-01-20",51.5,3,245617000,1.24208333333333
"371","2016-01-20",51.5,3.1,245617000,4.95375
"372","2016-01-20",51.5,3.2,245617000,1.58166666666667
"373","2016-01-20",51.5,3.2,244742000,2.20013888888889
"374","2016-01-20",51.5,3,244742000,2.95722222222222
"375","2016-01-20",51.5,3.1,244742000,4.70763888888889
"376","2016-01-20",51.5,2.1,245542000,1.35222222222222
"377","2016-01-20",51.5,2.4,245542000,1.66472222222222
"378","2016-01-20",51.5,2.2,245542000,0.950277777777778
"379","2016-01-20",51.5,2.5,245542000,0.4625
"380","2016-01-20",51.5,2,245542000,0.567916666666667
"381","2016-01-20",51.5,2.3,245542000,2.08055555555556
"382","2016-01-20",51.5,-6.9,250116470,1.58305555555556
"383","2016-01-20",51.5,3.4,205264000,1.09402777777778
"384","2016-01-20",51.5,3.3,205264000,2.23388888888889
"385","2016-01-20",51.5,3.2,205264000,1.31777777777778
"386","2016-01-20",51.5,2.6,245744000,0.6225
"387","2016-01-20",51.5,2.7,245744000,4.73013888888889
"388","2016-01-20",51.5,4.1,244780417,1.56513888888889
"389","2016-01-20",51.5,4,244780417,0.272222222222222
"390","2016-01-20",51.5,-8.1,250001293,0.937777777777778
"391","2016-01-20",51.5,-8,250001293,0.384027777777778
"392","2016-01-20",51.5,-8.2,250001293,1.22555555555556
"393","2016-01-20",51.5,-8.3,250001293,0.256666666666667
"394","2016-01-20",51.5,1.7,232006030,2.54180555555556
"395","2016-01-20",51.5,1.8,232006030,8.46416666666667
"396","2016-01-20",51.5,1.9,232006030,9.98125
"397","2016-01-20",51.5,-53.8,316100000,0.658472222222222
"398","2016-01-20",51.5,3.9,244228000,3.14111111111111
"399","2016-01-20",51.5,-5.3,235032237,0.911666666666667
"400","2016-01-20",51.5,1.6,235084726,1.29083333333333
"401","2016-01-20",51.5,1.4,235084726,1.34902777777778
"402","2016-01-20",51.5,1.5,235084726,1.66458333333333
"403","2016-01-20",51.5,3.3,245571000,1.04708333333333
"404","2016-01-20",51.5,3.2,245571000,9.40763888888889
"405","2016-01-20",51.5,-53.8,316323000,0.329583333333333
"406","2016-01-20",51.5,-8.2,250002872,0.996111111111111
"407","2016-01-20",51.5,3.1,205315000,0.90875
"408","2016-01-20",51.5,3.2,205315000,2.4425
"409","2016-01-20",51.5,4.1,244780474,0.762777777777778
"410","2016-01-20",51.5,3.9,246296000,5.40611111111111
"411","2016-01-20",51.5,-7.3,250392000,4.00125
"412","2016-01-20",51.5,-10.5,250106580,1.32569444444444
"413","2016-01-20",51.5,3.2,244801000,4.67902777777778
"414","2016-01-20",51.5,3.3,244801000,1.91680555555556
"415","2016-01-20",51.5,3.9,244225000,8.08069444444445
"416","2016-01-20",51.5,2.5,245473000,1.98861111111111
"417","2016-01-20",51.5,2.4,245473000,5.84819444444445
"418","2016-01-20",51.5,-53.9,316013290,4.58625
"419","2016-01-20",51.5,-53.8,316013290,3.45041666666667
"420","2016-01-20",51.5,-8.4,250140400,3.45486111111111
"421","2016-01-20",51.5,-8.3,250140400,8.05388888888889
"422","2016-01-20",51.5,-8.2,250140400,1.59319444444444
"423","2016-01-20",51.5,-14,250002427,1.49652777777778
"424","2016-01-20",51.5,-8.3,250001151,8.17083333333333
"425","2016-01-20",51.5,-8.2,250001151,1.82611111111111
"426","2016-01-20",51.5,-8.4,250001151,2.30916666666667
"452","2016-01-20",51.6,-6,228174600,3.59097222222222
"453","2016-01-20",51.6,-11.4,250001676,1.74569444444444
"454","2016-01-20",51.6,3.4,245706000,16.5379166666667
"455","2016-01-20",51.6,3.3,245706000,0.915
"456","2016-01-20",51.6,3.5,245706000,7.77763888888889
"457","2016-01-20",51.6,3.8,245567000,3.31666666666667
"458","2016-01-20",51.6,3.9,245567000,1.46583333333333
"459","2016-01-20",51.6,3.8,246431000,4.17
"460","2016-01-20",51.6,3.8,246516000,3.09319444444444
"461","2016-01-20",51.6,3.3,245364000,11.5304166666667
"462","2016-01-20",51.6,3.4,245364000,3.06777777777778
"463","2016-01-20",51.6,2,246057000,1.54583333333333
"464","2016-01-20",51.6,2.2,246057000,0.868333333333333
"465","2016-01-20",51.6,2.4,246057000,0.201111111111111
"466","2016-01-20",51.6,2.3,246057000,2.14416666666667
"467","2016-01-20",51.6,2.1,246057000,4.57055555555556
"468","2016-01-20",51.6,3.7,245737000,12.2905555555556
"469","2016-01-20",51.6,2.8,244062000,4.07444444444444
"470","2016-01-20",51.6,2.9,244062000,5.12625
"473","2016-01-20",51.6,-10.7,250000958,3.24388888888889
"474","2016-01-20",51.6,3.7,245224000,4.60194444444444
"475","2016-01-20",51.6,3.2,245617000,3.79680555555556
"476","2016-01-20",51.6,3.3,245617000,3.27027777777778
"477","2016-01-20",51.6,3.3,244742000,0.845555555555556
"478","2016-01-20",51.6,2,245542000,2.82083333333333
"479","2016-01-20",51.6,1.9,245542000,0.245972222222222
"480","2016-01-20",51.6,2.1,245542000,2.45708333333333
"481","2016-01-20",51.6,-6.8,250116470,1.47375
"482","2016-01-20",51.6,2.7,245744000,15.1058333333333
"483","2016-01-20",51.6,2.6,245744000,0.6375
"484","2016-01-20",51.6,3.7,246437000,5.67777777777778
"485","2016-01-20",51.6,-7.8,250001293,1.86861111111111
"486","2016-01-20",51.6,-7.7,250001293,0.257916666666667
"487","2016-01-20",51.6,-8,250001293,0.901805555555556
"488","2016-01-20",51.6,-7.9,250001293,2.24930555555556
"489","2016-01-20",51.6,3.7,244250000,7.57027777777778
"490","2016-01-20",51.6,3.7,246884000,9.56666666666667
"491","2016-01-20",51.6,-53.7,316100000,12.2544444444444
"492","2016-01-20",51.6,-53.8,316100000,1.57152777777778
"493","2016-01-20",51.6,3.8,245476000,5.79722222222222
"494","2016-01-20",51.6,-14.3,250350000,14.7283333333333
"495","2016-01-20",51.6,-14.2,250350000,0.53125
"496","2016-01-20",51.6,-14,250350000,8.49236111111111
"497","2016-01-20",51.6,3.8,244718000,6.87611111111111
"498","2016-01-20",51.6,-53.8,316323000,1.16305555555556
"499","2016-01-20",51.6,-53.7,316323000,2.07875
"500","2016-01-20",51.6,3.7,246296000,0.136111111111111
"501","2016-01-20",51.6,-7.3,250392000,0.914305555555555
"502","2016-01-20",51.6,-7.2,250392000,0.972361111111111
"503","2016-01-20",51.6,-10.2,250106580,2.15166666666667
"504","2016-01-20",51.6,-10.4,250106580,2.61430555555556
"505","2016-01-20",51.6,-10.3,250106580,3.68708333333333
"506","2016-01-20",51.6,-10.5,250106580,4.23291666666667
"507","2016-01-20",51.6,-10.6,250106580,1.60180555555556
"510","2016-01-20",51.6,1.8,235003355,0.549583333333333
"511","2016-01-20",51.6,-7.4,250122460,2.90680555555556
"512","2016-01-20",51.6,3.3,244801000,3.91416666666667
"513","2016-01-20",51.6,3.2,244801000,2.035
"514","2016-01-20",51.6,-53.8,316013290,13.1977777777778
"515","2016-01-20",51.6,-53.9,316013290,0.746111111111111
"516","2016-01-20",51.6,-8.1,250140400,4.03402777777778
"517","2016-01-20",51.6,-8.4,250140400,0.302916666666667
"518","2016-01-20",51.6,-8.5,250140400,0.223333333333333
"519","2016-01-20",51.6,-8,250140400,0.256111111111111
"520","2016-01-20",51.6,-8.2,250140400,1.66958333333333
"521","2016-01-20",51.6,-14.2,250000884,9.13944444444444
"522","2016-01-20",51.6,-10.7,250001143,0.920416666666667
"523","2016-01-20",51.6,3.4,244907000,0.571111111111111
"524","2016-01-20",51.6,3.3,244907000,18.8447222222222
"525","2016-01-20",51.6,3.2,244907000,2.97458333333333
"526","2016-01-20",51.6,-14,250002427,6.83791666666667
"527","2016-01-20",51.6,-8.2,250001151,3.25402777777778
"528","2016-01-20",51.6,-8.1,250001151,2.63013888888889
"543","2016-01-20",51.7,-6,228174600,20.9413888888889
"544","2016-01-20",51.7,-11.5,250001676,1.88638888888889
"545","2016-01-20",51.7,2.3,246057000,0.653333333333333
"546","2016-01-20",51.7,2.1,246057000,1.17819444444444
"547","2016-01-20",51.7,2.9,244062000,0.258472222222222
"548","2016-01-20",51.7,2.8,244062000,14.7919444444445
"552","2016-01-20",51.7,2.1,244179000,2.23319444444444
"553","2016-01-20",51.7,2.2,244179000,2.25597222222222
"554","2016-01-20",51.7,-10.8,250000958,4.40138888888889
"555","2016-01-20",51.7,-10.7,250000958,0.783333333333333
"556","2016-01-20",51.7,-11.2,250184000,7.47097222222222
"557","2016-01-20",51.7,4.7,244750410,1.77805555555556
"558","2016-01-20",51.7,4.6,244750410,2.33569444444444
"559","2016-01-20",51.7,3.7,245703000,0.767638888888889
"560","2016-01-20",51.7,1.7,235005282,2.64708333333333
"561","2016-01-20",51.7,1.8,235005282,0.550138888888889
"562","2016-01-20",51.7,-14.1,250105700,8.25805555555556
"563","2016-01-20",51.7,-14,250105700,0.739861111111111
"564","2016-01-20",51.7,4.6,244780400,3.75666666666667
"565","2016-01-20",51.7,1.9,245542000,0.645694444444444
"566","2016-01-20",51.7,2,245542000,0.364722222222222
"567","2016-01-20",51.7,-6.8,250116470,2.00263888888889
"568","2016-01-20",51.7,-6.7,250116470,0.272222222222222
"569","2016-01-20",51.7,3.7,245445000,3.97083333333333
"570","2016-01-20",51.7,-7.8,250001293,0.813194444444444
