"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"9657","2016-01-03",57.8,10.8,219001518,1.09041666666667
"9658","2016-01-03",57.8,21.3,275086000,2.83722222222222
"9659","2016-01-03",57.8,9,220151000,1.29180555555556
"9660","2016-01-03",57.8,8.9,220151000,0.525833333333333
"9661","2016-01-03",57.8,21.3,275223000,7.64152777777778
"9662","2016-01-03",57.8,21.4,275223000,0.519305555555555
"9663","2016-01-03",57.8,21.2,275223000,1.33833333333333
"9664","2016-01-03",57.8,9.1,219948000,0.528055555555556
"9665","2016-01-03",57.8,9,219948000,1.57875
"9697","2016-01-03",57.9,21.2,275072000,5.02208333333333
"9698","2016-01-03",57.9,21.3,275072000,4.93569444444444
"9699","2016-01-03",57.9,10.2,219936000,0.565138888888889
"9700","2016-01-03",57.9,21.3,275221000,6.39930555555556
"9701","2016-01-03",57.9,21.2,275221000,1.03583333333333
"9702","2016-01-03",57.9,9.5,219956000,1.98694444444444
"9703","2016-01-03",57.9,9.3,219956000,1.46833333333333
"9704","2016-01-03",57.9,9.4,219956000,1.32097222222222
"9705","2016-01-03",57.9,10.9,266388000,9.82861111111111
"9706","2016-01-03",57.9,9.3,219443000,3.17333333333333
"9707","2016-01-03",57.9,9.4,219443000,7.24847222222222
"9708","2016-01-03",57.9,9.2,219443000,2.09763888888889
"9710","2016-01-03",57.9,9.3,219709000,2.43194444444444
"9711","2016-01-03",57.9,9.2,219709000,1.15013888888889
"9712","2016-01-03",57.9,9.4,219709000,2.42430555555556
"9713","2016-01-03",57.9,9.6,219709000,3.11055555555556
"9714","2016-01-03",57.9,9.5,219709000,3.93555555555556
"9715","2016-01-03",57.9,9.3,219762000,4.08333333333333
"9716","2016-01-03",57.9,9.2,219762000,3.66833333333333
"9717","2016-01-03",57.9,9.4,219762000,1.73888888888889
"9718","2016-01-03",57.9,9.1,219762000,1.05555555555556
"9719","2016-01-03",57.9,23.1,276167000,0.420972222222222
"9720","2016-01-03",57.9,23.2,276167000,0.2725
"9721","2016-01-03",57.9,22.8,276103000,3.21166666666667
"9722","2016-01-03",57.9,9.2,219633000,0.540138888888889
"9723","2016-01-03",57.9,9.5,219633000,1.13583333333333
"9724","2016-01-03",57.9,9.4,219633000,2.84694444444444
"9725","2016-01-03",57.9,9.3,219633000,2.13402777777778
"9726","2016-01-03",57.9,23.3,276209000,1.08402777777778
"9727","2016-01-03",57.9,23.2,276209000,1.42486111111111
"9728","2016-01-03",57.9,11,266065000,0.515
"9729","2016-01-03",57.9,10.5,266065000,0.798611111111111
"9730","2016-01-03",57.9,10.6,266065000,2.71097222222222
"9731","2016-01-03",57.9,10.8,266065000,0.950833333333333
"9732","2016-01-03",57.9,10.9,266065000,1.29486111111111
"9734","2016-01-03",57.9,23.2,276326000,0.916527777777778
"9735","2016-01-03",57.9,21.2,275099000,2.43472222222222
"9736","2016-01-03",57.9,21.3,275099000,1.64902777777778
"9739","2016-01-03",57.9,21.2,275226000,0.814444444444445
"9740","2016-01-03",57.9,21.3,275226000,2.66972222222222
"9741","2016-01-03",57.9,22.8,276282000,7.125
"9742","2016-01-03",57.9,23.1,276282000,1.21222222222222
"9743","2016-01-03",57.9,22.9,276282000,1.49777777777778
"9744","2016-01-03",57.9,10.8,219013538,0.260972222222222
"9745","2016-01-03",57.9,21.4,276825000,0.54875
"9746","2016-01-03",57.9,21.5,276825000,4.57375
"9747","2016-01-03",57.9,23.2,276377000,1.53944444444444
"9748","2016-01-03",57.9,23.1,276377000,0.544305555555556
"9749","2016-01-03",57.9,10.8,219001518,0.26
"9750","2016-01-03",57.9,10.9,219001518,0.262222222222222
"9751","2016-01-03",57.9,21.3,275086000,2.29972222222222
"9752","2016-01-03",57.9,21.2,275223000,1.83055555555556
"9753","2016-01-03",57.9,21.3,275223000,0.265833333333333
"9754","2016-01-03",57.9,9.2,219948000,3.17166666666667
"9755","2016-01-03",57.9,9.4,219948000,1.83652777777778
"9756","2016-01-03",57.9,9.1,219948000,1.82763888888889
"9757","2016-01-03",57.9,9.3,219948000,3.01263888888889
"9758","2016-01-03",57.9,23.2,276182000,3.79333333333333
"9759","2016-01-03",57.9,23.3,276182000,0.368472222222222
"9760","2016-01-03",57.9,23.5,276299000,3.34638888888889
"9761","2016-01-03",57.9,23.6,276299000,4.33430555555556
"9809","2016-01-03",58,9.6,219443000,1.03055555555556
"9810","2016-01-03",58,9.8,219443000,3.32319444444444
"9811","2016-01-03",58,9.5,219443000,1.56805555555556
"9812","2016-01-03",58,9.4,219443000,1.04166666666667
"9813","2016-01-03",58,9.8,266077000,4.16638888888889
"9814","2016-01-03",58,9.9,266077000,3.68236111111111
"9815","2016-01-03",58,10.4,266077000,1.67402777777778
"9816","2016-01-03",58,10.5,266077000,0.853055555555555
"9817","2016-01-03",58,10.3,266077000,4.13277777777778
"9818","2016-01-03",58,10.9,266354000,0.199722222222222
"9819","2016-01-03",58,9.5,219762000,1.03263888888889
"9820","2016-01-03",58,10.7,266322000,0.134444444444444
"9821","2016-01-03",58,23.3,276167000,5.21625
"9822","2016-01-03",58,23.2,276167000,6.27555555555556
"9823","2016-01-03",58,23.1,276103000,1.585
"9824","2016-01-03",58,10.7,266097000,0.845277777777778
"9825","2016-01-03",58,23.2,276209000,7.29833333333333
"9826","2016-01-03",58,23.1,276209000,2.90902777777778
"9830","2016-01-03",58,23.2,276326000,6.30763888888889
"9831","2016-01-03",58,23.1,276326000,1.82625
"9835","2016-01-03",58,23.1,276282000,4.03027777777778
"9836","2016-01-03",58,23,276282000,2.15375
"9837","2016-01-03",58,10.8,219013538,2.47611111111111
"9838","2016-01-03",58,23.2,276377000,6.1325
"9839","2016-01-03",58,23.3,276377000,2.66791666666667
"9840","2016-01-03",58,23.2,276174000,2.71861111111111
"9841","2016-01-03",58,23.1,276174000,3.42347222222222
"9842","2016-01-03",58,23.3,276152000,2.04166666666667
"9843","2016-01-03",58,23.2,276152000,5.94111111111111
"9844","2016-01-03",58,10.7,266274000,1.32722222222222
"9845","2016-01-03",58,23.2,276182000,3.85819444444444
"9846","2016-01-03",58,23.3,276182000,5.52430555555556
"9847","2016-01-03",58,23.6,276299000,1.90791666666667
"9848","2016-01-03",58,23.4,276299000,0.648194444444445
"9883","2016-01-03",58.1,-9.5,224069130,7.10916666666667
"9884","2016-01-03",58.1,9.9,219443000,2.76527777777778
"9885","2016-01-03",58.1,10.9,266354000,0.807777777777778
"9886","2016-01-03",58.1,10.6,266322000,1.07625
"9887","2016-01-03",58.1,10.7,266322000,0.817222222222222
"9888","2016-01-03",58.1,23.3,276167000,0.362083333333333
"9889","2016-01-03",58.1,23.2,276103000,0.265
"9890","2016-01-03",58.1,23.1,276103000,3.70319444444444
"9895","2016-01-03",58.1,23.1,276326000,0.766666666666667
"9896","2016-01-03",58.1,23.2,276326000,0.795277777777778
"9898","2016-01-03",58.1,4.2,219108000,1.87111111111111
"9899","2016-01-03",58.1,4.1,219108000,2.40111111111111
"9900","2016-01-03",58.1,4.3,219108000,11.5906944444444
"9901","2016-01-03",58.1,10.8,219013538,0.426805555555556
"9902","2016-01-03",58.1,10.7,219013538,2.17333333333333
"9906","2016-01-03",58.1,23.2,276174000,8.36819444444444
"9907","2016-01-03",58.1,23.1,276174000,0.256388888888889
"9908","2016-01-03",58.1,10.2,220088000,0.512083333333333
"9909","2016-01-03",58.1,10.1,220088000,6.88111111111111
"9910","2016-01-03",58.1,10.6,266274000,4.13875
"9911","2016-01-03",58.1,10.7,266274000,1.05444444444444
"9912","2016-01-03",58.1,-9.4,235054804,3.26083333333333
"9913","2016-01-03",58.1,23.2,276182000,1.10861111111111
"9914","2016-01-03",58.1,10.7,265803000,0.39625
"9915","2016-01-03",58.1,10.5,265803000,1.54555555555556
"9916","2016-01-03",58.1,10.6,265803000,3.35694444444444
"9947","2016-01-03",58.2,10.5,219936000,0.345694444444444
"9952","2016-01-03",58.2,-9.4,224020340,6.62069444444445
"9953","2016-01-03",58.2,10.7,219013538,2.65013888888889
"9954","2016-01-03",58.2,10.1,265785000,4.72555555555556
"9955","2016-01-03",58.2,10.3,265785000,0.947777777777778
"9956","2016-01-03",58.2,10,265785000,3.85763888888889
"9957","2016-01-03",58.2,10.2,265785000,3.32361111111111
"9963","2016-01-03",58.2,10.6,266274000,0.133611111111111
"9964","2016-01-03",58.2,10.5,266274000,3.70652777777778
"9965","2016-01-03",58.2,-9.4,235054804,1.34166666666667
"9968","2016-01-03",58.2,10.5,265803000,0.685277777777778
"9969","2016-01-03",58.2,10.4,265803000,0.400138888888889
"9991","2016-01-03",58.3,-9.2,224069130,2.32986111111111
"9992","2016-01-03",58.3,-9.3,224069130,8.51861111111111
"9993","2016-01-03",58.3,-9.1,224069130,4.87666666666667
"9994","2016-01-03",58.3,5.9,257619000,0.297638888888889
"9995","2016-01-03",58.3,5.8,257619000,0.281527777777778
"9996","2016-01-03",58.3,5.7,257619000,1.79416666666667
"10001","2016-01-03",58.3,5.7,257254000,1.41194444444444
"10002","2016-01-03",58.3,5.8,257254000,0.687361111111111
"10003","2016-01-03",58.3,5.9,257254000,0.188333333333333
"10004","2016-01-03",58.3,-9.1,224020340,10.0925
"10005","2016-01-03",58.3,10.7,219013538,2.68319444444444
"10006","2016-01-03",58.3,10.6,219013538,0.127916666666667
"10007","2016-01-03",58.3,10.3,265785000,1.14708333333333
"10012","2016-01-03",58.3,11,265750480,0.157916666666667
"10013","2016-01-03",58.3,-9.1,235054804,3.24041666666667
"10014","2016-01-03",58.3,-9.3,235054804,5.12666666666667
"10015","2016-01-03",58.3,-9.2,235054804,7.09111111111111
"10016","2016-01-03",58.3,11,265681130,1.78583333333333
"10035","2016-01-03",58.4,-6.3,235003400,13.6368055555556
"10036","2016-01-03",58.4,10.4,220138000,6.66472222222222
"10037","2016-01-03",58.4,10.3,220138000,0.262916666666667
"10039","2016-01-03",58.4,9.1,259540000,0.910416666666667
"10040","2016-01-03",58.4,9,259540000,0.261388888888889
"10045","2016-01-03",58.4,10.3,219013485,0.829444444444444
"10046","2016-01-03",58.4,10.4,219013485,4.42541666666667
"10047","2016-01-03",58.4,10.5,266426000,0.969444444444444
"10048","2016-01-03",58.4,10.4,219013538,1.52513888888889
"10049","2016-01-03",58.4,10.6,219013538,2.43152777777778
"10050","2016-01-03",58.4,10.5,219013538,2.15416666666667
"10051","2016-01-03",58.4,10.3,219013539,2.84263888888889
"10052","2016-01-03",58.4,10.4,219013539,1.76583333333333
"10053","2016-01-03",58.4,10.5,219013539,1.39888888888889
"10054","2016-01-03",58.4,10.4,219801000,3.11541666666667
"10055","2016-01-03",58.4,10.3,219801000,3.17694444444444
"10059","2016-01-03",58.4,11.1,265750480,4.06388888888889
"10060","2016-01-03",58.4,11,265750480,0.848611111111111
"10061","2016-01-03",58.4,11,265681130,7.54805555555556
"10088","2016-01-03",58.5,10.4,220138000,0.638055555555556
"10089","2016-01-03",58.5,10.3,220138000,7.13041666666667
"10094","2016-01-03",58.5,10.8,266088000,0.449305555555556
"10095","2016-01-03",58.5,10.9,266088000,5.54541666666667
"10097","2016-01-03",58.5,10.4,219013485,0.66125
"10098","2016-01-03",58.5,10.2,219013485,1.30305555555556
"10099","2016-01-03",58.5,10.3,219013485,4.83541666666667
"10100","2016-01-03",58.5,10.3,219013539,7.98722222222222
"10101","2016-01-03",58.5,10.2,219013539,1.47402777777778
"10102","2016-01-03",58.5,10.4,219013539,2.29166666666667
"10106","2016-01-03",58.5,10.2,219801000,0.519861111111111
"10107","2016-01-03",58.5,10.3,219801000,9.30472222222222
"10132","2016-01-03",58.6,10.3,220138000,1.11708333333333
"10133","2016-01-03",58.6,10.2,220138000,4.04583333333333
"10137","2016-01-03",58.6,10.8,266088000,1.93944444444444
"10138","2016-01-03",58.6,10.9,266088000,1.04361111111111
"10140","2016-01-03",58.6,10.2,219013485,2.44652777777778
"10141","2016-01-03",58.6,9.7,265349000,0.810972222222222
"10145","2016-01-03",58.6,10.2,219801000,7.69319444444444
"10165","2016-01-03",58.7,-4.6,235008380,2.99125
"10166","2016-01-03",58.7,-4.5,235008380,2.86888888888889
"10167","2016-01-03",58.7,-4.7,235008380,2.02375
"10168","2016-01-03",58.7,9.7,265349000,2.39652777777778
"10170","2016-01-03",58.7,-7.7,228205800,6.85583333333333
"10186","2016-01-03",58.8,10.8,265749580,4.72097222222222
"10187","2016-01-03",58.8,-4.3,235008380,0.507638888888889
"10188","2016-01-03",58.8,-4.4,235008380,1.81
"10189","2016-01-03",58.8,-4.5,235008380,1.56055555555556
"10190","2016-01-03",58.8,-4.2,235008380,0.256666666666667
"10191","2016-01-03",58.8,2.6,219493000,3.98
"10192","2016-01-03",58.8,2.5,219493000,0.515972222222222
"10196","2016-01-03",58.8,-3.8,232004550,0.12875
"10197","2016-01-03",58.8,-7.8,228205800,4.67611111111111
"10198","2016-01-03",58.8,-7.7,228205800,7.56027777777778
"10227","2016-01-03",58.9,23.4,276276000,1.01625
"10228","2016-01-03",58.9,-3.7,235008380,0.727222222222222
"10229","2016-01-03",58.9,-3.6,235008380,0.257083333333333
"10230","2016-01-03",58.9,-3.8,235008380,0.174444444444444
"10231","2016-01-03",58.9,2.5,219493000,0.530972222222222
"10232","2016-01-03",58.9,2.4,219493000,0.792777777777778
"10237","2016-01-03",58.9,-3.8,232004550,0.377916666666667
"10239","2016-01-03",58.9,-7.6,228205800,6.36583333333333
"10270","2016-01-03",59,2.2,219493000,0.503333333333333
"10271","2016-01-03",59,2.3,219493000,0.759166666666667
"10272","2016-01-03",59,2.4,219493000,0.257222222222222
"10275","2016-01-03",59,-3.9,232004550,3.63527777777778
"10276","2016-01-03",59,-4.1,232004550,0.202777777777778
"10277","2016-01-03",59,-3.8,232004550,0.389305555555556
"10278","2016-01-03",59,-4,232004550,1.01736111111111
"10332","2016-01-03",59.1,5.3,257591600,0.126388888888889
"10333","2016-01-03",59.1,-7.2,225382000,7.06152777777778
"10334","2016-01-03",59.1,-7.3,225382000,12.2508333333333
"10337","2016-01-03",59.1,2.1,219493000,1.02180555555556
"10338","2016-01-03",59.1,2.2,219493000,0.254583333333333
"10344","2016-01-03",59.1,-4.5,232004550,0.522916666666667
"10345","2016-01-03",59.1,-4.1,232004550,0.192222222222222
"10346","2016-01-03",59.1,-4.2,232004550,0.2175
"10348","2016-01-03",59.1,-3.6,235070436,2.13583333333333
"10401","2016-01-03",59.2,21.7,230993160,2.31541666666667
"10402","2016-01-03",59.2,21.8,230993160,25.4215277777778
"10403","2016-01-03",59.2,23.6,276276000,0.5125
"10404","2016-01-03",59.2,23.7,276276000,0.7725
"10405","2016-01-03",59.2,-7,225382000,7.05222222222222
"10406","2016-01-03",59.2,-7.1,225382000,4.00430555555556
"10407","2016-01-03",59.2,23.4,276187000,1.90902777777778
"10408","2016-01-03",59.2,23.5,276187000,2.38152777777778
"10409","2016-01-03",59.2,21.8,230941050,0.733055555555556
"10411","2016-01-03",59.2,2,219493000,0.771805555555556
"10412","2016-01-03",59.2,1.9,219493000,0.793888888888889
"10416","2016-01-03",59.2,-3.6,235070436,3.20361111111111
"10454","2016-01-03",59.3,23.8,276276000,2.44222222222222
"10455","2016-01-03",59.3,23.9,276276000,2.13305555555556
"10456","2016-01-03",59.3,23.7,276276000,0.810694444444444
"10457","2016-01-03",59.3,22.1,230987350,11.8805555555556
"10458","2016-01-03",59.3,22,230987350,2.23958333333333
"10460","2016-01-03",59.3,23.6,276187000,1.05875
"10461","2016-01-03",59.3,21.9,230941050,2.62277777777778
"10462","2016-01-03",59.3,21.8,230941050,1.22847222222222
"10465","2016-01-03",59.3,1.9,219493000,0.245694444444444
"10466","2016-01-03",59.3,1.8,219493000,0.902222222222222
"10469","2016-01-03",59.3,-3.6,235070436,0.6375
"10470","2016-01-03",59.3,-3.5,235070436,2.29305555555556
"10510","2016-01-03",59.4,23.5,230001770,0.818194444444445
"10511","2016-01-03",59.4,23.2,230001770,0.262222222222222
"10512","2016-01-03",59.4,23.3,230001770,1.86847222222222
"10513","2016-01-03",59.4,23.4,230001770,1.32166666666667
"10526","2016-01-03",59.4,1.7,219493000,1.02291666666667
"10527","2016-01-03",59.4,1.6,219493000,0.256527777777778
"10529","2016-01-03",59.4,23.5,230061510,7.14805555555556
"10553","2016-01-03",59.5,23.4,230034210,4.95819444444444
"10554","2016-01-03",59.5,23.3,230034210,1.61319444444444
"10555","2016-01-03",59.5,23.5,230034210,7.25791666666667
"10556","2016-01-03",59.5,23.7,230122280,1.38916666666667
"10557","2016-01-03",59.5,23.6,230122280,0.576111111111111
"10558","2016-01-03",59.5,23.5,230122280,1.85208333333333
"10559","2016-01-03",59.5,23.7,230035000,1.04833333333333
"10560","2016-01-03",59.5,23.6,230035000,5.19305555555556
"10561","2016-01-03",59.5,23.4,230063680,6.66638888888889
"10562","2016-01-03",59.5,-3.4,235004230,1.04583333333333
"10563","2016-01-03",59.5,-3.2,235004230,0.255555555555556
"10564","2016-01-03",59.5,-3.3,235004230,1.48166666666667
"10565","2016-01-03",59.5,-3.1,235004230,1.70986111111111
"10566","2016-01-03",59.5,-3,235004230,0.517083333333333
"10567","2016-01-03",59.5,23.3,230001770,1.275
"10568","2016-01-03",59.5,23.7,230001770,7.92638888888889
"10569","2016-01-03",59.5,23.4,230001770,1.09986111111111
"10570","2016-01-03",59.5,23.6,230001770,7.48013888888889
"10571","2016-01-03",59.5,23.5,230001770,2.18125
"10575","2016-01-03",59.5,1.5,219493000,0.255694444444444
"10576","2016-01-03",59.5,1.6,219493000,1.03125
"10577","2016-01-03",59.5,1.8,220461000,0.765555555555556
"10578","2016-01-03",59.5,2,220461000,0.524861111111111
"10579","2016-01-03",59.5,1.9,220461000,0.505555555555556
"10604","2016-01-03",59.6,23.4,230035000,7.39319444444444
"10605","2016-01-03",59.6,23.3,230035000,7.07736111111111
"10606","2016-01-03",59.6,23.3,230063680,6.80527777777778
"10607","2016-01-03",59.6,-2.8,235004230,0.504583333333333
"10608","2016-01-03",59.6,-3,235004230,1.29194444444444
"10609","2016-01-03",59.6,-2.9,235004230,1.79555555555556
"10610","2016-01-03",59.6,1.7,233308000,12.2958333333333
"10611","2016-01-03",59.6,1.8,233308000,0.520972222222222
"10612","2016-01-03",59.6,1.6,233308000,9.4375
"10613","2016-01-03",59.6,1.5,219493000,0.770277777777778
"10614","2016-01-03",59.6,1.4,219493000,0.864305555555555
"10615","2016-01-03",59.6,1.4,220461000,0.261388888888889
"10616","2016-01-03",59.6,1.6,220461000,0.692083333333333
"10617","2016-01-03",59.6,1.7,220461000,0.5825
"10618","2016-01-03",59.6,1.5,220461000,0.511111111111111
"10685","2016-01-03",59.7,1.6,233308000,0.518611111111111
"10686","2016-01-03",59.7,1.3,219493000,3.49972222222222
"10687","2016-01-03",59.7,1.4,219493000,0.265277777777778
"10688","2016-01-03",59.7,1.2,220461000,1.57069444444444
"10689","2016-01-03",59.7,1.3,220461000,0.535138888888889
"10690","2016-01-03",59.7,1.1,220461000,1.77736111111111
"10691","2016-01-03",59.7,1.4,220461000,0.540277777777778
"10751","2016-01-03",59.8,24.8,230941710,5.62972222222222
"10752","2016-01-03",59.8,1,220461000,1.23472222222222
"10753","2016-01-03",59.8,1.1,220461000,2.2725
"10754","2016-01-03",59.8,1.2,235006956,6.89166666666667
"10778","2016-01-03",59.9,1,220461000,0.744027777777778
"10779","2016-01-03",59.9,0.9,220461000,0.215833333333333
"10780","2016-01-03",59.9,1,235006956,18.9231944444444
"10781","2016-01-03",59.9,-6.1,231051000,1.59736111111111
"10811","2016-01-03",60,5.1,257609500,6.12402777777778
"10812","2016-01-03",60,22.3,230052950,0.569444444444444
"10813","2016-01-03",60,5.2,257014900,0.391527777777778
"10814","2016-01-03",60,5.3,257014900,2.21180555555556
"10815","2016-01-03",60,5.3,257217940,4.87236111111111
"10816","2016-01-03",60,0.8,257537000,11.645
"10817","2016-01-03",60,-6,231051000,3.96972222222222
"10818","2016-01-03",60,-5.9,231051000,2.30763888888889
"10819","2016-01-03",60,-6.2,231051000,1.55777777777778
"10820","2016-01-03",60,-6.1,231051000,4.70097222222222
"10868","2016-01-03",60.1,2.5,257437000,0.396111111111111
"10869","2016-01-03",60.1,22.3,230052950,1.28888888888889
"10870","2016-01-03",60.1,-5.4,231132000,5.58638888888889
"10871","2016-01-03",60.1,-5.5,231132000,2.30652777777778
"10872","2016-01-03",60.1,5.2,257014900,5.38444444444444
"10873","2016-01-03",60.1,-1.5,233883000,0.913333333333333
"10874","2016-01-03",60.1,-1.4,233883000,0.0352777777777778
"10875","2016-01-03",60.1,0.7,257537000,0.547638888888889
"10876","2016-01-03",60.1,0.6,257537000,0.261527777777778
"10877","2016-01-03",60.1,-6.2,231051000,1.35791666666667
"10878","2016-01-03",60.1,-6.1,231051000,5.30097222222222
"10933","2016-01-03",60.2,-8,273259100,1.44361111111111
"10934","2016-01-03",60.2,-5.2,231132000,4.68222222222222
"10935","2016-01-03",60.2,-5.7,231132000,5.25722222222222
"10936","2016-01-03",60.2,0.5,257537000,1.52375
"10937","2016-01-03",60.2,0.6,257537000,4.05763888888889
"10938","2016-01-03",60.2,0.7,257537000,8.01333333333333
"10969","2016-01-03",60.3,21.1,230117380,0.257916666666667
"10970","2016-01-03",60.3,21.2,230346000,0.284583333333333
"10971","2016-01-03",60.3,-8.5,273459510,0.516805555555556
"10972","2016-01-03",60.3,-8.4,273459510,5.38972222222222
"10973","2016-01-03",60.3,-8.1,273259100,1.45736111111111
"10974","2016-01-03",60.3,-8.2,273259100,1.67902777777778
"10975","2016-01-03",60.3,-8.3,273259100,8.48152777777778
"10976","2016-01-03",60.3,-5.2,231132000,3.05444444444444
"10977","2016-01-03",60.3,-8.3,273258100,8.08263888888889
"10978","2016-01-03",60.3,-8.2,273258100,1.58222222222222
"10979","2016-01-03",60.3,-8.4,273258100,2.41055555555556
"11023","2016-01-03",60.4,21.1,230117380,5.84
"11024","2016-01-03",60.4,21.2,230117380,1.32277777777778
"11025","2016-01-03",60.4,21.3,230346000,4.15458333333333
"11026","2016-01-03",60.4,21.2,230346000,1.61013888888889
"11027","2016-01-03",60.4,-1.9,226334000,1.01805555555556
"11028","2016-01-03",60.4,-8.5,273459510,1.03375
"11029","2016-01-03",60.4,-8.6,273459510,3.28486111111111
"11030","2016-01-03",60.4,-8.4,273459510,0.824861111111111
"11031","2016-01-03",60.4,21.2,230984790,1.60569444444444
"11032","2016-01-03",60.4,21.1,230984790,5.46236111111111
"11033","2016-01-03",60.4,-8.5,273259100,1.57388888888889
"11034","2016-01-03",60.4,-8.6,273259100,5.60986111111111
"11035","2016-01-03",60.4,21.2,230996080,2.16208333333333
"11036","2016-01-03",60.4,21.3,230996080,3.99208333333333
"11037","2016-01-03",60.4,-8.6,273258100,1.54472222222222
"11038","2016-01-03",60.4,-8.5,273258100,4.04347222222222
"11039","2016-01-03",60.4,1,235107957,1.60305555555556
"11040","2016-01-03",60.4,-3.3,232006810,2.53527777777778
"11041","2016-01-03",60.4,-3.4,232006810,3.95527777777778
"11042","2016-01-03",60.4,-3.5,232006810,3.98375
"11088","2016-01-03",60.5,-1.7,226334000,0.510833333333333
"11089","2016-01-03",60.5,-1.8,226334000,0.506805555555556
"11090","2016-01-03",60.5,-8.6,273459510,1.82569444444444
"11091","2016-01-03",60.5,-8.5,273459510,1.55041666666667
"11092","2016-01-03",60.5,-8.6,273258100,2.40611111111111
"11093","2016-01-03",60.5,-6.3,231087000,0.845277777777778
"11094","2016-01-03",60.5,-3.2,232006810,6.18694444444444
"11095","2016-01-03",60.5,-3.3,232006810,2.13333333333333
"11096","2016-01-03",60.5,-3.1,232006810,0.852777777777778
"11097","2016-01-03",60.5,3.2,219022000,1.7425
"11098","2016-01-03",60.5,-1.6,235002051,2.08597222222222
"11099","2016-01-03",60.5,-1.7,235002051,2.47958333333333
"11100","2016-01-03",60.5,-1.8,235002051,0.541111111111111
"11101","2016-01-03",60.5,0.2,220461000,0.254583333333333
"11149","2016-01-03",60.6,-1.7,226334000,0.764027777777778
"11150","2016-01-03",60.6,-1.3,226334000,0.508194444444444
"11151","2016-01-03",60.6,-1.6,226334000,1.28347222222222
"11152","2016-01-03",60.6,-8.4,273459510,1.56430555555556
"11153","2016-01-03",60.6,-8.5,273459510,4.525
"11154","2016-01-03",60.6,-6.3,231087000,8.65305555555556
"11155","2016-01-03",60.6,-6.4,231087000,8.23486111111111
"11156","2016-01-03",60.6,-3.2,232006810,1.63361111111111
"11157","2016-01-03",60.6,3.1,219022000,1.04277777777778
"11158","2016-01-03",60.6,3.2,219022000,1.45013888888889
"11159","2016-01-03",60.6,-1.4,235002051,1.69125
"11160","2016-01-03",60.6,-1.5,235002051,2.22652777777778
"11161","2016-01-03",60.6,-1.6,235002051,1.57152777777778
"11162","2016-01-03",60.6,0.3,220461000,0.82875
"11163","2016-01-03",60.6,0.2,220461000,0.800972222222222
"11211","2016-01-03",60.7,2.7,219765000,0.127083333333333
"11212","2016-01-03",60.7,-0.5,226334000,0.256944444444444
"11213","2016-01-03",60.7,-1,226334000,0.5125
"11214","2016-01-03",60.7,-1.1,226334000,1.03527777777778
"11215","2016-01-03",60.7,1.5,232008020,8.46125
"11216","2016-01-03",60.7,1.8,232008020,2.46277777777778
"11217","2016-01-03",60.7,-1,226246000,0.514305555555556
"11218","2016-01-03",60.7,-1.1,226246000,6.77722222222222
"11219","2016-01-03",60.7,18.8,230987140,7.89666666666667
"11220","2016-01-03",60.7,-6.3,231087000,1.52527777777778
"11221","2016-01-03",60.7,-6.4,231087000,1.53777777777778
"11222","2016-01-03",60.7,3.1,219022000,1.46833333333333
"11223","2016-01-03",60.7,3,219022000,0.398333333333333
"11224","2016-01-03",60.7,-1.1,228190900,6.75458333333333
"11225","2016-01-03",60.7,-1,228190900,4.29138888888889
"11226","2016-01-03",60.7,-1.4,235002051,1.63194444444444
"11227","2016-01-03",60.7,-1.3,235002051,1.95638888888889
"11228","2016-01-03",60.7,2.2,257079000,0.0481944444444444
"11229","2016-01-03",60.7,2.1,257079000,0.478333333333333
"11230","2016-01-03",60.7,-1,228165600,0.563888888888889
"11231","2016-01-03",60.7,-1.1,228165600,7.02763888888889
"11281","2016-01-03",60.8,4.8,257609500,4.89930555555556
"11282","2016-01-03",60.8,-1,226334000,1.64388888888889
"11283","2016-01-03",60.8,-1.1,226334000,0.260833333333333
"11284","2016-01-03",60.8,-0.6,226334000,0.7775
"11285","2016-01-03",60.8,1.6,232008020,10.1633333333333
"11286","2016-01-03",60.8,4.8,257459820,0.511666666666667
"11287","2016-01-03",60.8,-1.1,226246000,4.44055555555556
"11288","2016-01-03",60.8,-1,226246000,7.77597222222222
"11289","2016-01-03",60.8,18.9,230987140,5.00916666666667
"11290","2016-01-03",60.8,18.8,230987140,4.95583333333333
"11291","2016-01-03",60.8,-0.7,228190900,0.257083333333333
"11292","2016-01-03",60.8,-0.6,228190900,0.523888888888889
"11293","2016-01-03",60.8,-1,228190900,4.89458333333333
"11294","2016-01-03",60.8,-0.9,228190900,0.652638888888889
"11295","2016-01-03",60.8,-1.1,228190900,4.40375
"11296","2016-01-03",60.8,-0.8,228190900,0.779305555555555
"11297","2016-01-03",60.8,-8.2,231106000,6.81708333333333
"11298","2016-01-03",60.8,2.2,257079000,11.5594444444444
"11299","2016-01-03",60.8,2.1,257079000,5.04708333333333
"11300","2016-01-03",60.8,-1.2,228165600,1.07375
"11301","2016-01-03",60.8,-1,228165600,3.26916666666667
"11302","2016-01-03",60.8,-0.8,228165600,0.784722222222222
"11303","2016-01-03",60.8,-0.9,228165600,0.267777777777778
"11304","2016-01-03",60.8,-0.4,228165600,0.52875
"11305","2016-01-03",60.8,-1.1,228165600,3.19472222222222
"11306","2016-01-03",60.8,-8.2,231105000,5.25819444444444
