"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"104","2016-01-16",51.3,-8.9,250001269,0.276527777777778
"105","2016-01-16",51.3,-8.5,250001269,0.720833333333333
"106","2016-01-16",51.3,-8.4,250001269,0.143472222222222
"107","2016-01-16",51.3,-8.6,250001269,1.34291666666667
"108","2016-01-16",51.3,-8.7,250001269,1.62138888888889
"109","2016-01-16",51.3,-8.8,250001269,1.14138888888889
"110","2016-01-16",51.3,-6.2,250115460,3.14583333333333
"111","2016-01-16",51.3,-8.8,250001293,0.978333333333333
"112","2016-01-16",51.3,-8.6,250001293,0.317361111111111
"113","2016-01-16",51.3,-9,250001293,0.813333333333333
"114","2016-01-16",51.3,-8.7,250001293,1.09583333333333
"115","2016-01-16",51.3,-8.9,250001293,0.77375
"116","2016-01-16",51.3,-6.2,250000283,1.385
"117","2016-01-16",51.3,-6.3,250000283,4.65652777777778
"118","2016-01-16",51.3,-6.4,250000283,1.77708333333333
"119","2016-01-16",51.3,-7.3,250132400,4.76569444444444
"120","2016-01-16",51.3,-7.8,250132400,3.08402777777778
"121","2016-01-16",51.3,-7.2,250132400,0.511111111111111
"122","2016-01-16",51.3,-8,250002872,1.39430555555556
"123","2016-01-16",51.3,-8.1,250002872,1.42402777777778
"124","2016-01-16",51.3,-7.9,250002872,1.38361111111111
"125","2016-01-16",51.3,-8.3,250002872,2.24875
"126","2016-01-16",51.3,-7.8,250002872,7.71777777777778
"127","2016-01-16",51.3,-8.2,250002872,1.43958333333333
"128","2016-01-16",51.3,-7.4,250392000,7.47444444444444
"129","2016-01-16",51.3,-8.8,250477000,3.72083333333333
"130","2016-01-16",51.3,-8.6,250477000,1.33652777777778
"131","2016-01-16",51.3,-8.4,250477000,1.31555555555556
"132","2016-01-16",51.3,-8.5,250477000,2.38444444444444
"133","2016-01-16",51.3,-8.7,250477000,5.52041666666667
"134","2016-01-16",51.3,-14.6,235004110,11.3775
"135","2016-01-16",51.3,-6.4,250003153,12.7944444444444
"136","2016-01-16",51.3,-6.3,250003153,3.51263888888889
"137","2016-01-16",51.3,-10.3,250106580,8.41708333333333
"138","2016-01-16",51.3,-10.4,250106580,1.04416666666667
"139","2016-01-16",51.3,-10.2,250106580,0.527361111111111
"140","2016-01-16",51.3,-8,250140400,0.270555555555556
"141","2016-01-16",51.3,-7.9,250140400,15.03875
"142","2016-01-16",51.3,-6.9,250001911,12.2363888888889
"143","2016-01-16",51.3,-8.3,250379000,3.13277777777778
"144","2016-01-16",51.3,-8.4,250379000,0.524166666666667
"145","2016-01-16",51.3,-8.2,250379000,2.38638888888889
"146","2016-01-16",51.3,-6.4,250001656,0.623611111111111
"147","2016-01-16",51.3,-6.3,250001656,1.1975
"148","2016-01-16",51.3,-6.2,250001656,8.21111111111111
"149","2016-01-16",76.9,12.6,273421520,0.356111111111111
"150","2016-01-16",76.9,12.5,273421520,2.42652777777778
"159","2016-01-16",51.4,-6.3,250002435,4.25541666666667
"160","2016-01-16",51.4,-6.4,250002435,0.685694444444444
"161","2016-01-16",51.4,-6.5,250103560,3.42777777777778
"162","2016-01-16",51.4,-6.4,250001421,1.74777777777778
"163","2016-01-16",51.4,-7.7,250000954,6.51916666666667
"164","2016-01-16",51.4,-7.6,250000954,16.8056944444444
"165","2016-01-16",51.4,-8.4,250000443,1.60027777777778
"166","2016-01-16",51.4,-8.3,250000443,1.60791666666667
"167","2016-01-16",51.4,-8.2,250000443,1.55986111111111
"168","2016-01-16",51.4,-8.1,250000443,0.653611111111111
"169","2016-01-16",51.4,-6.4,250002764,3.88041666666667
"170","2016-01-16",51.4,-6.3,250002764,1.50666666666667
"171","2016-01-16",51.4,-4.8,235096403,2.01805555555556
"172","2016-01-16",51.4,-4.9,235096403,4.23916666666667
"173","2016-01-16",51.4,-8.6,250470000,3.34236111111111
"174","2016-01-16",51.4,-8.7,250470000,5.29194444444445
"175","2016-01-16",51.4,-8.8,250470000,3.17638888888889
"176","2016-01-16",51.4,-8.5,250470000,0.389583333333333
"177","2016-01-16",51.4,4,244780417,1.30125
"178","2016-01-16",51.4,-10,250000528,6.96736111111111
"179","2016-01-16",51.4,-6.3,250000283,1.65277777777778
"180","2016-01-16",51.4,-6.4,250000283,4.31333333333333
"181","2016-01-16",51.4,-7.2,250489000,7.98305555555556
"182","2016-01-16",51.4,-7.1,250489000,8.55694444444444
"183","2016-01-16",51.4,-7.3,250489000,2.55291666666667
"184","2016-01-16",51.4,-7.6,250489000,8.77194444444445
"185","2016-01-16",51.4,-5.1,235032237,6.71486111111111
"186","2016-01-16",51.4,-5.2,235032237,7.11388888888889
"187","2016-01-16",51.4,-5,235032237,1.84083333333333
"188","2016-01-16",51.4,-5.4,235032237,3.25930555555556
"189","2016-01-16",51.4,-5.3,235032237,4.81736111111111
"190","2016-01-16",51.4,-14.2,250350000,1.37597222222222
"191","2016-01-16",51.4,-7.8,250132400,0.768888888888889
"192","2016-01-16",51.4,-8.4,250002872,1.34833333333333
"193","2016-01-16",51.4,-8.3,250002872,0.641666666666667
"194","2016-01-16",51.4,-7.4,250392000,14.2786111111111
"195","2016-01-16",51.4,-6.3,250003137,4.00472222222222
"196","2016-01-16",51.4,-6.4,250003137,0.439583333333333
"197","2016-01-16",51.4,-6.4,250003153,5.43194444444444
"198","2016-01-16",51.4,-10.4,250106580,4.80430555555556
"199","2016-01-16",51.4,-10.5,250106580,8.60013888888889
"200","2016-01-16",51.4,-10.6,250106580,0.420694444444444
"201","2016-01-16",51.4,-8.2,250001121,0.770277777777778
"202","2016-01-16",51.4,-8.1,250001121,0.306111111111111
"203","2016-01-16",51.4,-8,250140400,2.66208333333333
"204","2016-01-16",51.4,-8.2,250140400,1.55736111111111
"205","2016-01-16",51.4,-8.1,250140400,2.88861111111111
"206","2016-01-16",51.4,-10.6,250001143,1.16555555555556
"207","2016-01-16",51.4,-10.5,250001143,0.65125
"208","2016-01-16",51.4,-6.9,250001911,2.08513888888889
"209","2016-01-16",51.4,-6.8,250001911,0.919861111111111
"217","2016-01-16",51.5,-14.1,250240000,6.45583333333333
"218","2016-01-16",51.5,-6.6,250103560,1.46972222222222
"219","2016-01-16",51.5,-14.2,250186000,1.73222222222222
"220","2016-01-16",51.5,-8.4,250000443,1.83305555555556
"221","2016-01-16",51.5,-8.3,250000443,4.44208333333333
"222","2016-01-16",51.5,-8.2,250000443,3.00875
"223","2016-01-16",51.5,-8,250000443,1.37402777777778
"224","2016-01-16",51.5,-8.1,250000443,1.49152777777778
"225","2016-01-16",51.5,-10.7,250000958,1.74638888888889
"226","2016-01-16",51.5,-11.3,226045000,1.16666666666667
"227","2016-01-16",51.5,-11.4,226045000,1.04958333333333
"228","2016-01-16",51.5,-11.5,226045000,11.3806944444444
"229","2016-01-16",51.5,-14.1,250105700,5.55013888888889
"230","2016-01-16",51.5,-14.2,250105700,0.775277777777778
"231","2016-01-16",51.5,-11.4,228349800,6.86222222222222
"232","2016-01-16",51.5,4,244780417,0.252361111111111
"233","2016-01-16",51.5,-14.1,250001061,3.84472222222222
"234","2016-01-16",51.5,-14.2,250001061,7.32875
"235","2016-01-16",51.5,-13.9,250001061,6.13305555555556
"236","2016-01-16",51.5,-14.1,250350000,3.63152777777778
"237","2016-01-16",51.5,-14.2,250350000,0.701111111111111
"238","2016-01-16",51.5,-53.9,316323000,4.05444444444444
"239","2016-01-16",51.5,-7.7,250122460,1.74986111111111
"240","2016-01-16",51.5,-7.8,250122460,0.805694444444444
"241","2016-01-16",51.5,-10.6,250177000,0.526805555555556
"242","2016-01-16",51.5,-10.7,250177000,1.91347222222222
"243","2016-01-16",51.5,-6.6,250262000,11.0693055555556
"244","2016-01-16",51.5,-10.7,250001143,2.88944444444444
"245","2016-01-16",51.5,-10.6,250001143,7.02819444444445
"246","2016-01-16",51.5,-14.1,250002427,0.665694444444444
"254","2016-01-16",51.6,-14.2,250240000,3.83902777777778
"255","2016-01-16",51.6,-14.3,250240000,5.77402777777778
"256","2016-01-16",51.6,4,244750339,1.44236111111111
"258","2016-01-16",51.6,-14.2,250186000,5.66486111111111
"259","2016-01-16",51.6,-14.1,250186000,8.06611111111111
"260","2016-01-16",51.6,3.9,244031000,1.01458333333333
"261","2016-01-16",51.6,-8,250000443,0.660277777777778
"262","2016-01-16",51.6,-8.2,250000443,1.69430555555556
"263","2016-01-16",51.6,-8.1,250000443,2.95125
"264","2016-01-16",51.6,-10.7,250000958,3.61541666666667
"267","2016-01-16",51.6,-14.1,250105700,0.8
"268","2016-01-16",51.6,-14.2,250105700,5.32486111111111
"269","2016-01-16",51.6,-14,250001061,5.60861111111111
"270","2016-01-16",51.6,-14.1,250001061,1.03569444444444
"271","2016-01-16",51.6,-14.1,250350000,3.84638888888889
"272","2016-01-16",51.6,-14.3,250350000,6.51930555555555
"273","2016-01-16",51.6,-7.4,250122460,1.20958333333333
"274","2016-01-16",51.6,-7.5,250122460,1.14208333333333
"275","2016-01-16",51.6,-7.6,250122460,1.19138888888889
"276","2016-01-16",51.6,-8.4,250002911,4.82138888888889
"277","2016-01-16",51.6,-8.3,250002911,0.387777777777778
"278","2016-01-16",51.6,-10.8,250177000,0.258611111111111
"279","2016-01-16",51.6,-10.7,250177000,2.12527777777778
"280","2016-01-16",51.6,-10.7,250001143,6.89444444444444
"281","2016-01-16",51.6,-10.6,250001143,5.19736111111111
"282","2016-01-16",51.6,-6.6,250001911,0.262222222222222
"283","2016-01-16",51.6,-6.5,250001911,0.406805555555556
"284","2016-01-16",51.6,-6.8,250103800,10.0390277777778
"285","2016-01-16",51.6,-14.2,250002427,6.67319444444444
"286","2016-01-16",51.6,-13.9,250002427,7.55166666666667
"287","2016-01-16",51.6,-14.1,250002427,2.45152777777778
"300","2016-01-16",51.7,-7.7,250000135,14.6523611111111
"301","2016-01-16",51.7,-7.6,250000135,9.12958333333333
"302","2016-01-16",51.7,-7.8,250000135,0.182361111111111
"303","2016-01-16",51.7,-6.7,250103560,6.9275
"304","2016-01-16",51.7,-10.8,250000958,4.92763888888889
"305","2016-01-16",51.7,-10.7,250000958,2.66236111111111
"306","2016-01-16",51.7,-14,250184000,16.4347222222222
"309","2016-01-16",51.7,-14,250105700,1.71527777777778
"310","2016-01-16",51.7,-14.2,250105700,1.76055555555556
"312","2016-01-16",51.7,-13.7,232326000,6.34319444444444
"313","2016-01-16",51.7,-13.8,232326000,1.39486111111111
"314","2016-01-16",51.7,-8,250001559,1.67430555555556
"315","2016-01-16",51.7,-8.1,250001559,0.996944444444444
"316","2016-01-16",51.7,-14,250350000,7.71958333333333
"317","2016-01-16",51.7,-53.7,316323000,3.71833333333333
"318","2016-01-16",51.7,-7.1,250122460,0.435416666666667
"319","2016-01-16",51.7,-7.2,250122460,1.34527777777778
"320","2016-01-16",51.7,-7.3,250122460,1.07888888888889
"321","2016-01-16",51.7,-10.8,250177000,12.2777777777778
"322","2016-01-16",51.7,-6.6,250001911,0.81875
"323","2016-01-16",51.7,-14.1,250002427,6.44416666666667
"341","2016-01-16",51.8,-13.9,224010000,5.96472222222222
"342","2016-01-16",51.8,-13.8,224010000,7.49541666666667
"343","2016-01-16",51.8,-10.8,250000658,3.65263888888889
"344","2016-01-16",51.8,-10.6,250000658,0.771944444444444
"345","2016-01-16",51.8,-10.9,250000658,5.38361111111111
"346","2016-01-16",51.8,-10.7,250000658,0.786805555555556
"347","2016-01-16",51.8,-15.4,227583000,1.21263888888889
"348","2016-01-16",51.8,-15.3,227583000,2.71388888888889
"349","2016-01-16",51.8,-13.8,227107100,15.3476388888889
"350","2016-01-16",51.8,-10.9,250000958,2.8025
"351","2016-01-16",51.8,-10.8,250000958,7.62541666666667
"354","2016-01-16",51.8,-53.8,316323000,2.67111111111111
"355","2016-01-16",51.8,-7.8,250002886,5.38944444444444
"356","2016-01-16",51.8,-7.7,250002886,1.20555555555556
"357","2016-01-16",51.8,-53.8,316001738,0.364027777777778
"358","2016-01-16",51.8,-13.7,224011990,4.89694444444444
"359","2016-01-16",51.8,-13.8,224011990,6.45013888888889
"360","2016-01-16",51.8,-7.1,250122460,1.63597222222222
"361","2016-01-16",51.8,-7,250122460,0.131111111111111
"362","2016-01-16",51.8,-10.8,250177000,6.9575
"391","2016-01-16",51.9,-14.1,250240000,6.07638888888889
"392","2016-01-16",51.9,-14.2,250240000,3.77319444444444
"395","2016-01-16",51.9,-13.7,224010000,2.92194444444444
"396","2016-01-16",51.9,-13.8,224010000,2.58013888888889
"397","2016-01-16",51.9,-11,250000658,10.7090277777778
"398","2016-01-16",51.9,-10.9,250000658,1.76375
"399","2016-01-16",51.9,-15.2,227583000,11.3091666666667
"400","2016-01-16",51.9,-15.4,227583000,6.79236111111111
"401","2016-01-16",51.9,-13.7,227107100,5.03597222222222
"402","2016-01-16",51.9,-10.9,250000958,0.527638888888889
"404","2016-01-16",51.9,-7.4,250002513,0.574583333333333
"408","2016-01-16",51.9,-53.8,316100000,2.08277777777778
"409","2016-01-16",51.9,-53.9,316323000,2.3775
"410","2016-01-16",51.9,-53.8,316001738,1.35819444444444
"411","2016-01-16",51.9,-53.9,316001738,1.23222222222222
"412","2016-01-16",51.9,-14,250000884,9.63513888888889
"450","2016-01-16",52,-6.2,250261000,0.960138888888889
"451","2016-01-16",52,-6.1,250261000,1.16875
"452","2016-01-16",52,-13.7,224010000,2.74319444444444
"453","2016-01-16",52,-13.6,224010000,2.24055555555556
"454","2016-01-16",52,-13.6,227107100,2.40347222222222
"455","2016-01-16",52,-13.7,227107100,1.48555555555556
"456","2016-01-16",52,-11.6,250002475,4.885
"459","2016-01-16",52,-13.6,227378000,8.57722222222222
"460","2016-01-16",52,-13.7,227378000,11.32125
"461","2016-01-16",52,-7.3,250002513,7.68486111111111
"462","2016-01-16",52,-7.4,250002513,0.545694444444444
"465","2016-01-16",52,-7.2,250001269,0.654583333333333
"466","2016-01-16",52,-7.3,250001269,0.889027777777778
"468","2016-01-16",52,-53.8,316100000,5.87472222222222
"469","2016-01-16",52,-53.9,316323000,1.95944444444444
"470","2016-01-16",52,-53.9,316001738,0.987222222222222
"471","2016-01-16",52,-53.8,316001738,3.63708333333333
"472","2016-01-16",52,-13.6,224011990,5.59722222222222
"473","2016-01-16",52,-6.4,250262000,0.14
"474","2016-01-16",52,-6.5,250262000,0.268194444444444
"475","2016-01-16",52,-5.4,232003832,1.30708333333333
"476","2016-01-16",77.6,14.5,273811080,0.913333333333333
"477","2016-01-16",77.6,14.6,273811080,0.824027777777778
"502","2016-01-16",52.1,-11,227275010,0.254027777777778
"505","2016-01-16",52.1,-15.2,227583000,0.343194444444444
"506","2016-01-16",52.1,-11.1,250292000,9.42638888888889
"507","2016-01-16",52.1,-11.3,250196000,1.02458333333333
"508","2016-01-16",52.1,-11.4,250196000,7.67805555555556
"510","2016-01-16",52.1,-13.3,232326000,0.533888888888889
"511","2016-01-16",52.1,-13.4,232326000,1.72944444444444
"513","2016-01-16",52.1,-53.8,316100000,2.24805555555556
"514","2016-01-16",52.1,-53.6,316100000,3.7475
"515","2016-01-16",52.1,-53.7,316100000,1.65972222222222
"520","2016-01-16",52.1,-53.8,316323000,2.99097222222222
"521","2016-01-16",52.1,-53.5,316065000,1.46930555555556
"547","2016-01-16",52.2,-15.3,227583000,0.819444444444444
"548","2016-01-16",52.2,-11,250292000,1.73263888888889
"549","2016-01-16",52.2,-11.8,250002475,3.98
"552","2016-01-16",52.2,-13.3,232326000,13.9468055555556
"555","2016-01-16",52.2,-53.8,316100000,3.92458333333333
"559","2016-01-16",52.2,-53.8,316323000,0.371666666666667
"560","2016-01-16",52.2,-53.9,316323000,1.76444444444444
"562","2016-01-16",52.2,-53.8,316001738,3.74763888888889
"563","2016-01-16",52.2,-53.4,316065000,2.25305555555556
"564","2016-01-16",52.2,-53.6,316065000,4.01736111111111
"565","2016-01-16",52.2,-53.5,316065000,2.55166666666667
"566","2016-01-16",52.2,-53.8,316013290,2.39652777777778
"567","2016-01-16",52.2,-13.6,250000884,6.73180555555556
"594","2016-01-16",52.3,-11.7,227275010,2.57819444444444
"596","2016-01-16",52.3,-10.9,250292000,10.4933333333333
"597","2016-01-16",52.3,-11.8,250002475,1.03736111111111
"600","2016-01-16",52.3,-53.8,316100000,1.87777777777778
"601","2016-01-16",52.3,-53.9,316100000,1.36333333333333
"604","2016-01-16",52.3,-6.4,250003367,0.524583333333333
"608","2016-01-16",52.3,-53.9,316001738,7.23722222222222
"609","2016-01-16",52.3,-53.8,316001738,1.62680555555556
"610","2016-01-16",52.3,-53.7,316065000,2.84486111111111
"611","2016-01-16",52.3,-53.6,316065000,0.917083333333333
"612","2016-01-16",52.3,-53.9,316013290,3.78125
"647","2016-01-16",52.4,-11.7,227275010,4.57208333333333
"648","2016-01-16",52.4,-13.6,250001676,2.02472222222222
"649","2016-01-16",52.4,-13.5,250001676,5.54527777777778
"650","2016-01-16",52.4,-10.9,250292000,1.69430555555556
"651","2016-01-16",52.4,-11.8,250196000,4.33291666666667
"654","2016-01-16",52.4,-6.4,250003367,6.76277777777778
"655","2016-01-16",52.4,-53.8,316001738,1.86944444444444
"656","2016-01-16",52.4,-54,316065000,2.48777777777778
"657","2016-01-16",52.4,-53.9,316065000,3.12527777777778
"658","2016-01-16",52.4,-53.9,316013290,0.869166666666667
"682","2016-01-16",52.5,-11.8,227275010,3.34555555555556
"684","2016-01-16",52.5,-13.9,250001676,6.64652777777778
"685","2016-01-16",52.5,-11.9,250196000,10.9555555555556
"687","2016-01-16",52.5,-14.1,227385000,8.53277777777778
"688","2016-01-16",52.5,-14.2,227385000,14.2019444444444
"689","2016-01-16",52.5,3.5,220482000,0.421388888888889
"690","2016-01-16",52.5,3.8,220482000,0.10375
"691","2016-01-16",52.5,3.4,220482000,2.76388888888889
"692","2016-01-16",52.5,3.7,220482000,0.112361111111111
"693","2016-01-16",52.5,3.6,220482000,0.382777777777778
"733","2016-01-16",52.6,-4.9,235086341,2.25694444444444
"736","2016-01-16",52.6,-13.7,250001676,2.66138888888889
"762","2016-01-16",52.7,3.6,258381000,0.407916666666667
"798","2016-01-16",52.8,-4.9,235086341,0.283194444444444
"799","2016-01-16",52.8,-5,235086341,2.65222222222222
"800","2016-01-16",52.8,-9.9,250002465,0.138333333333333
"801","2016-01-16",52.8,-10,250136400,0.602222222222222
"803","2016-01-16",52.8,-9.9,235058829,6.12611111111111
"806","2016-01-16",52.8,-10,250000309,1.60013888888889
"807","2016-01-16",52.8,3.6,258381000,1.01277777777778
"808","2016-01-16",52.8,3.7,258381000,0.867916666666667
"809","2016-01-16",52.8,-10.1,250000864,1.88902777777778
"810","2016-01-16",52.8,-10,250000864,1.01333333333333
"867","2016-01-16",52.9,-4.9,235086341,5.73986111111111
"868","2016-01-16",52.9,-5,235086341,2.43611111111111
"869","2016-01-16",52.9,-4.8,235086341,1.69875
"871","2016-01-16",52.9,-14.4,250001676,1.36597222222222
"872","2016-01-16",52.9,-9.8,250002465,2.78597222222222
"873","2016-01-16",52.9,-10,250002465,3.17611111111111
"874","2016-01-16",52.9,-9.7,250002465,3.48638888888889
"875","2016-01-16",52.9,-9.9,250002465,3.00430555555555
"877","2016-01-16",52.9,-10,250136400,4.96208333333333
"878","2016-01-16",52.9,-9.9,250136400,0.288055555555556
"880","2016-01-16",52.9,-9.9,235058829,10.64125
"881","2016-01-16",52.9,-10,235058829,7.48597222222222
"882","2016-01-16",52.9,-10.1,235058829,1.52986111111111
"885","2016-01-16",52.9,-10,250000309,5.42222222222222
"886","2016-01-16",52.9,-9.8,250000309,3.8325
"887","2016-01-16",52.9,-9.9,250000309,5.66472222222222
"888","2016-01-16",52.9,3.7,258381000,4.555
"889","2016-01-16",52.9,-9.8,250000864,0.301805555555556
"890","2016-01-16",52.9,-10,250000864,1.93722222222222
"891","2016-01-16",52.9,-9.9,250000864,10.0751388888889
"954","2016-01-16",53,3.7,219020304,3.8825
"955","2016-01-16",53,-10.1,250002465,1.66069444444444
"956","2016-01-16",53,-10,250002465,0.845694444444445
"957","2016-01-16",53,-10.2,250002465,2.57958333333333
"959","2016-01-16",53,-10,250136400,5.62902777777778
"960","2016-01-16",53,-10.1,250136400,1.62694444444444
"962","2016-01-16",53,-9.8,250000309,0.884722222222222
"963","2016-01-16",53,-10,250000309,4.29861111111111
"964","2016-01-16",53,3.7,220482000,2.885
"965","2016-01-16",53,-10.1,250000864,1.98361111111111
"966","2016-01-16",53,-10,250000864,6.06819444444444
"967","2016-01-16",53,-9.9,250000864,0.594722222222222
"1017","2016-01-16",53.1,3.8,219020304,0.845416666666667
"1019","2016-01-16",53.1,-10.2,250136400,3.73597222222222
"1020","2016-01-16",53.1,-10.1,250136400,1.04916666666667
"1021","2016-01-16",53.1,-11.7,250101900,6.32583333333333
"1022","2016-01-16",53.1,3.8,220482000,1.20222222222222
"1097","2016-01-16",53.2,3.8,219176000,0.474444444444444
"1098","2016-01-16",53.2,3.9,219176000,0.299444444444444
"1099","2016-01-16",53.2,-14.5,228067700,3.81472222222222
"1100","2016-01-16",53.2,-14.4,228067700,3.81472222222222
"1102","2016-01-16",53.2,-5.4,250000054,17.185
"1103","2016-01-16",53.2,-5.5,250000054,1.34402777777778
"1104","2016-01-16",53.2,3.8,220482000,1.39916666666667
"1239","2016-01-16",53.3,3.9,219020304,0.241111111111111
"1242","2016-01-16",53.3,3.9,219176000,0.827916666666667
"1243","2016-01-16",53.3,-11.6,250101900,7.12611111111111
"1244","2016-01-16",53.3,-11.7,250101900,2.54472222222222
"1245","2016-01-16",53.3,-6.1,250002836,1.10097222222222
"1246","2016-01-16",53.3,-6,250002836,1.3825
"1247","2016-01-16",53.3,-5.4,250000054,0.798888888888889
"1248","2016-01-16",53.3,-5.5,250000054,1.58319444444444
"1249","2016-01-16",53.3,3.8,220482000,0.831111111111111
"1330","2016-01-16",53.4,-11.2,250105600,7.88347222222222
"1331","2016-01-16",53.4,3.9,219020304,0.34625
"1332","2016-01-16",53.4,4,219020304,3.01638888888889
"1333","2016-01-16",53.4,-5.6,232007970,1.05930555555556
"1334","2016-01-16",53.4,-11.2,250000428,9.18694444444444
"1337","2016-01-16",53.4,3.9,219176000,1.73944444444444
"1338","2016-01-16",53.4,-3.8,235002718,3.34097222222222
"1339","2016-01-16",53.4,-3.9,235002718,0.526388888888889
"1340","2016-01-16",53.4,-11.1,250104700,0.540555555555556
"1341","2016-01-16",53.4,-12,250103700,5.86666666666667
"1342","2016-01-16",53.4,-11.9,250103700,7.73680555555556
"1343","2016-01-16",53.4,-6.1,250001597,1.35305555555556
"1344","2016-01-16",53.4,3.8,258381000,0.536111111111111
"1345","2016-01-16",53.4,3.7,258381000,4.11958333333333
"1346","2016-01-16",53.4,-5.6,235005900,0.795416666666667
"1383","2016-01-16",53.5,-5.6,232007970,9.97319444444444
"1384","2016-01-16",53.5,-5.5,232007970,7.66166666666667
"1385","2016-01-16",53.5,-5.7,250000433,0.515277777777778
