"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"329","2016-01-22",51.7,-53.8,316100000,1.70194444444444
"330","2016-01-22",51.7,-7.3,250132400,1.05875
"331","2016-01-22",51.7,-7.4,250132400,0.821111111111111
"332","2016-01-22",51.7,-53.7,316323000,2.43180555555556
"333","2016-01-22",51.7,-54.4,316323000,0.374027777777778
"334","2016-01-22",51.7,-54.5,316323000,1.85097222222222
"335","2016-01-22",51.7,-53.8,316013290,3.60138888888889
"336","2016-01-22",51.7,-54.1,316013290,1.72083333333333
"337","2016-01-22",51.7,-53.9,316013290,0.270694444444444
"338","2016-01-22",51.7,-54,316013290,0.271111111111111
"339","2016-01-22",51.7,-14.2,250000884,5.825
"340","2016-01-22",51.7,-14.1,250002427,6.83611111111111
"388","2016-01-22",51.8,-53.8,316010000,1.88625
"389","2016-01-22",51.8,-15.2,227583000,2.86833333333333
"390","2016-01-22",51.8,-15.8,227583000,9.02041666666667
"395","2016-01-22",51.8,-6,227314000,3.83680555555556
"396","2016-01-22",51.8,-6.1,227314000,4.02125
"397","2016-01-22",51.8,-6.2,227314000,0.259444444444444
"398","2016-01-22",51.8,-11,228004700,2.66555555555556
"399","2016-01-22",51.8,-14,250105700,1.80902777777778
"402","2016-01-22",51.8,-11,235005820,1.20444444444444
"403","2016-01-22",51.8,3.8,245445000,3.00291666666667
"404","2016-01-22",51.8,3.9,245445000,3.22194444444444
"405","2016-01-22",51.8,-7.1,250132400,0.774027777777778
"406","2016-01-22",51.8,-7.3,250132400,0.670555555555556
"407","2016-01-22",51.8,-7.2,250132400,1.22236111111111
"408","2016-01-22",51.8,-53.8,316067000,0.905694444444444
"409","2016-01-22",51.8,-54.3,316065000,1.45069444444444
"410","2016-01-22",51.8,-54.4,316065000,0.849722222222222
"411","2016-01-22",51.8,-53.6,316065000,2.74041666666667
"412","2016-01-22",51.8,-54.1,316013290,2.42472222222222
"471","2016-01-22",51.9,3.8,245247000,4.55555555555556
"472","2016-01-22",51.9,-15.2,227583000,0.680694444444444
"474","2016-01-22",51.9,-13.8,227378000,4.09430555555556
"475","2016-01-22",51.9,-11.1,228004700,0.52875
"476","2016-01-22",51.9,-11,228004700,1.07111111111111
"477","2016-01-22",51.9,-14,250105700,2.42013888888889
"480","2016-01-22",51.9,-53.8,316067000,2.34791666666667
"488","2016-01-22",51.9,-54.4,316065000,0.435277777777778
"489","2016-01-22",51.9,-54.1,316013290,2.9175
"490","2016-01-22",51.9,-14.1,250000884,12.5095833333333
"491","2016-01-22",51.9,-14.2,250000884,6.4
"537","2016-01-22",52,-15.1,227583000,3.80597222222222
"542","2016-01-22",52,-13.7,227378000,2.58458333333333
"543","2016-01-22",52,-7.2,250001269,0.512222222222222
"544","2016-01-22",52,-7.3,250001269,1.14638888888889
"545","2016-01-22",52,-13.7,227385000,5.94791666666667
"550","2016-01-22",52,-53.8,316067000,2.52305555555556
"556","2016-01-22",52,-11.7,246274000,5.99902777777778
"559","2016-01-22",52,-54.2,316065000,2.36833333333333
"560","2016-01-22",52,-54.3,316065000,4.51347222222222
"561","2016-01-22",52,-54.1,316013290,1.86277777777778
"595","2016-01-22",52.1,-15.1,227583000,5.98277777777778
"596","2016-01-22",52.1,-15.3,227583000,0.6075
"597","2016-01-22",52.1,-15.4,227583000,0.376388888888889
"602","2016-01-22",52.1,-9.9,250000707,24.0326388888889
"603","2016-01-22",52.1,3.7,245159000,0.141805555555556
"604","2016-01-22",52.1,-13.3,232326000,4.13152777777778
"605","2016-01-22",52.1,-13.4,232326000,1.47833333333333
"608","2016-01-22",52.1,-13.6,227385000,3.45819444444444
"609","2016-01-22",52.1,-53.8,316067000,1.51
"610","2016-01-22",52.1,-53.9,316067000,2.20625
"611","2016-01-22",52.1,-54.2,316067000,5.26875
"613","2016-01-22",52.1,-54,316013290,1.20805555555556
"652","2016-01-22",52.2,-13.3,232326000,10.2530555555556
"655","2016-01-22",52.2,-54,316067000,5.66472222222222
"656","2016-01-22",52.2,-54.1,316067000,1.36763888888889
"705","2016-01-22",52.3,-11.9,246274000,7.9075
"753","2016-01-22",52.4,-4.6,235097047,2.61027777777778
"754","2016-01-22",52.4,-4.8,235097047,12.1415277777778
"755","2016-01-22",52.4,5,244750304,11.7025
"783","2016-01-22",52.5,-4.6,235097047,1.31819444444444
"784","2016-01-22",52.5,-4.7,235097047,4.36333333333333
"818","2016-01-22",52.6,5.5,244780911,0.633055555555556
"823","2016-01-22",78.2,15.6,331036000,1.17986111111111
"824","2016-01-22",78.2,15.3,331036000,0.263888888888889
"825","2016-01-22",78.2,15.4,331036000,1.21638888888889
"844","2016-01-22",52.7,5.5,244780911,3.75527777777778
"845","2016-01-22",52.7,5.6,244780911,1.05736111111111
"847","2016-01-22",52.7,-12.2,246274000,8.09152777777778
"848","2016-01-22",78.3,15.3,331036000,0.465416666666667
"849","2016-01-22",78.3,15.7,331036000,2.09555555555556
"850","2016-01-22",78.3,15.6,331036000,2.9075
"851","2016-01-22",78.3,15.8,331036000,0.587916666666667
"852","2016-01-22",78.3,15.4,331036000,3.90527777777778
"853","2016-01-22",78.3,15.9,331036000,0.200555555555556
"854","2016-01-22",78.3,15.5,331036000,3.03541666666667
"855","2016-01-22",78.3,15.4,277442000,0.528333333333333
"856","2016-01-22",78.3,15.7,277442000,2.13652777777778
"857","2016-01-22",78.3,15.6,277442000,2.12305555555556
"858","2016-01-22",78.3,15.3,277442000,0.647916666666667
"859","2016-01-22",78.3,15.9,277442000,1.04972222222222
"860","2016-01-22",78.3,15.8,277442000,1.31416666666667
"861","2016-01-22",78.3,15.5,277442000,1.32097222222222
"862","2016-01-22",78.3,15.3,259383000,0.525277777777778
"863","2016-01-22",78.3,15.1,259383000,0.26375
"864","2016-01-22",78.3,15.4,259383000,1.04569444444444
"865","2016-01-22",78.3,15.5,259383000,1.05277777777778
"866","2016-01-22",78.3,15.7,259383000,1.57888888888889
"867","2016-01-22",78.3,15.2,259383000,0.54875
"868","2016-01-22",78.3,15.8,259383000,0.313888888888889
"869","2016-01-22",78.3,15.6,259383000,3.15930555555556
"896","2016-01-22",52.8,-10.1,250240000,2.80083333333333
"897","2016-01-22",52.8,-10,250240000,1.76444444444444
"898","2016-01-22",52.8,4.5,244083000,1.41944444444444
"899","2016-01-22",52.8,4.6,244083000,2.03208333333333
"900","2016-01-22",52.8,5.6,244780911,0.865833333333333
"901","2016-01-22",52.8,4.2,211320460,1.74888888888889
"902","2016-01-22",52.8,4.3,211320460,1.93041666666667
"903","2016-01-22",78.4,15.9,331036000,1.04263888888889
"904","2016-01-22",78.4,15.7,331036000,0.794166666666667
"905","2016-01-22",78.4,15.8,331036000,1.31430555555556
"906","2016-01-22",78.4,15.6,331036000,0.263333333333333
"907","2016-01-22",78.4,16,331036000,0.524722222222222
"908","2016-01-22",78.4,15.5,331036000,0.803055555555556
"909","2016-01-22",78.4,15.6,277442000,1.83194444444444
"910","2016-01-22",78.4,15.4,277442000,1.89652777777778
"911","2016-01-22",78.4,15.3,277442000,2.13097222222222
"912","2016-01-22",78.4,15.2,277442000,1.3
"913","2016-01-22",78.4,15.9,277442000,1.49916666666667
"914","2016-01-22",78.4,15.5,277442000,1.60527777777778
"915","2016-01-22",78.4,15.7,277442000,1.64055555555556
"916","2016-01-22",78.4,15.8,277442000,1.87138888888889
"917","2016-01-22",78.4,15.5,259383000,1.92111111111111
"918","2016-01-22",78.4,15.9,259383000,0.523194444444445
"919","2016-01-22",78.4,15.6,259383000,1.57333333333333
"920","2016-01-22",78.4,15.7,259383000,1.87861111111111
"921","2016-01-22",78.4,15,259383000,0.525833333333333
"922","2016-01-22",78.4,15.4,259383000,1.54416666666667
"923","2016-01-22",78.4,15.8,259383000,2.56763888888889
"924","2016-01-22",78.4,15.3,259383000,1.99625
"925","2016-01-22",78.4,15.2,259383000,1.40944444444444
"926","2016-01-22",78.4,15.1,259383000,1.62444444444444
"952","2016-01-22",52.9,-9.9,250240000,2.67819444444444
"953","2016-01-22",52.9,4.6,244042000,0.711944444444444
"954","2016-01-22",52.9,4.8,245150000,2.06555555555556
"955","2016-01-22",52.9,4.9,245150000,0.977777777777778
"956","2016-01-22",52.9,4.6,244083000,1.29833333333333
"958","2016-01-22",52.9,4.9,244646000,0.510833333333333
"959","2016-01-22",52.9,4.8,244646000,0.854166666666667
"960","2016-01-22",52.9,4.2,211320460,5.09180555555556
"961","2016-01-22",52.9,4.8,244877000,0.256805555555556
"962","2016-01-22",52.9,4.9,244119000,2.36486111111111
"963","2016-01-22",52.9,4.8,244119000,1.41430555555556
"1000","2016-01-22",53,-9.9,250240000,1.50916666666667
"1001","2016-01-22",53,4.6,244042000,1.88
"1002","2016-01-22",53,4.8,244095000,0.889583333333333
"1003","2016-01-22",53,4.9,244095000,3.61666666666667
"1004","2016-01-22",53,-12.1,250196000,5.75125
"1005","2016-01-22",53,4.9,245150000,1.25694444444444
"1006","2016-01-22",53,4.8,245150000,0.125138888888889
"1008","2016-01-22",53,4.6,245352000,3.22277777777778
"1009","2016-01-22",53,4.6,246503000,2.93805555555556
"1010","2016-01-22",53,4.9,244090000,2.15125
"1011","2016-01-22",53,5,244090000,1.11333333333333
"1012","2016-01-22",53,4.8,244090000,0.515694444444444
"1013","2016-01-22",53,4.9,244877000,0.990277777777778
"1014","2016-01-22",53,4.8,244877000,0.789583333333333
"1015","2016-01-22",53,5,244877000,1.18722222222222
"1016","2016-01-22",53,5.1,244877000,0.923333333333333
"1017","2016-01-22",53,5,244620000,5.18277777777778
"1041","2016-01-22",53.1,-12,250196000,1.12027777777778
"1042","2016-01-22",53.1,4.6,245352000,1.01361111111111
"1043","2016-01-22",53.1,4.6,246503000,0.125138888888889
"1074","2016-01-22",53.2,-12,250196000,5.94694444444444
"1075","2016-01-22",53.2,2.8,246014000,0.221111111111111
"1076","2016-01-22",53.2,5.1,244211000,0.123472222222222
"1078","2016-01-22",53.2,-6,250002836,0.610694444444444
"1122","2016-01-22",53.3,2.7,244672000,10.1918055555556
"1123","2016-01-22",53.3,2.8,246014000,0.483472222222222
"1124","2016-01-22",53.3,4.9,245587000,4.93430555555556
"1125","2016-01-22",53.3,5,244211000,0.288888888888889
"1126","2016-01-22",53.3,4.9,244211000,4.88319444444445
"1128","2016-01-22",53.3,-6.1,250002504,0.271111111111111
"1129","2016-01-22",53.3,4.9,246182000,7.67875
"1130","2016-01-22",53.3,5.1,246182000,0.153333333333333
"1170","2016-01-22",53.4,5.9,245106000,1.1575
"1171","2016-01-22",53.4,5.8,245106000,0.833472222222222
"1172","2016-01-22",53.4,-3.8,235002718,8.65
"1173","2016-01-22",53.4,-3.9,235002718,0.469027777777778
"1175","2016-01-22",53.4,6.1,244730318,4.21736111111111
"1176","2016-01-22",53.4,6.2,244730318,0.332361111111111
"1206","2016-01-22",53.5,5.8,246112000,1.8925
"1207","2016-01-22",53.5,5.9,246112000,1.46263888888889
"1208","2016-01-22",53.5,5.7,246112000,1.96513888888889
"1209","2016-01-22",53.5,6,246112000,0.566666666666667
"1210","2016-01-22",53.5,5.9,246238000,2.11347222222222
"1211","2016-01-22",53.5,6,246238000,0.253472222222222
"1212","2016-01-22",53.5,5.8,246238000,2.75583333333333
"1213","2016-01-22",53.5,5.9,245106000,1.68277777777778
"1214","2016-01-22",53.5,5.8,245106000,0.392361111111111
"1215","2016-01-22",53.5,6,245106000,0.905555555555556
"1216","2016-01-22",53.5,-3.8,235002718,2.74222222222222
"1217","2016-01-22",53.5,-3.7,235002718,6.44638888888889
"1218","2016-01-22",53.5,-3.9,235002718,1.82611111111111
"1219","2016-01-22",53.5,6,245436000,2.21597222222222
"1220","2016-01-22",53.5,5.9,245660000,2.06708333333333
"1221","2016-01-22",53.5,6,245660000,0.432222222222222
"1222","2016-01-22",53.5,6.1,245553000,2.11736111111111
"1223","2016-01-22",53.5,5.9,245553000,0.544166666666667
"1224","2016-01-22",53.5,6,245553000,1.03333333333333
"1225","2016-01-22",53.5,5.8,245254000,3.09277777777778
"1226","2016-01-22",53.5,5.9,245254000,1.12
"1227","2016-01-22",53.5,5.9,245883000,3.32958333333333
"1228","2016-01-22",53.5,5.8,245883000,1.5325
"1229","2016-01-22",53.5,5.7,246095000,0.175416666666667
"1230","2016-01-22",53.5,5.8,246095000,3.48097222222222
"1231","2016-01-22",53.5,6,246095000,0.127916666666667
"1232","2016-01-22",53.5,5.9,246095000,1.80097222222222
"1233","2016-01-22",53.5,6,244686000,2.79208333333333
"1234","2016-01-22",53.5,5.9,244686000,1.52791666666667
"1235","2016-01-22",53.5,6.1,244686000,0.400138888888889
"1236","2016-01-22",53.5,5.8,244686000,1.95875
"1237","2016-01-22",53.5,-5.4,250001339,1.03111111111111
"1238","2016-01-22",53.5,5.8,244792000,1.58430555555556
"1239","2016-01-22",53.5,5.9,244792000,2.59625
"1240","2016-01-22",53.5,6,244792000,0.546111111111111
"1241","2016-01-22",53.5,5.9,246189000,4.55277777777778
"1242","2016-01-22",53.5,6,246189000,0.445277777777778
"1243","2016-01-22",53.5,5.8,245442000,1.14444444444444
"1244","2016-01-22",53.5,5.9,245442000,1.47527777777778
"1245","2016-01-22",53.5,-0.1,235000280,0.132777777777778
"1246","2016-01-22",53.5,5.7,211415000,1.02097222222222
"1247","2016-01-22",53.5,5.9,211415000,1.28569444444444
"1248","2016-01-22",53.5,5.8,211415000,2.21055555555556
"1249","2016-01-22",53.5,6,211415000,2.32
"1250","2016-01-22",53.5,6,245228000,0.268472222222222
"1251","2016-01-22",53.5,5.9,245228000,1.50513888888889
"1252","2016-01-22",53.5,5.8,245228000,3.05347222222222
"1253","2016-01-22",53.5,5.8,245345000,1.615
"1254","2016-01-22",53.5,5.9,245345000,2.43722222222222
"1282","2016-01-22",53.6,-3.8,235002718,0.882222222222222
"1283","2016-01-22",53.6,-3.7,235002718,2.88861111111111
"1284","2016-01-22",53.6,5.7,245436000,1.72930555555556
"1285","2016-01-22",53.6,5.9,245436000,1.4025
"1286","2016-01-22",53.6,5.8,245436000,1.1
"1287","2016-01-22",53.6,6,246459000,5.61944444444444
"1288","2016-01-22",53.6,5.9,246459000,0.263472222222222
"1289","2016-01-22",53.6,6.1,246192000,14.6601388888889
"1290","2016-01-22",53.6,6.2,246192000,1.56958333333333
"1292","2016-01-22",53.6,5.8,244686000,0.28875
"1293","2016-01-22",53.6,-5.2,250001339,0.264444444444444
"1294","2016-01-22",53.6,-5.2,250003137,0.774444444444444
"1323","2016-01-22",53.7,7.2,211626000,0.728611111111111
"1324","2016-01-22",53.7,7.1,211626000,0.77625
"1325","2016-01-22",53.7,-3.5,235002916,2.67444444444444
"1326","2016-01-22",53.7,-3.6,235002916,0.807916666666667
"1327","2016-01-22",53.7,-11.3,245084000,0.514444444444444
"1328","2016-01-22",53.7,-11.1,245084000,1.44541666666667
"1329","2016-01-22",53.7,-11.2,245084000,1.31388888888889
"1330","2016-01-22",53.7,4.9,235007860,0.131111111111111
"1331","2016-01-22",53.7,-52.9,316011910,3.99305555555556
"1333","2016-01-22",53.7,-4,235000743,6.33833333333333
"1334","2016-01-22",53.7,-3.9,235000743,6.91763888888889
"1335","2016-01-22",53.7,-3.8,235000743,2.71708333333333
"1336","2016-01-22",53.7,7.1,211587000,8.64805555555556
"1337","2016-01-22",53.7,7.2,211587000,0.571666666666667
"1338","2016-01-22",53.7,7,211587000,0.703333333333333
"1339","2016-01-22",53.7,-5.3,250001339,4.95791666666667
"1340","2016-01-22",53.7,-5.1,250001339,2.12597222222222
"1341","2016-01-22",53.7,-5.2,250001339,8.46805555555556
"1342","2016-01-22",53.7,-5.2,250003137,2.92361111111111
"1343","2016-01-22",53.7,-5,250003137,3.68208333333333
"1344","2016-01-22",53.7,-5.1,250003137,9.32597222222222
"1345","2016-01-22",53.7,7.1,211501000,0.180694444444444
"1346","2016-01-22",53.7,7.2,211501000,0.848055555555556
"1347","2016-01-22",53.7,-5.5,228130000,0.768055555555556
"1389","2016-01-22",53.8,7.2,211626000,0.556666666666667
"1390","2016-01-22",53.8,7.1,211626000,3.07402777777778
"1391","2016-01-22",53.8,-4.5,235061018,10.3602777777778
"1392","2016-01-22",53.8,-4.4,235061018,2.61208333333333
"1393","2016-01-22",53.8,-4.6,235061018,7.1175
"1394","2016-01-22",53.8,-4.7,235061018,1.59819444444444
"1395","2016-01-22",53.8,-5.4,235076636,2.59597222222222
"1396","2016-01-22",53.8,-5.3,235076636,0.512777777777778
"1397","2016-01-22",53.8,-3.5,235002916,0.258888888888889
