"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"77","2016-01-12",51.2,-8.4,250477000,0.894583333333333
"78","2016-01-12",51.2,-8.7,250477000,4.73055555555556
"79","2016-01-12",51.2,-8.6,250477000,3.14069444444444
"80","2016-01-12",51.2,-8.8,250477000,3.08541666666667
"81","2016-01-12",51.2,-14.5,235004110,1.95819444444444
"82","2016-01-12",51.2,-14.4,235004110,2.04208333333333
"83","2016-01-12",51.2,2.4,245794000,0.398333333333333
"84","2016-01-12",51.2,-8.8,250000608,3.66555555555555
"85","2016-01-12",51.2,-8.9,250000608,2.69097222222222
"86","2016-01-12",51.2,-8.4,250000608,2.36805555555556
"87","2016-01-12",51.2,-8.5,250000608,1.84513888888889
"88","2016-01-12",51.2,-8.6,250000608,1.58541666666667
"89","2016-01-12",51.2,-8.7,250000608,1.57041666666667
"90","2016-01-12",51.2,2.6,246273000,1.09694444444444
"91","2016-01-12",51.2,2,227142900,0.998333333333333
"92","2016-01-12",51.2,-8.7,250001911,4.15458333333333
"93","2016-01-12",51.2,-8.8,250001911,3.17958333333333
"94","2016-01-12",51.2,-8.6,250001911,4.07666666666667
"95","2016-01-12",51.2,-8.5,250001911,4.79569444444444
"96","2016-01-12",51.2,-8.4,250001911,5.85652777777778
"97","2016-01-12",51.2,-8.3,250001911,1.87180555555556
"98","2016-01-12",51.2,2.6,244075000,0.393055555555556
"99","2016-01-12",51.2,-8.8,250002427,4.98416666666667
"100","2016-01-12",51.2,-8.4,250002427,0.50125
"101","2016-01-12",51.2,-8.7,250002427,4.1675
"102","2016-01-12",51.2,-8.6,250002427,4.18277777777778
"103","2016-01-12",51.2,-8.5,250002427,3.39236111111111
"115","2016-01-12",51.3,-5.2,227392000,3.79152777777778
"116","2016-01-12",51.3,-5.4,227392000,1.03694444444444
"117","2016-01-12",51.3,-5.3,227392000,6.50541666666667
"118","2016-01-12",51.3,-5.1,227392000,0.269583333333333
"119","2016-01-12",51.3,-8.6,250103560,2.12791666666667
"120","2016-01-12",51.3,-8.5,250103560,5.08083333333333
"121","2016-01-12",51.3,-8.4,250103560,0.258888888888889
"122","2016-01-12",51.3,-8.1,228174600,1.27611111111111
"123","2016-01-12",51.3,-7.9,228174600,1.64638888888889
"124","2016-01-12",51.3,-8,228174600,1.36680555555556
"125","2016-01-12",51.3,2.8,244245000,1.04958333333333
"126","2016-01-12",51.3,2.7,244245000,0.4075
"127","2016-01-12",51.3,2.9,244245000,1.07125
"128","2016-01-12",51.3,-5.2,205322000,0.48625
"129","2016-01-12",51.3,-5.3,205322000,2.39055555555556
"130","2016-01-12",51.3,-5.4,205289000,1.05125
"131","2016-01-12",51.3,2.2,246057000,0.601805555555556
"132","2016-01-12",51.3,-8,250107700,4.51388888888889
"133","2016-01-12",51.3,-7.9,250107700,3.04805555555556
"134","2016-01-12",51.3,2.4,244179000,1.995
"135","2016-01-12",51.3,2.5,244179000,1.32166666666667
"136","2016-01-12",51.3,2.3,244179000,1.24847222222222
"137","2016-01-12",51.3,-8.9,250000699,2.21819444444444
"138","2016-01-12",51.3,-9.1,250000699,2.61041666666667
"139","2016-01-12",51.3,-9,250000699,0.265
"140","2016-01-12",51.3,2.6,244221000,2.20194444444444
"141","2016-01-12",51.3,2.5,244221000,0.681666666666667
"142","2016-01-12",51.3,2.4,227106400,1.14472222222222
"143","2016-01-12",51.3,2.1,245148000,0.352222222222222
"144","2016-01-12",51.3,2,245148000,1.03208333333333
"145","2016-01-12",51.3,2.4,227324000,1.59333333333333
"146","2016-01-12",51.3,-8.4,228238700,1.05111111111111
"147","2016-01-12",51.3,2.4,245542000,2.66138888888889
"148","2016-01-12",51.3,2.2,245542000,0.293472222222222
"149","2016-01-12",51.3,2.3,245542000,1.24069444444444
"150","2016-01-12",51.3,2.5,245542000,0.788055555555556
"151","2016-01-12",51.3,-8.9,250470000,0.384722222222222
"152","2016-01-12",51.3,-8.8,250470000,1.04069444444444
"153","2016-01-12",51.3,-8.7,250001269,1.58416666666667
"154","2016-01-12",51.3,-8.8,250001269,1.57902777777778
"155","2016-01-12",51.3,-8.9,250001269,0.514583333333333
"156","2016-01-12",51.3,-8.6,250001269,0.772777777777778
"157","2016-01-12",51.3,2.4,227106700,1.75069444444444
"158","2016-01-12",51.3,2.3,227106700,0.492083333333333
"159","2016-01-12",51.3,-8.9,250001293,1.23125
"160","2016-01-12",51.3,-9.1,250001293,0.535833333333333
"161","2016-01-12",51.3,-9,250001293,0.985972222222222
"162","2016-01-12",51.3,2,245370000,1.36180555555556
"163","2016-01-12",51.3,1.9,245370000,1.44180555555556
"164","2016-01-12",51.3,2.7,24593300,4.03861111111111
"165","2016-01-12",51.3,2.8,24593300,1.41986111111111
"166","2016-01-12",51.3,-6.3,250000283,12.3022222222222
"167","2016-01-12",51.3,2.9,244932000,2.21069444444444
"168","2016-01-12",51.3,2.6,244932000,8.50888888888889
"169","2016-01-12",51.3,2.7,244932000,1.63333333333333
"170","2016-01-12",51.3,2.8,244932000,0.863888888888889
"171","2016-01-12",51.3,2.5,244932000,0.583472222222222
"174","2016-01-12",51.3,-5.4,205262000,0.770416666666667
"175","2016-01-12",51.3,-5.5,205262000,0.764861111111111
"176","2016-01-12",51.3,2.4,227102900,0.59
"177","2016-01-12",51.3,-8.8,250002872,1.16138888888889
"178","2016-01-12",51.3,-8.8,250477000,1.26430555555556
"179","2016-01-12",51.3,-8.7,250477000,3.40375
"180","2016-01-12",51.3,-8.5,250477000,0.827777777777778
"181","2016-01-12",51.3,-8.6,250477000,1.57375
"182","2016-01-12",51.3,-14.6,235004110,1.94083333333333
"183","2016-01-12",51.3,-14.5,235004110,7.26611111111111
"184","2016-01-12",51.3,2.5,245794000,0.913888888888889
"185","2016-01-12",51.3,2.4,245794000,3.73527777777778
"186","2016-01-12",51.3,2.8,246327000,3.63638888888889
"187","2016-01-12",51.3,2.9,246327000,1.57333333333333
"188","2016-01-12",51.3,-8.8,250000608,2.01388888888889
"189","2016-01-12",51.3,-8.7,250000608,2.22902777777778
"190","2016-01-12",51.3,-8.5,250000608,1.0375
"191","2016-01-12",51.3,-8.6,250000608,1.26638888888889
"192","2016-01-12",51.3,2.6,245473000,0.659861111111111
"193","2016-01-12",51.3,2.7,245473000,0.417083333333333
"194","2016-01-12",51.3,2.5,245473000,1.19625
"195","2016-01-12",51.3,2.7,246273000,0.917916666666666
"196","2016-01-12",51.3,2.2,246273000,0.617638888888889
"197","2016-01-12",51.3,2.6,246273000,6.16541666666667
"198","2016-01-12",51.3,2.1,246273000,0.801388888888889
"199","2016-01-12",51.3,2.5,226230000,0.398055555555555
"200","2016-01-12",51.3,2.4,226230000,0.685
"201","2016-01-12",51.3,2.6,244075000,8.59527777777778
"202","2016-01-12",51.3,-8.4,250002427,1.32666666666667
"203","2016-01-12",51.3,-8.3,250002427,0.298333333333333
"215","2016-01-12",51.4,-5.5,227392000,2.10597222222222
"216","2016-01-12",51.4,-5.3,227392000,0.269444444444444
"217","2016-01-12",51.4,-5.4,227392000,7.79263888888889
"218","2016-01-12",51.4,2.7,244245000,0.702083333333333
"219","2016-01-12",51.4,3.1,244245000,0.132638888888889
"220","2016-01-12",51.4,2.9,244245000,8.35291666666667
"221","2016-01-12",51.4,2.8,244245000,7.24666666666667
"222","2016-01-12",51.4,3,244245000,1.99305555555556
"223","2016-01-12",51.4,4.1,244740629,1.28791666666667
"224","2016-01-12",51.4,4,244740629,0.126111111111111
"225","2016-01-12",51.4,3.4,244052000,2.26930555555556
"226","2016-01-12",51.4,3.5,244052000,1.04069444444444
"227","2016-01-12",51.4,3.3,244052000,0.442222222222222
"228","2016-01-12",51.4,2.1,246057000,1.99555555555556
"229","2016-01-12",51.4,2.2,246057000,2.37027777777778
"230","2016-01-12",51.4,2.4,246057000,0.817361111111111
"231","2016-01-12",51.4,2.3,246057000,1.62430555555556
"232","2016-01-12",51.4,-7.9,250107700,5.47361111111111
"233","2016-01-12",51.4,-7.8,250107700,0.974305555555556
"234","2016-01-12",51.4,4.2,244750903,0.731527777777778
"235","2016-01-12",51.4,4.1,244750903,5.5275
"236","2016-01-12",51.4,-9.5,250451000,1.74055555555556
"237","2016-01-12",51.4,-9.4,250451000,4.03194444444444
"238","2016-01-12",51.4,2.2,244179000,1.55847222222222
"239","2016-01-12",51.4,2.6,244179000,0.257222222222222
"240","2016-01-12",51.4,2.1,244179000,0.780416666666667
"241","2016-01-12",51.4,2.4,244179000,7.12416666666667
"242","2016-01-12",51.4,2.7,244179000,1.67208333333333
"243","2016-01-12",51.4,2.5,244179000,0.525555555555556
"244","2016-01-12",51.4,-8.4,250000443,1.55375
"245","2016-01-12",51.4,-8.2,250000443,1.12194444444444
"246","2016-01-12",51.4,-8.5,250000443,0.535555555555556
"247","2016-01-12",51.4,-8.3,250000443,1.59722222222222
"248","2016-01-12",51.4,-8.8,250000699,1.41694444444444
"249","2016-01-12",51.4,-8.9,250000699,2.06263888888889
"250","2016-01-12",51.4,2.9,244221000,0.680972222222222
"251","2016-01-12",51.4,2.8,244221000,1.30097222222222
"252","2016-01-12",51.4,2.6,244221000,0.420138888888889
"253","2016-01-12",51.4,2.7,244221000,3.44166666666667
"254","2016-01-12",51.4,0.9,235040079,0.133333333333333
"255","2016-01-12",51.4,3.4,245415000,4.10444444444444
"256","2016-01-12",51.4,3.3,245415000,0.665694444444444
"257","2016-01-12",51.4,2.4,227106400,1.64458333333333
"258","2016-01-12",51.4,2.5,227106400,4.54791666666667
"259","2016-01-12",51.4,2.2,245148000,10.9506944444444
"260","2016-01-12",51.4,2.1,245148000,3.04902777777778
"261","2016-01-12",51.4,2.4,227324000,0.581666666666667
"262","2016-01-12",51.4,2.5,227324000,2.9375
"263","2016-01-12",51.4,4,244770663,0.133333333333333
"264","2016-01-12",51.4,3.2,244742000,0.158333333333333
"265","2016-01-12",51.4,3.1,244742000,2.78388888888889
"266","2016-01-12",51.4,2.1,245542000,0.779722222222222
"267","2016-01-12",51.4,2.4,245542000,6.57444444444445
"268","2016-01-12",51.4,2.2,245542000,2.66791666666667
"269","2016-01-12",51.4,2.7,245542000,1.83652777777778
"270","2016-01-12",51.4,2.5,245542000,0.667361111111111
"271","2016-01-12",51.4,2.8,245542000,0.551111111111111
"272","2016-01-12",51.4,2.6,245542000,1.05791666666667
"273","2016-01-12",51.4,-8.4,250470000,2.85138888888889
"274","2016-01-12",51.4,-8.3,250470000,0.799444444444444
"275","2016-01-12",51.4,-8.6,250470000,4.94791666666667
"276","2016-01-12",51.4,-8.8,250470000,0.259583333333333
"277","2016-01-12",51.4,-8.7,250470000,2.35736111111111
"278","2016-01-12",51.4,-8.5,250470000,2.37708333333333
"279","2016-01-12",51.4,2.7,245744000,0.839027777777778
"280","2016-01-12",51.4,2.9,245744000,4.31625
"281","2016-01-12",51.4,2.8,245744000,0.91625
"282","2016-01-12",51.4,2.6,245744000,0.407222222222222
"283","2016-01-12",51.4,4,244780417,0.337916666666667
"284","2016-01-12",51.4,-7.9,250001028,5.38541666666667
"285","2016-01-12",51.4,-7.8,250001028,1.78458333333333
"286","2016-01-12",51.4,2.5,227106700,3.00638888888889
"287","2016-01-12",51.4,2.4,227106700,0.875555555555555
"288","2016-01-12",51.4,1.7,232006030,5.68680555555556
"289","2016-01-12",51.4,1.8,232006030,2.37263888888889
"290","2016-01-12",51.4,1.9,245370000,0.255555555555556
"291","2016-01-12",51.4,1.7,245370000,7.48958333333333
"292","2016-01-12",51.4,1.8,245370000,0.897361111111111
"293","2016-01-12",51.4,4,244750739,4.31555555555556
"296","2016-01-12",51.4,-5.4,205262000,0.775
"297","2016-01-12",51.4,2.1,205198000,0.270833333333333
"298","2016-01-12",51.4,2.5,227102900,3.12055555555556
"299","2016-01-12",51.4,2.4,227102900,1.93652777777778
"300","2016-01-12",51.4,-8.7,250002872,1.36611111111111
"301","2016-01-12",51.4,-8.6,250002872,1.71819444444444
"302","2016-01-12",51.4,-8.5,250002872,1.77833333333333
"303","2016-01-12",51.4,-8.8,250002872,0.266527777777778
"304","2016-01-12",51.4,-8.4,250002872,0.524722222222222
"305","2016-01-12",51.4,4.1,244780474,0.278472222222222
"306","2016-01-12",51.4,4,924467387,3.72527777777778
"307","2016-01-12",51.4,4,246296000,1.52527777777778
"308","2016-01-12",51.4,-14.6,235004110,11.2308333333333
"309","2016-01-12",51.4,2.5,245794000,3.81861111111111
"310","2016-01-12",51.4,2.4,245794000,1.24694444444444
"311","2016-01-12",51.4,3,246327000,1.99375
"312","2016-01-12",51.4,2.9,246327000,13.4645833333333
"313","2016-01-12",51.4,-8,250122460,2.25527777777778
"314","2016-01-12",51.4,-7.9,250122460,0.26375
"315","2016-01-12",51.4,4,244750560,0.993194444444444
"316","2016-01-12",51.4,4.1,244750560,5.25236111111111
"317","2016-01-12",51.4,-8.8,250000868,1.91
"318","2016-01-12",51.4,-9.1,250000868,0.267777777777778
"319","2016-01-12",51.4,-8.9,250000868,2.36805555555556
"320","2016-01-12",51.4,-9,250000868,1.60222222222222
"321","2016-01-12",51.4,2.7,245473000,2.93402777777778
"322","2016-01-12",51.4,2.6,245473000,0.672777777777778
"323","2016-01-12",51.4,2.3,246273000,0.857638888888889
"324","2016-01-12",51.4,2.4,246273000,0.27125
"325","2016-01-12",51.4,2.7,246273000,1.53583333333333
"326","2016-01-12",51.4,2.2,246273000,0.452916666666667
"327","2016-01-12",51.4,2.4,226230000,0.320138888888889
"328","2016-01-12",51.4,2.5,226230000,4.28388888888889
"329","2016-01-12",51.4,3.4,205291000,1.38694444444444
"330","2016-01-12",51.4,-8.8,250001151,2.40986111111111
"331","2016-01-12",51.4,-9,250001151,1.40888888888889
"332","2016-01-12",51.4,-8.9,250001151,1.30958333333333
"340","2016-01-12",51.5,-14.1,250240000,1.44569444444444
"341","2016-01-12",51.5,3,244245000,0.263333333333333
"342","2016-01-12",51.5,4,244053000,3.24236111111111
"343","2016-01-12",51.5,3.9,244053000,3.26930555555556
"344","2016-01-12",51.5,-10.1,250442000,0.779583333333333
"345","2016-01-12",51.5,4.1,244740629,0.129027777777778
"346","2016-01-12",51.5,3.9,245567000,1.96597222222222
"347","2016-01-12",51.5,-8,250002714,0.25875
"348","2016-01-12",51.5,4,245684000,0.407083333333333
"349","2016-01-12",51.5,3.2,244052000,1.03319444444444
"350","2016-01-12",51.5,3.3,244052000,3.28125
"351","2016-01-12",51.5,3.4,245364000,1.43361111111111
"352","2016-01-12",51.5,3.3,245364000,19.3920833333333
"353","2016-01-12",51.5,4,244873000,0.294444444444444
"354","2016-01-12",51.5,2.3,246057000,0.794861111111111
"355","2016-01-12",51.5,2.2,246057000,2.11541666666667
"356","2016-01-12",51.5,2.4,246057000,0.74625
"357","2016-01-12",51.5,2.1,246057000,0.253472222222222
"358","2016-01-12",51.5,2.5,246057000,0.727916666666667
"359","2016-01-12",51.5,4.1,244798000,0.555555555555555
"360","2016-01-12",51.5,3.9,244798000,0.799305555555555
"361","2016-01-12",51.5,-7.8,250107700,1.84138888888889
"369","2016-01-12",51.5,2.6,244179000,1.44902777777778
"370","2016-01-12",51.5,2.3,244179000,0.902777777777778
"371","2016-01-12",51.5,2.5,244179000,0.557777777777778
"372","2016-01-12",51.5,2.4,244179000,0.920694444444444
"373","2016-01-12",51.5,2.2,244179000,0.262222222222222
"374","2016-01-12",51.5,2.7,244221000,1.81944444444444
"375","2016-01-12",51.5,2.9,244221000,2.72138888888889
"376","2016-01-12",51.5,3,244221000,1.68958333333333
"377","2016-01-12",51.5,0.9,235040079,2.55194444444444
"378","2016-01-12",51.5,1,235040079,2.09888888888889
"379","2016-01-12",51.5,3.3,245415000,0.95625
"380","2016-01-12",51.5,-11.5,228004700,11.1245833333333
"381","2016-01-12",51.5,2.2,245148000,8.93069444444444
"382","2016-01-12",51.5,-14.2,250105700,6.30083333333333
"383","2016-01-12",51.5,4,244770663,2.15430555555556
"384","2016-01-12",51.5,3.1,245617000,0.261111111111111
"385","2016-01-12",51.5,3.1,244742000,16.6479166666667
"386","2016-01-12",51.5,3.2,244742000,4.00041666666667
"387","2016-01-12",51.5,3,244742000,0.125138888888889
"388","2016-01-12",51.5,2.4,245542000,0.979166666666667
"389","2016-01-12",51.5,2.6,245542000,1.35305555555556
"390","2016-01-12",51.5,2.5,245542000,0.537916666666667
"391","2016-01-12",51.5,2.3,245542000,0.935694444444444
"392","2016-01-12",51.5,2.2,245542000,0.139444444444444
"393","2016-01-12",51.5,-8.3,250470000,0.707777777777778
"394","2016-01-12",51.5,2.7,245744000,5.15680555555556
"395","2016-01-12",51.5,2.6,245744000,1.42166666666667
"396","2016-01-12",51.5,4.1,244780417,0.348333333333333
"397","2016-01-12",51.5,4,244780417,1.77319444444444
"398","2016-01-12",51.5,-7.5,250001028,4.13041666666667
"399","2016-01-12",51.5,-7.7,250001028,2.36861111111111
"400","2016-01-12",51.5,-7.6,250001028,6.40375
"401","2016-01-12",51.5,-7.8,250001028,3.87888888888889
"402","2016-01-12",51.5,1.9,232006030,6.5925
"403","2016-01-12",51.5,1.7,232006030,1.73111111111111
"404","2016-01-12",51.5,1.8,232006030,7.26402777777778
"405","2016-01-12",51.5,1.8,245370000,0.813472222222222
"406","2016-01-12",51.5,1.7,245370000,10.6572222222222
"407","2016-01-12",51.5,1.6,245370000,0.891527777777778
"408","2016-01-12",51.5,3.9,245476000,1.31305555555556
"409","2016-01-12",51.5,-5.2,205241000,0.769861111111111
"410","2016-01-12",51.5,2.2,205198000,0.847777777777778
"411","2016-01-12",51.5,2.1,205198000,1.42722222222222
"412","2016-01-12",51.5,4.1,244780474,0.710555555555555
"413","2016-01-12",51.5,4,244780474,0.427222222222222
"414","2016-01-12",51.5,3.9,245378000,6.70347222222222
"415","2016-01-12",51.5,2.6,245794000,5.11958333333333
"416","2016-01-12",51.5,2.9,245794000,1.7125
"417","2016-01-12",51.5,2.5,245794000,2.48680555555556
"418","2016-01-12",51.5,3,245794000,0.476666666666667
"419","2016-01-12",51.5,4,244770262,1.85361111111111
"420","2016-01-12",51.5,-8,250122460,0.130555555555556
"421","2016-01-12",51.5,-7.8,250122460,2.40236111111111
"422","2016-01-12",51.5,-7.9,250122460,2.63986111111111
"423","2016-01-12",51.5,-7.7,250122460,2.63208333333333
"424","2016-01-12",51.5,4,244750560,0.171388888888889
"425","2016-01-12",51.5,3.9,244225000,6.90791666666667
"426","2016-01-12",51.5,2.9,245473000,3.94638888888889
"427","2016-01-12",51.5,2.7,245473000,4.14805555555556
"428","2016-01-12",51.5,2.8,245473000,5.08875
"429","2016-01-12",51.5,2.7,246273000,0.584444444444444
"430","2016-01-12",51.5,2.5,246273000,0.901944444444444
"431","2016-01-12",51.5,2.6,246273000,1.11444444444444
"432","2016-01-12",51.5,2.4,246273000,0.792083333333333
"433","2016-01-12",51.5,3.2,205291000,3.21666666666667
"434","2016-01-12",51.5,3.2,244907000,2.04527777777778
"447","2016-01-12",51.6,-14.2,250240000,13.7286111111111
"448","2016-01-12",51.6,-14.1,250240000,6.09291666666667
"449","2016-01-12",51.6,3.6,245706000,12.30625
"450","2016-01-12",51.6,3.9,245567000,9.31180555555556
"451","2016-01-12",51.6,-7.8,250002714,1.29583333333333
"452","2016-01-12",51.6,-7.9,250002714,1.16416666666667
"453","2016-01-12",51.6,-8,250002714,0.260555555555556
"454","2016-01-12",51.6,-7.7,250002714,0.914722222222222
"455","2016-01-12",51.6,3.8,245684000,4.67
"456","2016-01-12",51.6,3.4,244052000,1.89763888888889
"457","2016-01-12",51.6,3.3,244052000,0.950416666666667
"458","2016-01-12",51.6,3.5,244052000,1.23069444444444
"459","2016-01-12",51.6,3.3,245364000,0.836388888888889
"460","2016-01-12",51.6,2.5,246057000,1.74777777777778
"461","2016-01-12",51.6,2.3,246057000,7.69333333333333
"462","2016-01-12",51.6,3.7,245737000,16.1322222222222
"463","2016-01-12",51.6,3,244062000,3.07513888888889
"464","2016-01-12",51.6,2.8,244062000,3.80222222222222
"465","2016-01-12",51.6,3.1,244062000,4.4275
"466","2016-01-12",51.6,2.9,244062000,2.65180555555556
"467","2016-01-12",51.6,3.8,244798000,3.50472222222222
"469","2016-01-12",51.6,2.6,244179000,1.33138888888889
"470","2016-01-12",51.6,2.5,244179000,1.37222222222222
"471","2016-01-12",51.6,3.7,245224000,3.53861111111111
"472","2016-01-12",51.6,2.9,244221000,2.65236111111111
"473","2016-01-12",51.6,2.7,244221000,4.59402777777778
"474","2016-01-12",51.6,1,235040079,2.22
"475","2016-01-12",51.6,-14.1,250105700,4.91736111111111
"476","2016-01-12",51.6,-13.9,250105700,3.12333333333333
"477","2016-01-12",51.6,2.5,245542000,1.14666666666667
"478","2016-01-12",51.6,3.7,245158000,3.16055555555556
"479","2016-01-12",51.6,3.8,245158000,2.00611111111111
"480","2016-01-12",51.6,3.8,246299000,0.83375
"481","2016-01-12",51.6,3.7,246299000,0.287777777777778
"482","2016-01-12",51.6,2.7,245744000,0.323333333333333
"483","2016-01-12",51.6,3.7,246437000,0.207361111111111
"484","2016-01-12",51.6,3.7,244250000,5.75958333333333
"485","2016-01-12",51.6,-53.6,316100000,0.733472222222222
"486","2016-01-12",51.6,-53.7,316100000,1.18527777777778
"487","2016-01-12",51.6,3.8,245476000,4.54472222222222
"488","2016-01-12",51.6,-14.1,250001061,5.10513888888889
"489","2016-01-12",51.6,-13.9,250350000,5.04902777777778
"490","2016-01-12",51.6,2,205198000,0.848888888888889
"491","2016-01-12",51.6,2.1,205198000,1.09972222222222
"492","2016-01-12",51.6,2.2,205198000,1.94
"493","2016-01-12",51.6,2.3,205198000,7.13666666666667
"494","2016-01-12",51.6,1.9,205198000,1.05111111111111
"495","2016-01-12",51.6,4.1,244718000,8.23180555555556
"496","2016-01-12",51.6,3.8,244718000,0.636111111111111
"497","2016-01-12",51.6,3.8,245731000,0.655
"498","2016-01-12",51.6,3.6,245731000,9.84208333333333
"499","2016-01-12",51.6,3.9,245731000,6.53375
"500","2016-01-12",51.6,-53.8,316323000,0.134583333333333
"501","2016-01-12",51.6,3.7,246296000,0.253472222222222
"502","2016-01-12",51.6,3,245794000,2.73027777777778
"503","2016-01-12",51.6,-7.8,250122460,0.515416666666667
"504","2016-01-12",51.6,-7.7,250122460,1.23652777777778
"505","2016-01-12",51.6,-7.6,250122460,1.69763888888889
"506","2016-01-12",51.6,4.1,244225000,0.29
"507","2016-01-12",51.6,2.7,245473000,2.97236111111111
"508","2016-01-12",51.6,2.9,245473000,1.29972222222222
"509","2016-01-12",51.6,2.6,246273000,2.11611111111111
"510","2016-01-12",51.6,2.7,246273000,0.705833333333333
"511","2016-01-12",51.6,3.3,205291000,1.53430555555556
"512","2016-01-12",51.6,3.4,205291000,2.98916666666667
"513","2016-01-12",51.6,3.5,205291000,0.930555555555556
"514","2016-01-12",51.6,3.3,244907000,4.98097222222222
"515","2016-01-12",51.6,3.2,244907000,0.202222222222222
"527","2016-01-12",51.7,1,235016196,1.36972222222222
"528","2016-01-12",51.7,1.1,235016196,8.18180555555555
"529","2016-01-12",51.7,-14,250186000,11.7594444444444
"530","2016-01-12",51.7,-7.2,250002714,1.46347222222222
"531","2016-01-12",51.7,-7.1,250002714,1.63333333333333
"532","2016-01-12",51.7,-7,250002714,1.59055555555556
"533","2016-01-12",51.7,-7.5,250002714,0.543333333333333
"534","2016-01-12",51.7,-7.7,250002714,0.407777777777778
"535","2016-01-12",51.7,-7.6,250002714,1.24236111111111
"536","2016-01-12",51.7,-7.3,250002714,0.810277777777778
"537","2016-01-12",51.7,2.4,246057000,2.02138888888889
