"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"3083","2016-01-24",55.7,7.8,219011225,8.81763888888889
"3084","2016-01-24",55.7,7.6,219011225,0.799444444444445
"3085","2016-01-24",55.7,-4.9,232003244,9.89277777777778
"3086","2016-01-24",55.7,7.9,219014851,1.77166666666667
"3087","2016-01-24",55.7,7.6,219014851,4.45763888888889
"3088","2016-01-24",55.7,7.8,219014851,5.32388888888889
"3089","2016-01-24",55.7,7.7,219014851,5.11958333333333
"3090","2016-01-24",55.7,7.7,219001039,3.96111111111111
"3091","2016-01-24",55.7,-7.7,250370000,1.17
"3092","2016-01-24",55.7,-7.6,250370000,0.522222222222222
"3093","2016-01-24",55.7,-7.4,250370000,0.520138888888889
"3094","2016-01-24",55.7,-7.5,250370000,0.522361111111111
"3095","2016-01-24",55.7,7.8,219002838,1.40847222222222
"3096","2016-01-24",55.7,7.7,219002838,12.5065277777778
"3097","2016-01-24",55.7,7.9,219002838,2.55152777777778
"3098","2016-01-24",55.7,8,219002838,0.389027777777778
"3099","2016-01-24",55.7,7.7,219862000,2.85680555555556
"3100","2016-01-24",55.7,7.8,219862000,3.63263888888889
"3101","2016-01-24",81.3,27.6,276388000,1.60638888888889
"3102","2016-01-24",81.3,27.2,276388000,0.843888888888889
"3103","2016-01-24",81.3,27.5,276388000,1.59305555555556
"3160","2016-01-24",55.8,7.8,220181000,0.434861111111111
"3183","2016-01-24",55.8,7.8,219001181,0.242777777777778
"3218","2016-01-24",55.8,7.8,219001039,10.5134722222222
"3219","2016-01-24",55.8,7.7,219001039,0.337361111111111
"3220","2016-01-24",55.8,-7.5,250370000,0.255833333333333
"3221","2016-01-24",55.8,7.8,219002838,1.88111111111111
"3222","2016-01-24",55.8,7.7,219002838,4.30486111111111
"3223","2016-01-24",55.8,12.6,219004383,1.3125
"3225","2016-01-24",55.8,-7.2,250369000,3.64722222222222
"3226","2016-01-24",55.8,-7.3,250369000,2.88375
"3231","2016-01-24",55.8,7.8,219862000,6.52944444444444
"3232","2016-01-24",81.4,31.1,331070000,1.63875
"3233","2016-01-24",81.4,31,331070000,0.792916666666667
"3234","2016-01-24",81.4,31.2,331070000,0.0333333333333333
"3235","2016-01-24",81.4,27.9,276388000,2.43930555555556
"3236","2016-01-24",81.4,28,276388000,0.809305555555556
"3237","2016-01-24",81.4,28.3,276388000,3.30902777777778
"3238","2016-01-24",81.4,29.5,231107000,0.7875
"3239","2016-01-24",81.4,29.6,231107000,0.857638888888889
"3240","2016-01-24",81.4,30,231107000,1.63777777777778
"3241","2016-01-24",81.4,30.3,231107000,0.755138888888889
"3326","2016-01-24",55.9,-38.7,276458000,0.347361111111111
"3327","2016-01-24",55.9,12.7,219005719,2.00861111111111
"3328","2016-01-24",55.9,12.6,219005719,1.25583333333333
"3335","2016-01-24",55.9,-2,235075108,1.05166666666667
"3336","2016-01-24",55.9,-2.2,235075108,1.46319444444444
"3337","2016-01-24",55.9,-2.1,235075108,1.33208333333333
"3338","2016-01-24",55.9,12.5,219002149,1.67375
"3341","2016-01-24",55.9,-6.6,235061559,2.60166666666667
"3342","2016-01-24",55.9,-6.8,235061559,1.86472222222222
"3343","2016-01-24",55.9,-6.7,235061559,4.42555555555556
"3344","2016-01-24",55.9,-2.2,235000887,8.38722222222222
"3345","2016-01-24",55.9,-2.4,235000887,0.161666666666667
"3346","2016-01-24",55.9,-2.3,235000887,1.43222222222222
"3400","2016-01-24",55.9,-2.1,232004770,11.5486111111111
"3405","2016-01-24",55.9,-5,235070381,0.808194444444444
"3406","2016-01-24",55.9,-4.9,235070381,0.670694444444444
"3418","2016-01-24",55.9,-2.2,235004600,1.04875
"3428","2016-01-24",55.9,12.7,265536200,1.69236111111111
"3429","2016-01-24",55.9,7.9,219001039,0.262777777777778
"3439","2016-01-24",55.9,6.4,219660000,17.3941666666667
"3442","2016-01-24",55.9,-7.3,250369000,0.274027777777778
"3443","2016-01-24",55.9,-7.2,250369000,2.03569444444444
"3444","2016-01-24",55.9,-7.1,250369000,1.22972222222222
"3451","2016-01-24",55.9,-2.3,235000560,2.07611111111111
"3452","2016-01-24",55.9,-2.1,235000560,9.58597222222222
"3453","2016-01-24",55.9,-2.2,235000560,4.94694444444444
"3457","2016-01-24",81.5,31.5,331070000,1.62791666666667
"3458","2016-01-24",81.5,32.3,331070000,0.840277777777778
"3459","2016-01-24",81.5,32,331070000,1.60972222222222
"3460","2016-01-24",81.5,28.6,276388000,1.64597222222222
"3461","2016-01-24",81.5,29.1,231107000,1.64736111111111
"3462","2016-01-24",81.5,29.4,231107000,0.816805555555556
"3463","2016-01-24",81.5,28.8,231107000,0.754166666666667
"3531","2016-01-24",56,-3.1,235006729,8.79680555555556
"3532","2016-01-24",56,-2.9,235006729,2.41125
"3533","2016-01-24",56,-3,235006729,2.30930555555556
"3534","2016-01-24",56,-2.8,235006729,1.68847222222222
"3542","2016-01-24",56,-2.6,230971169,2.70069444444444
"3543","2016-01-24",56,-2.8,230971169,0.4625
"3544","2016-01-24",56,-2.7,230971169,2.12527777777778
"3546","2016-01-24",56,-2.2,235075108,1.67611111111111
"3547","2016-01-24",56,-2.3,235075108,1.44027777777778
"3548","2016-01-24",56,-2.1,235075108,0.255694444444444
"3550","2016-01-24",56,12.6,219004203,3.75222222222222
"3551","2016-01-24",56,12.5,219004203,0.177777777777778
"3553","2016-01-24",56,-2.4,235000887,2.25833333333333
"3554","2016-01-24",56,-2.3,235000887,10.5502777777778
"3563","2016-01-24",56,-2.8,235102585,0.640277777777778
"3564","2016-01-24",56,-2.9,235102585,2.67291666666667
"3565","2016-01-24",56,-3.1,235102585,0.795138888888889
"3566","2016-01-24",56,-3,235102585,4.10430555555556
"3567","2016-01-24",56,-2.4,234757000,4.77277777777778
"3568","2016-01-24",56,-2.3,234757000,10.4331944444444
"3577","2016-01-24",56,-2.1,232004770,0.265416666666667
"3578","2016-01-24",56,-2.2,232004770,2.43513888888889
"3595","2016-01-24",56,6.3,219660000,8.35041666666667
"3596","2016-01-24",56,-7.3,250369000,1.61333333333333
"3597","2016-01-24",56,-7.2,250369000,0.793888888888889
"3600","2016-01-24",56,-2.4,235000560,0.5125
"3601","2016-01-24",56,-2.3,235000560,1.29166666666667
"3603","2016-01-24",56,-2.6,235092219,2.82083333333333
"3604","2016-01-24",56,-2.7,235092219,2.27055555555556
"3654","2016-01-24",56.1,-2.8,235006729,0.379305555555556
"3655","2016-01-24",56.1,-3,235006729,0.599305555555556
"3656","2016-01-24",56.1,-2.9,235006729,1.00416666666667
"3660","2016-01-24",56.1,12.4,220073000,2.11875
"3661","2016-01-24",56.1,12.3,219004203,2.30291666666667
"3664","2016-01-24",56.1,-2.9,235102585,0.254166666666667
"3665","2016-01-24",56.1,-2.8,235102585,1.60736111111111
"3668","2016-01-24",56.1,-2.5,234757000,0.405277777777778
"3669","2016-01-24",56.1,-2.3,234757000,2.24027777777778
"3670","2016-01-24",56.1,-2.4,234757000,5.05708333333333
"3672","2016-01-24",56.1,12.5,219002811,0.385
"3673","2016-01-24",56.1,12.5,265642440,2.45208333333333
"3674","2016-01-24",56.1,-2.8,235091917,0.521111111111111
"3675","2016-01-24",56.1,-2.9,235091917,3.76222222222222
"3678","2016-01-24",56.1,-9.2,218359000,1.98916666666667
"3765","2016-01-24",56.2,12.4,220073000,0.528611111111111
"3766","2016-01-24",56.2,12.3,220073000,0.790555555555556
"3767","2016-01-24",56.2,-2.6,235108678,0.732638888888889
"3771","2016-01-24",56.2,-2.4,234757000,1.86236111111111
"3775","2016-01-24",56.2,11,219002023,3.43222222222222
"3776","2016-01-24",56.2,10.9,219002023,4.82541666666667
"3783","2016-01-24",56.2,-9.2,218359000,0.335555555555556
"3878","2016-01-24",56.3,11,219002023,1.66736111111111
"3879","2016-01-24",56.3,10.9,219002023,1.09430555555556
"3971","2016-01-24",56.4,-37.8,276458000,1.52805555555556
"3977","2016-01-24",56.4,-5.5,235005050,0.611944444444444
"3978","2016-01-24",56.4,-14.9,257466000,7.33430555555556
"3979","2016-01-24",56.4,-15.1,257466000,4.13347222222222
"3980","2016-01-24",56.4,-15,257466000,1.06305555555556
"3986","2016-01-24",56.4,-9.1,218359000,7.51277777777778
"4069","2016-01-24",56.5,-37.8,276458000,0.899027777777778
"4070","2016-01-24",56.5,-37.7,276458000,0.7475
"4079","2016-01-24",56.5,-14.8,257466000,6.2925
"4080","2016-01-24",56.5,-15.1,257466000,8.67277777777778
"4085","2016-01-24",56.5,10.9,219006916,3.31111111111111
"4086","2016-01-24",56.5,11,219006916,2.05847222222222
"4088","2016-01-24",56.5,-15.3,250486000,4.08611111111111
"4134","2016-01-24",56.6,-37.7,276458000,1.52930555555556
"4135","2016-01-24",56.6,-37.8,276458000,0.951944444444444
"4147","2016-01-24",56.6,-2.1,235000480,15.9290277777778
"4148","2016-01-24",56.6,-2,235000480,2.67805555555556
"4195","2016-01-24",56.7,11.7,219002881,4.85555555555556
"4196","2016-01-24",56.7,11.8,219002881,0.334444444444444
"4201","2016-01-24",56.7,-2,235000480,0.804027777777778
"4202","2016-01-24",56.7,11.9,266137000,2.01638888888889
"4237","2016-01-24",56.8,11.7,219002881,7.35388888888889
"4238","2016-01-24",56.8,11.7,219002409,7.90319444444444
"4244","2016-01-24",56.8,12,266137000,0.956944444444444
"4245","2016-01-24",56.8,11.9,266137000,1.80263888888889
"4250","2016-01-24",56.8,-15.1,250486000,4.74416666666667
"4251","2016-01-24",56.8,-15.2,250486000,2.49763888888889
"4320","2016-01-24",56.9,-5.9,235007575,1.03430555555556
"4326","2016-01-24",56.9,-15.1,250486000,1.51388888888889
"4420","2016-01-24",57,-5.9,235007575,2.88611111111111
"4421","2016-01-24",57,-5.8,235007575,8.06236111111111
"4423","2016-01-24",57,23.5,275143000,3.27194444444444
"4424","2016-01-24",57,23.6,275143000,1.12680555555556
"4438","2016-01-24",57,7.8,220507000,4.53333333333333
"4439","2016-01-24",57,7.7,220507000,1.53375
"4448","2016-01-24",57,23.7,275173000,0.765833333333333
"4449","2016-01-24",57,23.5,275173000,1.65027777777778
"4450","2016-01-24",57,23.6,275173000,0.81875
"4472","2016-01-24",57,-15,250486000,8.90541666666667
"4541","2016-01-24",57.1,8,205321000,0.412222222222222
"4542","2016-01-24",57.1,8.1,205321000,12.7318055555556
"4554","2016-01-24",57.1,23.5,275143000,0.493333333333333
"4555","2016-01-24",57.1,23.8,275143000,1.06625
"4556","2016-01-24",57.1,23.7,275143000,2.16736111111111
"4557","2016-01-24",57.1,23.6,275143000,1.9775
"4560","2016-01-24",57.1,-8.8,231036000,0.252777777777778
"4574","2016-01-24",57.1,7.8,220507000,8.03333333333334
"4575","2016-01-24",57.1,7.9,220507000,1.50972222222222
"4580","2016-01-24",57.1,23.6,275173000,1.37402777777778
"4581","2016-01-24",57.1,23.8,275173000,0.540555555555556
"4582","2016-01-24",57.1,23.7,275173000,2.25097222222222
"4590","2016-01-24",57.1,11.9,266169000,1.40083333333333
"4591","2016-01-24",57.1,11.8,266169000,0.274861111111111
"4600","2016-01-24",57.1,8.1,205197000,0.723333333333333
"4601","2016-01-24",57.1,8,205197000,11.9802777777778
"4709","2016-01-24",57.2,23.7,275173000,0.653194444444444
"4717","2016-01-24",57.2,11.9,266169000,0.831111111111111
"4718","2016-01-24",57.2,11.6,266169000,2.54833333333333
"4820","2016-01-24",57.3,11.3,219000855,18.2911111111111
"4821","2016-01-24",57.3,11.4,219000855,1.59125
"4828","2016-01-24",57.3,11.6,219002661,13.3863888888889
"4829","2016-01-24",57.3,11.5,219002661,1.53375
"4832","2016-01-24",57.3,8.3,219762000,0.945833333333333
"4838","2016-01-24",57.3,11.2,219004242,0.147222222222222
"4839","2016-01-24",57.3,11.3,219004242,8.57986111111111
"4845","2016-01-24",57.3,11.3,219006835,6.78333333333333
"4846","2016-01-24",57.3,11.2,219006835,2.32027777777778
"4853","2016-01-24",57.3,11.6,266148000,1.99569444444444
"4854","2016-01-24",57.3,11.7,266148000,7.49902777777777
"4857","2016-01-24",57.3,11.6,266169000,0.773333333333333
"4858","2016-01-24",57.3,11.7,266169000,1.32416666666667
"4859","2016-01-24",57.3,11.3,219005866,6.87916666666667
"4860","2016-01-24",57.3,11.2,219005866,2.32333333333333
"4862","2016-01-24",57.3,11.4,219004119,1.38847222222222
"4933","2016-01-24",57.4,8.6,219007027,9.19583333333333
"4934","2016-01-24",57.4,7.9,258547000,1.32722222222222
"4935","2016-01-24",57.4,8,258547000,1.13333333333333
"4936","2016-01-24",57.4,8.1,258547000,0.28375
"4940","2016-01-24",57.4,8,257852000,2.28972222222222
"4941","2016-01-24",57.4,8.1,257852000,0.441944444444444
"4942","2016-01-24",57.4,7.9,257852000,3.76930555555556
"4943","2016-01-24",57.4,-6,232002921,0.274166666666667
"4947","2016-01-24",57.4,7.4,257629600,8.35819444444444
"4948","2016-01-24",57.4,8,257629600,3.73916666666667
"4950","2016-01-24",57.4,8.3,219017895,1.53472222222222
"4951","2016-01-24",57.4,8.2,219017895,10.9773611111111
"4953","2016-01-24",57.4,-6,235075535,6.56055555555555
"4954","2016-01-24",57.4,11.4,219004119,0.919027777777778
"4955","2016-01-24",57.4,11.3,219004119,2.49888888888889
"4956","2016-01-24",57.4,-9.1,231031000,1.51958333333333
"4957","2016-01-24",57.4,-9,231031000,1.12513888888889
"4958","2016-01-24",57.4,8.6,220182000,10.3975
"4959","2016-01-24",57.4,8.7,220182000,0.587777777777778
"4998","2016-01-24",57.5,-5.8,235008523,0.88375
"4999","2016-01-24",57.5,19.6,266346000,8.39722222222222
"5003","2016-01-24",57.5,9.9,219007027,9.10388888888889
"5004","2016-01-24",57.5,8.1,258547000,0.104444444444444
"5005","2016-01-24",57.5,7.7,258547000,0.265
"5006","2016-01-24",57.5,7.8,258547000,0.938888888888889
"5007","2016-01-24",57.5,8,258547000,0.297361111111111
"5008","2016-01-24",57.5,7.9,258547000,0.359444444444444
"5011","2016-01-24",57.5,7.7,219762000,0.525416666666667
"5012","2016-01-24",57.5,7.8,219762000,0.260694444444444
"5013","2016-01-24",57.5,7.9,219762000,1.43652777777778
"5014","2016-01-24",57.5,8,257852000,1.86291666666667
"5015","2016-01-24",57.5,7.9,257852000,1.60847222222222
"5016","2016-01-24",57.5,7.8,257852000,0.521805555555556
"5017","2016-01-24",57.5,-6.1,232002921,4.63458333333333
"5020","2016-01-24",57.5,8.8,219017895,10.7590277777778
"5021","2016-01-24",57.5,8.7,219017895,0.672361111111111
"5022","2016-01-24",57.5,6.8,219010989,7.76430555555556
"5023","2016-01-24",57.5,11.1,219001553,1.43041666666667
"5024","2016-01-24",57.5,11.4,219001553,1.91902777777778
"5025","2016-01-24",57.5,10.9,219001553,0.461944444444444
"5026","2016-01-24",57.5,11.3,219001553,2.88527777777778
"5027","2016-01-24",57.5,11,219001553,1.52930555555556
"5028","2016-01-24",57.5,11.2,219001553,1.56680555555556
"5029","2016-01-24",57.5,8.8,219959000,0.874583333333333
"5030","2016-01-24",57.5,8.5,219959000,0.130416666666667
"5031","2016-01-24",57.5,8.3,219959000,2.72375
"5032","2016-01-24",57.5,8.9,219959000,7.65777777777778
"5033","2016-01-24",57.5,8.4,219959000,1.14902777777778
"5034","2016-01-24",57.5,5.6,257079000,6.51694444444445
"5035","2016-01-24",57.5,5.7,257079000,6.48569444444444
"5036","2016-01-24",57.5,7.9,219948000,0.750138888888889
"5037","2016-01-24",57.5,8.9,220182000,16.0791666666667
"5077","2016-01-24",57.6,9.9,219003138,0.0104166666666667
"5078","2016-01-24",57.6,-2.6,235003150,0.482916666666667
"5079","2016-01-24",57.6,11.6,265660180,0.116111111111111
"5080","2016-01-24",57.6,11.6,266068000,0.0822222222222222
"5085","2016-01-24",57.6,7.5,258547000,0.270694444444444
"5086","2016-01-24",57.6,7.7,258547000,0.274444444444444
"5087","2016-01-24",57.6,7.6,258547000,0.27
"5088","2016-01-24",57.6,6.2,258216000,0.529444444444444
"5089","2016-01-24",57.6,6.1,258216000,0.520138888888889
"5093","2016-01-24",57.6,7.7,219762000,0.270555555555556
"5094","2016-01-24",57.6,8.1,219762000,2.75013888888889
"5095","2016-01-24",57.6,7.8,219762000,1.67555555555556
"5096","2016-01-24",57.6,8,219762000,2.09277777777778
"5097","2016-01-24",57.6,7.9,219762000,2.13
"5110","2016-01-24",57.6,6.2,219633000,15.115
"5116","2016-01-24",57.6,23,276282000,2.67277777777778
"5117","2016-01-24",57.6,23.1,276282000,2.29013888888889
"5118","2016-01-24",57.6,6.3,219010989,1.84583333333333
"5119","2016-01-24",57.6,6.4,219010989,3.75236111111111
"5120","2016-01-24",57.6,6.2,219010989,1.325
"5121","2016-01-24",57.6,6.5,219010989,3.96611111111111
"5122","2016-01-24",57.6,6.6,219010989,2.72236111111111
"5123","2016-01-24",57.6,11.6,265650120,3.10361111111111
"5124","2016-01-24",57.6,7.8,266274000,1.23138888888889
"5125","2016-01-24",57.6,7.9,266274000,2.17666666666667
"5126","2016-01-24",57.6,8.1,266274000,8.22152777777778
"5127","2016-01-24",57.6,8,266274000,1.87194444444444
"5128","2016-01-24",57.6,-3.7,235000529,0.270972222222222
"5129","2016-01-24",57.6,-3.8,235000529,1.11666666666667
"5130","2016-01-24",57.6,-9.2,231031000,0.842777777777778
"5131","2016-01-24",57.6,8.5,219959000,1.27444444444444
"5132","2016-01-24",57.6,8.6,219959000,1.32111111111111
"5133","2016-01-24",57.6,8.7,219959000,1.13527777777778
"5134","2016-01-24",57.6,5.6,257079000,3.40472222222222
"5135","2016-01-24",57.6,5.7,257079000,1.05916666666667
"5136","2016-01-24",57.6,5.5,257079000,2.28416666666667
"5196","2016-01-24",57.7,20.8,219168000,6.83736111111111
"5197","2016-01-24",57.7,-2.6,235003150,0.377777777777778
"5198","2016-01-24",57.7,11.6,265660180,2.74791666666667
"5199","2016-01-24",57.7,10.6,219743000,2.60486111111111
"5200","2016-01-24",57.7,10.5,219743000,1.79527777777778
"5201","2016-01-24",57.7,10.7,219743000,0.865
"5202","2016-01-24",57.7,0.8,234921000,1.45694444444444
"5206","2016-01-24",57.7,0.6,235000620,0.433333333333333
"5207","2016-01-24",57.7,0.7,235000620,1.14611111111111
"5208","2016-01-24",57.7,0.8,235000620,0.327777777777778
"5209","2016-01-24",57.7,6.1,257608500,0.529027777777778
"5210","2016-01-24",57.7,7.4,258547000,0.269027777777778
"5216","2016-01-24",57.7,0.8,235098956,1.30888888888889
"5217","2016-01-24",57.7,0.9,235098956,0.801666666666667
"5218","2016-01-24",57.7,-0.7,235001680,4.58958333333333
"5219","2016-01-24",57.7,0.8,235000150,2.9825
"5224","2016-01-24",57.7,-2.2,233308000,0.452777777777778
"5225","2016-01-24",57.7,-2.1,233308000,0.820833333333333
"5235","2016-01-24",57.7,5.9,257349500,0.791944444444444
"5236","2016-01-24",57.7,10,219014276,1.495
"5237","2016-01-24",57.7,10.2,219014276,0.257916666666667
"5238","2016-01-24",57.7,10.3,219014276,0.535972222222222
"5239","2016-01-24",57.7,10.1,219014276,0.828888888888889
"5240","2016-01-24",57.7,9.9,219014276,1.23888888888889
"5241","2016-01-24",57.7,23,276282000,1.43611111111111
"5242","2016-01-24",57.7,6.1,219010989,0.507083333333333
"5243","2016-01-24",57.7,6.2,219010989,0.805555555555556
"5244","2016-01-24",57.7,6.3,219010989,1.31527777777778
"5245","2016-01-24",57.7,11.6,265650120,2.65138888888889
"5246","2016-01-24",57.7,-3.6,235000529,0.287638888888889
"5247","2016-01-24",57.7,-3.8,235000529,0.55
"5248","2016-01-24",57.7,-3.7,235000529,2.41666666666667
"5249","2016-01-24",57.7,8.8,219959000,1.40527777777778
"5250","2016-01-24",57.7,8.9,219959000,7.52444444444444
"5251","2016-01-24",57.7,8.6,219948000,1.66055555555556
"5252","2016-01-24",57.7,8.7,219948000,1.59222222222222
"5253","2016-01-24",57.7,8.8,219948000,1.14444444444444
"5255","2016-01-24",57.7,10.6,219005941,2.77680555555556
"5256","2016-01-24",57.7,10.5,219005941,1.97222222222222
"5257","2016-01-24",57.7,-3.6,235106041,0.270694444444444
"5258","2016-01-24",57.7,-3.7,235106041,7.09152777777778
"5259","2016-01-24",57.7,-3.8,235106041,0.808333333333333
"5260","2016-01-24",57.7,10.3,219011321,1.32444444444444
"5261","2016-01-24",57.7,10.2,219011321,1.29236111111111
"5262","2016-01-24",57.7,10,219006971,2.74930555555556
"5263","2016-01-24",57.7,10.2,219006971,1.08277777777778
"5264","2016-01-24",57.7,10.1,219006971,1.31472222222222
"5265","2016-01-24",57.7,10.3,219006971,1.37013888888889
"5315","2016-01-24",57.8,10.5,219936000,0.0872222222222222
"5316","2016-01-24",57.8,10.3,219936000,2.19847222222222
"5317","2016-01-24",57.8,10.4,219936000,7.00847222222222
"5318","2016-01-24",57.8,10.5,219003138,0.732638888888889
"5319","2016-01-24",57.8,10.4,219003138,1.86527777777778
"5320","2016-01-24",57.8,10.3,219003138,1.62194444444444
"5321","2016-01-24",57.8,10.4,219005954,1.035
"5322","2016-01-24",57.8,10.3,219005954,1.06263888888889
"5323","2016-01-24",57.8,10.1,219005954,0.527777777777778
"5324","2016-01-24",57.8,10.2,219005954,1.59833333333333
"5325","2016-01-24",57.8,0.9,235004940,0.259444444444444
"5326","2016-01-24",57.8,10.4,220042000,5.16513888888889
"5327","2016-01-24",57.8,10.3,220042000,2.31166666666667
"5328","2016-01-24",57.8,10.2,220042000,4.58236111111111
"5329","2016-01-24",57.8,10.1,220042000,6.25027777777778
"5330","2016-01-24",57.8,0.6,232003860,0.68625
"5331","2016-01-24",57.8,0.8,232003860,2.35569444444444
"5332","2016-01-24",57.8,0.5,232003860,2.75333333333333
"5333","2016-01-24",57.8,0.7,232003860,1.72083333333333
"5334","2016-01-24",57.8,0.4,232003860,6.08541666666667
"5335","2016-01-24",57.8,10.3,219743000,2.5025
"5336","2016-01-24",57.8,10.5,219743000,1.08833333333333
"5337","2016-01-24",57.8,10.4,219743000,4.77597222222222
"5338","2016-01-24",57.8,10.6,219743000,1.00444444444444
"5339","2016-01-24",57.8,10.2,219743000,1.05388888888889
"5340","2016-01-24",57.8,10.2,220351000,0.849583333333333
"5341","2016-01-24",57.8,10.4,220351000,2.94916666666667
"5342","2016-01-24",57.8,10.3,220351000,2.19305555555556
"5343","2016-01-24",57.8,10.5,220351000,3.67680555555556
"5344","2016-01-24",57.8,10.2,219871000,0.540972222222222
"5345","2016-01-24",57.8,10.3,219871000,2.65875
"5346","2016-01-24",57.8,5.6,219956000,3.74041666666667
"5347","2016-01-24",57.8,10.4,219005732,0.733333333333333
"5348","2016-01-24",57.8,10.1,219005732,0.549444444444444
"5349","2016-01-24",57.8,10.3,219005732,1.33736111111111
"5350","2016-01-24",57.8,10.2,219005732,1.59611111111111
"5351","2016-01-24",57.8,0.8,234921000,0.924583333333333
"5352","2016-01-24",57.8,0.9,234921000,1.79805555555556
"5353","2016-01-24",57.8,10.4,220329000,0.419722222222222
"5354","2016-01-24",57.8,10.2,220329000,0.766666666666667
"5355","2016-01-24",57.8,10.3,220329000,1.45666666666667
"5358","2016-01-24",57.8,0.6,235000620,0.879027777777778
"5359","2016-01-24",57.8,0.8,235000620,3.52944444444445
"5360","2016-01-24",57.8,10.3,219009599,1.28416666666667
"5361","2016-01-24",57.8,10.2,219009599,1.2975
"5362","2016-01-24",57.8,5.7,257492800,0.525
"5363","2016-01-24",57.8,0.8,235003460,4.57583333333333
"5364","2016-01-24",57.8,0.9,235003460,3.24263888888889
"5365","2016-01-24",57.8,10.3,266077000,0.734027777777778
"5366","2016-01-24",57.8,10.4,266077000,0.1125
"5367","2016-01-24",57.8,10.3,220349000,0.56375
"5370","2016-01-24",57.8,0.8,235098956,0.517083333333333
"5371","2016-01-24",57.8,0.9,235098956,1.30819444444444
"5372","2016-01-24",57.8,1,235098956,1.32597222222222
"5373","2016-01-24",57.8,0.7,235098956,1.75430555555556
"5374","2016-01-24",57.8,10.3,220359000,1.56638888888889
"5375","2016-01-24",57.8,10.4,220359000,1.20722222222222
"5376","2016-01-24",57.8,10.2,220359000,0.524583333333333
"5377","2016-01-24",57.8,10.5,220359000,0.25625
"5378","2016-01-24",57.8,10.4,219006301,1.47805555555556
"5379","2016-01-24",57.8,10.2,219006301,0.8
"5380","2016-01-24",57.8,10.3,219006301,1.18611111111111
"5381","2016-01-24",57.8,10.5,219006301,0.262638888888889
"5382","2016-01-24",57.8,-2,233308000,1.09541666666667
"5383","2016-01-24",57.8,-1.9,233308000,1.05486111111111
"5384","2016-01-24",57.8,-2.1,233308000,0.192777777777778
"5385","2016-01-24",57.8,-1.8,233308000,0.545833333333333
"5386","2016-01-24",57.8,-2.2,235002470,2.23986111111111
"5387","2016-01-24",57.8,-2.3,235002470,6.96222222222222
"5388","2016-01-24",57.8,17.6,266353000,0.752222222222222
"5389","2016-01-24",57.8,17.7,266353000,0.404444444444444
"5390","2016-01-24",57.8,22.9,276785000,3.69263888888889
"5391","2016-01-24",57.8,23,276785000,0.576944444444444
"5392","2016-01-24",57.8,22.8,276785000,1.02944444444444
"5393","2016-01-24",57.8,0.1,235007080,3.46319444444444
"5397","2016-01-24",57.8,-3.5,235050365,1.56416666666667
"5398","2016-01-24",57.8,-3,235050365,2.37527777777778
"5399","2016-01-24",57.8,-3.3,235050365,1.84263888888889
"5400","2016-01-24",57.8,-3.4,235050365,2.68902777777778
"5401","2016-01-24",57.8,-3.1,235050365,2.65111111111111
"5402","2016-01-24",57.8,-3.2,235050365,3.76263888888889
"5403","2016-01-24",57.8,10.3,219024000,1.34152777777778
"5404","2016-01-24",57.8,10.4,219024000,0.278333333333333
"5405","2016-01-24",57.8,10.2,219024000,1.59041666666667
"5406","2016-01-24",57.8,10.3,219014276,0.869027777777778
"5407","2016-01-24",57.8,9.8,219014276,1.53958333333333
"5408","2016-01-24",57.8,9.5,219014276,5.00652777777778
"5409","2016-01-24",57.8,9.6,219014276,2.17111111111111
"5410","2016-01-24",57.8,10.2,219014276,1.43833333333333
"5411","2016-01-24",57.8,10.4,219439000,0.128194444444444
"5412","2016-01-24",57.8,10.2,219439000,1.05388888888889
"5413","2016-01-24",57.8,10.3,219439000,1.30416666666667
"5414","2016-01-24",57.8,1,234671000,0.530555555555555
"5415","2016-01-24",57.8,1.1,234671000,0.312083333333333
"5416","2016-01-24",57.8,0.5,235103134,0.571944444444444
"5417","2016-01-24",57.8,10.3,219013538,0.178888888888889
"5418","2016-01-24",57.8,10.3,219013539,0.525972222222222
"5419","2016-01-24",57.8,10.3,219018405,2.42277777777778
"5420","2016-01-24",57.8,10.2,219018405,2.58805555555556
"5421","2016-01-24",57.8,10.1,219018405,0.262638888888889
"5422","2016-01-24",57.8,10.4,219018405,1.10541666666667
"5423","2016-01-24",57.8,10.3,219801000,0.587361111111111
"5424","2016-01-24",57.8,10.2,219801000,1.11097222222222
"5425","2016-01-24",57.8,10.3,219009961,7.33597222222222
"5426","2016-01-24",57.8,10.2,219009961,0.582222222222222
"5427","2016-01-24",57.8,10.2,219001518,0.65
"5428","2016-01-24",57.8,10.3,219001518,0.539305555555555
"5429","2016-01-24",57.8,10.3,220142000,1.48416666666667
"5430","2016-01-24",57.8,10.4,220142000,0.161944444444444
"5431","2016-01-24",57.8,0.8,233486000,3.83375
"5432","2016-01-24",57.8,0.9,233486000,3.24361111111111
"5433","2016-01-24",57.8,1.1,233486000,0.319861111111111
"5434","2016-01-24",57.8,0.7,233486000,1.09597222222222
"5435","2016-01-24",57.8,1,233486000,0.929722222222222
"5436","2016-01-24",57.8,10.2,220088000,0.159166666666667
"5437","2016-01-24",57.8,0.4,235004610,8.68333333333333
"5438","2016-01-24",57.8,0.6,235007170,0.266666666666667
"5439","2016-01-24",57.8,10.4,220333000,1.29319444444444
