"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"123","2016-01-10",51.3,-14.6,235004110,2.10152777777778
"124","2016-01-10",51.3,-14.5,235004110,2.08361111111111
"125","2016-01-10",51.3,-14.4,235004110,0.342916666666667
"126","2016-01-10",51.3,3,205026000,2.47333333333333
"127","2016-01-10",51.3,2.9,205026000,0.387638888888889
"128","2016-01-10",51.3,-10.6,250001885,1.59291666666667
"129","2016-01-10",51.3,-10.5,250001885,1.17402777777778
"130","2016-01-10",51.3,-8.5,250000608,1.34833333333333
"131","2016-01-10",51.3,-8.8,250000608,1.04486111111111
"132","2016-01-10",51.3,-8.7,250000608,1.31638888888889
"133","2016-01-10",51.3,-8.6,250000608,1.32375
"134","2016-01-10",51.3,-5.2,205227000,1.02416666666667
"135","2016-01-10",51.3,-5.1,205227000,1.02111111111111
"136","2016-01-10",51.3,-5,205227000,2.32
"149","2016-01-10",51.4,-7.9,228174600,2.50875
"150","2016-01-10",51.4,-7.7,228174600,1.75
"151","2016-01-10",51.4,-8,228174600,0.714305555555556
"152","2016-01-10",51.4,-7.8,228174600,2.76625
"153","2016-01-10",51.4,-5.4,205162000,2.83652777777778
"154","2016-01-10",51.4,-5.3,205322000,0.42875
"155","2016-01-10",51.4,-5.4,205322000,1.93666666666667
"156","2016-01-10",51.4,-8.2,250000917,1.60416666666667
"157","2016-01-10",51.4,-8,250000917,1.34041666666667
"158","2016-01-10",51.4,-8.3,250000917,1.04736111111111
"159","2016-01-10",51.4,-7.9,250000917,1.54402777777778
"160","2016-01-10",51.4,-8.1,250000917,1.30541666666667
"161","2016-01-10",51.4,-10.5,250292000,2.28444444444444
"162","2016-01-10",51.4,-7.7,250001702,6.28777777777778
"163","2016-01-10",51.4,-7.8,250001702,0.289861111111111
"164","2016-01-10",51.4,-5.3,205289000,0.511805555555556
"165","2016-01-10",51.4,-5.4,205289000,1.53944444444444
"166","2016-01-10",51.4,-8.2,250107700,0.130555555555556
"167","2016-01-10",51.4,-8,250107700,0.943333333333333
"168","2016-01-10",51.4,-8.3,250107700,2.74
"169","2016-01-10",51.4,-8.2,250000443,0.262916666666667
"170","2016-01-10",51.4,-8.3,250000443,0.537638888888889
"171","2016-01-10",51.4,-5.4,227485000,4.75083333333333
"172","2016-01-10",51.4,-5.5,227485000,2.03291666666667
"173","2016-01-10",51.4,-5.3,227485000,2.59763888888889
"174","2016-01-10",51.4,-5.6,227485000,1.66888888888889
"175","2016-01-10",51.4,-5.2,227485000,1.05180555555556
"177","2016-01-10",51.4,-7.8,250001028,4.66944444444444
"178","2016-01-10",51.4,-7.5,250489000,2.58027777777778
"179","2016-01-10",51.4,-7.3,250489000,4.93472222222222
"180","2016-01-10",51.4,-8.3,250002872,2.14611111111111
"181","2016-01-10",51.4,-8.1,250002872,2.00069444444444
"182","2016-01-10",51.4,-8,250002872,1.25125
"183","2016-01-10",51.4,-8.2,250002872,1.73166666666667
"184","2016-01-10",51.4,-14.6,235004110,4.19125
"185","2016-01-10",51.4,-10.6,250001885,1.10013888888889
"186","2016-01-10",51.4,-10.5,250001885,2.38319444444444
"187","2016-01-10",51.4,-5.1,205227000,0.509444444444444
"197","2016-01-10",51.5,-7.9,228174600,1.81236111111111
"198","2016-01-10",51.5,-7.6,228174600,10.1219444444444
"199","2016-01-10",51.5,-7.7,228174600,1.32416666666667
"200","2016-01-10",51.5,-7.8,228174600,1.91388888888889
"201","2016-01-10",51.5,-7.8,250000917,3.10625
"202","2016-01-10",51.5,-7.6,250000917,8.65680555555556
"203","2016-01-10",51.5,-7.9,250000917,0.526944444444444
"204","2016-01-10",51.5,-10.6,250292000,4.05611111111111
"205","2016-01-10",51.5,-10.5,250292000,7.04263888888889
"206","2016-01-10",51.5,-8,250107700,1.40444444444444
"207","2016-01-10",51.5,-7.9,250107700,1.42666666666667
"208","2016-01-10",51.5,-8.2,250107700,5.19722222222222
"209","2016-01-10",51.5,-7.8,250107700,2.47222222222222
"210","2016-01-10",51.5,-8.1,250107700,1.53861111111111
"215","2016-01-10",51.5,-8.3,250000443,1.56
"216","2016-01-10",51.5,-8.1,250000443,1.02569444444444
"217","2016-01-10",51.5,-8.4,250000443,0.751111111111111
"218","2016-01-10",51.5,-8,250000443,2.81958333333333
"219","2016-01-10",51.5,-8.2,250000443,2.07541666666667
"220","2016-01-10",51.5,-10.6,250000958,0.528194444444445
"221","2016-01-10",51.5,-10.7,250000958,3.21722222222222
"222","2016-01-10",51.5,-10.8,250000958,0.528611111111111
"223","2016-01-10",51.5,-6.3,226216000,7.05277777777778
"224","2016-01-10",51.5,-6.2,226216000,2.53888888888889
"225","2016-01-10",51.5,-10.7,250103700,2.50375
"226","2016-01-10",51.5,-8.3,250002872,2.14041666666667
"227","2016-01-10",51.5,-8.2,250002872,3.62736111111111
"228","2016-01-10",51.5,-8.4,250002872,0.396527777777778
"229","2016-01-10",51.5,-8,250001093,0.613611111111111
"230","2016-01-10",51.5,-8.1,250001093,1.86013888888889
"231","2016-01-10",51.5,-8.2,250001093,1.75347222222222
"232","2016-01-10",51.5,-14.6,235004110,5.37263888888889
"233","2016-01-10",51.5,-14.7,235004110,4.28472222222222
"234","2016-01-10",51.5,-10.6,250106580,0.278888888888889
"235","2016-01-10",51.5,-10.7,250106580,2.67791666666667
"236","2016-01-10",51.5,-8,250122460,1.37180555555556
"237","2016-01-10",51.5,-10.6,250001885,6.05388888888889
"238","2016-01-10",51.5,-10.7,250001885,1.45736111111111
"239","2016-01-10",51.5,-10.8,250177000,1.17777777777778
"259","2016-01-10",51.6,-7.8,250000135,0.6475
"260","2016-01-10",51.6,-7.9,250000135,1.46847222222222
"261","2016-01-10",51.6,-14,250186000,11.3163888888889
"262","2016-01-10",51.6,-7.4,250002714,0.915138888888889
"263","2016-01-10",51.6,-7.9,250002714,2.49708333333333
"264","2016-01-10",51.6,-8,250002714,0.458611111111111
"265","2016-01-10",51.6,-7.3,250002714,1.45430555555556
"266","2016-01-10",51.6,-7.8,250002714,1.58347222222222
"267","2016-01-10",51.6,-11,250002475,5.61861111111111
"268","2016-01-10",51.6,-8.1,250107700,3.81861111111111
"269","2016-01-10",51.6,-8.2,250107700,1.28416666666667
"274","2016-01-10",51.6,-8.1,250000443,1.82680555555556
"275","2016-01-10",51.6,-8.2,250000443,0.816527777777778
"276","2016-01-10",51.6,-8,250000443,0.520833333333333
"277","2016-01-10",51.6,-10.7,250000958,2.91555555555556
"278","2016-01-10",51.6,-10.5,250000958,0.261111111111111
"279","2016-01-10",51.6,-10.9,250000958,2.25125
"280","2016-01-10",51.6,-10.8,250000958,3.66194444444444
"281","2016-01-10",51.6,-10.6,250000958,1.89236111111111
"282","2016-01-10",51.6,-6.3,226216000,2.31958333333333
"283","2016-01-10",51.6,-6.1,226216000,1.60472222222222
"286","2016-01-10",51.6,-7.8,250113400,3.68569444444444
"287","2016-01-10",51.6,-7.7,250001028,1.60138888888889
"288","2016-01-10",51.6,-7.6,250001028,3.61944444444444
"289","2016-01-10",51.6,-7.8,250001028,2.10222222222222
"290","2016-01-10",51.6,-10.8,250103700,6.06222222222222
"291","2016-01-10",51.6,-10.7,250103700,1.60694444444444
"292","2016-01-10",51.6,-10.9,250103700,4.77569444444445
"295","2016-01-10",51.6,-14,250350000,7.65902777777778
"296","2016-01-10",51.6,-13.9,250350000,0.555
"297","2016-01-10",51.6,-8,250001093,0.52875
"298","2016-01-10",51.6,-14.7,235004110,5.21680555555555
"299","2016-01-10",51.6,-10.8,250106580,0.819861111111111
"300","2016-01-10",51.6,-10.7,250106580,8.19263888888889
"301","2016-01-10",51.6,-8,250122460,0.877083333333333
"302","2016-01-10",51.6,-7.9,250122460,1.29486111111111
"303","2016-01-10",51.6,-7.5,250122460,0.877916666666667
"304","2016-01-10",51.6,-7.6,250122460,2.48263888888889
"305","2016-01-10",51.6,-7.8,250122460,2.82611111111111
"306","2016-01-10",51.6,-10.7,250001885,1.69777777777778
"307","2016-01-10",51.6,-10.6,250001885,9.90986111111111
"308","2016-01-10",51.6,-10.7,250444000,1.69722222222222
"309","2016-01-10",51.6,-10.8,250444000,0.809861111111111
"310","2016-01-10",51.6,-10.6,250444000,0.272222222222222
"311","2016-01-10",51.6,-10.9,250444000,2.55458333333333
"312","2016-01-10",51.6,-10.9,250177000,9.77263888888889
"313","2016-01-10",51.6,-10.8,250177000,2.84986111111111
"314","2016-01-10",51.6,-6.6,250001911,5.16597222222222
"322","2016-01-10",51.7,-7.8,250000135,13.0269444444444
"323","2016-01-10",51.7,-7.6,250000135,1.51986111111111
"324","2016-01-10",51.7,-7.9,250000135,2.14513888888889
"325","2016-01-10",51.7,-7.7,250000135,5.25263888888889
"326","2016-01-10",51.7,-7.6,250002714,3.52777777777778
"327","2016-01-10",51.7,-7.5,250002714,3.37111111111111
"328","2016-01-10",51.7,-7.7,250002714,5.11166666666667
"329","2016-01-10",51.7,-7.8,250002714,0.515
"330","2016-01-10",51.7,-7.4,250002714,2.16763888888889
"331","2016-01-10",51.7,-10.9,250002475,0.544583333333333
"332","2016-01-10",51.7,-11.1,250002475,0.872361111111111
"333","2016-01-10",51.7,-11,250002475,3.66583333333333
"334","2016-01-10",51.7,-7.9,250000954,13.0775
"335","2016-01-10",51.7,-8,250000954,2.3075
"336","2016-01-10",51.7,-10.7,250000958,1.91861111111111
"337","2016-01-10",51.7,-10.8,250000958,2.71375
"338","2016-01-10",51.7,-10.9,250000958,2.64625
"339","2016-01-10",51.7,-6.3,226216000,0.653055555555556
"340","2016-01-10",51.7,-6.6,226216000,0.705
"341","2016-01-10",51.7,-6.4,226216000,1.14541666666667
"342","2016-01-10",51.7,-6.5,226216000,1.24319444444444
"343","2016-01-10",51.7,-6.2,226216000,6.90305555555556
"344","2016-01-10",51.7,-13.9,250105700,7.12527777777778
"345","2016-01-10",51.7,-14,250105700,2.56847222222222
"348","2016-01-10",51.7,-7.8,250113400,4.80625
"349","2016-01-10",51.7,-11,250103700,0.276111111111111
"350","2016-01-10",51.7,-10.9,250103700,5.69458333333333
"351","2016-01-10",51.7,-10.8,250103700,1.59722222222222
"352","2016-01-10",51.7,-8.1,250001559,3.69013888888889
"353","2016-01-10",51.7,-8,250001559,1.3525
"354","2016-01-10",51.7,-8.2,250001559,0.797083333333333
"356","2016-01-10",51.7,2,205198000,5.92916666666667
"357","2016-01-10",51.7,-6.6,227406000,10.9819444444444
"358","2016-01-10",51.7,-6.7,227406000,0.381666666666667
"359","2016-01-10",51.7,-8.2,25000116,3.41791666666667
"360","2016-01-10",51.7,-8.1,25000116,0.407777777777778
"363","2016-01-10",51.7,-6.1,226243000,11.1583333333333
"364","2016-01-10",51.7,-10.8,250106580,13.2516666666667
"365","2016-01-10",51.7,-7.6,250122460,2.90097222222222
"366","2016-01-10",51.7,-7.4,250122460,0.671805555555556
"367","2016-01-10",51.7,-7.5,250122460,6.49791666666667
"368","2016-01-10",51.7,-7.8,250122460,0.149861111111111
"369","2016-01-10",51.7,-7.7,250122460,2.81194444444444
"370","2016-01-10",51.7,-10.9,250444000,4.01555555555556
"371","2016-01-10",51.7,-10.8,250444000,3.07527777777778
"372","2016-01-10",51.7,-10.9,250177000,2.67888888888889
"373","2016-01-10",51.7,-6.6,250001911,2.91555555555556
"374","2016-01-10",51.7,-6.7,250001911,3.02388888888889
"389","2016-01-10",51.8,-14,250240000,5.56180555555556
"390","2016-01-10",51.8,-14.1,250240000,3.41138888888889
"391","2016-01-10",51.8,-7.5,250103560,0.975555555555556
"392","2016-01-10",51.8,-13.9,224010000,3.96625
"393","2016-01-10",51.8,-14,250186000,12.2829166666667
"394","2016-01-10",51.8,-10.6,250000658,1.46972222222222
"395","2016-01-10",51.8,-7.4,250002714,0.264444444444444
"396","2016-01-10",51.8,-7.5,250002714,2.04569444444444
"397","2016-01-10",51.8,-11,250002475,0.437222222222222
"398","2016-01-10",51.8,-11.1,250002475,4.72472222222222
"399","2016-01-10",51.8,-7.8,250000954,0.260277777777778
"400","2016-01-10",51.8,-6.9,250104640,0.96
"401","2016-01-10",51.8,-14,250184000,22.2944444444444
"402","2016-01-10",51.8,-14.1,250184000,11.3247222222222
"403","2016-01-10",51.8,-13.8,224175430,10.0775
"404","2016-01-10",51.8,-13.8,224175960,0.519861111111111
"405","2016-01-10",51.8,-13.9,224175960,4.16722222222222
"406","2016-01-10",51.8,-13.9,250105700,2.51763888888889
"407","2016-01-10",51.8,3.9,245445000,0.372222222222222
"408","2016-01-10",51.8,-10.9,250103700,0.466805555555556
"409","2016-01-10",51.8,-14,250350000,3.74041666666667
"410","2016-01-10",51.8,-14.1,250350000,1.99680555555556
"411","2016-01-10",51.8,-13.9,250350000,5.31625
"412","2016-01-10",51.8,-6.8,227406000,0.848333333333333
"413","2016-01-10",51.8,-6.7,227406000,1.725
"415","2016-01-10",51.8,-53.4,316323000,1.32763888888889
"416","2016-01-10",51.8,-53.6,316323000,1.86027777777778
"417","2016-01-10",51.8,-53.3,316323000,0.512916666666667
"418","2016-01-10",51.8,-53.5,316323000,1.74180555555556
"419","2016-01-10",51.8,-53.8,316001738,0.383333333333333
"420","2016-01-10",51.8,-53.9,316001738,0.816805555555556
"421","2016-01-10",51.8,-10.8,250106580,2.15125
"422","2016-01-10",51.8,-7.5,250122460,1.20277777777778
"423","2016-01-10",51.8,-10.9,250444000,1.2
"424","2016-01-10",51.8,-11,250444000,5.19430555555556
"425","2016-01-10",51.8,-10.9,250177000,2.60972222222222
"426","2016-01-10",51.8,-6.8,250001911,3.75375
"427","2016-01-10",51.8,-6.7,250001911,2.42680555555556
"428","2016-01-10",77.4,11,273312270,1.08791666666667
"450","2016-01-10",51.9,-14.1,250240000,7.23194444444445
"451","2016-01-10",51.9,-13.8,224010000,10.0376388888889
"452","2016-01-10",51.9,-13.9,224010000,0.390555555555556
"453","2016-01-10",51.9,-10.6,250000658,6.26013888888889
"454","2016-01-10",51.9,-10.5,250000658,5.97888888888889
"455","2016-01-10",51.9,-10.7,250000658,2.20430555555556
"456","2016-01-10",51.9,-11.2,250002475,2.59416666666667
"457","2016-01-10",51.9,-11.1,250002475,3.31458333333333
"458","2016-01-10",51.9,-6.9,250104640,0.466805555555556
"459","2016-01-10",51.9,-13.7,224175430,3.6425
"460","2016-01-10",51.9,-13.8,224175430,4.98180555555556
"461","2016-01-10",51.9,-13.7,224175960,2.23944444444444
"462","2016-01-10",51.9,-13.8,224175960,5.85194444444444
"463","2016-01-10",51.9,-14,250105700,13.2818055555556
"464","2016-01-10",51.9,-14.1,250350000,4.33777777777778
"465","2016-01-10",51.9,-53.6,316323000,4.00138888888889
"466","2016-01-10",51.9,-53.9,316001738,0.630277777777778
"467","2016-01-10",51.9,4,244650714,0.51875
"468","2016-01-10",51.9,-11,250444000,6.81694444444444
"469","2016-01-10",51.9,-6.9,250001911,1.75930555555556
"470","2016-01-10",77.5,10.9,273312270,0.353194444444444
"471","2016-01-10",77.5,10.8,273312270,1.76541666666667
"472","2016-01-10",77.5,10.8,273552400,0.800138888888889
"495","2016-01-10",52,-14.1,250240000,4.00583333333333
"496","2016-01-10",52,-13.7,224010000,5.49819444444444
"497","2016-01-10",52,-10.5,250000658,3.60986111111111
"498","2016-01-10",52,-10.4,250000658,4.67263888888889
"499","2016-01-10",52,-10.6,250000658,0.830277777777778
"500","2016-01-10",52,-7.2,250106400,1.63111111111111
"501","2016-01-10",52,-11.2,250002475,2.08263888888889
"502","2016-01-10",52,-13.7,224175430,5.55944444444444
"503","2016-01-10",52,-13.7,224175960,4.72763888888889
"504","2016-01-10",52,-13.5,232326000,2.595
"505","2016-01-10",52,-13.4,232326000,4.96027777777778
"506","2016-01-10",52,4.2,244670362,0.156111111111111
"507","2016-01-10",52,-53.9,316100000,4.25236111111111
"511","2016-01-10",52,-53.4,316323000,3.48847222222222
"513","2016-01-10",52,-53.9,316001738,1.50277777777778
"514","2016-01-10",52,-53.4,316065000,2.87166666666667
"515","2016-01-10",52,-6.8,250001911,0.480555555555556
"516","2016-01-10",77.6,10.5,273312270,2.17027777777778
"517","2016-01-10",77.6,10.6,273312270,3.83013888888889
"518","2016-01-10",77.6,10.7,273552400,3.93541666666667
"519","2016-01-10",77.6,10.4,273552400,1.13097222222222
"520","2016-01-10",77.6,10.5,273552400,2.14847222222222
"521","2016-01-10",77.6,10.6,273552400,1.85361111111111
"522","2016-01-10",77.6,10.6,273811080,0.782083333333333
"547","2016-01-10",52.1,-14.1,250240000,2.86236111111111
"548","2016-01-10",52.1,-13.6,224175960,5.76541666666667
"549","2016-01-10",52.1,-13.3,232326000,7.79
"550","2016-01-10",52.1,-13.4,232326000,1.99138888888889
"551","2016-01-10",52.1,-53.9,316100000,1.48291666666667
"552","2016-01-10",52.1,-53.5,316100000,4.46111111111111
"553","2016-01-10",52.1,-53.4,316323000,1.42763888888889
"554","2016-01-10",52.1,-53.7,316323000,1.66541666666667
"555","2016-01-10",52.1,-53.3,316323000,0.721111111111111
"556","2016-01-10",52.1,-53.6,316323000,3.82708333333333
"560","2016-01-10",52.1,-53.8,316001738,1.60694444444444
"561","2016-01-10",52.1,-53.5,316065000,3.27902777777778
"562","2016-01-10",77.7,10.4,273312270,2.36027777777778
"563","2016-01-10",77.7,10.1,273312270,0.783333333333333
"564","2016-01-10",77.7,10.2,273312270,1.54333333333333
"565","2016-01-10",77.7,10.2,273552400,1.54805555555556
"566","2016-01-10",77.7,10.5,273552400,1.56125
"567","2016-01-10",77.7,10.4,273552400,0.806944444444444
"568","2016-01-10",77.7,10.1,273552400,1.29486111111111
"569","2016-01-10",77.7,10.3,273552400,1.64208333333333
"570","2016-01-10",77.7,10,273552400,1.55013888888889
"571","2016-01-10",77.7,10.4,273811080,1.30763888888889
"572","2016-01-10",77.7,10.2,273811080,0.783472222222222
"573","2016-01-10",77.7,10.5,273811080,1.57111111111111
"574","2016-01-10",77.7,10.3,273811080,2.67263888888889
"575","2016-01-10",77.7,10.6,273811080,0.841388888888889
"576","2016-01-10",77.7,10.2,273421520,0.212916666666667
"577","2016-01-10",77.7,10.4,273421520,1.62597222222222
"578","2016-01-10",77.7,10.5,273421520,2.41666666666667
"579","2016-01-10",77.7,10.1,273421520,0.726944444444445
"580","2016-01-10",77.7,10.3,273421520,3.74166666666667
"606","2016-01-10",52.2,-54,316010000,2.51319444444444
"607","2016-01-10",52.2,-53.9,316010000,1.70902777777778
"608","2016-01-10",52.2,-53.3,316010000,1.83930555555556
"612","2016-01-10",52.2,-13.3,232326000,11.7501388888889
"613","2016-01-10",52.2,-13.7,235058829,15.1905555555556
"614","2016-01-10",52.2,-53.9,316100000,3.25680555555556
"615","2016-01-10",52.2,-53.5,316100000,1.57347222222222
"616","2016-01-10",52.2,2.3,205198000,10.3208333333333
"617","2016-01-10",52.2,-53.4,316323000,0.506944444444444
"618","2016-01-10",52.2,-53.3,316323000,2.52055555555556
"622","2016-01-10",52.2,-53.8,316001738,1.65597222222222
"623","2016-01-10",52.2,-53.6,316001738,0.86125
"624","2016-01-10",52.2,-53.6,316065000,3.10513888888889
"625","2016-01-10",52.2,-53.5,316065000,1.87152777777778
"626","2016-01-10",77.8,9.9,273312270,0.772222222222222
"627","2016-01-10",77.8,10.2,273312270,2.33222222222222
"628","2016-01-10",77.8,10.1,273312270,2.36416666666667
"629","2016-01-10",77.8,9.8,273312270,0.807638888888889
"630","2016-01-10",77.8,10.2,273552400,0.740416666666667
"631","2016-01-10",77.8,9.7,273552400,1.31486111111111
"632","2016-01-10",77.8,9.9,273552400,3.18583333333333
"633","2016-01-10",77.8,9.6,273552400,0.26
"634","2016-01-10",77.8,9.9,273811080,3.91805555555556
"635","2016-01-10",77.8,9.8,273811080,3.19875
"636","2016-01-10",77.8,10.2,273811080,1.57097222222222
"637","2016-01-10",77.8,10.1,273811080,0.798611111111111
"638","2016-01-10",77.8,9.7,273421520,0.795694444444444
"639","2016-01-10",77.8,10,273421520,0.789305555555556
"640","2016-01-10",77.8,9.8,273421520,1.60861111111111
"641","2016-01-10",77.8,10.2,273421520,0.787638888888889
"642","2016-01-10",77.8,10.1,273421520,1.59736111111111
"659","2016-01-10",52.3,-53.8,316010000,1.56083333333333
"660","2016-01-10",52.3,-53.4,316010000,1.90680555555556
"661","2016-01-10",52.3,-54,316010000,3.42319444444444
"662","2016-01-10",52.3,-53.9,316010000,3.18597222222222
"663","2016-01-10",52.3,-53.5,316010000,0.911111111111111
"668","2016-01-10",52.3,-13.8,235058829,4.80319444444444
"669","2016-01-10",52.3,-13.7,235058829,3.05958333333333
"670","2016-01-10",52.3,-13.6,235058829,2.47611111111111
"671","2016-01-10",52.3,-53.5,316100000,4.72402777777778
"672","2016-01-10",52.3,-53.9,316100000,4.77847222222222
"673","2016-01-10",52.3,-6.4,250003367,0.719166666666667
"675","2016-01-10",52.3,-53.9,316001738,1.76319444444444
"676","2016-01-10",52.3,-53.5,316001738,1.80236111111111
"677","2016-01-10",52.3,-53.6,316001738,5.595
"678","2016-01-10",52.3,-53.6,316065000,2.11055555555556
"679","2016-01-10",52.3,-53.7,316065000,3.39111111111111
"680","2016-01-10",52.3,-53.8,316065000,1.34736111111111
"681","2016-01-10",77.9,9.6,273811080,3.21652777777778
"682","2016-01-10",77.9,9.7,273811080,0.7
"683","2016-01-10",77.9,9.5,273811080,2.41097222222222
"684","2016-01-10",77.9,9.6,273421520,1.54333333333333
"685","2016-01-10",77.9,9.4,273421520,0.79625
"686","2016-01-10",77.9,9.7,273421520,3.15972222222222
"687","2016-01-10",77.9,9.5,273421520,1.97958333333333
